,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,baron-mouse,0.394006091188562,0.32257819857072473,0.5219613861705678,0.6451466399538197,0.4640777519038298,0.565273895430851,0.6173957974860212,0.4119626092518557,0.7612888347164873,0.12459422499354793,0.20000472945482248,0.5249959996529817,0.7794972690031237,0.3987677138344094,0.5021201775023914,0.413414759469296,0.5572273452759828,0.5002703971586085,0.5663983930532216,0.6140754245105708,0.4021792128963635,0.4067271403579367,-0.005877536685313596,0.5552362752329629,0.565273895430851,0.6813990211921623,0.654116678866855,0.4563343414248871,0.5602826861996655,0.5599760028254069,0.3174327087625469,0.2010647630737032,0.2850127328215997
vrc,campbell,0.023373802797293987,0.0138292040337136,0.010184317812467284,-3.0613266411297557e-05,0.007770724670432387,0.00974086129107446,0.004198151993328315,0.09380199937698536,0.00563918789033215,0.008082666280784032,0.0082584593397371,0.02303236336075037,0.00040080230607644415,0.0060234384530883,0.016522376759380057,-0.00126429133606023,0.016066623649372294,0.009455413444137369,0.009847916645594323,0.015958824501140584,0.016169651342214462,0.007853682444464119,0.00017844916071244488,-0.001284604935500113,0.009486069139622395,0.00948256818479233,0.0,-0.0012813833196405875,0.001090586240676443,0.005186997238620947,0.004280795580322184,6.938638099870352e-06,0.009684211630651713
vrc,chen,0.4826096341717864,0.544988920603018,0.19958853121166112,0.23970586799136026,0.6554234704905745,0.199330440619794,0.4008013767013952,0.7576276933406755,0.5276863019810784,0.0008496017289284948,0.3026600449618448,0.2727148135141301,0.02979003013757202,0.1360622695424751,0.7611837940004232,0.6624416359314526,0.1424040135515046,0.2048578218991177,0.199330440619794,0.3808069549133636,0.6722269266990405,0.5715112944277938,-0.0006322252678059044,0.6622241385368132,0.1997348116365953,0.3679277581512137,0.5553224903462926,0.16592329825530644,0.27225541895338096,0.7298649315388638,0.6750644926703491,-0.01930543319308025,0.5580780598962723
vrc,darmanis,0.26432286982958914,0.0955987102754742,0.4024876279177052,0.05313657460065522,-0.00043989165946969807,0.03736290209481356,0.08770738214934927,0.6834852090383103,0.055571620142053815,0.04932378488292612,0.2548762616517922,0.34766733129263105,0.18172636071453585,0.1790274847510058,0.04392337545622932,0.28749010298877864,0.07313195612325643,0.04759053135151622,0.03784480407367671,0.6761056785551551,0.10410911807945482,0.10558050553521864,-0.00016864541964138404,0.28749010298877864,0.04001864941159767,0.041045104721776936,0.07615233789024715,0.1114306068391705,0.11274495089214501,0.03645896992620539,0.6067176219075664,-0.007285677572184033,0.4700398268634989
vrc,deng-reads,0.3329561117988134,0.8562820609745537,0.8416459691954151,0.03671656869093027,0.3290980936871624,0.8426016136062836,0.4279386952993,0.7608834432110063,0.8505865971001176,0.4319610031214981,0.7840342194271192,0.3329561117988134,0.8670406961073885,0.3290980936871624,0.8297768163031145,0.3411340104486855,0.6172623681447924,0.3274046240153428,0.8426016136062836,0.8751908390736632,0.8369674451199458,0.33295916868327485,-0.02139135569596028,0.3411340104486855,0.8610229664883079,0.5671803887253312,0.8399833544367762,0.263670479415395,0.2287512669266933,0.4854536835439329,0.7095316441645124,0.226796469865362,0.8571297739833618
vrc,deng-rpkms,0.3329561117988134,0.8562820609745537,0.8686848717349026,0.09683201448846047,0.33459193413221583,0.8673838326373081,0.8678882950092548,0.3868007763550709,0.8644718685678413,0.8452385010461687,0.7840342194271192,0.3602659172483907,0.8671112540119952,0.31686982452014223,0.8297768163031145,0.3329561117988134,0.3426205560690257,0.5731760019509414,0.8673838326373081,0.8658429054972244,0.7951988579850617,0.3320880753634881,0.018519519366738447,0.33459193413221583,0.8686848717349026,0.8677938786691969,0.8137818690809376,0.6094906016451491,0.2287512669266933,0.5247829158702372,0.5961426119392015,0.3208959874869253,0.7978703058323955
vrc,fan,-0.0005645958098925242,0.2283235073869687,0.24108656876206466,0.0020188308184966846,-0.0005365256610163643,0.2303635329440481,0.14936610821551685,0.0,0.24108656876206466,0.16075897164119782,0.2303635329440481,0.0051727951811328865,0.1500972552409769,-0.0005365256610163643,0.19800738981261548,-0.0005365256610163643,0.2778417648622309,-0.0005365256610163643,0.2303635329440481,0.19526882247564656,-0.0005365256610163643,-0.0005365256610163643,-0.020639702260136856,-0.0005365256610163643,0.2303635329440481,0.2303635329440481,0.14555026809982907,0.07505975410795597,-0.0005365256610163643,0.29692987248123115,0.3791760257029939,-0.0005365256610163643,0.0
vrc,goolam,0.8830845255383648,0.7931313642371065,0.7888209356028143,0.3035186527912777,0.7342369953693079,0.691732024282646,0.07159572425726056,0.0,0.8167016843566737,0.5740520090094043,0.8086775479366576,0.7489228444371617,0.1739710471879823,0.8830845255383648,0.21249570199040196,0.8830845255383648,0.2333623444922734,0.2008503344466251,0.7226343289540217,0.8830845255383648,0.22826069854017125,0.8602264476442124,0.016522543642780062,0.8830845255383648,0.8384095700786716,0.5927182876917835,0.8830845255383648,0.2642037742718954,0.8830845255383648,0.8830845255383648,0.20254851775561045,0.5158108694802009,0.6812800488999896
vrc,klein,0.5007231513175382,0.8611324467931982,0.7818743775916326,0.3519539607390215,0.4819880594965124,0.4632496571341322,0.35434975351551184,0.5001910931529698,0.4972937007780428,0.458854162210338,0.4986015130578344,0.5007231513175382,0.3467654405669943,0.4783088068150049,0.3418854251366657,0.4662772651963613,0.4567392768828559,0.4332221499562339,0.4595131366699329,0.5705523615146759,0.5007231513175382,0.5007231513175382,-0.0009428538091229273,0.5007231513175382,0.4604437470772628,0.37776681319680455,0.7939447314564507,0.13501110301162042,0.5007231513175382,0.3428012877578457,0.4501860904275127,0.4936115677569779,0.8838871949654452
vrc,lake,0.2822736668256932,0.09991192908577423,0.2294992608278969,0.005213238376836898,-0.003827527034372849,0.01578407770498985,0.20135407491070184,0.3264300571474036,0.2275636965136477,0.1464086445144335,0.30382580154508765,0.2350357686642296,0.2020288237264091,0.00017422518864977236,0.4027333934913071,0.21816808446838729,0.019101001132214968,0.04949666680463218,0.015794534924474614,0.5355064767600112,0.1824700187967432,0.23156029910352424,-0.00012434417856164022,0.2273263991727973,0.015794534924474614,0.023292078316613098,0.006297413389835334,0.18238317201466492,0.03158803079560327,0.3739307405460813,0.0,0.2056728220136121,0.0
vrc,li,0.1872885980306225,0.4565382690352842,0.3944498170287748,0.1510404443649399,0.1872885980306225,0.10628400598429384,0.6973546806017772,0.6633414537211595,0.4192455897311738,0.3973455559450795,0.3918582660733003,0.5325271085668566,0.6181922525156563,0.1872885980306225,0.8175940487113385,0.1872885980306225,0.00622060792818716,0.10065715046401257,0.3888826159158497,0.5809642591870744,0.10539294218119803,0.8438695330131223,0.002827463244944257,0.1872885980306225,0.3890487790816887,0.4796049325074653,0.636534519374426,0.10626172648018918,0.023919954505158263,0.8131838850314437,0.8747154533399257,0.18472308168130014,0.4794854049462978
vrc,manno_human,0.00903507489325905,0.12384225763736348,0.05860931508855796,0.005709731323998225,0.07287440137299121,0.0286846865335002,0.0521814451559592,0.05062325816816962,0.07858329389608901,0.05492663049855736,0.0004885932599707581,0.1364368542462752,0.0448449070800793,0.0491136029031342,0.07229463140829848,0.034260623773480256,0.05155642500588136,0.06670475220585728,0.06705564211051568,0.1652708120176574,0.03825525082208458,0.037776166566116536,0.00032973235728968325,0.034260623773480256,0.06853026961318644,0.042635222967606884,0.04584283624473245,0.0008978261678169613,0.037998165001042486,0.06003308322083135,0.14830923126139495,0.12117324750989225,0.0933816153370405
vrc,manno_mouse,0.03457777889513468,0.09308624638555506,0.11492206489511653,0.008465859083600629,-0.0003829624127619149,0.01989713825893304,0.06472483906272458,0.0004127327633645429,0.030357974222866388,0.0004134165068322634,0.002308127043322607,0.06447448070368526,0.02988882688882758,0.07634670816828065,0.132243566310455,0.0004127327633645429,0.02732343479872875,0.04850541331476861,0.01989713825893304,0.10371826241522343,0.09932674751342196,0.07932592413247146,-0.0006589214051915094,0.07929898859902944,0.10853269715395207,0.05614142741446639,0.06684065049057111,0.017491741520464545,0.0004127327633645429,0.13864219611148446,0.1464298490835187,0.1805587385434311,0.06348950045710301
vrc,marques,0.07974039068411523,0.05652169014934511,0.013615636337264323,0.01898020352947357,-0.0029155577179223896,0.013615636337264323,0.09308027242348267,0.09174009342783454,0.058759204819665324,0.07953977288212605,-0.00021000851675197056,0.07602317939060467,0.07126589409016024,0.0992225371757696,0.10954005201768996,0.08812063460277003,0.0592310792367843,0.0997972118275371,0.013615636337264323,0.11699473176863345,0.09072349007368614,0.056342258220823165,-0.0012264706297346435,0.06614604108007173,0.07651369736006818,0.04796348210773252,0.04429860986732057,0.059381412512234576,0.07108964848680413,0.11336233215036802,0.0016169899289814721,0.15112831502702392,0.07585470481082937
