,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,TabulaMuris_Liver_10X,-0.0052174674228149505,-0.0011485622622949296,0.00029218573421065016,0.00024578288202632757,-0.004560944363060753,0.0006896349933235818,0.012933972417750208,-0.0012461805493287712,0.03756301191483453,0.002959455725525404,0.0003035436364080725,0.17539246850695664,0.07002718353171294,0.013439404697797534,0.03418853907761086,-0.0015309806298510276,-0.002545053913072956,0.03579139618534676,0.0008054946985659077,0.03841038040145591,7.574510537061512e-05,0.0021461367084139736,-0.0007004951585568384,0.007995762947405964,0.0005759466701609207,0.00277664790684304,0.08828595285818171,0.0017373955760285713,0.0008054946985659077,0.02181087210980628,0.03892366814726335,0.07455853723889452,0.003461977818636887
ss,TabulaMuris_Liver_FACS,0.09807818017779152,0.3364428787469549,-0.0011252801789782764,0.09936708512209756,0.005282277291405389,0.09529581650328764,0.016155680333749874,-0.008451260191039313,0.0667155424210792,0.09330876640838807,0.01017243330870195,0.37364774415410135,0.31223925628739424,0.5500469413011679,0.014840942673718606,0.0954112815981439,0.09862545089982844,0.04576934023076275,0.09650449786895084,0.3849560082758727,0.09310410891058273,0.3459147932049306,0.001929617283289732,0.09432765494503774,0.0962323445668747,-0.0035654301779119548,0.0211192016106384,0.09467182026725174,0.09525378041862408,0.2840450453822981,0.4316040840283911,0.061481307158507886,0.5893961316979947
ss,TabulaMuris_Lung_FACS,0.11817652022181928,0.012913814069028228,0.0011134642143802627,0.05390216173126005,0.007009841494772226,0.050383043982515294,0.0042373714790869136,0.058305788238707926,0.7169425092529628,0.049400734298914686,0.0014312533802734782,0.05627678676583578,0.010666687224939313,0.705622689458799,0.3803317144818748,0.04927442750453901,0.05738646789341863,0.3089896517775483,0.050383043982515294,0.7180616800445538,0.22674609473518795,0.01350227202322185,-0.007343507053380523,0.0008540051721380236,0.050383043982515294,0.0018417918896873075,0.18785956618209107,0.0037093121177490243,0.050383043982515294,0.008642539107793178,0.7187649158193073,0.5162143634682694,0.7200481260499507
ss,TabulaMuris_Mammary_10X,0.0009638448351070043,0.4988810257275865,0.0033668516893006805,0.001765472979263577,-0.003933704709203545,0.0013553979382890172,0.258713956144749,0.13919765875966378,0.533509659040455,0.0011184362236383028,-0.0007476724783043546,0.4699381687261997,0.0018257608800422871,0.4554239776951346,-0.014109786745150128,0.0013553979382890172,0.0012687088750156273,0.0032016643856606184,0.0016457187955292846,0.8871280926974684,0.4112602606709951,0.40044299425159785,0.0002005620827730028,0.0012687088750156273,0.001490196048389108,0.0036116214787556655,0.36070148789909706,0.0004305454700714232,0.0017072800418304408,0.8825122336038028,0.8546755622786869,0.36373797125472,0.5070793139105779
ss,TabulaMuris_Mammary_FACS,0.0733595796181193,-0.0013127060696175815,-0.0017750972203825872,-0.0017750972203825872,0.003230481568512837,-0.0017750972203825872,0.06957323743743034,0.07475885133697811,0.09082734771090747,-0.0017750972203825872,-0.002892981284671987,0.07298836759827504,0.4804435042206149,0.4529472755989221,0.0126965846828366,0.07018983338541772,0.0733595796181193,0.2413900196019479,-0.0017750972203825872,0.7669397732826144,0.0733595796181193,-0.0017750972203825872,0.0016894111221075984,0.0733595796181193,-0.0017750972203825872,0.0733595796181193,0.7478164262200069,0.07041752771952457,-0.0017750972203825872,0.6388595611112929,0.7917520660649366,0.40523583695688303,0.4638482837329521
ss,TabulaMuris_Marrow_10X,0.10592466736874953,-0.0034179339709204124,0.24150262041745216,0.2388398764851589,0.022754007905209227,0.2433708325447144,0.2464109218212813,0.2403609324065581,0.2297064662173401,0.12335599038343155,6.288341035604205e-05,0.09889677485545133,0.17992365545285935,0.4053774554205847,0.008985841914155685,0.24066072730546426,0.10089611219252298,0.29254041450410617,0.24588082905619826,0.2311910201772787,0.15544977961498627,-0.004213894214846129,-0.0008234528541834976,0.2408810524852692,0.24372171227669925,0.2455816965917297,0.23477714987250176,0.11163964891584602,0.2462710780916942,0.2645143030363177,0.4580543404639885,0.0966717224762907,0.2838036424209613
ss,TabulaMuris_Marrow_FACS,0.026534091608708125,0.0014789635957866414,0.022682685432121173,0.02271603890553636,0.003065709508386437,0.02277859410976185,0.0011694468246654112,0.0005495751868425564,0.17600827452992718,0.0008297936495690006,-0.0003422255731646505,0.21413278250379253,0.030500295817182707,0.5435682283145903,0.4960720692695054,0.022307159399687002,0.022435971665903547,0.1885331826420973,0.02782315330954994,0.7736537906668605,0.232912610076602,0.011341246433159731,6.868745920145288e-05,0.029790980739602263,0.02295047854244165,0.022934935550364213,0.4370837636874548,0.02220499762211601,0.027194663292995986,0.2153695253895964,0.6401340478313569,0.15350359279820916,0.5117706670837783
ss,TabulaMuris_Muscle_10X,0.3898350658716172,0.6487088809836086,0.24446810492803764,0.0034979532511060212,0.0025947381474597697,0.23890448777782256,0.2325455330259324,0.9339013353113816,0.7177759328025209,0.0002995912362172273,0.00022011918371616103,0.379580700267815,0.4493372664570754,0.903655550943332,0.8957616168778256,0.4412243848277273,0.5521942281062102,0.30779387871462865,0.27308602777339913,0.8230190401819737,0.38275119504844496,0.0013137008848646925,-0.0003709327461650959,0.4509885497190116,0.2402885039915173,0.0034393800118036307,0.7031596675626449,0.00012094730231635005,0.0015595661342752256,0.8071999563888157,0.8136919465465988,0.33828118562260273,0.7242228574476703
ss,TabulaMuris_Muscle_FACS,0.006354068010778515,0.004736273438216535,0.006366932081641303,0.016615949788518054,0.0018251954347422246,0.02543898655086763,0.02569125663717332,0.0075269139799236705,0.004777529615162217,0.002465894569737697,-0.0014926505090442045,0.3184934874706959,0.004936532950574649,0.21524784775128525,0.34799470464691346,0.025255703802774403,0.0015583692197691222,0.5942811955765929,0.025653406572027408,0.6327898159970887,0.4872121756788912,0.3249581736083531,-0.00030007667470093074,0.005780295661150007,0.025827801624483625,0.02566335374287209,0.44866670811866144,-0.0004992964094336083,0.025222363133132118,0.17964759935743874,0.6270150376072335,0.3019156554984536,0.6170161809714879
ss,TabulaMuris_Pancreas_FACS,-0.027542585039997368,0.2464203453846097,0.24356473844671564,-0.027354077415082643,0.01835756026929991,0.2466971805137245,0.1765429507205125,0.2104126480937329,0.04852534644444221,-0.0008216971686658683,0.0012755248327491902,0.20083571048767013,0.13422208756232334,0.3490398380046514,0.4083582120979327,0.0033151213159516428,-0.028737424259906576,0.21446219288871704,0.244581586673372,0.21828473704712345,0.4609727369321862,0.2414348807493284,-0.0033129669302223233,-0.028484737063138192,0.2463354626177694,0.2446913129239653,0.2653387627307825,0.001223790780156115,0.24544763283989546,0.1851643115051559,0.4650863579262407,0.3904001756750939,0.21895823555734664
ss,TabulaMuris_Skin_FACS,0.014797929055987688,-0.003830938442344497,0.016385557446950916,0.010638888691029491,0.014458807538061997,0.023931101700179085,0.4768456132286726,-0.03690533279102195,-0.030466099001068437,0.011458266760389258,0.0017072530468733177,0.61243105992521,-0.0388036894795416,0.7052808292624556,0.5095888342830516,0.007495518162649963,0.012975927105620571,0.01878605791868745,0.023931101700179085,0.7556131787982712,0.014006864232021306,0.04477792962616426,0.0032202054503753484,0.012466575605771371,0.023931101700179085,0.01534688585081689,0.002392599629252327,0.00901600520735497,0.016704186385670592,-0.03686509866798853,0.7507732596022724,0.09824480511655743,0.7396896472373573
ss,TabulaMuris_Spleen_10X,0.011612719591710872,0.01231858847797649,0.014473119081058196,0.011280034926788446,-0.002335875249236039,0.012443281981320858,0.011755567874219835,-0.0024448128747273736,0.011798855236767564,0.010804542735795498,0.0006825378341393191,0.8375685766245015,-0.00222867797520889,0.010657777398993916,0.0038851000270436345,0.011754587006547914,0.011278085604468241,0.008656969676133336,0.01225417870206192,0.9282908899187255,0.009674848380691244,-0.0015349908963127794,-0.0014798983052267795,0.011754587006547914,0.011755567874219835,0.012586372108558114,0.6224732889435288,0.011754587006547914,0.011754587006547914,0.011278905067842031,0.010804542735795498,0.046642675597352745,0.800189110456708
ss,TabulaMuris_Spleen_FACS,0.018196539799765488,0.017817788829466052,0.024292167308272883,0.02050580985502529,0.004633585524507831,-0.00012145329460254485,0.004108409852559564,0.884524618279696,0.9222295767981232,-0.00012145329460254485,0.008324775157973729,0.8728196076895615,-0.00012145329460254485,0.9138329274426424,0.13400843044856922,0.024292167308272883,0.024292167308272883,0.03908402446601822,0.8459468303127492,0.9007940752210212,0.027340319253018712,0.0563966503893312,-0.006692631900080944,0.8947183981544138,-0.00012145329460254485,0.024292167308272883,0.09186144421464644,0.018196539799765488,-0.00012145329460254485,0.06706887114917506,-0.00012145329460254485,0.6672429731541686,0.8815528942141749
ss,TabulaMuris_Thymus_10X,-0.032332449433353005,0.14081459068918578,0.1468120960511036,0.1356203557820649,0.004720158325822898,0.03266377249074825,0.002781321004493427,-0.031472713728292134,0.028517486509278118,-0.05625598948569916,0.06271280454491626,-0.048353383855093725,0.12515507324507374,-0.03273785087269117,-0.043054618419463724,-0.03129341944758938,-0.035115550797607635,0.16167923176879792,0.03266377249074825,0.03198432015416658,0.1891119968372084,0.11207363221316284,0.0018571452886825,-0.03436339243259075,0.03266377249074825,-0.03293239350160889,0.020027375245808058,-0.04635861971929983,-0.03487403303598964,-0.04066964559926161,0.030771469317248137,-0.03945667880276376,0.06312588004587318
ss,TabulaMuris_Thymus_FACS,0.5391170644669543,0.027322026251508987,0.5373616832737468,0.5391170644669543,0.08014228433567848,0.5373616832737468,0.016283630250111494,0.5369769408761056,0.5391170644669543,0.02119388228018964,-0.006658056940285709,0.5391170644669543,0.311870467433622,0.2717554036254264,0.07226129817172497,0.5391170644669543,0.5391170644669543,0.6740331163484246,0.5391170644669543,0.2680986724185273,0.5391170644669543,0.11363614322182065,-0.003093313527020202,0.5391170644669543,0.5373616832737468,0.5391170644669543,0.3195699067341616,0.5415693231478184,0.5373616832737468,0.0029623964214023114,0.5480193820435523,0.04658175940696169,0.11699840186398752
ss,TabulaMuris_Tongue_10X,0.02210703983975955,0.008081378634415135,0.005312347165958803,0.0093177470646495,-0.003984764565437226,0.005606343327891851,0.01986705936155207,0.00518819420113576,0.2848482474540087,0.009458194311422507,0.000757095652201116,0.365900163908258,0.05728399928140253,0.1236119459731546,0.2260096365997536,0.006073675968540562,0.0038348636106661452,0.004129015652815829,0.0073825827057435066,0.034729185495387345,0.009534570814056351,0.02480914709083221,-0.00043161026827574436,0.00975932744397768,0.005606343327891851,0.002652826072879255,0.2208184980030967,0.005901928394430352,0.005015463275915445,0.5808275742875385,0.0038447578333387533,0.018444583534651025,0.01016885330692695
ss,TabulaMuris_Tongue_FACS,0.03374701419017191,0.05623261470924575,0.03374701419017191,0.03374701419017191,0.002887743682238819,0.03374701419017191,0.07133413044186708,0.03276471554826537,0.032789158039470884,0.03727465241074998,-0.00942089483473517,0.285747923324357,0.03374701419017191,0.0631554542242572,-0.0010541656063688806,0.03374701419017191,0.03374701419017191,0.0476822167939894,0.03374701419017191,0.05623261470924575,0.03374701419017191,0.05623261470924575,0.0057593189048679,0.03374701419017191,0.03374701419017191,0.03374701419017191,-0.04634262957415389,0.03374701419017191,0.03374701419017191,0.03374701419017191,0.06478077752267322,0.5014321973945588,0.0187514103209084
ss,TabulaMuris_Trachea_FACS,-0.0016962450346264828,0.00404256048512043,-0.002213422828811177,0.025712305443692414,0.012066199604819356,0.033922187142551866,0.037805523326609684,-0.0026097751567835986,-0.002413545690273541,0.03627985267079476,-0.005471888359892506,0.2979758988363112,0.0945093240675817,0.32184440338194525,-0.0006206012849893508,-0.0029788229033130983,-0.002764709707122586,0.26608691946038354,0.03896790335917704,0.041697675367400655,-0.0025517769114433643,0.00840120285100129,-0.006427996434894873,-0.002213422828811177,0.038794754189867324,-0.0025412232294944807,0.17742397878748514,-0.002345220043650821,0.0395443058517222,0.03662492260825705,0.21724325208384132,0.26876192085725004,0.2167738307947641
ss,baron-human,0.067899406427062,0.0025230838808908626,0.30433917709962544,0.004781409006828932,-0.023301366345904698,0.29757701963987404,0.2259769323554056,0.3696429778404985,0.7753255158752682,1.2541679432222066e-05,0.0004597138808267058,0.32640803446264777,0.7446258139710208,0.3563281826033677,0.7803643082559453,0.002994589913473832,0.29069866296271096,0.7857091800761291,0.32173379580361433,0.7841915438766309,0.28176603244061305,0.0006920011120945555,0.001842268898587536,0.3068197874312683,0.3490429737623839,0.055559878627125366,0.6603673656504196,0.0010583669129839717,0.3092993878423083,0.8549063406888477,0.3821015536048397,0.3183873585035482,0.35412244952010835
ss,baron-mouse,0.1422201314177562,0.004043560172449978,0.02773799399939753,0.15453623356252869,-0.1195641070070264,0.6254238232108149,-0.0051364851351574856,0.3615874816328779,0.7858606624221844,-0.0021350118380972106,0.007420226463217785,0.526614926968239,0.8398141269314416,0.4135294090752807,0.021904145481985,0.6242730622536797,0.14121279157318095,0.5002703971586085,0.6048428274090117,0.4114108039541571,0.4064556446761599,0.03264259912878932,-0.00518136253537676,0.018793370158966857,0.606230405847538,0.02892938665580435,0.6567890110932957,0.028115165737018104,0.6051359131436815,0.8172496978884334,0.35604118047357475,0.2010647630737032,0.2706051197910733
ss,campbell,2.1549468465168068e-06,0.0005401998066641301,0.00021438457123975136,4.224502414368221e-05,3.3407172270869554e-05,7.676769022149284e-05,0.0008195197134838248,0.08144447332830962,0.003897141428585289,7.676769022149284e-05,2.553745460364783e-05,5.842271886210534e-06,-0.00021779948482038492,1.1106087343050163e-05,0.17748086022937976,0.000103491521833566,9.7278988894827e-05,0.0006171900562645832,7.676769022149284e-05,-0.0001045798540578624,0.00012439532016648134,2.620649674002444e-05,-0.000154199810130705,0.0005943720208649242,7.676769022149284e-05,7.676769022149284e-05,0.0,0.00015874279758966962,8.966335631094367e-05,1.4441846656633526e-06,0.0069171737786759505,6.938638099870352e-06,0.0083445072116383
ss,chen,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,-0.0005533970811818749,-0.0006753578208792291,0.03764919908370463,0.7636062787946559,0.5688519210875234,-0.0006753578208792291,-6.998446015826391e-05,0.5607174995710255,0.0013786002555499356,0.13195615406873112,0.8099018136533936,-0.0006753578208792291,-0.0006753578208792291,0.19843254533235144,-0.0006753578208792291,0.7600004533451568,0.5424528701454601,0.00028208427793303053,-0.00018593870191629337,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,0.5688476806187194,-0.0006753578208792291,-0.0006753578208792291,0.7524515243644023,0.7447592625829121,-0.01930543319308025,0.7651807589802314
ss,darmanis,0.004125930129792576,-0.006687963401420562,0.7252409326856171,0.010281742052908669,0.002054706283244908,0.6577788484743716,0.03406230643430222,0.03355034333509248,0.09742993277694216,-0.0012699435254066532,0.012442032530286137,0.2675209427538815,0.00028594446832223884,0.6520301395383574,0.05775037616657585,0.02838937328932652,0.06216279450333272,0.060784478192486176,0.6577788484743716,0.6349111144544126,0.09844193901468656,0.034641817757316784,0.002062583149797887,0.006005833331594704,0.5541190939789359,0.0047376955292668145,0.111301482431245,0.06741585462159716,0.6744830212613472,0.05615196736876862,0.4887215757653322,-0.007285677572184033,0.01128573650324874
ss,deng-reads,0.08063482800723616,0.8115158802219944,0.7948086154979157,-0.018022018736082862,0.2298620329742062,0.8573408737948316,0.03930911059291217,0.08317923437124931,0.8662759184059328,-0.040147543984160164,0.770741666097733,0.2287512669266933,0.6970596819710898,0.3280989919768722,-0.030956746484392013,0.3287627597658872,0.5386609677590644,0.226796469865362,0.8573408737948316,0.8751908390736632,0.8369674451199458,0.22737040651390164,-0.015054841957571109,0.3287627597658872,0.8564960515103607,0.2298620329742062,0.8297768163031145,0.08351177803696483,0.2298620329742062,0.8751908390736632,0.8502392781649745,0.226796469865362,0.8660535899528192
ss,deng-rpkms,0.2287512669266933,0.8115158802219944,0.8564960515103607,0.11770435042845084,-0.05602170660602191,0.865126479861462,0.8669248919608392,0.08317923437124931,0.8662759184059328,-0.060844035080305926,0.01856978123898978,0.3633216704001878,0.8640996903934002,0.3287627597658872,0.04283939110332453,0.864341977118226,0.2351489515793209,0.5731760019509414,0.865126479861462,0.3916716058749721,0.6004523567909784,0.22892986143630165,0.018519519366738447,0.3287627597658872,0.865126479861462,0.8562682265765946,0.8137818690809376,0.08652824273819328,0.2298620329742062,0.8569655050616344,0.8770616895842028,0.3208959874869253,0.8564960515103607
ss,fan,0.1297356856414396,0.2303635329440481,0.2303635329440481,0.09294647762968798,-0.0005365256610163643,0.14737581285323414,0.17824519534896727,0.0,0.14737581285323414,0.16075897164119782,0.16075897164119782,-0.0005365256610163643,0.1500972552409769,-0.0005365256610163643,0.1500972552409769,-0.0005365256610163643,0.2616416286136464,-0.0005365256610163643,0.14737581285323414,0.19526882247564656,-0.0005365256610163643,-0.0005365256610163643,-0.017588802842476166,-0.0005365256610163643,0.14737581285323414,0.2510368405147401,0.13226608767509498,0.1117486985328916,-0.0005365256610163643,0.12320296396795992,0.0453938584779706,-0.0005365256610163643,0.0
ss,goolam,0.2715620299992844,0.2715620299992844,0.5551153282368485,0.09871046266995454,0.8875617193005588,0.8875617193005588,-0.05766414200463065,0.0,0.8830845255383648,0.09487344163726526,0.8875617193005588,0.8830845255383648,0.8830845255383648,0.8875617193005588,0.6298807787896542,0.8875617193005588,0.2714212911427708,0.15587356431568067,0.8875617193005588,0.8830845255383648,0.2997149649826031,0.2715620299992844,-0.0012034423040117807,0.8875617193005588,0.8657052324359608,0.8601533918447624,0.8830845255383648,0.1325060422477897,0.8918800755709863,0.8830845255383648,0.0,0.8363323803993082,0.3629463994304675
ss,klein,0.0001974312805600175,0.8487593237219327,0.4675816576194488,0.001668941015430719,0.057037578774762,0.4781247723989869,0.36518717442380977,0.4999011504432153,0.5007231513175382,0.0007422500401729452,0.0002102503255413407,0.5007231513175382,0.34676398359450994,0.4746008731134977,0.3418854251366657,0.4528591655021073,0.3903652211135353,0.3838314788239199,0.4792969954363675,0.5007231513175382,0.5007231513175382,0.5007231513175382,-0.00017117479974220192,0.0007477620760741901,0.4783105259695992,0.5007231513175382,0.7881606477488111,0.002136043790466968,0.4714496078347186,0.342036581838206,0.4851869458673446,0.4936115677569779,0.8359452457235953
ss,lake,0.0014003305078618266,0.0020151562580746074,0.0012866517100345366,0.003212382243366884,-0.0031209671985088765,0.0009202482346669336,0.0008403669947756236,0.35595429946868395,0.21664950950565767,0.0010062310108455818,0.0023507415322034605,0.4621703784722879,0.0018857861733597066,0.003926728258324533,0.3913270503340082,0.0010413280466492363,0.0010143185616323636,0.0038132735662081726,0.0006144861553312598,0.002053567856563373,0.19261704351431852,0.001650467249781374,0.0018678689290615935,0.0007431366130893237,0.0006144861553312598,0.0013081369970961096,0.23783641925277235,0.0019609642582394025,0.0010146720698875004,0.3971316178621671,0.0,0.2056728220136121,0.0
ss,li,0.0006348254851957992,0.8133858639881033,0.001643206795927094,0.005674562258662775,0.0007592175914457327,0.0052876266696740655,0.4000343133175757,0.07577892383350256,0.9320020989376576,0.0015941118234795815,0.5547272389047718,0.33373349764073124,0.6187891160783965,0.1872885980306225,0.8175940487113385,0.0041210196046549815,0.004446685854300584,0.09948773275915468,0.0057345669836709285,0.07691380349278791,0.10545424215737087,0.8245091134815324,0.002460102663829382,0.0042311794299939535,0.005257880396857206,0.005149078289079528,0.4338860749501461,0.005887915681268004,0.002127249477740322,0.8131838850314437,0.937706612235907,0.18472308168130014,0.7983886786256421
ss,manno_human,-0.00015779937137492286,-0.00017746575124565238,-0.00015779937137492286,3.206293725937785e-05,0.000457530259681071,-0.00015779937137492286,0.03904349997217808,0.009515864614723778,-0.0002952214529399087,0.00030863212754443414,0.00014127234823772833,0.1492419768545284,0.033052591336717764,0.026671866744812298,0.06654266402887099,-0.00015779937137492286,-0.00015779937137492286,9.17778870580022e-07,-0.00015779937137492286,0.010859586946657923,-0.00011015022096408083,0.0004555807934204537,-0.00011192614106674704,-0.00015779937137492286,-0.00015779937137492286,-0.00015779937137492286,0.03996082864943415,-8.658832387518541e-05,-0.00015779937137492286,0.0580129130319001,0.010859586946657923,0.12117324750989225,-0.00043507829821617136
ss,manno_mouse,0.0004055947054530837,0.0012181764627941956,0.00039554535152546555,0.00021961605666146584,-0.0011222749249783543,0.0004055947054530837,0.043698706702222326,0.0004127327633645429,0.0004127327633645429,0.00019350143380163893,-0.0006379413297928888,0.06421967728242695,0.029366430246648468,0.09540513132079093,0.03092659826100732,0.0003927481310443721,0.00039554535152546555,0.000994354534331049,0.00039554535152546555,0.032039306859953404,0.0004127327633645429,0.003496635305406063,-1.8041416401544988e-05,0.00023195455010509302,0.0004055947054530837,0.0002249121048806233,0.05058533324810551,0.00023195455010509302,0.0004055947054530837,0.0305026991906758,0.048362239453704686,0.15788543307129688,0.02453766562235066
