,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,TabulaMuris_Liver_10X,0.0316129784659092,0.05270686177481527,0.1929480079522153,0.09719154389704288,0.003799205527309779,0.2946200570556184,0.1903061112746651,0.04213380456519668,0.029682967007274318,0.22146931559089653,0.0010922726319469807,0.1716169019611693,0.08525030784785778,0.29991394783115866,0.057822062956897485,0.44459838756063225,0.08366134679660217,0.06015510124663965,0.2893845986303364,0.22432086229515652,0.09180877245966897,0.07425536656004733,0.003118344511844693,0.4397888658229846,0.2843753876110055,0.06255430318205374,0.02695672280675537,0.04797303631072887,0.2348154087824743,0.06888467487877763,0.1840146134682137,0.12592937680029376,0.0972299720065433
vrc,TabulaMuris_Liver_FACS,0.22468208979316096,0.3808655166286521,0.5378929875666946,0.22292513649473172,0.6116253835926129,0.5678850378164727,0.17891207656546942,0.14918399860111176,0.21527555740042112,0.1916959631475824,0.38133165618082304,0.3995437538667999,0.4286614568360946,0.583185286627558,0.04586577057157767,0.5468739870372826,0.2214813486115852,0.16962758462487693,0.5659911696292828,0.5684177406588621,0.20262556597704146,0.4721232298386665,0.00764777668328877,0.5880963529604348,0.5725507234079328,0.5327580795810807,0.22305592582598466,0.22364621336556656,0.5392516842437715,0.4321561871417981,0.630792114482682,0.2051702873097548,0.5667223158795014
vrc,TabulaMuris_Lung_FACS,0.3151046955720648,0.05567995489236826,0.6623303356674246,0.14790830821763792,0.4502307422106692,0.6516148113680496,0.15542756715716025,0.1499106172662689,0.1901910768465695,0.12845349966926184,0.1719988631582137,0.4686146881593956,0.1993570426978752,0.5133523134951588,0.41778859870414536,0.4601109641716613,0.4161126728071949,0.4281263445830845,0.6438270192329606,0.6512551131518312,0.3312825023980753,0.41116665608122105,0.006572384619715792,0.4474926604030697,0.6534862814967981,0.14923979678911553,0.33331600047701404,0.14361720472472594,0.6486353893317726,0.03540982358579192,0.6888938348367389,0.4933355580779949,0.6732618726946267
vrc,TabulaMuris_Mammary_10X,0.4782368609725946,0.6376996219921806,0.5691751169773747,0.4146406121221183,0.07680808420190151,0.5326415309354594,0.6782237036375989,0.292551035447279,0.580188799257646,0.4824039949476969,0.482359803512305,0.5527550228746103,0.006832793869509851,0.5192191066468524,0.8598914754473698,0.5152873584682318,0.4673206403254031,0.4527457673439765,0.5390359600503316,0.9065474693210704,0.5016086801299436,0.4773743641039322,0.0016209349291964766,0.5006441596106783,0.5353623459270938,0.523436900618767,0.4996526528864819,0.16994234141557246,0.4726927397553432,0.8626333016210724,0.857511311878573,0.4539799755709996,0.5905081761732849
vrc,TabulaMuris_Mammary_FACS,0.1543214157091878,0.574510106787947,0.5652916347970594,0.15136655495211598,0.5829476397198002,0.5194187007781242,0.5195681499439115,0.15377845546480462,0.13604953292838032,0.002082432282678182,0.2415302106519758,0.15406251474815424,0.5020794323646807,0.5879827734492364,0.6994610226188829,0.592935833017777,0.1543214157091878,0.4622409960935036,0.5194187007781242,0.7149270707051271,0.1543214157091878,0.3556094776117672,0.0035746162915615562,0.1543214157091878,0.5156199407498474,0.1543214157091878,0.6760414724369668,0.14955635068247747,0.4953943962143709,0.6078343830717903,0.7197533518696556,0.4555674655925829,0.5812546661231803
vrc,TabulaMuris_Marrow_10X,0.2888513714973916,0.37760743663333,0.4566604971778926,0.492176347807225,0.11670356502024372,0.4882568883632713,0.4845177240542566,0.4198766787149306,0.4344820875715283,0.3471388452086718,0.5348612487035882,0.305642830903047,0.4119087008294187,0.5904516396542691,0.5817214061008076,0.4726765049773301,0.29747949857907363,0.3805674672526191,0.4873012047654765,0.4512159439829153,0.32591169855441304,0.3681083122270515,0.004585253576314205,0.4590089015512541,0.4870431154813814,0.4877110440205575,0.4465715926785312,0.33202762608019115,0.4891378529323582,0.5467704732973635,0.6279088409802412,0.27735829179500404,0.5215312789048059
vrc,TabulaMuris_Marrow_FACS,0.09284404001797912,0.500908930139638,0.6147480970614143,0.09504208222483557,0.3535522087237617,0.6103859481830639,0.2552398460076665,0.5247559130729723,0.27364470121015105,0.2246802395766311,0.3473500620078289,0.41654009535324255,0.12439015176504638,0.5448113481831803,0.5462363551969281,0.367471127925466,0.3506225617646137,0.2863219194066407,0.6153390303510761,0.7527723841685459,0.2879727866057934,0.3329864820937464,0.0005012515852426484,0.09794917616106358,0.6196852489548258,0.08683250132318912,0.4478570068904378,0.3501137346113795,0.4971881864195683,0.30703536107858365,0.6772622905644206,0.2489278210168865,0.4601897095227318
vrc,TabulaMuris_Muscle_10X,0.5274812098665982,0.7424887356884877,0.6450617931148013,0.20754893778293249,0.5451040966785377,0.616001454507849,0.6039732588542668,0.8130499015622902,0.7325790780752404,0.48304860868174,0.5588249113092707,0.5133098812332809,0.5837875711911575,0.8714517410569697,0.8591847144460172,0.5555646144227768,0.5679596202063446,0.4527586496308798,0.6196522379665016,0.8195883066530288,0.7604228348850809,0.6972028219301252,0.002390728808949959,0.5703967531920664,0.6175567453862557,0.6633984728725155,0.7355964854430863,0.31282675497471035,0.5017551234672111,0.9063700843179632,0.8632362838875117,0.5248730829646373,0.7346296229175966
vrc,TabulaMuris_Muscle_FACS,0.40436584745666426,0.4934964645353207,0.0976687697432127,0.09468769147527097,0.4969715153861362,0.7051919408872799,0.3963093750515183,0.6249053797868211,0.6331732068052264,0.060218727608926235,0.11424255143273195,0.43764049515923503,0.10054502490056336,0.5073574925958431,0.4669033114633392,0.5539214747140544,0.5041145377222008,0.3835937729276037,0.7013755972641736,0.7202357398690836,0.6092561339514311,0.41996970497002223,0.001932979147855198,0.4042212623339484,0.7074362880444319,0.09825418898495486,0.5527121866123226,0.07097627378673975,0.7159728975354936,0.4708859137418731,0.7404148075684293,0.4319120432311752,0.5693890089544917
vrc,TabulaMuris_Pancreas_FACS,0.3769780630171205,0.4502950118052471,0.4396980699625497,0.2781066865758337,0.4228321857581629,0.3697900824927815,0.2814308510334149,0.4995980433999521,0.3020164033412937,0.3423312718198027,0.2309008252969079,0.36725953911156783,0.3529346268425869,0.4266878571383101,0.3138993713562658,0.4322170672511828,0.3561816466452142,0.3667499753451368,0.3636449395208322,0.5269600356013447,0.5731435127419642,0.424423961087147,0.007555893121995011,0.4152567243761288,0.37348282400159866,0.4393327645189752,0.4293463244609088,0.33541008586938176,0.38656829400899395,0.3316347028494346,0.5853833062919732,0.5419920678107343,0.4395332526293088
vrc,TabulaMuris_Skin_FACS,0.628544032725893,0.2005071244170888,0.6286816677670265,0.01759631019293989,0.6328272682652393,0.019040522324599303,0.018891386297748183,0.4734486004971678,0.04962102168133538,0.4806088435019778,0.1965669365533632,0.5465790124552842,0.01947101929651966,0.6315319969058893,0.5030649835990141,0.6207587132031811,0.03772791013736518,0.03200581475117413,0.02080200930900517,0.6552174771338233,0.07752741780605893,0.1983405533860958,0.0035011400940597468,0.6235075639482545,0.020909679110896445,0.032134525266781726,0.012148281432119068,0.02130663606270573,0.02051833898705677,0.025100130005103805,0.644923391293588,0.18673955985989746,0.6376939396769343
vrc,TabulaMuris_Spleen_10X,0.03993335992923936,0.6777166356545852,0.6950261586010562,0.03993335992923936,0.002507362233954409,0.03993335992923936,0.09236404458636227,0.0016779983109971146,0.6799612613785297,0.03839346846916821,0.001647206843759101,0.7341422757032334,0.15057427405783738,0.009624331328633634,0.6889218450351658,0.03993335992923936,0.03993335992923936,0.14082434957514234,0.03993335992923936,0.8354418209985355,0.5973217468425832,0.7535166760294133,0.0015137699967350145,0.03993335992923936,0.03993335992923936,0.03993335992923936,0.5537650849398958,0.03993335992923936,0.03993335992923936,0.7933271482079738,0.6542296285822178,0.3123011786459108,0.6605856387299472
vrc,TabulaMuris_Spleen_FACS,0.8065651234673032,0.7750673805665399,0.7396135403714271,0.037988240508065464,0.8127092510771895,0.017062070954689864,0.11383403890472266,0.7873590390464458,0.8174172189137144,0.017191725983864363,0.7821956909352634,0.7819179775361911,0.20061728889662064,0.8202916141420816,0.24145312758113524,0.8089914749790396,0.633431408029304,0.12494620311387755,0.012458180690730396,0.8245119558635434,0.710457487294044,0.7641300338012258,0.005023556753957044,0.8179399987413757,0.031110657696276058,0.7639010799715907,0.01893792918870392,0.030278492369672942,0.01681440489905892,0.2971123916877537,0.8308136822334693,0.5708166499408219,0.8064091702788068
vrc,TabulaMuris_Thymus_10X,0.04132759042544635,0.05576409087279432,0.08987856425154125,0.0597410961045759,0.04767908990506338,0.06230044552999085,0.050571440422047566,0.08674695892681084,0.10097380163993484,0.04138621516593823,0.037989958075120366,0.05981498981618698,0.13272083218646244,0.0488026125862782,0.057427062313772474,0.04750349943746455,0.04201968923473018,0.03288970287201806,0.06283846212000045,0.1018535664386369,0.10990249070338276,0.02030601775226944,0.00834136669440542,0.049078624626422665,0.0611304666423829,0.04143169746447338,0.09753918939313627,0.03873143757750647,0.05267221747820648,0.056961522055447814,0.09297164367788154,0.05321393134817797,0.09730257400318362
vrc,TabulaMuris_Thymus_FACS,0.4545620279061837,0.6108504112259217,0.3500610803101083,0.4545620279061837,0.4670213805280359,0.4545620279061837,0.27178978213173666,0.4456335390068581,0.34282497625338465,0.061259758081607524,0.5465035352623611,0.4545620279061837,0.3429345814098493,0.3652861824487085,0.16613983645945862,0.4545620279061837,0.4545620279061837,0.5139408030808977,0.4545620279061837,0.25569629805897354,0.4545620279061837,0.4726763949379634,0.004540024608590799,0.4545620279061837,0.4545620279061837,0.4545620279061837,0.2496428194279729,0.4571675074148194,0.4774097238593763,0.16948242249673082,0.4826711665112253,0.5642116606200396,0.2871977648431243
vrc,TabulaMuris_Tongue_10X,0.19552378975827972,0.1615199514800934,0.19484284131439605,0.1830485235515322,0.0003655567495745015,0.20796941925695386,0.115882786749806,0.11314534983636294,0.2519439418339503,0.17267944837669433,0.26878799755354515,0.22447438845149686,0.0014411660526334018,0.1703442429617951,0.2285870391724477,0.27692963149460714,0.19107540438261306,0.2259287785927444,0.20529751046389932,0.3496959212419601,0.2424665008453377,0.13553095558673942,0.0014505108458111224,0.27544121404495664,0.2074937412039552,0.2161843264580867,0.1897107056910429,0.07736548518800826,0.2379459465252952,0.2234469344646315,0.15453369497012184,0.20397693372128767,0.17645949142822262
vrc,TabulaMuris_Tongue_FACS,0.06579453492135316,0.10948800149939016,0.06579453492135316,0.06579453492135316,0.0008070653524383223,0.06579453492135316,0.1966841787569925,0.0658885792955002,0.09632781368609472,0.06512807603900306,0.2813696468161219,0.2674562986196396,0.098938826739355,0.3468047747466152,0.16229403070136106,0.06579453492135316,0.06579453492135316,0.2813577597553113,0.06579453492135316,0.17086032886424304,0.08058865750726266,0.10948800149939016,0.002508632409515333,0.06579453492135316,0.06579453492135316,0.06579453492135316,0.04599006546215592,0.06579453492135316,0.06579453492135316,0.1881957806500513,0.3014038132369385,0.25328036136233023,0.2324818247305275
vrc,TabulaMuris_Trachea_FACS,0.11638338091025968,0.23216884338757096,0.07248696426218874,0.08127370317506304,0.3720354211148036,0.08199842922429543,0.2204190157881045,0.01252278841172605,0.3378049963113086,0.07462956533059616,0.07109922834049734,0.3107855703784896,0.17202852204915292,0.3395792785524823,0.28270690081051697,0.3823613430329944,0.32970629660249084,0.2847600006770786,0.08199842922429543,0.3897929389066964,0.10012014888927873,0.2740733219625595,0.009288212800041334,0.35820001062242274,0.08199842922429543,0.07249898456849854,0.29453414630709196,0.01192419855655851,0.07239173418014777,0.2820200734620312,0.2989261515647438,0.2938072430873816,0.3295066690244361
vrc,baron-human,0.20995700781087734,0.5518709269303179,0.5044684495222895,0.4924628466066488,0.4699422894929206,0.5124003768181163,0.32929067318420124,0.6274163292169349,0.6192041968939052,0.10815428287571968,0.2551329769062629,0.4704336075894904,0.6542296755237205,0.5347713768093754,0.3839043118559611,0.4690463906565126,0.4630002855192892,0.7384069639154237,0.510302616136401,0.8161959644018826,0.4428586854512149,0.5439275325506298,0.0008758657098437594,0.469321587845842,0.5109218646191991,0.4883389500500271,0.6736604420701486,0.33012593772447163,0.5033958861170188,0.7894676900277051,0.5691996136721059,0.4715359893081436,0.5411100029192705
vrc,baron-mouse,0.2739811525318483,0.3517320110881727,0.5948560508175608,0.5098838608938315,0.12242738055521978,0.5814378579018802,0.6101173424320139,0.5065006966207508,0.6726665562388263,0.0912861971547365,0.06370775825906859,0.5080414309928969,0.6144362828194998,0.487187569224985,0.7124813579057617,0.4980951950341759,0.5875167997022865,0.4895321993756522,0.5794328139193435,0.5710273294284677,0.4578934801095494,0.4456046780596685,0.022907395480811908,0.5002366966979254,0.5831423734889521,0.3912814988498008,0.6335538411146004,0.08804902570547607,0.5784326370657976,0.7095867499238547,0.5074185558928123,0.4169633680799559,0.3725251924449734
vrc,campbell,0.019345177056144115,0.014177800971801859,0.013078628337356568,0.0241957760535525,0.014917375919535791,0.016791035649831462,0.02427595363930186,0.20446193656403988,0.03022717249356548,0.015777521460960432,0.002873527506301278,0.18256970659458124,0.011925585223004694,0.0070901276321787485,0.0280300536561028,0.020261352558270208,0.019214761854405918,0.020916411718885662,0.017316782132249478,0.02872090302237835,0.014851924102801568,0.01473765338939261,0.0026512768509795977,0.02051256346006764,0.015334120859911203,0.014607091985265882,0.0,0.02306706630157549,0.01635209757793423,0.02642534245860653,0.018546917768646903,0.0006139811798279588,0.020401879800086318
vrc,chen,0.002349297627183639,0.6807238770657889,0.3754065983305144,0.3698801089735118,0.08786074145532866,0.3436271168456508,0.08220114919178352,0.7128826070776559,0.5843432533108914,0.0008421463681800629,0.31092061002216703,0.3897737309823439,0.4739603671281114,0.4978645808985059,0.7825277372813062,0.6331869019799606,0.0008422342754390468,0.36000232385775394,0.3425945202821038,0.5265587107440335,0.643802632101678,0.6251702385623022,0.002657643908508576,0.6329914651332019,0.34341974370354506,0.38926063014771417,0.5846301939796535,0.31603189460912123,0.3398059370411396,0.7698819760124894,0.6759695511181523,0.15298667036178334,0.6109004112630554
vrc,darmanis,0.028129779006201287,0.13737124686650054,0.7303231329009162,0.10436037309882902,0.020505639242335786,0.694858464068072,0.17969426363435,0.11867210831042307,0.7043797129339968,0.10734476666682458,0.5669901328404537,0.4429174009156757,0.3270517600692536,0.681403240976899,0.10005539050800362,0.7340596901177778,0.09808192620013287,0.129950156375214,0.6827931678285655,0.7088972819471624,0.20868503182350392,0.3727294028086323,0.014351474905289154,0.121234010258102,0.713379899067377,0.4969052236612063,0.13444056123140888,0.09004506684218835,0.7010958229739258,0.2071234510260014,0.5585002643823967,0.1071810349553391,0.7030457685304313
vrc,deng-reads,0.543194981434032,0.8591231938039227,0.8652879937627594,0.2255494981496696,0.5640446276690574,0.8712815998411988,0.6033505945299972,0.21612238053463084,0.8835002610496092,0.4195729718172216,0.7679854708175613,0.5340685701517405,0.761833259561027,0.5640446276690574,0.8035049518807517,0.5510861200741229,0.6857247884911591,0.3860074860137931,0.8543475509728607,0.7778725172417776,0.8182844468404609,0.4595655611414965,0.01123169879716198,0.5640446276690574,0.8652879937627594,0.7005485444618753,0.8343839909764189,0.23043057623461585,0.6956945483553918,0.6404666263282489,0.6889820956970311,0.4239869463722972,0.8670881902205038
vrc,deng-rpkms,0.5701714972946121,0.8389357861447823,0.8720883981513613,0.375113300173055,0.5640446276690574,0.8720883981513613,0.8353325560083041,0.463876485861985,0.8835002610496092,0.8632798082777088,0.8776385108549845,0.5224574638246687,0.8303464016220091,0.5640446276690574,0.8035049518807517,0.5640446276690574,0.5640446276690574,0.5854331055408545,0.8720883981513613,0.8109507635742682,0.6992112076678676,0.4595655611414965,0.019255682636271854,0.5640446276690574,0.8906482372310683,0.8581496107587363,0.7412881485825927,0.2352161445662521,0.5640446276690574,0.7083004605460386,0.8587798416486203,0.5589391613020854,0.8502402123656495
vrc,fan,0.30083195773560595,0.3981793838662397,0.3981793838662397,0.11134395215233996,0.02252613873921036,0.4091000104365749,0.18615447941468466,0.0,0.4091000104365749,0.4036557589163621,0.3859209649080825,0.05148066134557256,0.2895545987501327,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.4131343397684515,0.02252613873921036,0.4091000104365749,0.4685012012514748,0.02252613873921036,0.02252613873921036,0.0829267817924652,0.02252613873921036,0.4091000104365749,0.4131343397684515,0.28071172401984473,0.26371620197818185,0.02252613873921036,0.5274444957163994,0.3876669249723887,0.02252613873921036,0.0
vrc,goolam,0.8403062268773385,0.6895991055987662,0.834958273294252,0.17577838881871485,0.8760545980978534,0.8605910451849472,0.2863985095233858,0.0,0.8762086545831678,0.7993180678664343,0.8605910451849472,0.8444633160200938,0.8760545980978534,0.8760545980978534,0.3218398470587376,0.8760545980978534,0.4186883330506889,0.3383859135352114,0.8605910451849472,0.8762086545831678,0.2842716510609621,0.4710309743481471,0.006629131506141393,0.8760545980978534,0.8437849176391417,0.8211503403708201,0.8484943413079974,0.22631389184961745,0.8760545980978534,0.7298945698624748,0.0,0.8259784748782159,0.585748178969939
vrc,klein,0.5729709779452684,0.7833294284866289,0.8110109145369748,0.6050455630855794,0.6021952600296657,0.6166472202996635,0.42045910893195415,0.6618650978113565,0.6638029905466035,0.4258687097230663,0.6451485263090552,0.6638029905466035,0.4089337690209165,0.5959720421179308,0.4119995441784701,0.6060166610701591,0.4431173019187932,0.4301102000893899,0.6168420082435633,0.7529734215869055,0.6638029905466035,0.6638029905466035,0.002389079839702786,0.6100538392661787,0.6172934209004223,0.5222618289897867,0.7671199709983002,0.2712988066553158,0.5979150560320999,0.4130819400129496,0.621930733357053,0.6482441389456103,0.8969296995711399
vrc,lake,0.3601780835637234,0.2332352463225321,0.312392601872212,0.02073599904370334,0.3614115458533265,0.30320138899837185,0.2767859035403815,0.3796001114506181,0.2855290548283124,0.003308401159513907,0.005310761012290407,0.138631315683015,0.3153487247774497,0.4701931904562577,0.461378328324491,0.3659870337485773,0.029338850369783124,0.10208637874716577,0.30039647139732073,0.6013624321707598,0.2884574961835349,0.3545609463537113,0.0021794344548287784,0.3602284953209697,0.30428451641394977,0.17339981694006054,0.30520916846242063,0.1218364129372314,0.321602319657224,0.468964429165708,0.0,0.3349002191653494,0.0
vrc,li,0.6400483780333656,0.6602645539982068,0.9004735189601764,0.06176502233064433,0.4453829156399761,0.04724783488834794,0.6114974122025251,0.8641698272533349,0.7368593945748249,0.5511239312779119,0.6095573849326636,0.7168097124816641,0.6813477600659751,0.4453829156399761,0.8709713557120172,0.4453829156399761,0.045358052931056665,0.1981221311687305,0.5688630710903447,0.8772232784643756,0.2405871949702795,0.4950942816094528,0.02096218882357422,0.4453829156399761,0.544999036493569,0.5882858680740749,0.6487212602025764,0.2505381040497572,0.045358052931056665,0.8777717735722618,0.9257854411840576,0.4376323975514416,0.6418088925909682
vrc,manno_human,0.1388917536652295,0.2666837152012495,0.1942237117216712,0.01270910713588219,0.014457813048498263,0.14981971759430734,0.17970149991817547,0.2650832509177347,0.2569268004045484,0.15956081761197774,0.004476466614041567,0.363236811952496,0.2151597175343921,0.19446520963973427,0.2984758807187086,0.2371894317920805,0.1519266479299561,0.24185241406259594,0.1648340046587345,0.5398114918134114,0.322035357208145,0.26016842902430776,0.006376149367313121,0.2279886006177839,0.22234451410539186,0.0033660302278918077,0.21071972352117951,0.0015507201187933176,0.21354949149120755,0.27336537373589825,0.4787491344448464,0.4866284814144873,0.266652398399024
vrc,manno_mouse,0.2007941030280987,0.2007941030280987,0.008920673488910236,0.009098960640597486,0.013637141834921462,0.008920673488910236,0.25132293076362666,0.009515481925728757,0.222091420935444,0.2007941030280987,0.005370112789567413,0.243313264803322,0.19122657835522364,0.18510218637385745,0.32077383942463045,0.009575893236649638,0.1564763303797472,0.2225470148234072,0.2007941030280987,0.3458875965972439,0.3302948279854993,0.2524947146305723,0.00344978275649509,0.00959737093467815,0.2007941030280987,0.2007941030280987,0.2370827402060254,0.008722634387352907,0.1907771392435636,0.370300719384334,0.3866879815534757,0.4961350175384505,0.2044508640372009
vrc,marques,0.06585862644135113,0.14900807813817174,0.17991143775218907,0.12437006748791254,0.007016021293996384,0.1406709597816702,0.21542333710171704,0.2851725742514258,0.19768218843915147,0.020349603195830082,0.12239228281066394,0.2279101321720854,0.16236754666688333,0.28079318629926714,0.2273664345088443,0.18685811121238205,0.15976964608028707,0.18903822951280227,0.1895941649308376,0.2268453178156565,0.23902565816522195,0.14621083928803366,0.0022651982539801307,0.184536400436876,0.18839131666962505,0.1621722443532625,0.2372805652696872,0.1200791324346043,0.15560685410819552,0.34631428001959275,0.17941595138156485,0.4042404347623704,0.16712419764169573
vrc,muraro,0.3844973421151382,0.4179590234564707,0.5939004331949961,0.18201907033528628,0.5749740501222091,0.5805486253921099,0.6851305557440095,0.6869119991757376,0.652827797409236,0.26414027899228165,0.052600305264861535,0.4560846435791153,0.015204382978851868,0.44567451960164056,0.8063032630288354,0.4149988822106823,0.5738605540351738,0.29722816221630793,0.5728020768190121,0.6649129988304074,0.3338363140947358,0.3686603300821921,0.020955955554236055,0.4154080048873255,0.5833956621976367,0.5820411683425807,0.6903206122758744,0.4821547013468919,0.5312466307824149,0.8053463417544887,0.4567193004555686,0.4538490861840182,0.0
