,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,TabulaMuris_Liver_10X,0.3961069516845827,0.5535955992402094,0.5459250995085917,0.003691330346197557,0.40520467694893575,0.321928390130698,0.35112384947643793,0.13401944972484314,0.16841537791548067,0.04988986301931704,0.3319464698497496,0.02680615171439816,0.05813919721542218,0.0006927755604573074,0.06752188007529171,0.32598790878101674,0.010495591382108543,0.04797255299454276,0.3485627150040993,0.08039487791206977,0.0486121363913514,0.04012889803142479,0.0021452946280555944,0.3226334802719139,0.5396132579530263,0.5448596043834402,0.03703238846627248,0.021985026238620663,0.187726816296382,0.036257149200814284,0.056263994348860966,0.1290393981408654,0.058885078729537216
vrc,TabulaMuris_Liver_FACS,0.17597363073755684,0.4218946970338153,0.6635162257718871,0.24831531010362995,0.4877749618921757,0.1864283496514176,0.19378615197154733,0.595308715414871,0.3488702804088534,0.4530657703430437,0.5657876104257002,0.3969463673341243,0.4321160072053069,0.5352994008886927,0.04586577057157767,0.1643235298343496,0.14717135103549892,0.15477211703103125,0.1864283496514176,0.5630090343491012,0.18352831475503928,0.5074497685121684,0.0090771010559938,0.18077670621300232,0.620186442765766,0.5837015772482749,0.31391796028957264,0.2135551192383422,0.1977436159938718,0.3395492372164293,0.3770366292140368,0.2051702873097548,0.586593066629517
vrc,TabulaMuris_Lung_FACS,0.2974439051712001,0.6007855704953761,0.5931476072908018,0.1702780122347082,0.35915699922618866,0.2456551073545886,0.2018692787186651,0.5836208339884023,0.6066439955745396,0.1503853183457378,0.3655699220930217,0.15281635428795973,0.2547581301402936,0.613201813186221,0.4751480289236308,0.3195047648050419,0.316687956850275,0.332942754474703,0.2351535408010874,0.33200108837131803,0.3393100503677551,0.31922463626027386,0.009801358797189087,0.356788726441589,0.24141566080837665,0.15508180560006635,0.4203613182564445,0.19783248504987602,0.12182172786874094,0.5051966082084182,0.3116784952462855,0.4913086708697002,0.6457860924533091
vrc,TabulaMuris_Mammary_10X,0.452972015160956,0.6657997219231611,0.4386745138249334,0.4123755912571373,0.4620160175556801,0.25429780125922674,0.3067234903264501,0.7035739848599218,0.30499940664337105,0.40733645423982745,0.26242299063645896,0.4781919729428326,0.006832793869509851,0.4641472699697066,0.809797069028693,0.4661173990585937,0.4500798109847327,0.4416527499644196,0.25429780125922674,0.8942488299712312,0.4966008814152541,0.42900956824268505,0.001902049536902997,0.4655802131968793,0.4257165005186391,0.3512950084262316,0.6577921446702939,0.3062889125921556,0.5159806665406244,0.8635582718349902,0.4695515910409275,0.4539799755709996,0.2786743609422399
vrc,TabulaMuris_Mammary_FACS,0.20347287058943292,0.6377321113249314,0.6650955549504994,0.14213311170097193,0.4167430442373135,0.34960724163479634,0.4218726849766653,0.6932850142801827,0.7191521515108252,0.3574952302283412,0.454074822365142,0.1543214157091878,0.6088849516798069,0.4599408671337214,0.6372953045130897,0.15269049024997502,0.1426632888220816,0.22486303960438764,0.2044004748856852,0.7426749520383681,0.1454736299371061,0.7043374103655591,0.00023304662431060342,0.4471038893089384,0.1689106290330169,0.6628014758111876,0.5664404806973282,0.1470651886370599,0.15321574553245798,0.6247458778999943,0.47636831439699,0.4555674655925829,0.3762447509887601
vrc,TabulaMuris_Marrow_10X,0.2680218883898844,0.5419257120678552,0.4965422858414808,0.43838370849117136,0.26183383388697457,0.4366669440431409,0.4742176135379946,0.4730936182763696,0.4885438760186558,0.3281136107133712,0.2980010321437456,0.2960655430126097,0.4140172667683141,0.00042093978707461095,0.5729388729784236,0.4385291671707803,0.21994218306436528,0.2926510282660195,0.4421741783160405,0.44804085263942267,0.3257783967728351,0.5386486421305132,0.004531818433595504,0.4378650114842293,0.44238801698052055,0.4388801628737677,0.28847049852252643,0.2892771562709078,0.4331546094001468,0.4811897661533987,0.3266970125545444,0.27735829179500404,0.2857283236434391
vrc,TabulaMuris_Marrow_FACS,0.4626617064985992,0.3730003375117844,0.3430835585925293,0.054375207136173186,0.23833284189616005,0.21691825368882925,0.21496397523634972,0.3080938932833672,0.3585708046498106,0.2647753600039119,0.5293399028965043,0.3565785298324176,0.1401119839383323,0.3359826824981748,0.5053454534061135,0.2702409474001058,0.2683675483939686,0.29123439789432803,0.21691825368882925,0.7379022075484057,0.2590187690618168,0.2717217678889615,0.0004997920277943559,0.2580862069969447,0.2214348129802803,0.3398130878795667,0.19620519958657584,0.2909236789476085,0.07874057263290507,0.30703536107858365,0.3290621996146692,0.2489278210168865,0.3768200665882847
vrc,TabulaMuris_Muscle_10X,0.4627766401508217,0.3875434549114744,0.3834451120226835,0.14696350169222844,0.4723218312463249,0.3782522773522572,0.3422633383730989,0.4666146744351575,0.701242314273399,0.35221660479366945,0.7047394252924994,0.5109622738299678,0.6765109667529706,0.23992365333073845,0.8839889971984297,0.4809397330108202,0.3718411277236615,0.4123337286715015,0.3782522773522572,0.8321461207513593,0.4004050170942821,0.6853964023747791,0.0011780829429162555,0.4593530089193174,0.3915820213150656,0.3844128294595319,0.7774881675994558,0.5031759220538359,0.7235781610118313,0.8747626418064348,0.4902326698802215,0.5248730829646373,0.8049060638651991
vrc,TabulaMuris_Muscle_FACS,0.3870112543038175,0.4174192271471654,0.6996472517399581,0.008733573357077508,0.3671869594702443,0.6943413952821836,0.4330072594857314,0.547027247323179,0.6886582285534883,0.05664981882253095,0.4318417298004327,0.43152718043612,0.5418226773722525,0.3682878843951311,0.4643360903951199,0.3600249278729564,0.36247989383278656,0.38504043860911,0.6988800586662618,0.7459186047548293,0.22126257918404346,0.3836015216815564,0.006266448067724394,0.3577055468867765,0.043836382600666315,0.3928249972510596,0.5988477559610497,0.1071723535959528,0.6517918189526275,0.4458082111013905,0.4194013861748115,0.4319120432311752,0.3967062496505896
vrc,TabulaMuris_Pancreas_FACS,0.3400321946303102,0.5916063448688733,0.5801346062373235,0.2527412937165937,0.3668318599032462,0.1899384735246968,0.18639683389142367,0.4946976958828899,0.4333189343186508,0.2984882855646935,0.21812367294176985,0.36725953911156783,0.5243697243723873,0.4972035542631701,0.3049756260754989,0.5592334533792784,0.2889069761892243,0.3429894799493017,0.3727888878421465,0.3331487670320838,0.5548577760318643,0.5786891296435718,0.0017770947015709145,0.36725953911156783,0.3545039986271176,0.3537982143812993,0.4324760544366341,0.4021378939706377,0.4386808317407172,0.30069976444704843,0.30585561605485523,0.5419920678107343,0.3653286010280293
vrc,TabulaMuris_Skin_FACS,0.5131456622398143,0.6028989141758875,0.41301505740123257,0.033136610224818626,0.5815575946020483,0.02774150019918232,0.5326262005753695,0.5137722838444663,0.045208477436881785,0.4759420028582496,0.6292145075731332,0.6154939377551744,0.378072783563831,0.5714493538406771,0.4555748543538364,0.5725092665174487,0.040529581906530505,0.008478782886620405,0.026721476040931936,0.5454866214806088,0.035109382985833285,0.12233469013424406,0.0007545558487489146,0.5757031720822853,0.02683284442094856,0.13209099596552154,0.02529876214399393,0.05053651206013244,0.034661571116092416,0.01814197008866617,0.5688151489600113,0.18673955985989746,0.37854203799874175
vrc,TabulaMuris_Spleen_10X,0.03941990396319373,0.8388147656245478,0.3358889838556326,0.05932547408680434,0.4601341547502104,0.03970363928219895,0.3202576905441075,0.0016779983109971146,0.5993339716247101,0.0445853771314168,0.3251762009148453,0.7450236187912431,0.19756239331138914,0.000728584419075775,0.30218435539244537,0.03497457354186762,0.12684742676184885,0.22239923300812545,0.03970363928219895,0.8200728936942112,0.21515862616134868,0.03905585833959705,0.0004637277335889494,0.03497457354186762,0.04361451030517191,0.4451187152176165,0.13280871927736393,0.03841499905250791,0.03621319082716467,0.7136913067406154,0.5462627265595469,0.3123011786459108,0.7137616462242588
vrc,TabulaMuris_Spleen_FACS,0.6864767451814143,0.8071258296445392,0.4106765656576637,0.01641132926552385,0.7471118390457774,0.016157785425889575,0.0010148120806672462,0.3168402956914821,0.2291942255421639,0.014839365926073803,0.36947021824586057,0.7640195700382091,0.2979816600683317,0.7445356558833881,0.2864710824724247,0.7126128873363624,0.3530804388818733,0.2408534068987938,0.016157785425889575,0.7867931874563512,0.1338337746832103,0.15212324413268738,0.0021091127477672338,0.7350991337414607,0.01142143392189834,0.5421366602927352,0.014047472377065806,0.0724173356020487,0.04338231090539686,0.020827319164470958,0.7258561958836297,0.5708166499408219,0.7967000752067247
vrc,TabulaMuris_Thymus_10X,0.01886694306503996,0.07334745066478357,0.03552483519002481,0.04977522986859216,0.03593183303238364,0.06621253498182024,0.038104511596451215,0.08674695892681084,0.06872174444002414,0.05852193330519919,0.07222935244975168,0.05443981690372205,0.15974931998036904,0.03715130475345197,0.05680682612897059,0.03959047375035087,0.04113037341513273,0.10366795635715073,0.06621253498182024,0.09201710154049336,0.05358984136329981,0.03302329933480259,0.0013463053340940527,0.03889994671659512,0.05595868666131059,0.09382323942104773,0.06741657867088241,0.02874594479280958,0.12151970130760427,0.056961522055447814,0.15433341518972954,0.05321393134817797,0.04887638450092565
vrc,TabulaMuris_Thymus_FACS,0.040779014861641434,0.060818479670931985,0.08003977925091336,0.3153694957065913,0.0017073371292853493,0.2234769331297028,0.1976476719733502,0.4456335390068581,0.2849538437356204,0.06819590256910431,0.2877578731754778,0.4545620279061837,0.0838118069977334,0.02827115162888285,0.1965344589421077,0.0017936946818249548,0.29599276836005,0.5180917423928603,0.23697761613531304,0.22166738893937785,0.1810895453715156,0.3641404612129389,0.00010244194954017368,0.002082121510990279,0.26308022802931397,0.3122248238068223,0.20532386225829616,0.4444212436065549,0.426571783473491,0.17638850645660226,0.0959985512803272,0.5642116606200396,0.35397439441480505
vrc,TabulaMuris_Tongue_10X,0.14706252436718656,0.2302686635940477,0.021491493114514627,0.015975091105813532,0.2488900813603708,0.31527496812211586,0.0598653004833242,0.2951378660840852,0.1652667457644091,0.33696021676797483,0.2992656687962885,0.27732402536200834,0.10160794593305553,0.00019118700620176208,0.18021182321313012,0.3017852316509433,0.2369054955707788,0.2327752747012605,0.10108641482241512,0.3442353174696349,0.3223102743405397,0.2709703708509097,0.0011976061753411762,0.3275318698569209,0.09869184301161447,0.02340411345480165,0.30819305078202697,0.07763102963036173,0.07656258694020314,0.2249680802319539,0.10496011448742057,0.20397693372128767,0.23685895476052884
vrc,TabulaMuris_Tongue_FACS,0.3675649009702395,0.2940636313086258,0.22376927446839887,0.019441285142098585,0.31711419519143763,0.011393114665008034,0.02017651990046197,0.0658885792955002,0.13743274506019734,0.011838094495735715,0.40134191694741694,0.3870999954026269,0.00045453555926505115,0.0005366499065407848,0.00722693066816817,0.3885722889360905,0.00020524788273103164,0.03881892939132537,0.011393114665008034,0.03490864399157416,0.029117035045873343,0.3211843996066525,0.0048009366450082296,0.175303891792045,0.011393114665008034,0.004129084529332817,0.03745650277575505,0.2180055287720664,0.05979808599151076,0.24641023823809305,0.006601717287034019,0.25328036136233023,0.01014611637207982
vrc,TabulaMuris_Trachea_FACS,0.2527881089448072,0.2907583195407624,0.2582809075505222,0.10454318762380324,0.3232003429050859,0.08818000080512492,0.10516844191314732,0.14320141804026093,0.3289898883965104,0.07479480267848,0.3040853950205613,0.3242545531580696,0.23525929604216825,0.3304433200911569,0.284616855596228,0.33162915650802804,0.2295630730284861,0.27162331757880864,0.13867129950732535,0.37116385151480535,0.06734295367563742,0.3331786106883726,0.00301685394691322,0.3232003429050859,0.12986200085430502,0.2427917008461132,0.2944284416947846,0.0652778092200502,0.1321886519068684,0.2820200734620312,0.2588834284107315,0.2938072430873816,0.22653238451673044
vrc,baron-human,0.4423090199489451,0.6243300600140759,0.616478154348406,0.5486985460720366,0.4689238850841306,0.5356984054510977,0.21155578860168767,0.6938825147120651,0.7189930542712508,0.2101044490915613,0.3037158582746681,0.4752334490534185,0.7626001400111975,0.05337234345217333,0.2794325453435195,0.4608696818676345,0.4355972618074836,0.7426673479054534,0.6265000817790224,0.7583420266820766,0.7113446215089437,0.4756768008547871,0.0004938714022618284,0.4689225117341055,0.6222814330289701,0.6097426528338249,0.6080211930237309,0.44056684013873904,0.6577129524244166,0.8111556235038617,0.35428297814818555,0.4715359893081436,0.2767610366227114
vrc,baron-mouse,0.4696105864730205,0.6137814753057834,0.6664181967901643,0.6238165703749046,0.5073423553577364,0.5020973753442058,0.4712330308270053,0.5065006966207508,0.7238481407701751,0.31124563980320274,0.029905926675541688,0.5253495898450037,0.7565338122721981,0.4874235060553711,0.6708606826708893,0.4875507156869068,0.3915005221273917,0.4888339936967131,0.5020973753442058,0.4943074402248822,0.3984639537776949,0.35758652236074184,0.02253308208319041,0.5073423553577364,0.5020973753442058,0.4585258223264026,0.6206316159123958,0.2918292088767108,0.6052858701731534,0.6672324646003847,0.177313258019255,0.3436082013432282,0.1899769698713673
vrc,campbell,0.2106464665884956,0.03108115689771232,0.019403945431073304,0.0030508375127450697,0.02820874848123956,0.01641825880755918,0.017589771267320174,0.20397198726371865,0.19061718485687,0.02547250320422901,0.01904099033757008,0.045084808987760176,0.011775696035290072,0.0004747358957764,0.04392940683772236,0.010221405511823805,0.1532127984621769,0.009760719453694515,0.027414694424783368,0.033467840467664906,0.04696683835371431,0.025912452208772016,0.003413913048969164,0.01006853132306079,0.028345431649679318,0.020683890131267056,0.0,0.01692057667763534,0.02706521358373511,0.028024178308996846,0.01830996568618739,0.0006139811798279588,0.048653083508071716
vrc,chen,0.5859704955044475,0.3488366494668817,0.34414646472720256,0.4077663345183348,0.6631217965153632,0.3442999073278843,0.12677913473550687,0.7478456653773223,0.6267813195083215,0.011599087654522224,0.1921877340279832,0.3758571833802669,0.31134888989578496,0.2512779366048189,0.3790458529887733,0.6626296956262432,0.28181758581316074,0.3351957347161749,0.3442999073278843,0.4953325083712355,0.6574777806003884,0.6040344706977065,0.005479571189211207,0.6613473744440431,0.3442999073278843,0.34372259586451936,0.5664625413842356,0.3208593901510489,0.4168210431823561,0.7745493163924395,0.36374589342854746,0.15298667036178334,0.7320032731526089
vrc,darmanis,0.3958213967853521,0.05827571784036802,0.09007844503161402,0.09445325467064368,0.3876887348852614,0.10650323066744813,0.17041309323721324,0.09984391867037866,0.08849317929531482,0.10775158662789236,0.19539521558975287,0.4010157053886305,0.4333072894567376,0.08585167061943906,0.09316582492347912,0.3992426281814673,0.051562078073189535,0.07456065495337305,0.10650323066744813,0.7202033980257017,0.13346697036159472,0.29232438768327185,0.011144659113542404,0.4004193149956021,0.10650323066744813,0.08297799988257709,0.4813421214907668,0.1652708061642167,0.1006605778506988,0.09457336484322476,0.36679474055409,0.1071810349553391,0.3203227906019816
vrc,deng-reads,0.4476151606600139,0.7272323135860387,0.5245574955222878,0.2258725275861469,0.3940957886019792,0.6878758163047334,0.4293311988733078,0.762852823977157,0.7586078120057759,0.7378789160596536,0.6834572039219503,0.3943983964033306,0.8417912896167491,0.43678740102423297,0.8035049518807517,0.4793084387520297,0.4112757108249027,0.3200132181472665,0.7269049686927438,0.8800701242865886,0.5959396590567465,0.3877499689283088,0.01123169879716198,0.4793084387520297,0.6629629500550996,0.5528681664346118,0.7493911979743509,0.5072033689312523,0.8686728236381883,0.6598972974886709,0.5667146107346878,0.4195729718172216,0.7962861408380063
vrc,deng-rpkms,0.4793084387520297,0.7272323135860387,0.5269211585172057,0.4943839219866616,0.4195039808107143,0.7674191214544169,0.5968568993748116,0.4651923734316451,0.8551061488411916,0.7172127455962849,0.8130782969064196,0.39808990858165744,0.8423786792665524,0.4793084387520297,0.8035049518807517,0.4793084387520297,0.4380082913214129,0.5505032898907227,0.8567606963166481,0.8451679187732646,0.615259391625557,0.3877499689283088,0.019255682636271854,0.43678740102423297,0.8048856471696496,0.23728945113061475,0.7411472155649423,0.4727318507213412,0.8545566144902683,0.7289886831255995,0.7387520164804502,0.4287935717317576,0.6121701402297386
vrc,fan,0.02252613873921036,0.5424784711795936,0.02252613873921036,0.2756881583981833,0.02252613873921036,0.5233964973335092,0.13704326724096616,0.0,0.5025754795083417,0.3807037116099367,0.4652513783087322,0.02252613873921036,0.35832013040137234,0.02252613873921036,0.2967414150347195,0.02252613873921036,0.4943608867781402,0.02252613873921036,0.4589932617293622,0.3731111515536768,0.02252613873921036,0.02252613873921036,0.03958098347377702,0.02252613873921036,0.4711813416978387,0.4180872333870949,0.4816174866338914,0.04272889940042491,0.4281018978651212,0.5274444957163994,0.06596182089215387,0.02252613873921036,0.0
vrc,goolam,0.6003902377600825,0.5517797412738537,0.4232150308540058,0.40915153801879134,0.0869964082267296,0.2534081474901377,0.27669588999074474,0.0,0.6851197063443663,0.6609710823803888,0.7243620128167854,0.7808984262179615,0.4710309743481471,0.4770852941221969,0.3344236269980744,0.7987593272575477,0.3944041355201899,0.2991087119255798,0.5920359688709949,0.8762086545831678,0.13804935027872214,0.7935198412934656,0.01639925523802073,0.8877418535208219,0.7747375607700586,0.7724469513490838,0.3862268310376503,0.3437370264562625,0.8656965800450575,0.8762086545831678,0.0,0.5460720283534697,0.5708372364616391
vrc,klein,0.644443405795347,0.3820256675696977,0.5138535237879317,0.010654579936580512,0.6150610801918296,0.4604746010002485,0.4432099349151354,0.6610784240003692,0.6466876564299677,0.3904966631265816,0.5222268277318038,0.6638029905466035,0.7527286820084965,0.5021829628006529,0.4119995441784701,0.5267584679926758,0.4285121973264033,0.15253104432437145,0.4604746010002485,0.7516026877692417,0.6486899357400836,0.6454413902373428,0.0012207498865202436,0.37988484610333895,0.5216064281194591,0.461171919711528,0.5842609798801038,0.028986395035131608,0.6638029905466035,0.4130819400129496,0.23518579646770585,0.6482441389456103,0.79191060986269
vrc,lake,0.2977931406538277,0.10254509338651778,0.2292058566220348,0.01347971642157006,0.3320398701370018,0.05126305918623415,0.10469342459194432,0.3850518387723787,0.038619977347264176,0.207764458445376,0.2901994082245815,0.29343718789290363,0.2485115983250972,0.004897809293283356,0.4872378004264604,0.329400914523875,0.02318007474831189,0.12100280102010078,0.31414050031054314,0.500180478513783,0.25606501823361555,0.034355821374210456,0.005916442137840167,0.32539628550066296,0.2905318269436155,0.03669877216011316,0.0319613724956976,0.1175920289579916,0.017651731105615798,0.4896001920034809,0.0,0.3349002191653494,0.0
vrc,li,0.4210342560970723,0.8627721978966655,0.8154654777071108,0.28859059344185706,0.4453829156399761,0.24274589537070584,0.7813625543239615,0.29469442797295203,0.7509811517820087,0.6673334090678997,0.7474001533253192,0.5913118641084169,0.7722575334235845,0.4453829156399761,0.8622918107133484,0.43341830684973337,0.05535933934023116,0.19301713995853734,0.8719874344592604,0.9040780842699676,0.22769025373456536,0.8877823449990924,0.022110601688404487,0.4399313124829165,0.7566146475020402,0.8071093176969135,0.7847457805874415,0.277443791871473,0.9023807989974538,0.8777717735722618,0.4364937021653959,0.4376323975514416,0.8534904370261026
vrc,manno_human,0.16302851902683427,0.205097038798851,0.15130743412899705,0.017566816000030124,0.1955523078406477,0.16092534800885938,0.13164586821367072,0.2608235791165247,0.1935838245538926,0.20440954907612385,0.2091050536556653,0.2069700510188417,0.35910076853450856,0.005011969508525836,0.20735437026276754,0.20516983496493787,0.15404905503286906,0.1704988056341891,0.19052731513473048,0.5608013553924163,0.2035556282429284,0.19044063371177186,0.00606779276032065,0.2029849301285833,0.1893692340225548,0.16680285812872955,0.2608644482567028,0.019229994265837186,0.2719103799622019,0.198218365498868,0.20109655028979065,0.4866284814144873,0.207187122468646
vrc,manno_mouse,0.2285092153849401,0.18524418314731864,0.16230435784374378,0.009356338182774185,0.188770593399358,0.06489285194097609,0.24780735335967635,0.00884536434739782,0.20119290174889165,0.009865767237400838,0.15178581865279567,0.2186630523314912,0.19846124377477334,0.1780162889248927,0.3537281900073005,0.00884536434739782,0.08672544951219853,0.0721157928485997,0.17215717748676596,0.2007941030280987,0.2161812479934817,0.1158414695304076,0.015509019314114112,0.18229173591856848,0.05183104460669505,0.1481199532861721,0.2757968836794665,0.05937272733579845,0.00884536434739782,0.3838687457774049,0.1480952541000808,0.4961350175384505,0.23032590142129145
vrc,marques,0.14255215983544106,0.14421078451332087,0.18498145722655468,0.05818210829049007,0.17589658803577168,0.1288885344788657,0.1250310736351913,0.1165365433724836,0.14299471803055824,0.1258212234446347,0.10663080883005156,0.13219017268425676,0.0057753135255404755,0.00166649629700188,0.2063856913681857,0.1798194862579513,0.12841355200052235,0.08720447325349058,0.09870547218469357,0.2021238750008786,0.173772334375059,0.1261176857985453,0.0021707442063263072,0.18501154996286387,0.09803046220912101,0.05621312273370711,0.18749831414240373,0.16445340453775947,0.16970227634285914,0.2457448867430093,0.050865152942051815,0.4042404347623704,0.17440611141471604
