,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,TabulaMuris_Liver_10X,0.3961069516845827,0.5535955992402094,0.015832755031919128,0.003691330346197557,0.02574492877778736,0.321928390130698,0.03410097570751471,0.01059671353930469,0.03406991535735108,0.04988986301931704,0.3319464698497496,0.02680615171439816,0.05813919721542218,0.0006927755604573074,0.01724259031659766,0.02502549756351604,0.0493290087435463,0.10005545460400392,0.3485627150040993,0.09938823994910063,0.01431012128523379,0.04012889803142479,0.0021452946280555944,0.044165444698606296,0.032666692975838116,0.01905880503496049,0.04251105754016478,0.06077505858819127,0.09452521248240904,0.015208169077223794,0.1226400714545301,0.1290393981408654,0.0914108583186487
dbs,TabulaMuris_Liver_FACS,0.17597363073755684,0.4218946970338153,0.6635162257718871,0.08521941119526387,0.39961590386813595,0.1864283496514176,0.19378615197154733,0.3835363045055433,0.15569039645357047,0.4530657703430437,0.2157490954764136,0.3969463673341243,0.23611861266691964,0.5352994008886927,0.04586577057157767,0.1643235298343496,0.14717135103549892,0.15477211703103125,0.1864283496514176,0.6559808676949933,0.18352831475503928,0.5074497685121684,0.0033939784955796144,0.18077670621300232,0.19589161871418675,0.18801125522988407,0.2147827032134419,0.2135551192383422,0.1977436159938718,0.3395492372164293,0.22454327831571008,0.2051702873097548,0.586593066629517
dbs,TabulaMuris_Lung_FACS,0.2974439051712001,0.6007855704953761,0.13182050190603653,0.2385198047890245,0.35915699922618866,0.1588117281938739,0.11282516242158845,0.5836208339884023,0.13864005535200044,0.1503853183457378,0.15644816041449378,0.15281635428795973,0.053434677859366515,0.613201813186221,0.05664960850049393,0.3195047648050419,0.316687956850275,0.332942754474703,0.0317568311196243,0.017874483501166383,0.3393100503677551,0.0680607308936053,0.04855697675762334,0.356788726441589,0.15551642473421748,0.1787551929686014,0.15148488856312514,0.14979147525261235,0.12182172786874094,0.061226163294242485,0.3116784952462855,0.4913086708697002,0.10989694218280054
dbs,TabulaMuris_Mammary_10X,0.452972015160956,0.014345260172226763,0.4386745138249334,0.05834845014646354,0.4620160175556801,0.25429780125922674,0.0557820369993715,0.7035739848599218,0.30499940664337105,0.40733645423982745,0.26242299063645896,0.4781919729428326,0.006832793869509851,0.4641472699697066,0.8687954056948569,0.4661173990585937,0.4500798109847327,0.4416527499644196,0.25429780125922674,0.8942488299712312,0.4966008814152541,0.42900956824268505,0.001902049536902997,0.4655802131968793,0.4257165005186391,0.015008509283203773,0.6577921446702939,0.27248326128004896,0.0231267437125079,0.8635582718349902,0.4695515910409275,0.4539799755709996,0.2786743609422399
dbs,TabulaMuris_Mammary_FACS,0.40753229534696894,0.1584637397052213,0.12193103672292588,0.14213311170097193,0.4167430442373135,0.012520960530524029,0.4218726849766653,0.6932850142801827,0.7191521515108252,0.5031528798721983,0.2767846683236937,0.1543214157091878,0.0864913309002346,0.4599408671337214,0.6092254945337907,0.15269049024997502,0.1426632888220816,0.2571758301732957,0.013379970847402578,0.7426749520383681,0.15552453319386494,0.7043374103655591,0.00023304662431060342,0.15212151642043212,0.01166049020187723,0.05587861281718234,0.1477628330567312,0.13580227415933346,0.15321574553245798,0.6933427746843658,0.47636831439699,0.4555674655925829,0.15996346489065033
dbs,TabulaMuris_Marrow_10X,0.3731660902128545,0.4567298112025448,0.2840759595384576,0.43838370849117136,0.26183383388697457,0.4366669440431409,0.2645694484335925,0.4730936182763696,0.2786136252363353,0.3061488402944048,0.2980010321437456,0.2960655430126097,0.4140172667683141,0.5991624472439185,0.1555471590220768,0.4385291671707803,0.15857586442526614,0.2926510282660195,0.2849903129668935,0.01668387868429158,0.3257783967728351,0.5386486421305132,0.004531818433595504,0.4378650114842293,0.44238801698052055,0.3917113468133798,0.28847049852252643,0.2892771562709078,0.4331546094001468,0.04598610392477478,0.3266970125545444,0.27735829179500404,0.2857283236434391
dbs,TabulaMuris_Marrow_FACS,0.19586727320425945,0.2258123242459424,0.03548113406819385,0.08329291050533501,0.23833284189616005,0.14379135318013034,0.07145375761094587,0.08858483159416604,0.037158275538892935,0.2647753600039119,0.5293399028965043,0.3565785298324176,0.07819692419695977,0.3359826824981748,0.5688902608332868,0.08153388015144526,0.2683675483939686,0.29123439789432803,0.13752812057707264,0.7379022075484057,0.2590187690618168,0.017171869361023464,0.0004997920277943559,0.2580862069969447,0.03292620264594233,0.03020184386831045,0.10455252781899477,0.2909236789476085,0.07874057263290507,0.30703536107858365,0.3290621996146692,0.2489278210168865,0.0899251763574767
dbs,TabulaMuris_Muscle_10X,0.4627766401508217,0.5067545079308292,0.3834451120226835,0.14696350169222844,0.4723218312463249,0.3782522773522572,0.3422633383730989,0.4666146744351575,0.701242314273399,0.35221660479366945,0.264236557036708,0.5109622738299678,0.48277910609598906,0.23992365333073845,0.8839889971984297,0.4809397330108202,0.3718411277236615,0.4123337286715015,0.3782522773522572,0.8321461207513593,0.4004050170942821,0.3313664389964722,0.0011780829429162555,0.4593530089193174,0.3915820213150656,0.3844128294595319,0.7774881675994558,0.006525812514174458,0.014512699059164259,0.8747626418064348,0.4902326698802215,0.5248730829646373,0.8049060638651991
dbs,TabulaMuris_Muscle_FACS,0.38310439371873795,0.14410638445344567,0.018794650608452864,0.02930991630760052,0.3671869594702443,0.043836382600666315,0.0796831298101121,0.04684289366843737,0.10534655953848486,0.05664981882253095,0.4318417298004327,0.43152718043612,0.052476560036534836,0.3682878843951311,0.4481432466251885,0.3600249278729564,0.36247989383278656,0.38504043860911,0.043836382600666315,0.7459186047548293,0.033011259586076,0.3836015216815564,0.001788243557220433,0.02222454635165997,0.16787231486871293,0.1387115086389017,0.055109812189304816,0.047676148404755474,0.0377855001248493,0.4458082111013905,0.01832816005140285,0.4319120432311752,0.3967062496505896
dbs,TabulaMuris_Pancreas_FACS,0.3400321946303102,0.5916063448688733,0.5801346062373235,0.1306348529928043,0.3668318599032462,0.1899384735246968,0.18639683389142367,0.04920543812701515,0.4333189343186508,0.2984882855646935,0.21812367294176985,0.36725953911156783,0.32705202601028105,0.4972035542631701,0.3049756260754989,0.2451161900067951,0.03808319725505165,0.3429894799493017,0.08497517844224535,0.3331487670320838,0.20006459658150366,0.5786891296435718,0.0017770947015709145,0.36725953911156783,0.3545039986271176,0.08202423290053493,0.4324760544366341,0.4021378939706377,0.049157745679521525,0.30069976444704843,0.30585561605485523,0.5419920678107343,0.3653286010280293
dbs,TabulaMuris_Skin_FACS,0.5131456622398143,0.007275211943415563,0.41301505740123257,0.008481946130987723,0.5815575946020483,0.02497962706476974,0.038936620979202516,0.5137722838444663,0.045208477436881785,0.012481490096797342,0.19171932506349101,0.6154939377551744,0.030993292742462868,0.5714493538406771,0.4555748543538364,0.5725092665174487,0.0395338436162432,0.05222747555944035,0.026721476040931936,0.5454866214806088,0.021497775107843682,0.12233469013424406,0.0009480063042277613,0.5757031720822853,0.02683284442094856,0.029631388827769764,0.02567360290879983,0.019879599937900432,0.034661571116092416,0.01814197008866617,0.5688151489600113,0.18673955985989746,0.19597795042656915
dbs,TabulaMuris_Spleen_10X,0.03941990396319373,0.08445029909729439,0.2181938183899869,0.07996491991990043,0.4601341547502104,0.21018529445226772,0.3202576905441075,0.0016779983109971146,0.04311372341766986,0.038226286636744634,0.03879220569864674,0.7450236187912431,0.03839346846916821,0.000728584419075775,0.30218435539244537,0.038738067284308925,0.12684742676184885,0.04044286154011124,0.2156670214839724,0.9111812367025194,0.11034383822267316,0.03905585833959705,0.0004637277335889494,0.03497457354186762,0.04361451030517191,0.03868454916685802,0.04361451030517191,0.570011222407409,0.03621319082716467,0.7924082263737405,0.6600551828421476,0.3123011786459108,0.7137616462242588
dbs,TabulaMuris_Spleen_FACS,0.6864767451814143,0.8071258296445392,0.030666426285128213,0.013494090831933992,0.7471118390457774,0.016157785425889575,0.05070026119398362,0.3168402956914821,0.2291942255421639,0.014839365926073803,0.36947021824586057,0.7640195700382091,0.07293853553130812,0.7445356558833881,0.05282339986724777,0.7126128873363624,0.3530804388818733,0.06329244372546905,0.016157785425889575,0.023453742229476826,0.0724173356020487,0.15212324413268738,0.0021091127477672338,0.7350991337414607,0.01142143392189834,0.5421366602927352,0.02223916876517922,0.0724173356020487,0.04338231090539686,0.02578042931620737,0.7258561958836297,0.5708166499408219,0.7967000752067247
dbs,TabulaMuris_Thymus_10X,0.01886694306503996,0.07334745066478357,0.03552483519002481,0.04977522986859216,0.03593183303238364,0.036300088811208484,0.038104511596451215,0.08674695892681084,0.06872174444002414,0.05852193330519919,0.07222935244975168,0.05443981690372205,0.15974931998036904,0.03715130475345197,0.05680682612897059,0.03959047375035087,0.04113037341513273,0.10366795635715073,0.036300088811208484,0.09201710154049336,0.05358984136329981,0.03302329933480259,0.0013463053340940527,0.03889994671659512,0.020665218351904917,0.05687087647326355,0.06653269109574023,0.00470970772120629,0.007615053341861181,0.056961522055447814,0.014877489648157084,0.05321393134817797,0.04887638450092565
dbs,TabulaMuris_Thymus_FACS,0.002557946732060807,0.060818479670931985,0.08003977925091336,0.3153694957065913,0.0017073371292853493,0.4397175455969568,0.243186501684462,0.4456335390068581,0.28872281086431023,0.06819590256910431,0.2877578731754778,0.4545620279061837,0.0838118069977334,0.02827115162888285,0.1965344589421077,0.30787145541385297,0.29599276836005,0.5180917423928603,0.4397175455969568,0.22166738893937785,0.435615892250221,0.3981356078617439,0.00010244194954017368,0.002082121510990279,0.26308022802931397,0.5578777881658061,0.20532386225829616,0.4372810000826751,0.426571783473491,0.31166498388014924,0.0959985512803272,0.5642116606200396,0.6424421867107344
dbs,TabulaMuris_Tongue_10X,0.14706252436718656,0.04536005178887858,0.021491493114514627,0.0004390894371928971,0.2488900813603708,0.31527496812211586,0.0598653004833242,0.04479348706296372,0.1652667457644091,0.33696021676797483,0.2992656687962885,0.27732402536200834,2.7053766999783923e-06,0.00019118700620176208,0.02940811115501745,0.3017852316509433,0.2369054955707788,0.2327752747012605,0.10108641482241512,0.3442353174696349,0.3223102743405397,0.2709703708509097,0.0011976061753411762,0.3275318698569209,0.09869184301161447,0.02340411345480165,0.10952507386364166,0.0031631334224815877,0.07656258694020314,0.2249680802319539,0.10496011448742057,0.20397693372128767,0.009968576299175295
dbs,TabulaMuris_Tongue_FACS,0.3675649009702395,0.12542556075112696,0.0832802620444618,0.019441285142098585,0.31711419519143763,0.1019636966458982,0.06530604089359979,0.0658885792955002,0.08044488938021167,0.08738621282819471,0.11119898753891354,0.1469736265723956,0.00045453555926505115,0.0005366499065407848,0.0701991475199489,0.052110403594252924,0.0810980923519357,0.1610443134499283,0.1019636966458982,0.06675835440717233,0.0810980923519357,0.34451083335462124,0.0048009366450082296,0.17147634608689008,0.1019636966458982,0.0789091050730902,0.025527148334475717,0.06963085026855434,0.05979808599151076,0.08849651117729031,0.09695442394505917,0.25328036136233023,0.0810980923519357
dbs,TabulaMuris_Trachea_FACS,0.2527881089448072,0.2907583195407624,0.0329835877191719,0.10454318762380324,0.3232003429050859,0.05024619221512397,0.10516844191314732,0.02400890426029304,0.035712965026753835,0.04568870552565315,0.3040853950205613,0.3242545531580696,0.23525929604216825,0.3304433200911569,0.284616855596228,0.33162915650802804,0.026187577184984257,0.27162331757880864,0.04441941875737097,0.37116385151480535,0.06734295367563742,0.3331786106883726,0.0016669421348305795,0.3232003429050859,0.0334339571567922,0.05090117081691759,0.10408690835467692,0.0652778092200502,0.010992896580061123,0.2820200734620312,0.08266140122089276,0.2938072430873816,0.08683147086114984
dbs,baron-human,0.4423090199489451,0.008930292233176202,0.616478154348406,0.2246400700831417,0.4689238850841306,0.5356984054510977,0.2001460103623368,0.016117881374858138,0.4239430198837288,0.2101044490915613,0.030374067190293005,0.4752334490534185,0.7203390471014774,0.05337234345217333,0.2794325453435195,0.4608696818676345,0.4355972618074836,0.3310745104177379,0.19515411796187968,0.7583420266820766,0.013417279248694052,0.07296113049698458,0.0004938714022618284,0.4689225117341055,0.19515411796187968,0.6097426528338249,0.6080211930237309,0.2698492795179766,0.6577129524244166,0.8111556235038617,0.35428297814818555,0.4715359893081436,0.2767610366227114
dbs,baron-mouse,0.4696105864730205,0.6137814753057834,0.6664181967901643,0.7321541648295414,0.5073423553577364,0.5020973753442058,0.4712330308270053,0.5065006966207508,0.5050829203840131,0.31124563980320274,0.029905926675541688,0.5253495898450037,0.7565338122721981,0.4874235060553711,0.2378501803546828,0.4875507156869068,0.7829497675943962,0.4888339936967131,0.5020973753442058,0.4943074402248822,0.3984639537776949,0.35758652236074184,0.02253308208319041,0.5073423553577364,0.5020973753442058,0.08957224087099397,0.6206316159123958,0.19326122170423007,0.6052858701731534,0.7992929250242814,0.06596093567644316,0.3436082013432282,0.06571125068791937
dbs,campbell,0.0007358146347151523,0.0007823831325514508,0.019403945431073304,0.005952848299824642,0.005690355474206914,0.0051780155174112295,0.017589771267320174,0.0022127040158510863,0.19061718485687,0.02220880754241041,0.01904099033757008,0.0005135867155426075,0.011775696035290072,0.0004747358957764,0.044434387243350235,0.013245692107705771,0.011469022694200552,0.009478317954487976,0.008806947236519915,0.012001611926914629,0.03163408527679438,0.0006520606867264588,0.0007974194806023616,0.009019814209106315,0.005347160943439575,0.008529030097728055,0.0,0.01692057667763534,0.004702997513036136,0.028024178308996846,0.01830996568618739,0.0006139811798279588,0.015091045378346756
dbs,chen,0.002349297627183639,0.3488366494668817,0.34414646472720256,0.03153984767589713,0.27259638498698163,0.3442999073278843,0.12677913473550687,0.05307018323642329,0.40353148200282174,0.002384989322414499,0.17114927737882882,0.3758571833802669,0.31134888989578496,0.2512779366048189,0.02540127015198215,0.030433777148069826,0.28181758581316074,0.3351957347161749,0.0018469300050032093,0.4953325083712355,0.6574777806003884,0.6040344706977065,0.0019269367011576085,0.00201438267276237,0.3442999073278843,0.0018469300050032093,0.29433578533002663,0.3208593901510489,0.4168210431823561,0.7745493163924395,0.36374589342854746,0.15298667036178334,0.7320032731526089
dbs,darmanis,0.3958213967853521,0.05827571784036802,0.12929485778472025,0.09445325467064368,0.3876887348852614,0.10650323066744813,0.17041309323721324,0.09984391867037866,0.08849317929531482,0.05305604930768795,0.14434113793997835,0.4010157053886305,0.08635338149716087,0.06989035955358079,0.09316582492347912,0.3992426281814673,0.051562078073189535,0.07456065495337305,0.10650323066744813,0.7202033980257017,0.13346697036159472,0.29232438768327185,0.011144659113542404,0.4004193149956021,0.10650323066744813,0.08297799988257709,0.032256994856609406,0.042390897946244815,0.1006605778506988,0.03568824623889535,0.11995418741632714,0.6950550515978305,0.3203227906019816
dbs,deng-reads,0.4476151606600139,0.7272323135860387,0.5245574955222878,0.09782120950951424,0.3940957886019792,0.33095509175255544,0.4293311988733078,0.8914471118319073,0.3353234765388002,0.8417137094945628,0.2403428353217688,0.3943983964033306,0.8354041205846637,0.43678740102423297,0.8035049518807517,0.4793084387520297,0.2264608122632795,0.3200132181472665,0.2808873767295605,0.8800701242865886,0.5959396590567465,0.3877499689283088,0.01123169879716198,0.4793084387520297,0.43444225889676336,0.27893608190676045,0.7493911979743509,0.2293918660820419,0.8686728236381883,0.8917997631967941,0.26387507606564803,0.4195729718172216,0.9062914499230867
dbs,deng-rpkms,0.4793084387520297,0.7272323135860387,0.4065763403248835,0.3308337816282981,0.4195039808107143,0.4311221530451485,0.5968568993748116,0.4651923734316451,0.8609480890560646,0.5257417355402433,0.22417440809134154,0.39808990858165744,0.8423786792665524,0.4793084387520297,0.8035049518807517,0.4793084387520297,0.4380082913214129,0.5505032898907227,0.8567606963166481,0.8801978264881067,0.615259391625557,0.3877499689283088,0.019255682636271854,0.43678740102423297,0.8048856471696496,0.3097177069151648,0.7411472155649423,0.4727318507213412,0.2735162045797128,0.8800701242865886,0.9009218999443024,0.4287935717317576,0.21363929938914425
dbs,fan,0.02252613873921036,0.5424784711795936,0.02252613873921036,0.01656490511170931,0.02252613873921036,0.5547427246722701,0.13704326724096616,0.0,0.5025754795083417,0.3807037116099367,0.4652513783087322,0.02252613873921036,0.35832013040137234,0.02252613873921036,0.06646869074161146,0.02252613873921036,0.4943608867781402,0.02252613873921036,0.4589932617293622,0.3731111515536768,0.02252613873921036,0.02252613873921036,0.03958098347377702,0.02252613873921036,0.4711813416978387,0.4180872333870949,0.4816174866338914,0.04272889940042491,0.2030549292609649,0.03884518764132607,0.06596182089215387,0.02252613873921036,0.0
dbs,goolam,0.3815229992022998,0.5517797412738537,0.12506971067362813,0.40915153801879134,0.8877418535208219,0.3496244259269509,0.27669588999074474,0.0,0.6851197063443663,0.6609710823803888,0.7243620128167854,0.3297266927177909,0.4710309743481471,0.9006834057419255,0.8048714252501988,0.4236133144505749,0.3944041355201899,0.2991087119255798,0.5920359688709949,0.8762086545831678,0.13804935027872214,0.4710309743481471,0.01639925523802073,0.9006834057419255,0.35353247001670496,0.32652768222167106,0.3862268310376503,0.3437370264562625,0.9006834057419255,0.8762086545831678,0.0,0.5460720283534697,0.5708372364616391
dbs,klein,0.644443405795347,0.4416547251582619,0.5138535237879317,0.0002471290022567954,0.6150610801918296,0.5478524267093207,0.4432099349151354,0.6610784240003692,0.6466876564299677,0.3904966631265816,0.5222268277318038,0.6638029905466035,0.7527286820084965,0.5021829628006529,0.4119995441784701,0.5267584679926758,0.312614626959466,0.15253104432437145,0.5478524267093207,0.7516026877692417,0.6486899357400836,0.6454413902373428,0.0012207498865202436,0.37988484610333895,0.5478524267093207,0.461171919711528,0.5842609798801038,0.028986395035131608,0.6638029905466035,0.4130819400129496,0.23518579646770585,0.6482441389456103,0.79191060986269
dbs,lake,0.1609824686828892,0.015101818894373516,0.0573626290025486,0.01347971642157006,0.3320398701370018,0.021099484521985647,0.10469342459194432,0.2408854972332113,0.038619977347264176,0.01209224405823274,0.00985018458855574,0.29343718789290363,0.01745858728189476,0.004897809293283356,0.05450525585326458,0.329400914523875,0.02318007474831189,0.12100280102010078,0.0237967995718208,0.500180478513783,0.25606501823361555,0.034355821374210456,0.005916442137840167,0.32539628550066296,0.01070069507436619,0.03669877216011316,0.025391367069145545,0.1175920289579916,0.017651731105615798,0.03229207234162117,0.0,0.3349002191653494,0.0
dbs,li,0.4210342560970723,0.8627721978966655,0.8154654777071108,0.08839947752864218,0.4453829156399761,0.09283532818011993,0.7813625543239615,0.29469442797295203,0.7509811517820087,0.2460310949944265,0.2951737963217928,0.2588623006382728,0.7722575334235845,0.4453829156399761,0.8622918107133484,0.43341830684973337,0.05535933934023116,0.19301713995853734,0.8719874344592604,0.5135077948256284,0.22769025373456536,0.8877823449990924,0.022110601688404487,0.4399313124829165,0.7566146475020402,0.9060191627770632,0.7847457805874415,0.277443791871473,0.9023807989974538,0.8777717735722618,0.4364937021653959,0.4376323975514416,0.3312842697093723
dbs,manno_human,0.024906047473019503,0.1926878465242403,0.02662884032382176,0.0070991169336759126,0.1955523078406477,0.01461202540321842,0.13164586821367072,0.2608235791165247,0.007553537673716734,0.20440954907612385,0.0040404178019469135,0.2069700510188417,0.35910076853450856,0.058403141739594135,0.025478920282727968,0.20516983496493787,0.013398488450543864,0.02534115333114788,0.012662882401605376,0.008877178224345873,0.007187672042836804,0.011701914879825607,0.00606779276032065,0.2029849301285833,0.1893692340225548,0.16680285812872955,0.02907349634356011,0.019229994265837186,0.002754399571890287,0.015142968303152197,0.20109655028979065,0.4866284814144873,0.011815636340824198
dbs,manno_mouse,0.015384884775950913,0.10584824175595313,0.062110200403027935,0.01844458672918911,0.188770593399358,0.01591661213776507,0.12217992102269665,0.00884536434739782,0.015238453153960163,0.009865767237400838,0.0035859459574718337,0.2186630523314912,0.19846124377477334,0.1780162889248927,0.2494194280585589,0.00884536434739782,0.08672544951219853,0.02644202397731316,0.06489285194097609,0.2007941030280987,0.22219283314716184,0.1158414695304076,0.008605386240647639,0.18229173591856848,0.05183104460669505,0.040002895041953625,0.11352299863013456,0.008505796272203131,0.00884536434739782,0.3838687457774049,0.03403504748755295,0.5110949560294293,0.037226563415578666
dbs,marques,0.002324883646962455,0.14421078451332087,0.01911295816425722,0.05818210829049007,0.17589658803577168,0.05250037729493285,0.01747036254771412,0.08056584244767756,0.08338001298958136,0.04736448634804473,0.0004748523062315748,0.13219017268425676,0.0057753135255404755,0.00166649629700188,0.021316566146841485,0.1798194862579513,0.019867915291914742,0.061553237252393575,0.05203144229157839,0.0067581715934370715,0.173772334375059,0.1261176857985453,0.0013432417780594088,0.18501154996286387,0.057692904004527125,0.011224048643542284,0.01564741691315739,0.013838223965977595,0.0070634143866711435,0.0910761282350538,0.020522119935794714,0.4042404347623704,0.03280811486366468
