,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,TabulaMuris_Liver_10X,0.0316129784659092,0.05270686177481527,0.1929480079522153,0.0012861574342261305,0.4383447791152436,0.2946200570556184,0.0366301091535504,0.04213380456519668,0.002422053643861861,0.5709780982114319,0.10010536136560164,0.14738802500450876,0.07969252395472816,0.027242424657152882,0.01956527105592117,0.011207868285672629,0.014575565712596588,0.06602690936373197,0.2893845986303364,0.22432086229515652,0.020313461845576444,0.07425536656004733,0.003118344511844693,0.012267036230171028,0.2843753876110055,0.06255430318205374,0.02994517256972745,0.02232001967458733,0.457962351120617,0.028771952581047856,0.07635630782180051,0.1290393981408654,0.0972299720065433
dbs,TabulaMuris_Liver_FACS,0.2191599125414292,0.3808655166286521,0.6661929766964666,0.218386584982639,0.6061917765438418,0.2182204303084116,0.17722986227086707,0.14918399860111176,0.19484863262709434,0.21009184594892366,0.2081078165271602,0.3944881467606467,0.4312806726272895,0.2051949427832136,0.04586577057157767,0.21773607630156472,0.2214813486115852,0.15128018709985405,0.216037254188649,0.6071135392822335,0.20262556597704146,0.4358218993455084,0.002290776575379488,0.21808667466224704,0.2188405588739329,0.24294836310595475,0.2002522296774608,0.22364621336556656,0.2185445228981308,0.4321561871417981,0.3525201116346473,0.2051702873097548,0.6665373760617221
dbs,TabulaMuris_Lung_FACS,0.27809305123596145,0.05567995489236826,0.6623303356674246,0.010692162413385295,0.4502307422106692,0.1413076752095537,0.15542756715716025,0.1438588289070295,0.6529302677783768,0.1343339324428873,0.1719988631582137,0.15220518181265655,0.1993570426978752,0.6496951937969905,0.4992058234350367,0.13921191730306853,0.4161126728071949,0.36054782800717705,0.1413076752095537,0.016913045098902374,0.3312825023980753,0.058671117811620835,0.006572384619715792,0.01200287079198635,0.1413076752095537,0.14923979678911553,0.10515895872762554,0.14361720472472594,0.1413076752095537,0.03540982358579192,0.6888938348367389,0.4913086708697003,0.6614597588978564
dbs,TabulaMuris_Mammary_10X,0.002958717617756057,0.5487047730294684,0.003880956715827025,0.20962815603551999,0.002066392240754469,0.5051149459696315,0.6782237036375989,0.2983669797114229,0.6039863113067764,0.4824039949476969,0.482359803512305,0.5527550228746103,0.006832793869509851,0.5192191066468524,0.8598914754473698,0.5152873584682318,0.003453489974888781,0.4527457673439765,0.4944812673542063,0.3083723489537913,0.5016086801299436,0.4773743641039322,0.0016209349291964766,0.003453489974888781,0.3101556167142511,0.008735888747625677,0.4794598200794553,0.0040689949397030994,0.623021671290962,0.8626333016210724,0.857511311878573,0.4539799755709996,0.573257443368817
dbs,TabulaMuris_Mammary_FACS,0.1543214157091878,0.574510106787947,0.002082432282678182,0.002082432282678182,0.5829476397198002,0.002082432282678182,0.15136655495211598,0.1805131807186356,0.1353757262486972,0.002082432282678182,0.2415302106519758,0.15406251474815424,0.5020794323646807,0.5272927828258339,0.6994610226188829,0.15245164044688306,0.1543214157091878,0.4622409960935036,0.002082432282678182,0.6867533959481753,0.1543214157091878,0.002082432282678182,0.0035746162915615562,0.1543214157091878,0.002082432282678182,0.1543214157091878,0.0371225208611476,0.14955635068247747,0.002082432282678182,0.6883610752113081,0.08899505401222872,0.4555674655925829,0.5549663158708201
dbs,TabulaMuris_Marrow_10X,0.2888513714973916,0.37760743663333,0.4577554576374725,0.492176347807225,0.11670356502024372,0.4882568883632713,0.4845177240542566,0.2897180678288582,0.32802121800386963,0.3471388452086718,0.5348612487035882,0.1528265825203031,0.00879022104261914,0.007334295640919516,0.007217977949353712,0.4682467551055842,0.3071849099610129,0.3805674672526191,0.4873012047654765,0.4781027860556053,0.32591169855441304,0.3681083122270515,0.004585253576314205,0.4590089015512541,0.4870431154813814,0.4877110440205575,0.4465715926785312,0.33202762608019115,0.4891378529323582,0.6458579170263701,0.16658912293593278,0.27735829179500404,0.2925919204240869
dbs,TabulaMuris_Marrow_FACS,0.09233579891236736,0.500908930139638,0.07886640602639916,0.09504208222483557,0.3535522087237617,0.07904029296519169,0.0144477525068377,0.0026814005557630914,0.27364470121015105,0.002870937205361212,0.3473500620078289,0.35442757149302073,0.12439015176504638,0.04117121307222204,0.5805936797544425,0.367471127925466,0.3506225617646137,0.2705443747753044,0.09396146770083462,0.7527723841685459,0.2879727866057934,0.012980247447753323,0.0005012515852426484,0.09794917616106358,0.0795546530002216,0.08683250132318912,0.014284067774938824,0.3501137346113795,0.09204559914596648,0.30703536107858365,0.6772622905644206,0.2489278210168865,0.5517076653617942
dbs,TabulaMuris_Muscle_10X,0.5274812098665982,0.7424887356884877,0.6450617931148013,0.05607294312817261,0.5451040966785377,0.3442705442320226,0.2482368976790325,0.9235753674789808,0.024380255135466145,0.33971970947853297,0.5588249113092707,0.5133098812332809,0.5837875711911575,0.015974074462520364,0.8762279787374588,0.5555646144227768,0.12953392540216832,0.4324117801750679,0.018585626652422062,0.8195883066530288,0.061281734852234565,0.6972028219301252,0.0076736124280915325,0.5703967531920664,0.34527976832949697,0.6633984728725155,0.06870432920345687,0.0032710340788577232,0.5017551234672111,0.854937851962881,0.2185634348872691,0.5248730829646373,0.05506766999493912
dbs,TabulaMuris_Muscle_FACS,0.40436584745666426,0.4934964645353207,0.0303904760063406,0.09468769147527097,0.009282343203113231,0.09306428932588114,0.0928763460877675,0.6249053797868211,0.03795954371010607,0.060218727608926235,0.11424255143273195,0.4323371121496887,0.02384768468675957,0.5073574925958431,0.006966437389807562,0.09718969075325806,0.5041145377222008,0.3835937729276037,0.0941647071101903,0.7202357398690836,0.04469288119717853,0.41996970497002223,0.001932979147855198,0.02776019746190297,0.09446005485847947,0.09825418898495486,0.5527121866123226,0.003809542606689608,0.09286815648649704,0.3636999978488248,0.7404148075684293,0.4319120432311752,0.02482294758323738
dbs,TabulaMuris_Pancreas_FACS,0.06563488958548702,0.5980352935323192,0.6000089171421151,0.2781066865758337,0.4228321857581629,0.3697900824927815,0.2814308510334149,0.4995980433999521,0.5209249723039122,0.005130447134865975,0.2309008252969079,0.36725953911156783,0.30226561568869675,0.26842541832226297,0.5435781629944613,0.01998257277166347,0.024713576550832627,0.3667499753451368,0.3636449395208322,0.05842247700000201,0.5731435127419642,0.424423961087147,0.004176051023612638,0.4152567243761288,0.37348282400159866,0.4393327645189752,0.4195395466037257,0.33541008586938176,0.38656829400899395,0.30069976444704843,0.5853833062919732,0.5419920678107343,0.4052508017822058
dbs,TabulaMuris_Skin_FACS,0.628544032725893,0.2005071244170888,0.034480085261618346,0.01759631019293989,0.6328272682652393,0.019040522324599303,0.018891386297748183,0.08642179839311565,0.04962102168133538,0.4806088435019778,0.1965669365533632,0.009514804216395393,0.01947101929651966,0.6315319969058893,0.024128384114080827,0.6207587132031811,0.03772791013736518,0.0393261844233561,0.02080200930900517,0.6552174771338233,0.029630913230587964,0.1983405533860958,0.0035011400940597468,0.026476125563957658,0.020909679110896445,0.032134525266781726,0.012148281432119068,0.02130663606270573,0.02051833898705677,0.0155262595516534,0.6414836885974352,0.18673955985989746,0.6376939396769343
dbs,TabulaMuris_Spleen_10X,0.03993335992923936,0.04106077121766211,0.033964097145992106,0.039160556687928505,0.002507362233954409,0.03993335992923936,0.03993335992923936,0.0016779983109971146,0.03621319082716467,0.03839346846916821,0.001647206843759101,0.7341422757032334,0.0014572238773195238,0.0007319316070528147,0.0632199864970797,0.03993335992923936,0.03812972676693027,0.038375583094489456,0.03993335992923936,0.0552069144310319,0.03879220569864674,0.001005784625542449,0.0004637277335889494,0.03993335992923936,0.03993335992923936,0.03993335992923936,0.5537650849398958,0.03993335992923936,0.03993335992923936,0.0381374019059861,0.03839346846916821,0.3123011786459108,0.6483975830390375
dbs,TabulaMuris_Spleen_FACS,0.030278492369672942,0.7750673805665399,0.04270722867427791,0.01778601788166954,0.0059857134431512285,0.004423561144161334,0.00602953675816461,0.7873590390464458,0.054349480817486855,0.004423561144161334,0.7821956909352634,0.7819179775361911,0.004423561144161334,0.8068630832803174,0.24145312758113524,0.04270722867427791,0.04270722867427791,0.06383585566233524,0.012458180690730396,0.8078023370082895,0.04895285037515944,0.8344520167228957,0.005023556753957044,0.8179399987413757,0.004423561144161334,0.04270722867427791,0.01893792918870392,0.030278492369672942,0.004423561144161334,0.009286364363165205,0.004423561144161334,0.5708166499408219,0.8844900526784448
dbs,TabulaMuris_Thymus_10X,0.04132759042544635,0.05576409087279432,0.08987856425154125,0.0597410961045759,0.04767908990506338,0.007118211406897976,0.050571440422047566,0.08674695892681084,0.10097380163993484,0.043315529975525305,0.037989958075120366,0.07692857153051665,0.13272083218646244,0.061627161705847686,0.057427062313772474,0.2788151900684721,0.005961156545606736,0.10361386710716584,0.06283846212000045,0.1018535664386369,0.10990249070338276,0.08928839697780812,0.00834136669440542,0.049078624626422665,0.0611304666423829,0.04477143968018673,0.09753918939313627,0.0040643276783237856,0.05267221747820648,0.056961522055447814,0.025677618003150292,0.05321393134817797,0.11357987671777918
dbs,TabulaMuris_Thymus_FACS,0.4545620279061837,0.6126072671934613,0.4521576686383394,0.4545620279061837,0.07557877455786391,0.4521576686383394,0.27178978213173666,0.4456335390068581,0.4545620279061837,0.061259758081607524,0.003418545775142599,0.4545620279061837,0.34672911000336243,0.018154669904596268,0.4545620279061837,0.4545620279061837,0.4545620279061837,0.5129267769072647,0.4545620279061837,0.25569629805897354,0.4545620279061837,0.4726763949379634,0.004540024608590799,0.4545620279061837,0.4521576686383394,0.4545620279061837,0.33097072795200605,0.1971204877509111,0.4521576686383394,0.0043884794140034026,0.6811281897641056,0.5642116606200396,0.2871977648431243
dbs,TabulaMuris_Tongue_10X,0.19552378975827972,0.1615199514800934,0.19484284131439605,0.1830485235515322,0.3291136390114122,0.008880278761742213,0.12984863931723153,0.009000511979542082,0.2519439418339503,0.17267944837669433,0.0006453358424881768,0.22447438845149686,0.04254918679168322,0.23454701107094034,0.02831588010745183,0.27692963149460714,0.02319083631325751,0.006585936569932964,0.20529751046389932,0.3496959212419601,0.2424665008453377,0.0018502733025154649,0.0040541868289184265,0.27544121404495664,0.008880278761742213,0.00426244038086742,0.1897107056910429,0.07736548518800826,0.014422143640877341,0.013838847351208371,0.15453369497012184,0.20397693372128767,0.17645949142822262
dbs,TabulaMuris_Tongue_FACS,0.06579453492135316,0.10948800149939016,0.06579453492135316,0.06579453492135316,0.11119898753891354,0.06579453492135316,0.06701423666803151,0.05979808599151076,0.0658885792955002,0.06512807603900306,0.06003818483532115,0.16536277992954984,0.06579453492135316,0.09766069071367682,0.1038369859295927,0.06579453492135316,0.06579453492135316,0.1155506102620256,0.06579453492135316,0.10948800149939016,0.06579453492135316,0.10948800149939016,0.002508632409515333,0.06579453492135316,0.06579453492135316,0.06579453492135316,0.009942911960952441,0.06579453492135316,0.06579453492135316,0.06579453492135316,0.11209898391545137,0.25328036136233023,0.036742850055357545
dbs,TabulaMuris_Trachea_FACS,0.007326469746397925,0.011891084849507558,0.010499175013734627,0.08127370317506304,0.02678707671621798,0.08199842922429543,0.07293476586149182,0.01252278841172605,0.011524736969815878,0.07462956533059616,0.07109922834049734,0.31250299011552146,0.17202852204915292,0.03693160639995497,0.28270690081051697,0.02112940069023688,0.02205403028902717,0.01510951936161175,0.08199842922429543,0.3897929389066964,0.007733911284950053,0.032265659724629844,0.009288212800041334,0.010499175013734627,0.08199842922429543,0.011434951447906785,0.08257414361290606,0.01192419855655851,0.07239173418014777,0.07337769018286053,0.03560568532863968,0.2938072430873816,0.0278947797265123
dbs,baron-human,0.20171391774953112,0.5518709269303179,0.5044684495222895,0.06643764012153176,0.4699422894929206,0.5124003768181163,0.05426487938156034,0.05251389053198216,0.7323416549169092,0.0017569774626321505,0.2551329769062629,0.4704336075894904,0.5467273127149954,0.5347713768093754,0.020073319358423224,0.020271046661111014,0.6004123765985209,0.07381114889662686,0.510302616136401,0.003453230263520997,0.4428586854512149,0.4529214726307354,0.0008758657098437594,0.4780695716032087,0.5109218646191991,0.4883389500500271,0.6736604420701486,0.33012593772447163,0.5033958861170188,0.8100704071007447,0.00547657160567286,0.4715359893081436,0.5411100029192705
dbs,baron-mouse,0.276411137756793,0.019889114225926124,0.5948560508175608,0.02724259214170076,0.12242738055521978,0.5814378579018802,0.6101173424320139,0.5065006966207508,0.3976599645041247,0.0047042436437691754,0.06370775825906859,0.5080414309928969,0.6144362828194998,0.04496634845039798,0.10678607932431143,0.5929968489792488,0.5875167997022865,0.4895321993756522,0.5794328139193435,0.04535685453948589,0.4718669246299641,0.010857780763008891,0.022907395480811908,0.5002366966979254,0.5831423734889521,0.3912814988498008,0.6335538411146004,0.08849377592876738,0.5784326370657976,0.7574880890435767,0.5074185558928123,0.3436082013432282,0.3725251924449734
dbs,campbell,0.019345177056144115,0.014177800971801859,0.00374461310370766,0.002711929803700907,0.0011951060872522027,0.0012210077107810346,0.02427595363930186,0.20446193656403988,0.004170915705147032,0.0012210077107810346,0.0006808347417764185,0.01648716228379599,0.011925585223004694,0.0009469556271938873,0.006143746812153529,0.003663665438731075,0.0018396510394870086,0.009289334624142413,0.0012210077107810346,0.02872090302237835,0.007341840084787945,0.0010500973788095099,0.004427692712724188,0.02051256346006764,0.0012210077107810346,0.0012210077107810346,0.0,0.02306706630157549,0.0013012747796468714,0.003246403869157718,0.004284901957799342,0.0006139811798279588,0.020401879800086318
dbs,chen,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.0006891703223298013,0.0008422342754390468,0.08220114919178352,0.7670898260836233,0.3037685332325783,0.0008422342754390468,0.0006184024642762746,0.3897737309823439,0.006108767452717963,0.001466984793109916,0.034028273523721564,0.0008422342754390468,0.0008422342754390468,0.3627997244333921,0.0008422342754390468,0.5265587107440335,0.643802632101678,0.0020076168891472405,0.0009447035493049322,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.5944426681930957,0.0008422342754390468,0.0008422342754390468,0.012842804392584306,0.7527671696736894,0.15298667036178334,0.019831073599914373
dbs,darmanis,0.02903793801238685,0.13737124686650054,0.1056068300582384,0.03450870693595773,0.020505639242335786,0.06986569304321008,0.17969426363435,0.11867210831042307,0.1388574863988025,0.12581668365167364,0.5669901328404537,0.4045035911022694,0.04310766521754472,0.015817561909738157,0.10005539050800362,0.7340596901177778,0.08751517788636236,0.129950156375214,0.06986569304321008,0.7018566125878933,0.20868503182350392,0.3727294028086323,0.014351474905289154,0.019093798995933997,0.06986569304321008,0.10506142670459548,0.32158987431102315,0.056914516716200125,0.1618177390368758,0.03809790176490791,0.5585002643823967,0.1071810349553391,0.7514039118744431
dbs,deng-reads,0.22633173979118204,0.8935902179840021,0.8652879937627594,0.2255494981496696,0.4203749180854147,0.22417440809134154,0.08910939158269376,0.21612238053463084,0.8939276342303711,0.4195729718172216,0.8529816956874987,0.4056717057958065,0.761833259561027,0.5640446276690574,0.8035049518807517,0.5510861200741229,0.6857247884911591,0.4195729718172216,0.8543475509728607,0.8917997631967941,0.8182844468404609,0.4387723785165868,0.01123169879716198,0.5640446276690574,0.8652879937627594,0.4203749180854147,0.8035049518807517,0.23043057623461585,0.4203749180854147,0.8917997631967941,0.2222893879702256,0.4195729718172216,0.8908814632416109
dbs,deng-rpkms,0.4056717057958065,0.8935902179840021,0.8720883981513613,0.2453869394385024,0.5640446276690574,0.8720883981513613,0.8310197563505479,0.21612238053463084,0.2735162045797128,0.8632798082777088,0.8776385108549845,0.5198976401945427,0.8340843897210246,0.5640446276690574,0.8035049518807517,0.5640446276690574,0.4118961315829334,0.5854331055408545,0.2839717801695453,0.6384708193402144,0.23240716389484964,0.4529328419927438,0.019255682636271854,0.5640446276690574,0.8906482372310683,0.8762392776840314,0.7489542641866559,0.2433728743564484,0.4203749180854147,0.8529421252798554,0.8587798416486203,0.4287935717317576,0.8502402123656495
dbs,fan,0.3090991626294953,0.3981793838662397,0.3981793838662397,0.2138047449499442,0.02252613873921036,0.27342691399679925,0.18615447941468466,0.0,0.27342691399679925,0.4036557589163621,0.4036557589163621,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.4131343397684515,0.02252613873921036,0.27342691399679925,0.4685012012514748,0.02252613873921036,0.02252613873921036,0.0829267817924652,0.02252613873921036,0.27342691399679925,0.4131343397684515,0.2410477295520605,0.26371620197818185,0.02252613873921036,0.22345380323772768,0.5422345889779714,0.02252613873921036,0.0
dbs,goolam,0.8760545980978534,0.6895991055987662,0.834958273294252,0.17577838881871485,0.8760545980978534,0.8605910451849472,0.17231462786745572,0.0,0.8762086545831678,0.7993180678664343,0.8605910451849472,0.8444633160200938,0.8760545980978534,0.8760545980978534,0.6851197063443663,0.8760545980978534,0.4186883330506889,0.6631046363430878,0.8605910451849472,0.8762086545831678,0.2842716510609621,0.4710309743481471,0.006629131506141393,0.8760545980978534,0.8437849176391417,0.8211503403708201,0.8762086545831678,0.19269449352890847,0.8760545980978534,0.8762086545831678,0.0,0.7924587197241905,0.585748178969939
dbs,klein,0.5729709779452684,0.7833294284866289,0.8110109145369748,0.005337407938163215,0.6021952600296657,0.6166472202996635,0.42045910893195415,0.6661932709270832,0.6638029905466035,0.4258687097230663,0.6451485263090552,0.6638029905466035,0.4133459074120683,0.5959720421179308,0.4119995441784701,0.6060166610701591,0.14484513145046948,0.657653560728744,0.6168420082435633,0.6638029905466035,0.6638029905466035,0.6638029905466035,0.002389079839702786,0.6100538392661787,0.6172934209004223,0.6638029905466035,0.7863843943557886,0.009197497710429749,0.5979150560320999,0.4130819400129496,0.621930733357053,0.6482441389456103,0.8598449244474118
dbs,lake,0.004836589282982326,0.005477003737439149,0.0037326978615172188,0.10794673233011448,0.3614115458533265,0.03128870465983608,0.2767859035403815,0.4192508822329225,0.3348139705874803,0.003308401159513907,0.005310761012290407,0.043013576758579086,0.0108592427939589,0.0036861171738079273,0.025777816204934623,0.004157517816984731,0.030486252403352006,0.10659804761634267,0.02415418080718196,0.004966414307978222,0.2884574961835349,0.004350119233090036,0.0021794344548287784,0.3602284953209697,0.002952484044832101,0.004347261971429427,0.30520916846242063,0.007572327703661756,0.06936490355033298,0.01997132777295663,0.0,0.3349002191653494,0.0
dbs,li,0.024000553122593152,0.8424620887781645,0.029566424190853362,0.06176502233064433,0.4453829156399761,0.04724783488834794,0.6114974122025251,0.2314237416972568,0.9555925618272992,0.5511239312779119,0.6095573849326636,0.5926402614125824,0.5405386534488825,0.4453829156399761,0.8594882176818394,0.4453829156399761,0.04701809666969522,0.1981221311687305,0.5688630710903447,0.2997909340109509,0.2405871949702795,0.8809719708762508,0.02096218882357422,0.4453829156399761,0.544999036493569,0.10844717928202946,0.6418556249599184,0.2634096136889838,0.03084677597058689,0.8565376341154569,0.9257854411840576,0.4376323975514416,0.6418088925909682
dbs,manno_human,0.001418016593838191,0.002343482536659505,0.001418016593838191,0.01270910713588219,0.004158203259034211,0.001418016593838191,0.028188338804997867,0.2650832509177347,0.0033212444223819485,0.013460964237095894,0.004476466614041567,0.013288973485248766,0.2151597175343921,0.0051712006668189325,0.016789509304041668,0.001418016593838191,0.001418016593838191,0.007880715022211611,0.001418016593838191,0.1388917536652295,0.010742496061768707,0.004768188390066511,0.004739367951631826,0.001418016593838191,0.001418016593838191,0.001418016593838191,0.010550483655736864,0.0015507201187933176,0.001418016593838191,0.27336537373589825,0.1388917536652295,0.4859820764704498,0.266652398399024
dbs,manno_mouse,0.2007941030280987,0.2007941030280987,0.008920673488910236,0.009098960640597486,0.006162133404889539,0.008920673488910236,0.199794759985568,0.00884536434739782,0.00884536434739782,0.2007941030280987,0.005370112789567413,0.243313264803322,0.19122657835522364,0.015568421247326446,0.19164480337968573,0.0502152825014892,0.0055391181278941605,0.01812331932736174,0.2007941030280987,0.2007941030280987,0.00884536434739782,0.2524947146305723,0.00344978275649509,0.008722634387352907,0.2007941030280987,0.008316543992094302,0.2370827402060254,0.008722634387352907,0.0309104686890738,0.18899025616963144,0.2634301676222027,0.5110949560294293,0.2044508640372009
dbs,marques,0.005638196046703003,0.14900807813817174,0.17991143775218907,0.006585579172027455,0.0018097671577183133,0.014704165592852888,0.1386930998375431,0.006243726578003683,0.017525723832342768,0.0022946512033718324,0.26657461433222873,0.2279101321720854,0.0014821686089760387,0.08128914074692653,0.014946025477535884,0.013193729889996937,0.01990134663980371,0.04808074578780665,0.012955932362226915,0.19942868295320607,0.23902565816522195,0.14621083928803366,0.0022651982539801307,0.006349935914415893,0.01476759350310687,0.007469234362078406,0.015455260740659373,0.1200791324346043,0.014230760705913203,0.0095596193122348,0.03720042010965621,0.4042404347623704,0.027852215445513227
