,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,TabulaMuris_Bladder_10X,0.7012449395511755,0.02573978166970712,0.04144549477800751,0.006742209808445761,-0.0020410454138466163,0.04804554683637542,0.005198855340695243,0.7095759446096963,0.055433630613643606,0.013484076487145495,-0.0019547753379259808,0.0455502144909521,0.7005882656533038,0.7564302257234206,0.7012449395511755,0.7086814371029985,0.7777627649789562,0.6776907674298807,0.6132356018136867,0.03960565413947243,0.7573821324193543,0.7374982555348264,0.0012767190953322039,0.7012449395511755,0.04331021967710444,0.0009662013606089748,0.4521666582086164,0.044304677499499255,0.04716872631935228,0.5159781190388012,0.7855260978719847,0.7012449395511755,0.0010796920192563397
ss,TabulaMuris_Bladder_FACS,0.7519136573674121,0.7517732880521516,0.7505402457898441,0.2011240934529529,0.01803424263912241,0.7500894047398217,0.5054953290104214,0.2058995570123449,0.7494195089851531,0.20172104141072908,-0.0019052707215934414,0.744156485036021,0.20452738814024868,0.7338885698970198,0.7519136573674121,0.7398795756193287,0.7519136573674121,0.753583974263639,0.2117129611458906,0.7505402457898441,0.7449531397514123,0.7482273393292709,-0.0026875339081832033,0.7519136573674121,0.7500894047398217,0.20250762146695567,0.7600403336625401,0.004696161500086138,0.7509172521328591,0.7324126338935126,0.5291110443066753,0.1937202446337441,0.7479531837936777
ss,TabulaMuris_Brain_Microglia_FACS,0.3596655388101184,0.3563584462806871,0.3614970939482198,0.09029182482407784,-0.02501602972695813,0.3668062186529137,0.0832487591222101,0.3586910497507101,0.3695421290823464,0.3328062131808286,0.004289094932310924,0.6109697715009069,0.3624033767204548,0.2603650699603593,0.5920577324862943,0.3596655388101184,0.3650380064710557,0.3659462840735478,0.5308280982912577,0.3686563988521758,0.002232520979764207,0.365076728312674,-0.010927713944901241,0.3668062186529137,0.3659757505104017,0.3596655388101184,0.020354402835969555,0.0199660324451817,0.3596655388101184,0.3596655388101184,0.6075561480219414,-0.009865984725565605,0.3457426239377103
ss,TabulaMuris_Brain_Neurons_FACS,-0.0026700386514565823,0.0012371368844385745,-0.001526570541666833,-0.005247061428418532,-0.013016823861969815,-0.001526570541666833,0.1390563485774279,0.7073361512551286,0.7321165928689486,0.002652830231881974,0.00028737687168039176,0.4952290532642046,0.26426652701435754,0.007809438661062884,0.6795143233853571,0.2900595588776964,-0.001526570541666833,-0.0020991141144886642,0.2815064655959498,-0.001526570541666833,0.004142057429352371,0.17875274808920566,-0.0016050328074904544,-0.001526570541666833,-0.001526570541666833,0.1750345196642109,0.4658253405412908,-0.0041811243276481105,-0.001526570541666833,0.4583595381358061,0.7147958920998897,0.4364837497889624,0.7087056698071379
ss,TabulaMuris_Colon_FACS,0.029881530938761364,0.02547780877499832,0.024953169140428087,0.026485365889515552,-0.023002952033651755,0.0014478508997233075,0.02519152750355229,0.0014415910690185009,0.0266671514200259,0.024953169140428087,-0.0006519358648663054,0.02597231796681798,0.0002759239277126674,0.026315743989591227,0.13047452700606593,0.006619632499406998,0.028058107295351072,-0.0025712868025084697,0.0009350800206661623,0.0014478508997233075,0.002695542449703769,0.006877499314416936,0.0005024785106563757,0.028477071840003206,0.0014478508997233075,0.0259855960086762,0.12586029086095235,0.002988452920754779,0.02895549387850692,0.0014766163462024133,0.35730248302967776,0.08109241836032298,0.0021916130793097244
ss,TabulaMuris_Fat_FACS,4.363155264138454e-06,0.0009647718521789354,1.5577623150535845e-05,-7.667580996879332e-05,0.0008787337501634648,3.328375965365907e-05,0.004162955944127432,0.7737612821520664,0.0004222056634795252,0.0004906870600893897,-0.00026170540142181543,0.4165605425228476,0.29010395517635784,0.012883678629345292,0.07546936823463354,0.2848444635235,3.328375965365907e-05,0.04387777377304385,0.1674314052484003,3.328375965365907e-05,0.0008034304751658415,0.3884411955283921,-0.0006654047261988441,2.0873617776278008e-05,3.328375965365907e-05,0.0005467288100640029,0.2702462577457713,-1.2461784252099856e-06,3.762644784162657e-06,1.6657241283477007e-05,0.6751289323514579,0.2502375838249853,0.7093057599774922
ss,TabulaMuris_Heart_10X,0.051871002763742326,0.14512188583392802,0.0534238289505188,0.05361914837692911,0.011937806889082692,0.05378853197036256,0.051871002763742326,0.05141994688028698,0.7826544268163342,0.05378853197036256,0.00040267460280478065,0.051871002763742326,0.15966186004168972,0.4478009513239093,0.7898028364109111,-0.005825106355839572,0.05094235713475216,0.05094235713475216,0.6246218361143544,0.05378853197036256,0.01535696424239129,0.05254807817839883,0.0012308871553125065,0.05094235713475216,0.0534238289505188,0.05231648868920759,0.4050888661686307,0.03827281459162566,0.05094235713475216,0.1434054663054505,0.8630718208647025,0.7514032242800076,0.051871002763742326
ss,TabulaMuris_Heart_FACS,0.00017729940836940615,0.00020481445051391932,0.0004122778593865008,0.17164411565380894,0.01124214997256209,0.0004122778593865008,0.0057433887308775645,-0.0026837946298447096,0.34735555131463725,0.0017100813490163636,-0.0003996334675915792,0.5846074705028641,0.2585555906962547,0.018014917557191482,0.7883950946516963,-0.002342325732410127,0.0004122778593865008,0.0016593643274771801,0.2612882152523597,0.0004122778593865008,0.0004122778593865008,0.2663176371692357,-0.0005091273484314759,0.0002554941766845657,0.00017729940836940615,0.001680002848035058,0.3935286562117207,-0.0007023826571141253,0.18853898576335154,-0.008663196110545994,0.7455662102449453,0.31700416865508946,0.5803005617239868
ss,TabulaMuris_Kidney_10X,-0.013451334359107291,0.021049640354333092,-0.006530459654669607,-0.003058221604314024,-0.003822118571405339,-0.00868268259262212,0.016632037902490848,-0.007445432720882369,0.4372388694760676,-0.0018459118270200468,-0.0006272676356235793,-0.0032116255412318845,0.1953994766269332,0.06893753143941929,0.08518516250192394,0.0054096099403056425,-0.011345591761150449,-0.013451334359107291,0.06534833193502403,-0.0070700642477899015,0.01107141962652805,0.3168154072626496,0.01234376696018958,-0.012925155073484336,-0.006530459654669607,-0.009212986574432458,0.2849228832296347,0.011575722347207835,-0.011340421420158021,0.2404794454593425,0.03505352251591943,0.07092315148302063,0.39477224498567937
ss,TabulaMuris_Kidney_FACS,0.009857420147625315,0.014179058247271488,0.205542949120736,0.17670560072261668,-0.0176525842682298,0.2089271885775264,0.18978837652670627,0.5532662800825406,0.08894176507791864,0.0034002562060002108,0.0013401743417907565,0.5306254333537589,0.2570051183757536,0.18940820780470768,0.2822704908352018,0.0011315639522916346,0.2107680185803236,0.2097588762994716,0.3487332951109305,0.2040400516681572,0.20198320145170293,0.3163291795513004,-0.001921295507808761,0.012287253326637082,0.2019525186643473,0.0034002562060002108,0.19405118813072986,0.013971513609533907,0.19820768823835155,0.3892382942737729,0.553931382469744,0.2528151650247487,0.5563939491956434
