,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,TabulaMuris_Marrow_FACS,0.09946773872641708,0.4982007155174481,0.09598692241848733,0.0940465295508254,0.3790524698255987,0.017315201183431703,0.015468877689034209,0.2212742983276381,0.2837725108342939,0.002870937205361212,0.3490518321261392,0.35442757149302073,0.12439015176504638,0.007421622980977012,0.06016651061401058,0.025429407774710932,0.07992429662085343,0.2840368378818232,0.15014299322573152,0.764057056235563,0.07539864675003867,0.04785612607189712,0.0005012515852426484,0.09946773872641708,0.09587114534175946,0.07703352147763108,0.016045721451182226,0.10490926398714497,0.15846105682742914,0.30703536107858365,0.03786434037201895,0.2489278210168865,0.008547880916675027
dbs,TabulaMuris_Muscle_10X,0.5600218987705424,0.7535158646661629,0.6422764920779505,0.06898067163402449,0.5639308931675246,0.6494353069028199,0.008635637480597903,0.9238722211755372,0.023178119896991558,0.3536513072519434,0.5498140180161804,0.5137388459921194,0.3415382725670791,0.005001224572942339,0.006528719039610422,0.5658692213946211,0.07006995959540485,0.3957969979858024,0.6379685087107159,0.15454184784559674,0.009542339260362815,0.6900120779125699,0.007246723374225351,0.5635689223447435,0.6425996196111523,0.661735829621018,0.7358615816496207,0.0239345838098012,0.2399931441990777,0.8539617888988047,0.2931476725283351,0.5248730829646373,0.024767165649368643
dbs,TabulaMuris_Muscle_FACS,0.030472370066056742,0.4912630820181761,0.030472370066056742,0.09465188109173196,0.00897499254525993,0.030472370066056742,0.0018690612638183198,0.6527789699979231,0.03795954371010607,0.0588102252887089,0.6968160063297293,0.4323371121496887,0.1019788686003864,0.5196498795910888,0.00654742549676174,0.4899455667587937,0.4761417129114556,0.38372851650708295,0.030379599846859232,0.7215160826266556,0.03808865367885203,0.028112801600243327,0.001932979147855198,0.030472370066056742,0.030472370066056742,0.030472370066056742,0.5601930205516212,0.003809542606689608,0.030472370066056742,0.4917679745976756,0.7407901896530382,0.4319120432311752,0.02222454635165997
dbs,TabulaMuris_Pancreas_FACS,0.4186386807046922,0.5968696386484091,0.6004011495033881,0.2752579335245305,0.4080809163967504,0.3788171112314229,0.2374148625188321,0.4994305980660107,0.4377312574424415,0.3451929506903497,0.2259092806243909,0.36725953911156783,0.30226561568869675,0.2599866835570502,0.3473266294091367,0.4186302476597078,0.03811714336162895,0.36469940350724056,0.01060072707053972,0.01823440696297297,0.5702577412361394,0.4235590085068444,0.0035215056973748444,0.4186302476597078,0.4012162012683015,0.4253197215608751,0.4401886471636046,0.016252598764212832,0.413091377009454,0.30069976444704843,0.5851847808001746,0.5419920678107343,0.4353081497079801
dbs,TabulaMuris_Skin_FACS,0.6249983197281116,0.2005071244170888,0.034480085261618346,0.019240550020262943,0.6246643730182065,0.04576719761171545,0.02317228965609227,0.5383041492824752,0.047398964554955236,0.01848359102412924,0.19225582502992344,0.5702367782581071,0.01947101929651966,0.6312266414693557,0.0230601292129058,0.6160254440086547,0.015561610391394778,0.020875853996752968,0.034480085261618346,0.6630882016983914,0.02310334501576384,0.1983405533860958,0.0008431758409181727,0.03126867692854158,0.034480085261618346,0.02757300882396101,0.02135774667884972,0.07722450294616942,0.2032056361254012,0.5081255003277673,0.6402045378642883,0.18673955985989746,0.6492834721294075
dbs,TabulaMuris_Spleen_10X,0.002852808714841245,0.6785975550174683,0.029822556262303106,0.039160556687928505,0.0025250016973036326,0.03993335992923936,0.03993335992923936,0.0016779983109971146,0.03602974963595106,0.038322917626066544,0.0017245697529673712,0.06235969261814965,0.1522125279716459,0.0007124768487370923,0.04161067341229333,0.03993335992923936,0.03993335992923936,0.10773873262460296,0.03993335992923936,0.0552069144310319,0.07316886015073693,0.7413877526420556,0.0004637277335889494,0.03993335992923936,0.03993335992923936,0.03839346846916821,0.5306860842434294,0.03993335992923936,0.03993335992923936,0.0381374019059861,0.03839346846916821,0.3123011786459108,0.6494761910226634
dbs,TabulaMuris_Spleen_FACS,0.04270722867427791,0.7750673805665399,0.04270722867427791,0.039450392043727966,0.8467243018530501,0.04270722867427791,0.007128857587471576,0.8102777339972114,0.030278492369672942,0.02180476920429011,0.7978232870067287,0.7753474244137731,0.004423561144161334,0.8622076963421978,0.01980089737677246,0.04270722867427791,0.002739462868632253,0.06383585566233524,0.04270722867427791,0.8008422512119032,0.06629399962149726,0.009617288631753193,0.005023556753957044,0.8467243018530501,0.04270722867427791,0.766408431087285,0.01856663014168481,0.030903112783711183,0.04270722867427791,0.009386055006903413,0.004423561144161334,0.5708166499408219,0.02457732716157624
dbs,TabulaMuris_Thymus_10X,0.04545412395499345,0.05289757446334916,0.09286592989430556,0.0962568672985548,0.045688497604840415,0.06988185950964587,0.03932339623392148,0.08674695892681084,0.10711932283511363,0.04113520499424567,0.07922755723244011,0.07692857153051665,0.13430254973538175,0.06427536416879613,0.057427062313772474,0.06739348599361328,0.010449437053321721,0.20231369279484576,0.03630802586981596,0.1136853808994892,0.14128176515208887,0.02379931035454738,0.00834136669440542,0.04525300400238491,0.07239340506955581,0.03654906796178189,0.09731673226524272,0.07330725414963744,0.047672119702137465,0.056961522055447814,0.027100144251581502,0.05321393134817797,0.01590248017400574
dbs,TabulaMuris_Thymus_FACS,0.4441824885788923,0.09578986605857734,0.4521576686383394,0.4545620279061837,0.4733779049745536,0.4521576686383394,0.002554963420423789,0.4456335390068581,0.3433518373890063,0.06437364965499599,0.5474864813367034,0.4545620279061837,0.34672911000336243,0.039163625605140265,0.4545620279061837,0.4521576686383394,0.4521576686383394,0.5129267769072647,0.4521576686383394,0.2152222361506368,0.039276320026702026,0.470588962435283,0.004552496924827993,0.4521576686383394,0.4521576686383394,0.4521576686383394,0.33097072795200605,0.191987229213001,0.4521576686383394,0.4545620279061837,0.46177418644252,0.5642116606200396,0.2867963544155128
dbs,TabulaMuris_Tongue_10X,0.3179368186410671,0.1624213538453914,0.20026291171483185,0.1790049190984256,0.32682513697176224,0.1981307156966952,0.10340266310458628,0.02465855824072808,0.2072081255330029,0.18027270495608166,0.0006453358424881768,0.2351813567896875,0.044345177233342914,0.16884520462416938,0.019208764550447267,0.32324095619436577,0.01953306502183921,0.15613185672114935,0.1939130596890067,0.3546442618329762,0.054434111275866406,0.006307184505593323,0.0040541868289184265,0.3227842037536347,0.20000359277900026,0.00426244038086742,0.18556922302791248,0.008877322269363323,0.2705774635204779,0.011599716650488288,0.0023838407720377145,0.20397693372128767,0.0014434962280110491
dbs,TabulaMuris_Tongue_FACS,0.06579453492135316,0.10948800149939016,0.06579453492135316,0.06579453492135316,0.0012411642489092555,0.06579453492135316,0.06754970163561022,0.05979808599151076,0.06606943291121788,0.06665302662465104,0.10214622732687396,0.10216699596836518,0.06579453492135316,0.08368633781194731,0.1038369859295927,0.06579453492135316,0.06579453492135316,0.1376361875617423,0.06579453492135316,0.10948800149939016,0.06387326554495301,0.10948800149939016,0.002508632409515333,0.06579453492135316,0.06579453492135316,0.06579453492135316,0.010153808388377,0.10842393852547748,0.06579453492135316,0.06579453492135316,0.11209898391545137,0.25328036136233023,0.036742850055357545
dbs,TabulaMuris_Trachea_FACS,0.010499175013734627,0.011891084849507558,0.010499175013734627,0.09549934803328801,0.02241601057480514,0.010499175013734627,0.010499175013734627,0.01252278841172605,0.011524736969815878,0.07074112131311615,0.06859605969849503,0.3307251155167166,0.1723433174671107,0.035249390879000635,0.2840404571854756,0.010499175013734627,0.02205403028902717,0.01510951936161175,0.010499175013734627,0.0057925744596695975,0.10012014888927873,0.022736315824780712,0.009288212800041334,0.010499175013734627,0.010499175013734627,0.010499175013734627,0.09732393722096427,0.016912269180549076,0.010499175013734627,0.07337769018286053,0.021755835927151745,0.2938072430873816,0.3266254383798631
dbs,baron-human,0.207456602733376,0.5487850087109161,0.5091779172487756,0.011648972323812323,0.4685064136980121,0.5084162284224719,0.34538691080811423,0.1300671314754287,0.7289492396516071,0.001174874645734055,0.257513473257975,0.4741096478640066,0.6582678113496516,0.5427377884700211,0.028220251850628705,0.4599296448307517,0.6019157547474226,0.7354133785083173,0.5104349011734121,0.003453230263520997,0.4428586854512149,0.4650318656133019,0.0008854381089710127,0.4861644409720586,0.5103813656351154,0.4852304599524641,0.6728609654798401,0.01010339209259067,0.5030700902059331,0.8111556235038617,0.007778627405038644,0.4715359893081436,0.5413543228745615
dbs,baron-mouse,0.27344252459788565,0.019889114225926124,0.5948560508175608,0.02037249535878289,0.7421879613260257,0.5945554558106432,0.6114500953997652,0.5065006966207508,0.4086748133306057,0.007528297995115506,0.06438235117449911,0.4937958233594113,0.6132951847870927,0.014753553688865887,0.7093152211999872,0.11035697431074536,0.5913254884229785,0.4895321993756522,0.5942945470439203,0.6448515003306217,0.4718669246299641,0.02937796369873068,0.022907395480811908,0.5858627502312163,0.5969301217631326,0.4174585283425086,0.6335538411146004,0.09891585913739302,0.5943962737461926,0.7422288507474607,0.5074185558928123,0.3436082013432282,0.37761268647454416
dbs,campbell,0.007271384675734075,0.014080373806775744,0.10022897526688912,0.0027923104688786496,0.0010627360732095006,0.012270892867642123,0.02404189697912632,0.22229102458798594,0.0028947621485571305,0.0012339696572129634,0.0006808347417764185,0.01150002947260552,0.011775696035290072,0.0009469556271938873,0.011332546156362464,0.001714972710205192,0.0020717132717195364,0.002800164637638975,0.005579024410149742,0.00556228797038513,0.008517346069457463,0.0013584032078816225,0.0026464701664643624,0.00225547509666078,0.002101169650508682,0.0012210077107810346,0.0,0.005844311879095106,0.0035959313863258993,0.004441382760428503,0.003804271941888453,0.0006139811798279588,0.005159590102449683
dbs,chen,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.0004597343752950375,0.0008422342754390468,0.08181707112489765,0.035342177527643265,0.5969165978473115,0.0011623012466345675,0.0006184024642762746,0.3881225762529295,0.006102685877409326,0.027719872987638096,0.06715547374996399,0.0008422342754390468,0.0008422342754390468,0.3382232823932624,0.0008422342754390468,0.0008422342754390468,0.1368725594505634,0.5721001107473528,0.0009447035493049322,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.5951223770048344,0.0034720365663385125,0.0008422342754390468,0.008207974242719754,0.023246130617071342,0.15298667036178334,0.023647000637706386
dbs,darmanis,0.032315724651244916,0.14072194558550738,0.056149714420196166,0.024895739115372482,0.01687220211924538,0.056149714420196166,0.10036352072222636,0.16930968483975736,0.05929736461063294,0.11810455727650147,0.08168307576769633,0.4045035911022694,0.04310766521754472,0.015817561909738157,0.12155544944962485,0.07525905869644171,0.11812278075363045,0.12959978122918486,0.056149714420196166,0.7126515504422268,0.20868503182350392,0.09039106264407364,0.014351474905289154,0.06205241414096604,0.05199439388946993,0.06986569304321008,0.2970975444305219,0.05954863851911577,0.17916352564380605,0.036146435407031885,0.07345734509405094,0.6950550515978305,0.06295062195115833
dbs,deng-reads,0.4203749180854147,0.8935902179840021,0.8652879937627594,0.2268734993825369,0.4203749180854147,0.8663794105040747,0.08910939158269376,0.21612238053463084,0.7830991286401247,0.5269338372692599,0.7807443241575582,0.4056717057958065,0.761833259561027,0.5640446276690574,0.8035049518807517,0.4203749180854147,0.696172285640197,0.337721211701818,0.8663794105040747,0.8917997631967941,0.8182844468404609,0.4121943904696006,0.01123169879716198,0.4203749180854147,0.8652879937627594,0.4203749180854147,0.8035049518807517,0.23043057623461585,0.3977676305922166,0.8529421252798554,0.883546760436708,0.4195729718172216,0.8935902179840021
dbs,deng-rpkms,0.4203749180854147,0.8935902179840021,0.8906482372310683,0.2453099032436591,0.5640446276690574,0.8906482372310683,0.8188859937396725,0.21612238053463084,0.8064837655309527,0.2895666137514165,0.8242338982486039,0.5198976401945427,0.8340843897210246,0.5640446276690574,0.8035049518807517,0.5640446276690574,0.5640446276690574,0.5854331055408545,0.8906482372310683,0.8800701242865886,0.3647735629876945,0.4210434158143658,0.019255682636271854,0.4203749180854147,0.8906482372310683,0.8762392776840314,0.7489542641866559,0.2352161445662521,0.32014480727361644,0.8423786792665524,0.8587798416486203,0.4287935717317576,0.8641464281490473
dbs,fan,0.02252613873921036,0.3981793838662397,0.3981793838662397,0.10784525981460784,0.02252613873921036,0.3981793838662397,0.2569248560070223,0.0,0.4131343397684515,0.3845780100340723,0.4652513783087322,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.03884518764132607,0.02252613873921036,0.3981793838662397,0.02252613873921036,0.3981793838662397,0.4685012012514748,0.02252613873921036,0.02252613873921036,0.08825217670065208,0.02252613873921036,0.3981793838662397,0.4131343397684515,0.2410477295520605,0.3517183075257524,0.02252613873921036,0.4385141170033845,0.5422345889779714,0.02252613873921036,0.0
dbs,goolam,0.8760545980978534,0.6895991055987662,0.6186299305475276,0.2679968650595825,0.8760545980978534,0.8414065866388883,0.208589639722495,0.0,0.8760545980978534,0.7697149581053906,0.8605910451849472,0.8762086545831678,0.8760545980978534,0.8760545980978534,0.28878106114173063,0.8760545980978534,0.39853502206547137,0.25707606875813505,0.8507300243045768,0.8762086545831678,0.2842716510609621,0.4867605311362527,0.1178879448889131,0.8760545980978534,0.8762086545831678,0.8211503403708201,0.8762086545831678,0.2786421478051368,0.9006834057419255,0.8762086545831678,0.0,0.5460720283534697,0.7627572453807835
dbs,klein,0.5756479097981966,0.13221697035740285,0.7912010572265344,0.003005156097260054,0.6044155324839333,0.1162146914213154,0.4216629568630772,0.6713103908419914,0.6638029905466035,0.6330322798286403,0.6499989994885306,0.6638029905466035,0.4133459074120683,0.5721615033752308,0.4119995441784701,0.6114991269813144,0.5593291960009502,0.01411200157890721,0.04592024485895218,0.7539012551485006,0.6638029905466035,0.6525724096779313,0.0015394052952067685,0.5802209440684615,0.7598220159358806,0.5083015605187989,0.7915569252613023,0.014599390383263576,0.5985843383331899,0.4130819400129496,0.6610784240003692,0.6482441389456103,0.5750350227743091
dbs,lake,0.1072429856606811,0.005351580601216086,0.01088222835013822,0.007677519636018042,0.3607751228979405,0.003328775304524843,0.014372228185804591,0.4334368975579014,0.2811232431852193,0.00961624514767855,0.005872915089214861,0.03713098909620049,0.3221231839214115,0.02845539040714712,0.02363557343506301,0.3528182629094365,0.03017078000161145,0.10772262800736897,0.0037326978615172188,0.02898130936997778,0.2860482771835005,0.33959449384154705,0.0020159210895799315,0.02045353741878583,0.024752978047089685,0.003397149969296345,0.3115313549045009,0.014331641278568681,0.3144946325407797,0.01997132777295663,0.0,0.3349002191653494,0.0
dbs,li,0.655096209438932,0.6632256830953979,0.12128722535183215,0.051410284711813366,0.4453829156399761,0.03207496226310254,0.5904462769590363,0.4506161293263914,0.9565756241756844,0.03859856299013136,0.7431732856381615,0.5874499774406194,0.5405386534488825,0.4453829156399761,0.8932467970654923,0.4453829156399761,0.04405739447815839,0.1981221311687305,0.03207496226310254,0.8261312390950609,0.2425906230390729,0.4640220023875663,0.02096218882357422,0.4453829156399761,0.032965024835869536,0.9336201660945272,0.6418556249599184,0.2549104812131947,0.01971529339430297,0.8565376341154569,0.9267198469764468,0.4376323975514416,0.6365674800718569
dbs,manno_human,0.001418016593838191,0.05045066987151186,0.001418016593838191,0.012137908808349564,0.004563093468405987,0.001418016593838191,0.042294920361108435,0.4359414105902844,0.0023420561334546075,0.1865717935012164,0.004476466614041567,0.01153044437913232,0.21243251171671512,0.005276613250814073,0.016761777897183784,0.001418016593838191,0.03507807646202693,0.0030645142831685745,0.001418016593838191,0.4432741219111128,0.006226554718822165,0.01684880165007781,0.004498883411541811,0.032043769347283965,0.006515167942821923,0.001418016593838191,0.01046399071088889,0.0015507201187933176,0.001418016593838191,0.27336537373589825,0.1388917536652295,0.4859820764704498,0.009030651417814064
dbs,manno_mouse,0.2818478736707462,0.2007941030280987,0.009712500586993512,0.009035422096098523,0.006162133404889539,0.009575893236649638,0.1869886870142185,0.00884536434739782,0.00884536434739782,0.007208767396698994,0.02070851212119848,0.2441901393778566,0.19126759703479185,0.008867090736645935,0.19164480337968573,0.008920673488910236,0.01785396064332964,0.025063000060706875,0.2007941030280987,0.3572104529977165,0.2007941030280987,0.012892280397140332,0.00344978275649509,0.008722634387352907,0.2007941030280987,0.2007941030280987,0.2471460484161275,0.018960442649571883,0.016119267303586385,0.18899025616963144,0.2677555850993706,0.5110949560294293,0.1964713134801836
dbs,marques,0.1628066763791998,0.14847234273241666,0.009931224792755476,0.0057053742558327404,0.0019748148060957844,0.009061321339055527,0.1301092696140728,0.2253209295550465,0.02355585680993261,0.007928869488225736,0.2841697619463059,0.14300653626547571,0.0014821686089760387,0.0746398232384202,0.022541114187253096,0.036113016686246883,0.016836193682789918,0.04934337966855351,0.009931224792755476,0.017901854324957608,0.011436708571495246,0.007631999253874473,0.0022651982539801307,0.014062900654948569,0.015792272715432692,0.16412473019173104,0.015600127220535984,0.03999622024907646,0.008180182596950525,0.027981833572407626,0.03720042010965621,0.4042404347623704,0.1628842463092791
