metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,4,0.5419673853381829
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,32,0.565180989061692
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,2,0.4989284595742018
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,16,0.5442447156151949
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,96,0.6742582973470839
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,8,0.5423416849839469
euclidean,TabulaMuris_Tongue_10X,logcounts,spca,48,0.5823906551335187
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,4,0.5370431502625419
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,32,0.5595944295393052
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,2,0.4310714515358432
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,16,0.5536076216643983
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,96,0.613504241275854
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,8,0.5471347870428256
euclidean,TabulaMuris_Tongue_10X,logcounts,tsvd,48,0.5717072453782258
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,4,0.5360797061496736
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,32,0.5016263845793881
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,2,0.5075776468548163
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,16,0.47688213206135793
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,96,0.46927790600642544
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,8,0.5574802769424909
euclidean,TabulaMuris_Tongue_10X,logcounts,spca-batch,48,0.44746448093112207
euclidean,TabulaMuris_Tongue_10X,logcounts,zifa,4,0.5025709395712399
euclidean,TabulaMuris_Tongue_10X,logcounts,zifa,2,0.4256198705296905
euclidean,TabulaMuris_Tongue_10X,logcounts,zifa,8,0.4933476841477536
