metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,4,0.4383586088967098
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,32,0.48723668118896946
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,2,0.33706117906337574
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,16,0.444679732105376
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,96,0.7759364093232702
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,8,0.4419323562969834
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca,48,0.5775533505646454
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,4,0.403189540773418
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,32,0.5074365005765334
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,2,0.2885786289163389
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,16,0.4629102289726459
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,96,0.7092240468039717
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,8,0.446183177599031
euclidean,TabulaMuris_Tongue_FACS,logcounts,tsvd,48,0.5645584161222048
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,4,0.4028113443775439
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,32,0.4925758969103143
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,2,0.36957311882485294
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,16,0.4540366966059446
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,96,0.5667029425299617
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,8,0.41964466061385586
euclidean,TabulaMuris_Tongue_FACS,logcounts,spca-batch,48,0.509395756367429
euclidean,TabulaMuris_Tongue_FACS,logcounts,zifa,4,0.4026345999893025
euclidean,TabulaMuris_Tongue_FACS,logcounts,zifa,32,0.49841555377338626
euclidean,TabulaMuris_Tongue_FACS,logcounts,zifa,2,0.32995730763528247
euclidean,TabulaMuris_Tongue_FACS,logcounts,zifa,16,0.49793535120417926
euclidean,TabulaMuris_Tongue_FACS,logcounts,zifa,8,0.4817957435007017
euclidean,TabulaMuris_Tongue_FACS,logcounts,zifa,48,0.4976600986978113
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,4,0.14316867511912348
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,32,0.14023869888222143
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,2,0.19662213069488996
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,16,0.14747129618025104
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,96,0.1429177689460153
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,8,0.10783229814557656
euclidean,TabulaMuris_Tongue_FACS,logcounts,nsnmf,48,0.13970918453355904
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,4,0.4615582010171739
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,32,0.29361177363301905
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,2,0.24534398770802893
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,16,0.26410710749158434
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,96,0.3699704953160903
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,8,0.25342038521810883
euclidean,TabulaMuris_Tongue_FACS,logcounts,vpac,48,0.3261939349082506
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,4,0.24155384914701658
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,32,0.25306769622299413
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,2,0.23125035751673342
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,16,0.24341747503388417
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,96,0.24550851023033562
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,8,0.2510242400881699
euclidean,TabulaMuris_Tongue_FACS,logcounts,umap,48,0.2559866369858776
euclidean,TabulaMuris_Tongue_FACS,logcounts,kpca-sig,4,0.4071382370234848
euclidean,TabulaMuris_Tongue_FACS,logcounts,kpca-sig,32,0.5528741028420353
euclidean,TabulaMuris_Tongue_FACS,logcounts,kpca-sig,2,0.32184024023143154
