metric,dataset,count,method,dimensions,rho
euclidean,zeisel,counts,spca,4,0.9301214011942054
euclidean,zeisel,counts,spca,32,0.9975471932020197
euclidean,zeisel,counts,spca,2,0.9065758268011407
euclidean,zeisel,counts,spca,16,0.9942995706517803
euclidean,zeisel,counts,spca,96,0.9990873808267459
euclidean,zeisel,counts,spca,8,0.9851643586567805
euclidean,zeisel,counts,spca,48,0.9982661595537013
euclidean,zeisel,counts,tsvd,4,0.9301266081214536
euclidean,zeisel,counts,tsvd,32,0.9972684070514652
euclidean,zeisel,counts,tsvd,2,0.9045614012453875
euclidean,zeisel,counts,tsvd,16,0.9940182307380049
euclidean,zeisel,counts,tsvd,96,0.9989859727002557
euclidean,zeisel,counts,tsvd,8,0.9840578991235588
euclidean,zeisel,counts,tsvd,48,0.9980704991513113
euclidean,zeisel,counts,spca-batch,4,0.8310046037057894
euclidean,zeisel,counts,spca-batch,32,0.7875532047220819
euclidean,zeisel,counts,spca-batch,2,0.8990885222121492
euclidean,zeisel,counts,spca-batch,16,0.8666808937553522
euclidean,zeisel,counts,spca-batch,96,0.7056598422829493
euclidean,zeisel,counts,spca-batch,8,0.7981858720786411
euclidean,zeisel,counts,spca-batch,48,0.7429539935629059
euclidean,zeisel,counts,zifa,4,0.4075455005562006
euclidean,zeisel,counts,zifa,32,0.3185071037537183
euclidean,zeisel,counts,zifa,2,0.42112985075817455
euclidean,zeisel,counts,zifa,16,0.31645201076694807
euclidean,zeisel,counts,zifa,8,0.3054935636348904
euclidean,zeisel,counts,nsnmf,4,0.6525253156725054
euclidean,zeisel,counts,nsnmf,32,0.6707933597103993
euclidean,zeisel,counts,nsnmf,2,0.5037839189967004
euclidean,zeisel,counts,nsnmf,16,0.6465306135199284
euclidean,zeisel,counts,nsnmf,96,0.6042000623795909
euclidean,zeisel,counts,nsnmf,8,0.7096149731017515
euclidean,zeisel,counts,nsnmf,48,0.6544669548549149
euclidean,zeisel,counts,vpac,4,0.3322066421915064
euclidean,zeisel,counts,vpac,32,0.5134743591589139
euclidean,zeisel,counts,vpac,2,nan
euclidean,zeisel,counts,vpac,16,0.4549888955446712
euclidean,zeisel,counts,vpac,96,0.4977235512088404
euclidean,zeisel,counts,vpac,8,0.44075842257902204
euclidean,zeisel,counts,vpac,48,0.5005439835092488
euclidean,zeisel,counts,umap,4,0.724629418187498
euclidean,zeisel,counts,umap,32,0.7172092451145798
euclidean,zeisel,counts,umap,2,0.6855542525406921
euclidean,zeisel,counts,umap,16,0.7196830566201209
euclidean,zeisel,counts,umap,96,0.7110939249920931
euclidean,zeisel,counts,umap,8,0.7109739356144745
euclidean,zeisel,counts,umap,48,0.7205487773663062
euclidean,zeisel,counts,kpca-sig,4,nan
euclidean,zeisel,counts,kpca-sig,32,nan
euclidean,zeisel,counts,kpca-sig,2,nan
euclidean,zeisel,counts,kpca-sig,16,nan
euclidean,zeisel,counts,kpca-sig,96,nan
euclidean,zeisel,counts,kpca-sig,8,nan
euclidean,zeisel,counts,kpca-sig,48,nan
euclidean,zeisel,counts,nmf2,4,0.8929626649530398
euclidean,zeisel,counts,nmf2,32,0.8681486608983783
euclidean,zeisel,counts,nmf2,2,0.8614875939339188
euclidean,zeisel,counts,nmf2,16,0.871059799577557
euclidean,zeisel,counts,nmf2,96,0.8319550116158828
euclidean,zeisel,counts,nmf2,8,0.8945200097541467
euclidean,zeisel,counts,nmf2,48,0.8515775130123583
euclidean,zeisel,counts,srp,4,0.1252248850486352
euclidean,zeisel,counts,srp,32,0.46267418019133927
euclidean,zeisel,counts,srp,2,0.16514597568453881
euclidean,zeisel,counts,srp,16,0.4022670393544654
euclidean,zeisel,counts,srp,96,0.990027039498096
euclidean,zeisel,counts,srp,8,0.4892360962738509
euclidean,zeisel,counts,srp,48,0.584854424394654
euclidean,zeisel,counts,psmf,4,0.6560481915610343
euclidean,zeisel,counts,psmf,32,0.4886025629330259
euclidean,zeisel,counts,psmf,2,0.47280749779347525
euclidean,zeisel,counts,psmf,16,0.491392123362848
euclidean,zeisel,counts,psmf,96,0.4019169731321369
euclidean,zeisel,counts,psmf,8,0.5404279364084529
euclidean,zeisel,counts,psmf,48,0.5095755708390591
euclidean,zeisel,counts,fica,4,0.9017129198182268
euclidean,zeisel,counts,fica,32,0.546830016030959
euclidean,zeisel,counts,fica,2,0.8778355874127651
euclidean,zeisel,counts,fica,16,0.6227149650621119
euclidean,zeisel,counts,fica,96,0.44662229237233536
euclidean,zeisel,counts,fica,8,0.7703996745526266
euclidean,zeisel,counts,fica,48,0.5016987831318414
euclidean,zeisel,counts,lle,4,0.5573949504039818
euclidean,zeisel,counts,lle,32,0.3943535650748032
euclidean,zeisel,counts,lle,2,0.03083983488458028
euclidean,zeisel,counts,lle,16,0.4967698318193903
euclidean,zeisel,counts,lle,96,0.4299426005858943
euclidean,zeisel,counts,lle,8,0.5247127645960318
euclidean,zeisel,counts,lle,48,0.4237271184315523
euclidean,zeisel,counts,lsnmf,4,0.0003048494200725576
euclidean,zeisel,counts,lsnmf,32,-0.003885284846625276
euclidean,zeisel,counts,lsnmf,2,0.013585879242376215
euclidean,zeisel,counts,lsnmf,16,0.0009176919292935272
euclidean,zeisel,counts,lsnmf,96,-0.004882855848561589
euclidean,zeisel,counts,lsnmf,8,0.0028096389789401843
euclidean,zeisel,counts,lsnmf,48,-0.0007438001083278238
euclidean,zeisel,counts,phate,4,0.862075040870462
euclidean,zeisel,counts,phate,32,0.8640876273765259
euclidean,zeisel,counts,phate,2,0.840018788555211
euclidean,zeisel,counts,phate,16,0.8662554989912171
euclidean,zeisel,counts,phate,96,0.8667964909191631
euclidean,zeisel,counts,phate,8,0.8651763176653191
