metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Marrow_FACS,counts,spca,4,0.9830601546178254
euclidean,TabulaMuris_Marrow_FACS,counts,spca,32,0.9981397250135617
euclidean,TabulaMuris_Marrow_FACS,counts,spca,2,0.8822180897836428
euclidean,TabulaMuris_Marrow_FACS,counts,spca,16,0.99527407719977
euclidean,TabulaMuris_Marrow_FACS,counts,spca,96,0.9993440656244432
euclidean,TabulaMuris_Marrow_FACS,counts,spca,8,0.9908987019058697
euclidean,TabulaMuris_Marrow_FACS,counts,spca,48,0.9985861904810872
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,4,0.982279711763168
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,32,0.9981217162571938
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,2,0.8373776123380038
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,16,0.9948236229707934
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,96,0.9992871839200425
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,8,0.99073849018767
euclidean,TabulaMuris_Marrow_FACS,counts,tsvd,48,0.9985466903368212
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,4,0.8068236913173916
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,32,0.8319844323755214
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,2,0.8897054263305537
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,16,0.8050319864492755
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,96,0.8305307819883677
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,8,0.8899151847823795
euclidean,TabulaMuris_Marrow_FACS,counts,spca-batch,48,0.7991027456137209
euclidean,TabulaMuris_Marrow_FACS,counts,zifa,4,0.23341851677944125
euclidean,TabulaMuris_Marrow_FACS,counts,zifa,2,0.29377355804185207
euclidean,TabulaMuris_Marrow_FACS,counts,zifa,16,0.3413591468207126
euclidean,TabulaMuris_Marrow_FACS,counts,zifa,8,0.34182920042784826
euclidean,TabulaMuris_Marrow_FACS,counts,nsnmf,4,0.5289316754547699
euclidean,TabulaMuris_Marrow_FACS,counts,nsnmf,32,0.6666835659565697
