metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Spleen_10X,counts,spca,4,0.9248786385633645
euclidean,TabulaMuris_Spleen_10X,counts,spca,32,0.9835223554825527
euclidean,TabulaMuris_Spleen_10X,counts,spca,2,0.6020298511954202
euclidean,TabulaMuris_Spleen_10X,counts,spca,16,0.9772886514678585
euclidean,TabulaMuris_Spleen_10X,counts,spca,96,0.9923242870938596
euclidean,TabulaMuris_Spleen_10X,counts,spca,8,0.952766047008261
euclidean,TabulaMuris_Spleen_10X,counts,spca,48,0.9868766437367827
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,4,0.8826927528237621
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,32,0.9833237005823554
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,2,0.42687892499624513
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,16,0.9768985380956589
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,96,0.9924430612839608
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,8,0.9520701867731527
euclidean,TabulaMuris_Spleen_10X,counts,tsvd,48,0.9867607906196212
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,4,0.794113549484137
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,32,0.8112199144411621
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,2,0.6371233462005191
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,16,0.7498695595707014
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,96,0.7638144246892806
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,8,0.738142228362252
euclidean,TabulaMuris_Spleen_10X,counts,spca-batch,48,0.7513636382895889
euclidean,TabulaMuris_Spleen_10X,counts,zifa,4,0.7190866050702944
euclidean,TabulaMuris_Spleen_10X,counts,zifa,2,0.6450054510464448
euclidean,TabulaMuris_Spleen_10X,counts,zifa,16,0.7349176425793851
euclidean,TabulaMuris_Spleen_10X,counts,zifa,8,0.7333967203835642
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,4,0.3208492573946478
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,32,0.7437091417786619
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,2,0.37260571441552476
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,16,0.7125913816889559
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,96,0.7863206007309412
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,8,0.5088760158587547
euclidean,TabulaMuris_Spleen_10X,counts,nsnmf,48,0.741080105137773
euclidean,TabulaMuris_Spleen_10X,counts,vpac,4,0.6099103880497233
euclidean,TabulaMuris_Spleen_10X,counts,vpac,32,0.5233028241405812
euclidean,TabulaMuris_Spleen_10X,counts,vpac,2,0.5114896935457223
euclidean,TabulaMuris_Spleen_10X,counts,vpac,16,0.512629486676428
euclidean,TabulaMuris_Spleen_10X,counts,vpac,96,0.4954372492636096
euclidean,TabulaMuris_Spleen_10X,counts,vpac,8,0.5478785340865109
euclidean,TabulaMuris_Spleen_10X,counts,vpac,48,0.4826962817038514
euclidean,TabulaMuris_Spleen_10X,counts,umap,4,0.6113715557206573
euclidean,TabulaMuris_Spleen_10X,counts,umap,32,0.6124350692864511
euclidean,TabulaMuris_Spleen_10X,counts,umap,2,0.5822632568477829
euclidean,TabulaMuris_Spleen_10X,counts,umap,16,0.6100360181179378
euclidean,TabulaMuris_Spleen_10X,counts,umap,96,0.6080180400699731
euclidean,TabulaMuris_Spleen_10X,counts,umap,8,0.6046745951283798
