metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Spleen_FACS,counts,spca,4,0.9885601258251767
euclidean,TabulaMuris_Spleen_FACS,counts,spca,32,0.99688555245025
euclidean,TabulaMuris_Spleen_FACS,counts,spca,2,0.9781442565481404
euclidean,TabulaMuris_Spleen_FACS,counts,spca,16,0.9954868569357566
euclidean,TabulaMuris_Spleen_FACS,counts,spca,96,0.9986402308850926
euclidean,TabulaMuris_Spleen_FACS,counts,spca,8,0.9935765726622338
euclidean,TabulaMuris_Spleen_FACS,counts,spca,48,0.9975576608250298
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,4,0.9880552133503941
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,32,0.9968492442064334
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,2,0.9750203575223559
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,16,0.9954051528566916
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,96,0.9986637243652728
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,8,0.9934766844010264
euclidean,TabulaMuris_Spleen_FACS,counts,tsvd,48,0.9975746463912758
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,4,0.9599147076024948
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,32,0.71988403381534
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,2,0.8516545626226248
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,16,0.9282059185700221
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,96,0.3138529800296394
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,8,0.840222539939935
euclidean,TabulaMuris_Spleen_FACS,counts,spca-batch,48,0.6530609823021596
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,4,0.21582599207940176
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,32,0.22877236342330196
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,2,0.19534403968498146
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,16,0.2431204629541674
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,96,0.21547101087702092
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,8,0.2603907268284647
euclidean,TabulaMuris_Spleen_FACS,counts,zifa,48,0.2221768315321146
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,4,0.7455606833428432
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,32,0.5605425269241398
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,2,0.27407253948773264
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,16,0.6396638093543301
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,96,0.36889056606177834
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,8,0.6378482191557523
euclidean,TabulaMuris_Spleen_FACS,counts,nsnmf,48,0.494327797212159
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,4,0.1072985401578797
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,32,0.14092029054946373
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,2,0.17446903531024066
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,16,0.15744131538245398
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,96,0.126692201001112
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,8,0.13500508689447824
euclidean,TabulaMuris_Spleen_FACS,counts,vpac,48,0.1423658814393397
euclidean,TabulaMuris_Spleen_FACS,counts,umap,4,0.943883210975229
euclidean,TabulaMuris_Spleen_FACS,counts,umap,32,0.9444642535098647
euclidean,TabulaMuris_Spleen_FACS,counts,umap,2,0.944316630183059
euclidean,TabulaMuris_Spleen_FACS,counts,umap,16,0.9459451603497427
euclidean,TabulaMuris_Spleen_FACS,counts,umap,96,0.943368436653655
euclidean,TabulaMuris_Spleen_FACS,counts,umap,8,0.9443000432186975
euclidean,TabulaMuris_Spleen_FACS,counts,umap,48,0.9459145341118457
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,4,nan
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,32,nan
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,2,nan
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,16,nan
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,96,nan
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,8,nan
euclidean,TabulaMuris_Spleen_FACS,counts,kpca-sig,48,nan
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,4,0.7912908266079505
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,32,0.7586483554627443
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,2,0.7376762063190494
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,16,0.7721614201613244
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,96,0.7300010144631282
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,8,0.7628303376880924
euclidean,TabulaMuris_Spleen_FACS,counts,nmf2,48,0.7700037525568666
euclidean,TabulaMuris_Spleen_FACS,counts,srp,4,0.051428538452642225
euclidean,TabulaMuris_Spleen_FACS,counts,srp,32,0.9817258935064256
euclidean,TabulaMuris_Spleen_FACS,counts,srp,2,-0.023013362602796666
euclidean,TabulaMuris_Spleen_FACS,counts,srp,16,-0.003211501837553768
euclidean,TabulaMuris_Spleen_FACS,counts,srp,96,0.9960235279683739
euclidean,TabulaMuris_Spleen_FACS,counts,srp,8,0.11642409983024281
euclidean,TabulaMuris_Spleen_FACS,counts,srp,48,0.10368895453147653
euclidean,TabulaMuris_Spleen_FACS,counts,psmf,4,0.235023875470417
euclidean,TabulaMuris_Spleen_FACS,counts,psmf,32,0.18560303310634627
euclidean,TabulaMuris_Spleen_FACS,counts,psmf,2,0.35117204487106074
euclidean,TabulaMuris_Spleen_FACS,counts,psmf,16,0.24040347080664484
euclidean,TabulaMuris_Spleen_FACS,counts,psmf,96,0.1458703731341447
euclidean,TabulaMuris_Spleen_FACS,counts,psmf,8,0.1972607363997449
