metric,dataset,count,method,dimensions,rho
euclidean,treutlein,normcounts,isomap,16,0.7238988946462814
euclidean,treutlein,normcounts,isomap,96,nan
euclidean,treutlein,normcounts,isomap,8,0.7392679156747304
euclidean,treutlein,normcounts,isomap,48,0.8195132605401747
euclidean,treutlein,normcounts,saucie,4,0.09267369343655088
euclidean,treutlein,normcounts,saucie,32,0.0061614664189291405
euclidean,treutlein,normcounts,saucie,2,0.05328762558555513
euclidean,treutlein,normcounts,saucie,16,0.1034840786875407
euclidean,treutlein,normcounts,saucie,96,-0.004586716342863586
euclidean,treutlein,normcounts,saucie,8,0.041630308135860376
euclidean,treutlein,normcounts,saucie,48,0.04185293329531453
euclidean,treutlein,normcounts,bd,4,-0.05851708602520515
euclidean,treutlein,normcounts,bd,32,0.3458394912995217
euclidean,treutlein,normcounts,bd,2,0.3534323607274938
euclidean,treutlein,normcounts,bd,16,-0.0916164580004069
euclidean,treutlein,normcounts,bd,96,0.6704569345250805
euclidean,treutlein,normcounts,bd,8,-0.10212771272669265
euclidean,treutlein,normcounts,bd,48,-0.1055358051509726
euclidean,treutlein,normcounts,lda,4,0.345399264670926
euclidean,treutlein,normcounts,lda,32,-0.0017184337037184974
euclidean,treutlein,normcounts,lda,2,0.2966597407052479
euclidean,treutlein,normcounts,lda,16,0.07044325761377061
euclidean,treutlein,normcounts,lda,96,-0.12540665508601467
euclidean,treutlein,normcounts,lda,8,0.09236851508845231
euclidean,treutlein,normcounts,lda,48,-0.23610064892426266
euclidean,treutlein,normcounts,spectral,4,0.5799890409162334
euclidean,treutlein,normcounts,spectral,32,0.43301237457947966
euclidean,treutlein,normcounts,spectral,2,0.6363373284192443
euclidean,treutlein,normcounts,spectral,16,0.47660525841310053
euclidean,treutlein,normcounts,spectral,8,0.48436841329910735
euclidean,treutlein,normcounts,spectral,48,0.24468439391973443
euclidean,treutlein,normcounts,grp,4,0.22194449010830627
euclidean,treutlein,normcounts,grp,32,0.45482325933019185
euclidean,treutlein,normcounts,grp,2,0.17468567889681222
euclidean,treutlein,normcounts,grp,16,0.32621545135250535
euclidean,treutlein,normcounts,grp,96,0.5958511174727535
euclidean,treutlein,normcounts,grp,8,0.23226661905683793
euclidean,treutlein,normcounts,grp,48,0.5338310346299325
euclidean,treutlein,normcounts,fa,4,0.5694446095873301
euclidean,treutlein,normcounts,fa,32,0.7083235467396598
euclidean,treutlein,normcounts,fa,2,0.37169360951355807
euclidean,treutlein,normcounts,fa,16,0.7814653900804067
euclidean,treutlein,normcounts,fa,96,-0.18568843079526423
euclidean,treutlein,normcounts,fa,8,0.7813329529019297
euclidean,treutlein,normcounts,fa,48,0.637130961383526
euclidean,treutlein,normcounts,mctsne,4,0.7414463326864866
euclidean,treutlein,normcounts,mctsne,32,nan
euclidean,treutlein,normcounts,mctsne,2,0.7407613869290127
euclidean,treutlein,normcounts,mctsne,16,0.8304356448024597
euclidean,treutlein,normcounts,mctsne,96,-0.15384844930374106
euclidean,treutlein,normcounts,mctsne,8,0.8065482726991596
euclidean,treutlein,normcounts,mctsne,48,-0.22642875701500265
euclidean,treutlein,normcounts,nmf,4,0.745628523307301
euclidean,treutlein,normcounts,nmf,32,0.47035692429782056
euclidean,treutlein,normcounts,nmf,2,0.6235356118624913
euclidean,treutlein,normcounts,nmf,16,0.7327685085367387
euclidean,treutlein,normcounts,nmf,8,0.7854738690200415
euclidean,treutlein,normcounts,nmf,48,0.27227727346354014
euclidean,treutlein,normcounts,kpca-pol,4,0.7281242102828233
euclidean,treutlein,normcounts,kpca-pol,32,0.8353081870670307
euclidean,treutlein,normcounts,kpca-pol,2,0.5579975314855987
euclidean,treutlein,normcounts,kpca-pol,16,0.8483997912989433
euclidean,treutlein,normcounts,kpca-pol,96,nan
euclidean,treutlein,normcounts,kpca-pol,8,0.8255506600625181
euclidean,treutlein,normcounts,kpca-pol,48,0.830228181984623
euclidean,treutlein,normcounts,vasc,4,0.3132327463514384
euclidean,treutlein,normcounts,vasc,32,0.18551288267195618
euclidean,treutlein,normcounts,vasc,2,0.46425889746608906
euclidean,treutlein,normcounts,vasc,16,0.21241747937407193
euclidean,treutlein,normcounts,vasc,96,nan
euclidean,treutlein,normcounts,vasc,8,0.04709102489888092
euclidean,treutlein,normcounts,vasc,48,nan
euclidean,treutlein,normcounts,kpca-cos,4,0.3281586759928416
euclidean,treutlein,normcounts,kpca-cos,32,-0.2503692653866783
euclidean,treutlein,normcounts,kpca-cos,2,0.4352658142738193
euclidean,treutlein,normcounts,kpca-cos,16,-0.023051594702797322
