metric,dataset,count,method,dimensions,rho
euclidean,manno_mouse,counts,spca,4,0.8966515702990446
euclidean,manno_mouse,counts,spca,32,0.9857060330892308
euclidean,manno_mouse,counts,spca,2,0.6701824146944378
euclidean,manno_mouse,counts,spca,16,0.9787540352546586
euclidean,manno_mouse,counts,spca,96,0.9935824975399612
euclidean,manno_mouse,counts,spca,8,0.9612506545662791
euclidean,manno_mouse,counts,spca,48,0.9898467219508098
euclidean,manno_mouse,counts,tsvd,4,0.8950527706694256
euclidean,manno_mouse,counts,tsvd,32,0.9862237314017104
euclidean,manno_mouse,counts,tsvd,2,0.7431688164243316
euclidean,manno_mouse,counts,tsvd,16,0.9785042193429985
euclidean,manno_mouse,counts,tsvd,96,0.9943888516283165
euclidean,manno_mouse,counts,tsvd,8,0.9582197267891416
euclidean,manno_mouse,counts,tsvd,48,0.9903845158723518
euclidean,manno_mouse,counts,spca-batch,4,0.7017965958026559
euclidean,manno_mouse,counts,spca-batch,32,0.7075982198173465
euclidean,manno_mouse,counts,spca-batch,2,0.6742550771587542
euclidean,manno_mouse,counts,spca-batch,16,0.7973173293698377
euclidean,manno_mouse,counts,spca-batch,96,0.6013377589074338
euclidean,manno_mouse,counts,spca-batch,8,0.7532776811246563
euclidean,manno_mouse,counts,spca-batch,48,0.8081744653019347
euclidean,manno_mouse,counts,zifa,4,0.46871787144796634
euclidean,manno_mouse,counts,zifa,32,0.5345339645369298
euclidean,manno_mouse,counts,zifa,2,0.40011178667461356
euclidean,manno_mouse,counts,zifa,16,0.5319951337259554
euclidean,manno_mouse,counts,zifa,8,0.515636452112294
euclidean,manno_mouse,counts,zifa,48,0.5346973443386017
euclidean,manno_mouse,counts,nsnmf,4,0.32768277240879223
euclidean,manno_mouse,counts,nsnmf,32,0.5683342455831075
euclidean,manno_mouse,counts,nsnmf,2,0.1616602643792808
euclidean,manno_mouse,counts,nsnmf,16,0.5406621783132615
euclidean,manno_mouse,counts,nsnmf,96,0.5835404790694354
euclidean,manno_mouse,counts,nsnmf,8,0.47883803232605926
euclidean,manno_mouse,counts,nsnmf,48,0.5966822808308289
euclidean,manno_mouse,counts,vpac,4,0.3222426090685387
euclidean,manno_mouse,counts,vpac,32,0.4633154502233645
euclidean,manno_mouse,counts,vpac,2,0.3716892247836842
euclidean,manno_mouse,counts,vpac,16,0.425062424353002
euclidean,manno_mouse,counts,vpac,96,0.45720758611988527
euclidean,manno_mouse,counts,vpac,8,0.3326289373469164
euclidean,manno_mouse,counts,vpac,48,0.45346384286887653
euclidean,manno_mouse,counts,umap,4,0.6240322301838072
euclidean,manno_mouse,counts,umap,32,0.6267338908085651
euclidean,manno_mouse,counts,umap,2,0.5536879956326534
euclidean,manno_mouse,counts,umap,16,0.6241634103155778
euclidean,manno_mouse,counts,umap,96,0.6270431250746674
euclidean,manno_mouse,counts,umap,8,0.622207398233797
euclidean,manno_mouse,counts,umap,48,0.632545333749308
euclidean,manno_mouse,counts,kpca-sig,4,nan
euclidean,manno_mouse,counts,kpca-sig,32,nan
euclidean,manno_mouse,counts,kpca-sig,2,nan
euclidean,manno_mouse,counts,kpca-sig,16,nan
euclidean,manno_mouse,counts,kpca-sig,96,nan
euclidean,manno_mouse,counts,kpca-sig,8,nan
euclidean,manno_mouse,counts,kpca-sig,48,nan
euclidean,manno_mouse,counts,nmf2,4,0.7837544344738447
euclidean,manno_mouse,counts,nmf2,32,0.8385961162421464
euclidean,manno_mouse,counts,nmf2,2,0.7147651655976142
euclidean,manno_mouse,counts,nmf2,16,0.8437344283096143
euclidean,manno_mouse,counts,nmf2,96,0.8187831033765787
euclidean,manno_mouse,counts,nmf2,8,0.8117173287880638
euclidean,manno_mouse,counts,nmf2,48,0.8407151194275665
euclidean,manno_mouse,counts,srp,4,0.23531163646843756
euclidean,manno_mouse,counts,srp,32,0.7682359870862189
euclidean,manno_mouse,counts,srp,2,0.13169555905814442
euclidean,manno_mouse,counts,srp,16,0.45414935611693114
euclidean,manno_mouse,counts,srp,96,0.6487224440331947
euclidean,manno_mouse,counts,srp,8,0.42649665412098064
euclidean,manno_mouse,counts,srp,48,0.614356736462616
euclidean,manno_mouse,counts,psmf,4,0.4750206536684401
euclidean,manno_mouse,counts,psmf,32,0.48411477573333916
euclidean,manno_mouse,counts,psmf,2,0.36541169878622914
euclidean,manno_mouse,counts,psmf,16,0.4370314122116914
euclidean,manno_mouse,counts,psmf,96,0.4965676184687417
euclidean,manno_mouse,counts,psmf,8,0.48024988985258205
euclidean,manno_mouse,counts,psmf,48,0.501651053645018
euclidean,manno_mouse,counts,fica,4,0.8575521493173534
euclidean,manno_mouse,counts,fica,32,0.6353975925090253
euclidean,manno_mouse,counts,fica,2,0.6764865018136377
euclidean,manno_mouse,counts,fica,16,0.7292021206792912
euclidean,manno_mouse,counts,fica,96,0.5388177379833501
euclidean,manno_mouse,counts,fica,8,0.8188186714366704
euclidean,manno_mouse,counts,fica,48,0.6018915942928156
euclidean,manno_mouse,counts,lle,4,0.27090986490972135
euclidean,manno_mouse,counts,lle,32,0.41510583936153295
euclidean,manno_mouse,counts,lle,2,0.08325590665719769
euclidean,manno_mouse,counts,lle,16,0.45761049201961085
euclidean,manno_mouse,counts,lle,96,0.3564165054039227
euclidean,manno_mouse,counts,lle,8,0.4304510274073693
euclidean,manno_mouse,counts,lle,48,0.4371529341651334
euclidean,manno_mouse,counts,lsnmf,4,0.009170382647388332
euclidean,manno_mouse,counts,lsnmf,32,0.013172142503364896
euclidean,manno_mouse,counts,lsnmf,2,-0.000855654684655263
euclidean,manno_mouse,counts,lsnmf,16,0.0036555529455979422
euclidean,manno_mouse,counts,lsnmf,96,-0.007814709665564253
euclidean,manno_mouse,counts,lsnmf,8,0.006552326372791466
euclidean,manno_mouse,counts,lsnmf,48,0.0022189549511242804
euclidean,manno_mouse,counts,phate,4,0.6855981863864845
euclidean,manno_mouse,counts,phate,32,0.6686857229176794
euclidean,manno_mouse,counts,phate,2,0.6592789906311032
euclidean,manno_mouse,counts,phate,16,0.6747205772607046
euclidean,manno_mouse,counts,phate,96,0.6739203568695403
euclidean,manno_mouse,counts,phate,8,0.6709086040362917
euclidean,manno_mouse,counts,phate,48,0.682414606599973
euclidean,manno_mouse,counts,kpca-rbf,4,0.029147276850399757
euclidean,manno_mouse,counts,kpca-rbf,32,0.00036303596830445197
euclidean,manno_mouse,counts,kpca-rbf,2,-0.007899069239898079
euclidean,manno_mouse,counts,kpca-rbf,16,0.009049294585825318
euclidean,manno_mouse,counts,kpca-rbf,96,-0.011229621847574596
euclidean,manno_mouse,counts,kpca-rbf,8,0.0437977295605529
euclidean,manno_mouse,counts,kpca-rbf,48,-0.0013592059863518312
euclidean,manno_mouse,counts,isomap,4,0.7607623796953462
