metric,dataset,count,method,dimensions,rho
euclidean,manno_human,logcounts,spca,4,0.7079267214734732
euclidean,manno_human,logcounts,spca,32,0.7529585389134568
euclidean,manno_human,logcounts,spca,2,0.597751538005879
euclidean,manno_human,logcounts,spca,16,0.749248915727124
euclidean,manno_human,logcounts,spca,96,0.7917505568764159
euclidean,manno_human,logcounts,spca,8,0.7369506998583352
euclidean,manno_human,logcounts,spca,48,0.7772672272022881
euclidean,manno_human,logcounts,tsvd,4,0.6832723991762203
euclidean,manno_human,logcounts,tsvd,32,0.7657758259345683
euclidean,manno_human,logcounts,tsvd,2,0.5774363969830206
euclidean,manno_human,logcounts,tsvd,16,0.7477271622253236
euclidean,manno_human,logcounts,tsvd,96,0.8205534139241938
euclidean,manno_human,logcounts,tsvd,8,0.7107303417349533
euclidean,manno_human,logcounts,tsvd,48,0.780370395550784
euclidean,manno_human,logcounts,spca-batch,4,0.7166977883266519
euclidean,manno_human,logcounts,spca-batch,32,0.6613031954556905
euclidean,manno_human,logcounts,spca-batch,2,0.5990885715986951
euclidean,manno_human,logcounts,spca-batch,16,0.7180649653096746
euclidean,manno_human,logcounts,spca-batch,96,0.7248605812519429
euclidean,manno_human,logcounts,spca-batch,8,0.7028646749423969
euclidean,manno_human,logcounts,spca-batch,48,0.6668374067629088
euclidean,manno_human,logcounts,zifa,4,0.5649174211630917
euclidean,manno_human,logcounts,zifa,32,0.57330283163066
euclidean,manno_human,logcounts,zifa,2,0.48384375567682236
euclidean,manno_human,logcounts,zifa,16,0.5705822812748096
euclidean,manno_human,logcounts,zifa,8,0.5692592384601987
euclidean,manno_human,logcounts,nsnmf,4,0.4175796840928174
euclidean,manno_human,logcounts,nsnmf,32,0.6025832528733204
euclidean,manno_human,logcounts,nsnmf,2,0.41474687525450504
euclidean,manno_human,logcounts,nsnmf,16,0.5452521422638472
euclidean,manno_human,logcounts,nsnmf,96,0.6550784923907753
euclidean,manno_human,logcounts,nsnmf,8,0.5306146110257483
euclidean,manno_human,logcounts,nsnmf,48,0.6000151592269464
euclidean,manno_human,logcounts,vpac,4,0.32791916890617495
euclidean,manno_human,logcounts,vpac,32,0.5631114493208125
euclidean,manno_human,logcounts,vpac,2,0.176819320217016
euclidean,manno_human,logcounts,vpac,16,0.4445634886189315
euclidean,manno_human,logcounts,vpac,96,0.6703989146282273
euclidean,manno_human,logcounts,vpac,8,0.3594691140843622
euclidean,manno_human,logcounts,vpac,48,0.6438438000021556
euclidean,manno_human,logcounts,umap,4,0.5720694845513616
euclidean,manno_human,logcounts,umap,32,0.5783169057347144
euclidean,manno_human,logcounts,umap,2,0.5293333555331239
euclidean,manno_human,logcounts,umap,16,0.5802553778398605
euclidean,manno_human,logcounts,umap,96,0.5770210501569878
euclidean,manno_human,logcounts,umap,8,0.5773470123132458
euclidean,manno_human,logcounts,umap,48,0.579046768461841
euclidean,manno_human,logcounts,kpca-sig,4,0.2910504710608471
euclidean,manno_human,logcounts,kpca-sig,32,0.1768088341968283
euclidean,manno_human,logcounts,kpca-sig,2,0.29153121480016175
euclidean,manno_human,logcounts,kpca-sig,16,0.20996403079014272
euclidean,manno_human,logcounts,kpca-sig,96,0.11153181407046527
euclidean,manno_human,logcounts,kpca-sig,8,0.2443513156735315
euclidean,manno_human,logcounts,kpca-sig,48,0.1547303586501916
euclidean,manno_human,logcounts,nmf2,4,0.537230581672051
euclidean,manno_human,logcounts,nmf2,32,0.6347480071387408
euclidean,manno_human,logcounts,nmf2,2,0.5199293086412322
euclidean,manno_human,logcounts,nmf2,16,0.5986413795399568
euclidean,manno_human,logcounts,nmf2,96,0.6426582431177749
euclidean,manno_human,logcounts,nmf2,8,0.5610592601331374
euclidean,manno_human,logcounts,nmf2,48,0.6407706532803421
euclidean,manno_human,logcounts,srp,4,0.13605014647771424
euclidean,manno_human,logcounts,srp,32,0.3439214197872564
euclidean,manno_human,logcounts,srp,2,0.07306363895100396
euclidean,manno_human,logcounts,srp,16,0.29076099415057644
euclidean,manno_human,logcounts,srp,96,0.5757486253457217
euclidean,manno_human,logcounts,srp,8,0.18360630670492897
euclidean,manno_human,logcounts,srp,48,0.44493072982648046
euclidean,manno_human,logcounts,psmf,4,0.5789550636693004
euclidean,manno_human,logcounts,psmf,32,0.6969877959957579
euclidean,manno_human,logcounts,psmf,2,0.4961500004488678
euclidean,manno_human,logcounts,psmf,16,0.6870304964409283
euclidean,manno_human,logcounts,psmf,96,0.7002528736994366
euclidean,manno_human,logcounts,psmf,8,0.6783174584370371
euclidean,manno_human,logcounts,psmf,48,0.7061982376577769
euclidean,manno_human,logcounts,fica,4,0.7040555276649049
euclidean,manno_human,logcounts,fica,32,0.4964508354122298
euclidean,manno_human,logcounts,fica,2,0.5971151564015235
euclidean,manno_human,logcounts,fica,16,0.5421455081709108
euclidean,manno_human,logcounts,fica,96,0.5214283642980815
euclidean,manno_human,logcounts,fica,8,0.595630835551846
euclidean,manno_human,logcounts,fica,48,0.516426322623927
euclidean,manno_human,logcounts,lle,4,0.4001248908999559
euclidean,manno_human,logcounts,lle,32,0.17467835683880079
euclidean,manno_human,logcounts,lle,2,0.4032153089114631
euclidean,manno_human,logcounts,lle,16,0.23292462419548582
euclidean,manno_human,logcounts,lle,96,0.10972916668636346
euclidean,manno_human,logcounts,lle,8,0.2474065884782936
euclidean,manno_human,logcounts,lle,48,0.1483115037419712
euclidean,manno_human,logcounts,lsnmf,4,0.44609284714452785
euclidean,manno_human,logcounts,lsnmf,32,0.3036053981348678
euclidean,manno_human,logcounts,lsnmf,2,0.23749984430492796
euclidean,manno_human,logcounts,lsnmf,16,0.6605976212913225
euclidean,manno_human,logcounts,lsnmf,96,-0.0008593021567070515
euclidean,manno_human,logcounts,lsnmf,8,0.25162464321898276
euclidean,manno_human,logcounts,lsnmf,48,0.25061009599186734
euclidean,manno_human,logcounts,phate,4,0.3800028251001348
euclidean,manno_human,logcounts,phate,32,0.38590313092556255
euclidean,manno_human,logcounts,phate,2,0.35962203991373987
euclidean,manno_human,logcounts,phate,16,0.3939945626229868
euclidean,manno_human,logcounts,phate,96,0.3693012654464586
euclidean,manno_human,logcounts,phate,8,0.38908026920287314
euclidean,manno_human,logcounts,phate,48,0.38502537448912566
euclidean,manno_human,logcounts,kpca-rbf,4,0.24479444295520542
euclidean,manno_human,logcounts,kpca-rbf,32,0.11307961480318643
euclidean,manno_human,logcounts,kpca-rbf,2,0.2255898197149257
euclidean,manno_human,logcounts,kpca-rbf,16,0.1824398158840332
euclidean,manno_human,logcounts,kpca-rbf,96,-0.15288072307872663
euclidean,manno_human,logcounts,kpca-rbf,8,0.19797876911845516
euclidean,manno_human,logcounts,kpca-rbf,48,0.0735385378415885
euclidean,manno_human,logcounts,isomap,4,0.6009443764464552
euclidean,manno_human,logcounts,isomap,32,0.6673947112488563
euclidean,manno_human,logcounts,isomap,2,0.6120699428939074
euclidean,manno_human,logcounts,isomap,16,0.655215735180722
euclidean,manno_human,logcounts,isomap,96,0.6550837103094924
euclidean,manno_human,logcounts,isomap,8,0.632962956370841
euclidean,manno_human,logcounts,isomap,48,0.6650935083786623
euclidean,manno_human,logcounts,saucie,4,-0.014446169400626147
euclidean,manno_human,logcounts,saucie,32,0.006607043301298277
euclidean,manno_human,logcounts,saucie,2,-0.002973991640017765
euclidean,manno_human,logcounts,saucie,16,-0.002985911948897207
euclidean,manno_human,logcounts,saucie,96,0.01095430120285253
euclidean,manno_human,logcounts,saucie,8,-0.0017768122820139116
euclidean,manno_human,logcounts,saucie,48,0.005597137516296599
euclidean,manno_human,logcounts,bd,4,0.44594108105787333
euclidean,manno_human,logcounts,bd,32,0.323026751850409
euclidean,manno_human,logcounts,bd,2,0.5061314706443898
euclidean,manno_human,logcounts,bd,16,0.5170788416638418
euclidean,manno_human,logcounts,bd,96,0.17935739141327867
euclidean,manno_human,logcounts,bd,8,0.5259612922686144
euclidean,manno_human,logcounts,bd,48,0.08609098699062251
euclidean,manno_human,logcounts,lda,4,0.4231046739915442
euclidean,manno_human,logcounts,lda,32,0.2025179266465426
euclidean,manno_human,logcounts,lda,2,0.42380149613191903
euclidean,manno_human,logcounts,lda,16,0.17828549760692472
euclidean,manno_human,logcounts,lda,96,0.06965030294309159
euclidean,manno_human,logcounts,lda,8,0.3574800870274208
euclidean,manno_human,logcounts,lda,48,0.13321738761107474
euclidean,manno_human,logcounts,spectral,4,0.512933800795962
euclidean,manno_human,logcounts,spectral,32,0.4141151237271309
euclidean,manno_human,logcounts,spectral,2,0.4887326095309106
euclidean,manno_human,logcounts,spectral,16,0.47863683536181123
euclidean,manno_human,logcounts,spectral,96,0.38438900635512563
euclidean,manno_human,logcounts,spectral,8,0.5236007432411053
euclidean,manno_human,logcounts,spectral,48,0.4106362711044197
euclidean,manno_human,logcounts,grp,4,0.12477797981172827
euclidean,manno_human,logcounts,grp,32,0.3836638292857623
euclidean,manno_human,logcounts,grp,2,0.09989083231902644
euclidean,manno_human,logcounts,grp,16,0.33876358089734554
euclidean,manno_human,logcounts,grp,96,0.5732741397763388
euclidean,manno_human,logcounts,grp,8,0.18343799011973616
euclidean,manno_human,logcounts,grp,48,0.424042476899666
euclidean,manno_human,logcounts,fa,4,0.6595399586578607
euclidean,manno_human,logcounts,fa,32,0.6166726645139377
euclidean,manno_human,logcounts,fa,2,0.6154844289345205
euclidean,manno_human,logcounts,fa,16,0.6019475659148168
euclidean,manno_human,logcounts,fa,96,0.5863451513636768
euclidean,manno_human,logcounts,fa,8,0.633422139385638
euclidean,manno_human,logcounts,fa,48,0.6110346053027695
euclidean,manno_human,logcounts,mctsne,4,0.6517370703854198
euclidean,manno_human,logcounts,mctsne,32,nan
euclidean,manno_human,logcounts,mctsne,2,0.6369520445737807
euclidean,manno_human,logcounts,mctsne,96,0.46885294388758203
euclidean,manno_human,logcounts,mctsne,8,0.649838675621427
euclidean,manno_human,logcounts,mctsne,48,0.4075194937228032
euclidean,manno_human,logcounts,nmf,4,0.6784826794751991
euclidean,manno_human,logcounts,nmf,32,0.5491899736614066
euclidean,manno_human,logcounts,nmf,2,0.5354440480036192
euclidean,manno_human,logcounts,nmf,16,0.5784837172347812
euclidean,manno_human,logcounts,nmf,96,0.5755011820794182
euclidean,manno_human,logcounts,nmf,8,0.5465044652491837
euclidean,manno_human,logcounts,nmf,48,0.62291379792932
euclidean,manno_human,logcounts,kpca-pol,4,0.6252789054081079
euclidean,manno_human,logcounts,kpca-pol,32,0.6673472494291899
euclidean,manno_human,logcounts,kpca-pol,2,0.5899763457414823
euclidean,manno_human,logcounts,kpca-pol,16,0.6664157503858066
euclidean,manno_human,logcounts,kpca-pol,96,0.6510843609436354
euclidean,manno_human,logcounts,kpca-pol,8,0.6633879638642587
euclidean,manno_human,logcounts,kpca-pol,48,0.6638730939770109
euclidean,manno_human,logcounts,vasc,4,0.5860442426890182
euclidean,manno_human,logcounts,vasc,32,0.3644388694436465
euclidean,manno_human,logcounts,vasc,2,0.5332600111851666
euclidean,manno_human,logcounts,vasc,16,0.465480414397794
euclidean,manno_human,logcounts,vasc,96,nan
euclidean,manno_human,logcounts,vasc,8,0.5139018721459466
euclidean,manno_human,logcounts,vasc,48,0.30832900022042137
euclidean,manno_human,logcounts,kpca-cos,4,0.6244877090928674
euclidean,manno_human,logcounts,kpca-cos,32,0.6387111154488622
euclidean,manno_human,logcounts,kpca-cos,2,0.5578507259887079
euclidean,manno_human,logcounts,kpca-cos,16,0.6496588127060499
euclidean,manno_human,logcounts,kpca-cos,96,0.5139620876291546
euclidean,manno_human,logcounts,kpca-cos,8,0.6479108265196576
euclidean,manno_human,logcounts,kpca-cos,48,0.6120503755260329
euclidean,manno_human,logcounts,pca,4,0.6892638803549407
euclidean,manno_human,logcounts,pca,32,0.7665352494927375
euclidean,manno_human,logcounts,pca,2,0.5999409391691147
euclidean,manno_human,logcounts,pca,16,0.7470144427242388
euclidean,manno_human,logcounts,pca,96,0.8224075256657961
euclidean,manno_human,logcounts,pca,8,0.7282321878872985
euclidean,manno_human,logcounts,pca,48,0.7820641949534294
euclidean,manno_human,logcounts,pmf,4,0.6572063009154538
euclidean,manno_human,logcounts,pmf,32,0.6630421585947651
euclidean,manno_human,logcounts,pmf,2,0.5532627227302066
euclidean,manno_human,logcounts,pmf,16,0.6403506226772042
euclidean,manno_human,logcounts,pmf,96,0.6536560105579018
euclidean,manno_human,logcounts,pmf,8,0.6587416769847355
euclidean,manno_human,logcounts,pmf,48,0.6680806806142096
euclidean,manno_human,logcounts,snmf,4,0.6800653674224444
euclidean,manno_human,logcounts,snmf,32,0.4437081433618482
euclidean,manno_human,logcounts,snmf,2,0.5364383408152739
euclidean,manno_human,logcounts,snmf,16,0.5841284327917274
euclidean,manno_human,logcounts,snmf,8,0.5551146613008883
euclidean,manno_human,logcounts,snmf,48,0.470023621329625
euclidean,manno_human,logcounts,icm,4,0.6863789711475051
euclidean,manno_human,logcounts,icm,32,0.675873822400987
euclidean,manno_human,logcounts,icm,2,0.5354631206085394
euclidean,manno_human,logcounts,icm,16,0.6095312134960551
euclidean,manno_human,logcounts,icm,96,0.5617316180786943
euclidean,manno_human,logcounts,icm,8,0.4698174426871409
euclidean,manno_human,logcounts,icm,48,0.6701701246347328
euclidean,manno_human,logcounts,ivis,4,0.365499954494374
euclidean,manno_human,logcounts,ivis,32,0.3411847001314
euclidean,manno_human,logcounts,ivis,2,0.4582454986982553
euclidean,manno_human,logcounts,ivis,16,0.32885273778092294
euclidean,manno_human,logcounts,ivis,96,0.3750329962641723
euclidean,manno_human,logcounts,ivis,8,0.3770326822906754
euclidean,manno_human,logcounts,ivis,48,0.3795851830845454
