metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Tongue_10X,counts,spca,4,0.9591655520106348
euclidean,TabulaMuris_Tongue_10X,counts,spca,32,0.9971079234993279
euclidean,TabulaMuris_Tongue_10X,counts,spca,2,0.919748583850959
euclidean,TabulaMuris_Tongue_10X,counts,spca,16,0.994301774027325
euclidean,TabulaMuris_Tongue_10X,counts,spca,96,0.9990164574448417
euclidean,TabulaMuris_Tongue_10X,counts,spca,8,0.9790478298845231
euclidean,TabulaMuris_Tongue_10X,counts,spca,48,0.9983295661968478
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,4,0.9592597662848915
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,32,0.997088679178581
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,2,0.8144039093741117
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,16,0.9939779123483022
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,96,0.9992251493102561
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,8,0.9786464531643939
euclidean,TabulaMuris_Tongue_10X,counts,tsvd,48,0.9985152516721573
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,4,0.8673682887832713
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,32,0.8016607534799722
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,2,0.5857868435195518
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,16,0.8775034358877719
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,96,0.6406953539651066
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,8,0.8806088780682169
euclidean,TabulaMuris_Tongue_10X,counts,spca-batch,48,0.8614612101791335
euclidean,TabulaMuris_Tongue_10X,counts,zifa,4,0.5748155136684722
euclidean,TabulaMuris_Tongue_10X,counts,zifa,2,0.705455410924903
euclidean,TabulaMuris_Tongue_10X,counts,zifa,16,0.6485392540334864
euclidean,TabulaMuris_Tongue_10X,counts,zifa,8,0.6455245731197244
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,4,0.6214245208013445
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,32,0.8633048690636687
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,2,0.4436037414245808
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,16,0.8250601740133363
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,96,0.8953208756417328
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,8,0.739917728250039
euclidean,TabulaMuris_Tongue_10X,counts,nsnmf,48,0.8902775854951083
euclidean,TabulaMuris_Tongue_10X,counts,vpac,4,0.44570755248063665
euclidean,TabulaMuris_Tongue_10X,counts,vpac,32,0.6426922277697049
euclidean,TabulaMuris_Tongue_10X,counts,vpac,2,0.7322916527595044
euclidean,TabulaMuris_Tongue_10X,counts,vpac,16,0.6024514325459506
euclidean,TabulaMuris_Tongue_10X,counts,vpac,96,0.6477746733053268
euclidean,TabulaMuris_Tongue_10X,counts,vpac,8,0.5603233577654119
euclidean,TabulaMuris_Tongue_10X,counts,vpac,48,0.6400342965375522
euclidean,TabulaMuris_Tongue_10X,counts,umap,4,0.8090272419570064
euclidean,TabulaMuris_Tongue_10X,counts,umap,32,0.810859169758035
euclidean,TabulaMuris_Tongue_10X,counts,umap,2,0.7514697544411877
euclidean,TabulaMuris_Tongue_10X,counts,umap,16,0.8044197965163381
euclidean,TabulaMuris_Tongue_10X,counts,umap,96,0.8070265346293907
euclidean,TabulaMuris_Tongue_10X,counts,umap,8,0.8110306592630969
euclidean,TabulaMuris_Tongue_10X,counts,umap,48,0.8112770266356422
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,4,nan
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,32,nan
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,2,nan
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,16,nan
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,96,nan
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,8,nan
euclidean,TabulaMuris_Tongue_10X,counts,kpca-sig,48,nan
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,4,0.8841695672113588
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,32,0.9419675013092761
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,2,0.8089953764325422
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,16,0.9360936141576759
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,96,0.9551142519524538
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,8,0.8894038702079574
euclidean,TabulaMuris_Tongue_10X,counts,nmf2,48,0.9518087775254914
euclidean,TabulaMuris_Tongue_10X,counts,srp,4,0.47315622147285286
euclidean,TabulaMuris_Tongue_10X,counts,srp,32,0.7352084405967754
euclidean,TabulaMuris_Tongue_10X,counts,srp,2,0.39270611016426926
euclidean,TabulaMuris_Tongue_10X,counts,srp,16,0.626981511817206
euclidean,TabulaMuris_Tongue_10X,counts,srp,96,0.8746456441299346
euclidean,TabulaMuris_Tongue_10X,counts,srp,8,0.6087240487387777
euclidean,TabulaMuris_Tongue_10X,counts,srp,48,0.876634793357761
euclidean,TabulaMuris_Tongue_10X,counts,psmf,4,0.7339698487534498
euclidean,TabulaMuris_Tongue_10X,counts,psmf,32,0.5212938945401224
euclidean,TabulaMuris_Tongue_10X,counts,psmf,2,0.73471603925748
euclidean,TabulaMuris_Tongue_10X,counts,psmf,16,0.5355351743231964
euclidean,TabulaMuris_Tongue_10X,counts,psmf,96,0.4200721255569609
euclidean,TabulaMuris_Tongue_10X,counts,psmf,8,0.4482932835292753
euclidean,TabulaMuris_Tongue_10X,counts,psmf,48,0.546857499058161
euclidean,TabulaMuris_Tongue_10X,counts,fica,4,0.9468266514877948
euclidean,TabulaMuris_Tongue_10X,counts,fica,32,0.8230916079215961
euclidean,TabulaMuris_Tongue_10X,counts,fica,2,0.9175658544978015
euclidean,TabulaMuris_Tongue_10X,counts,fica,16,0.8732005284165776
euclidean,TabulaMuris_Tongue_10X,counts,fica,96,0.657731697766944
euclidean,TabulaMuris_Tongue_10X,counts,fica,8,0.9138015698843109
euclidean,TabulaMuris_Tongue_10X,counts,fica,48,0.784903565793041
euclidean,TabulaMuris_Tongue_10X,counts,lle,4,0.4091599375750858
euclidean,TabulaMuris_Tongue_10X,counts,lle,32,0.4895358522667378
euclidean,TabulaMuris_Tongue_10X,counts,lle,2,0.0009832917868488472
euclidean,TabulaMuris_Tongue_10X,counts,lle,16,0.5708078904391446
