metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Fat_FACS,counts,spca,4,0.9778149790652512
euclidean,TabulaMuris_Fat_FACS,counts,spca,32,0.9976777469038676
euclidean,TabulaMuris_Fat_FACS,counts,spca,2,0.9551785904088905
euclidean,TabulaMuris_Fat_FACS,counts,spca,16,0.995207325505367
euclidean,TabulaMuris_Fat_FACS,counts,spca,96,0.9989455971161084
euclidean,TabulaMuris_Fat_FACS,counts,spca,8,0.9901384942731527
euclidean,TabulaMuris_Fat_FACS,counts,spca,48,0.99806869393454
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,4,0.9768984729191268
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,32,0.997637348874384
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,2,0.9536997810425498
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,16,0.9948591894515101
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,96,0.9988974289393681
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,8,0.9895981492911682
euclidean,TabulaMuris_Fat_FACS,counts,tsvd,48,0.9980542829589447
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,4,0.8692629516578808
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,32,0.7898969632135334
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,2,0.71895787125473
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,16,0.899128761885194
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,96,0.8022116506360387
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,8,0.9250573073688885
euclidean,TabulaMuris_Fat_FACS,counts,spca-batch,48,0.7673587020586425
euclidean,TabulaMuris_Fat_FACS,counts,zifa,4,0.30278551786718066
euclidean,TabulaMuris_Fat_FACS,counts,zifa,2,0.41256363399333046
euclidean,TabulaMuris_Fat_FACS,counts,zifa,8,0.2631982645338874
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,4,0.6060583881125978
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,32,0.5626259011581151
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,2,0.454912799107368
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,16,0.5347397226406805
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,96,0.36284250326074097
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,8,0.5399453834880034
euclidean,TabulaMuris_Fat_FACS,counts,nsnmf,48,0.4362960355655377
euclidean,TabulaMuris_Fat_FACS,counts,vpac,4,0.2365234173173957
euclidean,TabulaMuris_Fat_FACS,counts,vpac,32,0.28093890355509893
euclidean,TabulaMuris_Fat_FACS,counts,vpac,2,0.24491317474242427
euclidean,TabulaMuris_Fat_FACS,counts,vpac,16,0.3303643699283905
euclidean,TabulaMuris_Fat_FACS,counts,vpac,96,0.2605383070014357
euclidean,TabulaMuris_Fat_FACS,counts,vpac,8,0.3204772841295801
euclidean,TabulaMuris_Fat_FACS,counts,vpac,48,0.2577737638115191
euclidean,TabulaMuris_Fat_FACS,counts,umap,4,0.5952041702950819
euclidean,TabulaMuris_Fat_FACS,counts,umap,32,0.6144286688079765
euclidean,TabulaMuris_Fat_FACS,counts,umap,2,0.7441707243109832
euclidean,TabulaMuris_Fat_FACS,counts,umap,16,0.5926151594314805
euclidean,TabulaMuris_Fat_FACS,counts,umap,96,0.6119591661843446
euclidean,TabulaMuris_Fat_FACS,counts,umap,8,0.5989428746723016
euclidean,TabulaMuris_Fat_FACS,counts,umap,48,0.5704305654654451
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,4,nan
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,32,nan
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,2,nan
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,16,nan
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,96,nan
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,8,nan
euclidean,TabulaMuris_Fat_FACS,counts,kpca-sig,48,nan
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,4,0.7380395772685817
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,32,0.8164440215431975
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,2,0.9471974286542492
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,16,0.8318499653600497
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,96,0.8337263870546296
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,8,0.8085149688498359
euclidean,TabulaMuris_Fat_FACS,counts,nmf2,48,0.839993642754875
euclidean,TabulaMuris_Fat_FACS,counts,srp,4,0.07830950077113541
euclidean,TabulaMuris_Fat_FACS,counts,srp,32,0.9449092979884283
euclidean,TabulaMuris_Fat_FACS,counts,srp,2,-0.05150686676209551
euclidean,TabulaMuris_Fat_FACS,counts,srp,16,0.5092282918709329
euclidean,TabulaMuris_Fat_FACS,counts,srp,96,0.540966305444496
euclidean,TabulaMuris_Fat_FACS,counts,srp,8,0.07739274017710404
euclidean,TabulaMuris_Fat_FACS,counts,srp,48,0.5193355913524937
euclidean,TabulaMuris_Fat_FACS,counts,psmf,4,0.21595935261945415
euclidean,TabulaMuris_Fat_FACS,counts,psmf,32,0.12580081646076655
euclidean,TabulaMuris_Fat_FACS,counts,psmf,2,0.3393885096331416
euclidean,TabulaMuris_Fat_FACS,counts,psmf,16,0.16862635333780218
euclidean,TabulaMuris_Fat_FACS,counts,psmf,96,0.10142965801191761
euclidean,TabulaMuris_Fat_FACS,counts,psmf,8,0.2398472559855941
euclidean,TabulaMuris_Fat_FACS,counts,psmf,48,0.08551911586006912
euclidean,TabulaMuris_Fat_FACS,counts,fica,4,0.8202164334805626
euclidean,TabulaMuris_Fat_FACS,counts,fica,32,0.5463633714668391
euclidean,TabulaMuris_Fat_FACS,counts,fica,2,0.9526495751528085
euclidean,TabulaMuris_Fat_FACS,counts,fica,16,0.6435949818567975
euclidean,TabulaMuris_Fat_FACS,counts,fica,96,0.36655742980228023
