metric,dataset,count,method,dimensions,rho
euclidean,romanov,counts,phate,8,0.9198874025381059
euclidean,romanov,counts,phate,48,0.9203181144272692
euclidean,romanov,counts,kpca-rbf,4,-0.011068555316038361
euclidean,romanov,counts,kpca-rbf,32,-0.009888964065810888
euclidean,romanov,counts,kpca-rbf,2,0.0010961137344033837
euclidean,romanov,counts,kpca-rbf,16,0.004498992541426728
euclidean,romanov,counts,kpca-rbf,96,-0.017201523505253058
euclidean,romanov,counts,kpca-rbf,8,0.06841332102887801
euclidean,romanov,counts,kpca-rbf,48,-0.012833120790711191
euclidean,romanov,counts,isomap,4,0.9553073112903452
euclidean,romanov,counts,isomap,32,0.9685342680534645
euclidean,romanov,counts,isomap,2,0.9331556233305015
euclidean,romanov,counts,isomap,16,0.9668680009055728
euclidean,romanov,counts,isomap,96,0.96620682307923
euclidean,romanov,counts,isomap,8,0.9599814198300187
euclidean,romanov,counts,isomap,48,0.9678850220771777
euclidean,romanov,counts,saucie,4,-0.00165152747913487
euclidean,romanov,counts,saucie,32,0.0025562841157713095
euclidean,romanov,counts,saucie,2,-0.004355518664733893
euclidean,romanov,counts,saucie,16,6.947652865562982e-05
euclidean,romanov,counts,saucie,96,0.0027835446127343066
euclidean,romanov,counts,saucie,8,-0.003656151008568584
euclidean,romanov,counts,saucie,48,-0.003551091415034921
euclidean,romanov,counts,bd,4,0.6784664782562706
euclidean,romanov,counts,bd,32,0.646545460380795
euclidean,romanov,counts,bd,2,0.6799712872617077
euclidean,romanov,counts,bd,16,0.6364143922500938
euclidean,romanov,counts,bd,96,0.6409028210659615
euclidean,romanov,counts,bd,8,0.6126611349375705
euclidean,romanov,counts,bd,48,0.582456958055216
euclidean,romanov,counts,lda,4,0.5473424431522613
euclidean,romanov,counts,lda,32,0.37857583571654
euclidean,romanov,counts,lda,2,0.7051476258999481
euclidean,romanov,counts,lda,16,0.4059427120821352
euclidean,romanov,counts,lda,96,0.2347642761204356
euclidean,romanov,counts,lda,8,0.53993319779226
euclidean,romanov,counts,lda,48,0.31205440664667283
euclidean,romanov,counts,spectral,4,0.6362692487402007
euclidean,romanov,counts,spectral,32,0.19868767095924766
euclidean,romanov,counts,spectral,2,0.7977307417916786
euclidean,romanov,counts,spectral,16,0.30168875001625456
euclidean,romanov,counts,spectral,96,0.11054152556536921
euclidean,romanov,counts,spectral,8,0.45587926705472004
euclidean,romanov,counts,spectral,48,0.18448270933957447
euclidean,romanov,counts,grp,4,0.7389424184044344
euclidean,romanov,counts,grp,32,0.9866697570822951
euclidean,romanov,counts,grp,2,0.8796164865592734
euclidean,romanov,counts,grp,16,0.9619001213669371
euclidean,romanov,counts,grp,96,0.9954938290827288
euclidean,romanov,counts,grp,8,0.9499025737960008
euclidean,romanov,counts,grp,48,0.9902910642278941
euclidean,romanov,counts,fa,4,0.23905545820074262
euclidean,romanov,counts,fa,32,0.253986184947604
euclidean,romanov,counts,fa,2,0.43442469614949275
euclidean,romanov,counts,fa,16,0.35336951930185756
euclidean,romanov,counts,fa,96,0.21516796938164254
euclidean,romanov,counts,fa,8,0.38384857305587355
euclidean,romanov,counts,fa,48,0.24901640369401412
euclidean,romanov,counts,mctsne,4,0.7575962612881355
euclidean,romanov,counts,mctsne,32,nan
euclidean,romanov,counts,mctsne,2,0.7482560181631139
euclidean,romanov,counts,mctsne,96,0.42113858148962613
euclidean,romanov,counts,mctsne,8,0.7668606977190592
euclidean,romanov,counts,mctsne,48,0.7029184857163789
euclidean,romanov,counts,nmf,4,0.9150347830619137
euclidean,romanov,counts,nmf,32,0.7691609955084473
euclidean,romanov,counts,nmf,2,0.8978315403254097
euclidean,romanov,counts,nmf,16,0.8350456512082178
euclidean,romanov,counts,nmf,96,0.7393384037987745
euclidean,romanov,counts,nmf,8,0.882771114288748
euclidean,romanov,counts,nmf,48,0.7641750067470694
euclidean,romanov,counts,kpca-pol,4,0.8318445637616828
euclidean,romanov,counts,kpca-pol,32,0.8538810590122433
euclidean,romanov,counts,kpca-pol,2,0.82213851192259
euclidean,romanov,counts,kpca-pol,16,0.8439663528236522
euclidean,romanov,counts,kpca-pol,96,0.8544621505103471
euclidean,romanov,counts,kpca-pol,8,0.8358183284112711
euclidean,romanov,counts,kpca-pol,48,0.854387673782724
euclidean,romanov,counts,vasc,4,0.27784810233537377
euclidean,romanov,counts,vasc,32,0.178690836338418
euclidean,romanov,counts,vasc,2,0.3508902483809907
euclidean,romanov,counts,vasc,16,0.1449581944255395
euclidean,romanov,counts,vasc,96,0.1978141404062486
euclidean,romanov,counts,vasc,8,0.19629325022295727
euclidean,romanov,counts,vasc,48,0.22693248487762813
euclidean,romanov,counts,kpca-cos,4,0.4960039267207078
euclidean,romanov,counts,kpca-cos,32,0.43095370537700944
euclidean,romanov,counts,kpca-cos,2,0.5946012023620546
euclidean,romanov,counts,kpca-cos,16,0.4491243604768335
euclidean,romanov,counts,kpca-cos,96,0.4026637154265138
euclidean,romanov,counts,kpca-cos,8,0.4727002131611552
euclidean,romanov,counts,kpca-cos,48,0.41972486954387456
euclidean,romanov,counts,pca,4,0.9654131411367874
