metric,dataset,count,method,dimensions,rho
euclidean,segerstolpe,counts,spca,4,0.9355592682862847
euclidean,segerstolpe,counts,spca,32,0.9993846621653042
euclidean,segerstolpe,counts,spca,2,0.6850863616271219
euclidean,segerstolpe,counts,spca,16,0.9980121858705763
euclidean,segerstolpe,counts,spca,96,0.9998990359714247
euclidean,segerstolpe,counts,spca,8,0.9800114309842944
euclidean,segerstolpe,counts,spca,48,0.9995641420488276
euclidean,segerstolpe,counts,tsvd,4,0.8703101267690913
euclidean,segerstolpe,counts,tsvd,32,0.9993687599002324
euclidean,segerstolpe,counts,tsvd,2,0.5535417357471002
euclidean,segerstolpe,counts,tsvd,16,0.9977512275741214
euclidean,segerstolpe,counts,tsvd,96,0.9998915554572857
euclidean,segerstolpe,counts,tsvd,8,0.9642694458354738
euclidean,segerstolpe,counts,tsvd,48,0.999532643300572
euclidean,segerstolpe,counts,spca-batch,4,0.8745422222760822
euclidean,segerstolpe,counts,spca-batch,32,0.7984264200671194
euclidean,segerstolpe,counts,spca-batch,2,0.6327440973892868
euclidean,segerstolpe,counts,spca-batch,16,0.9175054575806255
euclidean,segerstolpe,counts,spca-batch,96,0.8075495891852809
euclidean,segerstolpe,counts,spca-batch,8,0.9074053423709849
euclidean,segerstolpe,counts,spca-batch,48,0.8228683052757796
euclidean,segerstolpe,counts,zifa,4,0.06626078214698346
euclidean,segerstolpe,counts,zifa,2,0.12857617422844606
euclidean,segerstolpe,counts,zifa,16,0.06144110884989858
euclidean,segerstolpe,counts,zifa,8,0.07296085723089425
euclidean,segerstolpe,counts,nsnmf,4,0.5231891489916181
euclidean,segerstolpe,counts,nsnmf,32,0.7172810609284974
euclidean,segerstolpe,counts,nsnmf,2,0.2196275540982364
euclidean,segerstolpe,counts,nsnmf,16,0.7113086902380127
euclidean,segerstolpe,counts,nsnmf,96,0.6915573450761947
euclidean,segerstolpe,counts,nsnmf,8,0.736983943154772
euclidean,segerstolpe,counts,nsnmf,48,0.686425918157832
euclidean,segerstolpe,counts,vpac,4,0.556614796748713
euclidean,segerstolpe,counts,vpac,32,0.17015137251059706
euclidean,segerstolpe,counts,vpac,2,0.5871565684254118
euclidean,segerstolpe,counts,vpac,16,0.1289190583676688
euclidean,segerstolpe,counts,vpac,96,0.16245457393419008
euclidean,segerstolpe,counts,vpac,8,0.16767779857912518
euclidean,segerstolpe,counts,vpac,48,0.17409479449479656
euclidean,segerstolpe,counts,umap,4,0.7671404987036683
euclidean,segerstolpe,counts,umap,32,0.8038617823699352
euclidean,segerstolpe,counts,umap,2,0.7613281650615741
euclidean,segerstolpe,counts,umap,16,0.7982663673617185
euclidean,segerstolpe,counts,umap,96,0.7996034597634232
euclidean,segerstolpe,counts,umap,8,0.8039825818218912
euclidean,segerstolpe,counts,umap,48,0.7945660064838099
euclidean,segerstolpe,counts,kpca-sig,4,-0.00766859364660549
euclidean,segerstolpe,counts,kpca-sig,32,-0.013400318318947566
euclidean,segerstolpe,counts,kpca-sig,2,nan
euclidean,segerstolpe,counts,kpca-sig,16,-0.012693126185246957
euclidean,segerstolpe,counts,kpca-sig,96,-0.005663266287473421
euclidean,segerstolpe,counts,kpca-sig,8,0.0036990450059571247
euclidean,segerstolpe,counts,kpca-sig,48,-0.008712898536837758
euclidean,segerstolpe,counts,nmf2,4,0.7506617544737344
euclidean,segerstolpe,counts,nmf2,32,0.8911193576154965
euclidean,segerstolpe,counts,nmf2,2,0.5522056736485931
euclidean,segerstolpe,counts,nmf2,16,0.910054955849186
euclidean,segerstolpe,counts,nmf2,96,0.8849979137796954
euclidean,segerstolpe,counts,nmf2,8,0.8854874396620099
euclidean,segerstolpe,counts,nmf2,48,0.9099448817688778
euclidean,segerstolpe,counts,srp,4,-0.007726793922065417
euclidean,segerstolpe,counts,srp,32,0.5154291599264055
euclidean,segerstolpe,counts,srp,2,0.06296833801414087
euclidean,segerstolpe,counts,srp,16,0.6511981990313245
euclidean,segerstolpe,counts,srp,96,0.6661105459505244
euclidean,segerstolpe,counts,srp,8,0.11143854246227247
euclidean,segerstolpe,counts,srp,48,0.18765895515583003
euclidean,segerstolpe,counts,psmf,4,0.0888242220345457
euclidean,segerstolpe,counts,psmf,32,0.09554344824635781
euclidean,segerstolpe,counts,psmf,2,0.17099815206233948
euclidean,segerstolpe,counts,psmf,16,0.10501301612779251
euclidean,segerstolpe,counts,psmf,96,0.06764648267906408
euclidean,segerstolpe,counts,psmf,8,0.10101164025117333
euclidean,segerstolpe,counts,psmf,48,0.048224592093359976
euclidean,segerstolpe,counts,fica,4,0.9262925675186335
euclidean,segerstolpe,counts,fica,32,0.4837533706535078
euclidean,segerstolpe,counts,fica,2,0.6919839302807594
euclidean,segerstolpe,counts,fica,16,0.7361830878804118
euclidean,segerstolpe,counts,fica,96,0.18155220791165042
euclidean,segerstolpe,counts,fica,8,0.9162447355066079
