metric,dataset,count,method,dimensions,rho
euclidean,manno_mouse,logcounts,spca,4,0.8042690324748251
euclidean,manno_mouse,logcounts,spca,32,0.8277978405342975
euclidean,manno_mouse,logcounts,spca,2,0.636924585963706
euclidean,manno_mouse,logcounts,spca,16,0.8338728878242442
euclidean,manno_mouse,logcounts,spca,96,0.8313622505019782
euclidean,manno_mouse,logcounts,spca,8,0.8384363238150694
euclidean,manno_mouse,logcounts,spca,48,0.823469452068712
euclidean,manno_mouse,logcounts,tsvd,4,0.8028642801951646
euclidean,manno_mouse,logcounts,tsvd,32,0.8485578713990402
euclidean,manno_mouse,logcounts,tsvd,2,0.5742914345708826
euclidean,manno_mouse,logcounts,tsvd,16,0.838975619875681
euclidean,manno_mouse,logcounts,tsvd,96,0.9005799887641943
euclidean,manno_mouse,logcounts,tsvd,8,0.8248144745108198
euclidean,manno_mouse,logcounts,tsvd,48,0.8622700950853464
euclidean,manno_mouse,logcounts,spca-batch,4,0.7799715209439122
euclidean,manno_mouse,logcounts,spca-batch,32,0.8212045947883047
euclidean,manno_mouse,logcounts,spca-batch,2,0.5960226158114403
euclidean,manno_mouse,logcounts,spca-batch,16,0.826159952404642
euclidean,manno_mouse,logcounts,spca-batch,96,0.808327920257097
euclidean,manno_mouse,logcounts,spca-batch,8,0.8215213493424526
euclidean,manno_mouse,logcounts,spca-batch,48,0.8062877255513818
euclidean,manno_mouse,logcounts,zifa,4,0.7477744579140803
euclidean,manno_mouse,logcounts,zifa,32,0.7632978774782742
euclidean,manno_mouse,logcounts,zifa,2,0.5740313676653478
euclidean,manno_mouse,logcounts,zifa,16,0.7627197979771035
euclidean,manno_mouse,logcounts,zifa,8,0.7641620962714879
euclidean,manno_mouse,logcounts,zifa,48,0.763421813015442
euclidean,manno_mouse,logcounts,nsnmf,4,0.4043558206342844
euclidean,manno_mouse,logcounts,nsnmf,32,0.6675122282662482
euclidean,manno_mouse,logcounts,nsnmf,2,0.35217784840243815
euclidean,manno_mouse,logcounts,nsnmf,16,0.6239176817988135
euclidean,manno_mouse,logcounts,nsnmf,96,0.6917399492586301
euclidean,manno_mouse,logcounts,nsnmf,8,0.5545864838641651
euclidean,manno_mouse,logcounts,nsnmf,48,0.6866944484691014
euclidean,manno_mouse,logcounts,vpac,4,0.35373354290289327
euclidean,manno_mouse,logcounts,vpac,32,0.7550264861505157
euclidean,manno_mouse,logcounts,vpac,2,0.5305677285935801
euclidean,manno_mouse,logcounts,vpac,16,0.6005688764698536
euclidean,manno_mouse,logcounts,vpac,96,0.7806827581809499
euclidean,manno_mouse,logcounts,vpac,8,0.5080335319877217
euclidean,manno_mouse,logcounts,vpac,48,0.760404031452131
euclidean,manno_mouse,logcounts,umap,4,0.6005220957377411
euclidean,manno_mouse,logcounts,umap,32,0.6038349310477973
euclidean,manno_mouse,logcounts,umap,2,0.5845037552121591
euclidean,manno_mouse,logcounts,umap,16,0.6020859489787926
euclidean,manno_mouse,logcounts,umap,96,0.6007450514178093
euclidean,manno_mouse,logcounts,umap,8,0.6007918330303117
euclidean,manno_mouse,logcounts,umap,48,0.6032833700917044
euclidean,manno_mouse,logcounts,kpca-sig,4,0.5419231996679292
euclidean,manno_mouse,logcounts,kpca-sig,32,0.4352089921340427
euclidean,manno_mouse,logcounts,kpca-sig,2,0.4944165572232462
euclidean,manno_mouse,logcounts,kpca-sig,16,0.486131935289512
euclidean,manno_mouse,logcounts,kpca-sig,96,0.31960013778470087
euclidean,manno_mouse,logcounts,kpca-sig,8,0.5276256549527547
euclidean,manno_mouse,logcounts,kpca-sig,48,0.3978834054167989
euclidean,manno_mouse,logcounts,nmf2,4,0.6336159004435621
euclidean,manno_mouse,logcounts,nmf2,32,0.7532344871177626
euclidean,manno_mouse,logcounts,nmf2,2,0.5217187340854047
euclidean,manno_mouse,logcounts,nmf2,16,0.7187482128705849
euclidean,manno_mouse,logcounts,nmf2,96,0.7728716167149634
euclidean,manno_mouse,logcounts,nmf2,8,0.6540905786993337
euclidean,manno_mouse,logcounts,nmf2,48,0.7394141640142003
euclidean,manno_mouse,logcounts,srp,4,0.16907989636449228
euclidean,manno_mouse,logcounts,srp,32,0.36438994577735456
euclidean,manno_mouse,logcounts,srp,2,0.12117714038755843
euclidean,manno_mouse,logcounts,srp,16,0.25906176305659406
euclidean,manno_mouse,logcounts,srp,96,0.5942487654914032
euclidean,manno_mouse,logcounts,srp,8,0.17641051426882598
euclidean,manno_mouse,logcounts,srp,48,0.4393864676239426
euclidean,manno_mouse,logcounts,psmf,4,0.7481502625638932
euclidean,manno_mouse,logcounts,psmf,32,0.782805622888202
euclidean,manno_mouse,logcounts,psmf,2,0.5379229502434373
euclidean,manno_mouse,logcounts,psmf,16,0.7508412937133578
euclidean,manno_mouse,logcounts,psmf,96,0.7853150123176618
euclidean,manno_mouse,logcounts,psmf,8,0.7384999227000859
euclidean,manno_mouse,logcounts,psmf,48,0.7726650411315675
euclidean,manno_mouse,logcounts,fica,4,0.8088169155073854
euclidean,manno_mouse,logcounts,fica,32,0.5606402693116361
euclidean,manno_mouse,logcounts,fica,2,0.648835397633395
euclidean,manno_mouse,logcounts,fica,16,0.6668287097742217
euclidean,manno_mouse,logcounts,fica,96,0.5356049889632809
euclidean,manno_mouse,logcounts,fica,8,0.7644399195277424
euclidean,manno_mouse,logcounts,fica,48,0.5759247742040072
euclidean,manno_mouse,logcounts,lle,4,0.37440117186589983
euclidean,manno_mouse,logcounts,lle,32,0.1937396187898682
euclidean,manno_mouse,logcounts,lle,2,0.261422562482421
euclidean,manno_mouse,logcounts,lle,16,0.3314514535574347
euclidean,manno_mouse,logcounts,lle,96,0.13733290941684384
euclidean,manno_mouse,logcounts,lle,8,0.3898905946491543
euclidean,manno_mouse,logcounts,lle,48,0.21136301277179997
euclidean,manno_mouse,logcounts,lsnmf,4,0.7748449751828623
euclidean,manno_mouse,logcounts,lsnmf,32,0.789147790973831
euclidean,manno_mouse,logcounts,lsnmf,2,0.593274825392676
euclidean,manno_mouse,logcounts,lsnmf,16,0.5688278489779833
euclidean,manno_mouse,logcounts,lsnmf,96,-0.0023831317697781762
euclidean,manno_mouse,logcounts,lsnmf,8,0.609973378498854
euclidean,manno_mouse,logcounts,lsnmf,48,0.3212318400299619
euclidean,manno_mouse,logcounts,phate,4,0.6461168736303252
euclidean,manno_mouse,logcounts,phate,32,0.6506435813178216
euclidean,manno_mouse,logcounts,phate,2,0.627678146210537
euclidean,manno_mouse,logcounts,phate,16,0.6464996777598646
euclidean,manno_mouse,logcounts,phate,96,0.6657836115123202
euclidean,manno_mouse,logcounts,phate,8,0.6553546437433871
euclidean,manno_mouse,logcounts,phate,48,0.6399455867434619
