metric,dataset,count,method,dimensions,rho
euclidean,darmanis,logcounts,spca,4,0.6967054301601621
euclidean,darmanis,logcounts,spca,32,0.7634768983835063
euclidean,darmanis,logcounts,spca,2,0.6365445550598078
euclidean,darmanis,logcounts,spca,16,0.752922190470622
euclidean,darmanis,logcounts,spca,96,0.666524206751256
euclidean,darmanis,logcounts,spca,8,0.7397764731939889
euclidean,darmanis,logcounts,spca,48,0.7310799597214074
euclidean,darmanis,logcounts,tsvd,4,0.7062859956731918
euclidean,darmanis,logcounts,tsvd,32,0.8880966484008409
euclidean,darmanis,logcounts,tsvd,2,0.6045196132638223
euclidean,darmanis,logcounts,tsvd,16,0.8088805257340798
euclidean,darmanis,logcounts,tsvd,96,0.9577335525862523
euclidean,darmanis,logcounts,tsvd,8,0.751192650754002
euclidean,darmanis,logcounts,tsvd,48,0.92321060777307
euclidean,darmanis,logcounts,spca-batch,4,0.692109105204793
euclidean,darmanis,logcounts,spca-batch,32,0.7641170361493039
euclidean,darmanis,logcounts,spca-batch,2,0.6317335638009881
euclidean,darmanis,logcounts,spca-batch,16,0.773909181166047
euclidean,darmanis,logcounts,spca-batch,96,0.7941972281282468
euclidean,darmanis,logcounts,spca-batch,8,0.6875639474218153
euclidean,darmanis,logcounts,spca-batch,48,0.7464250380618612
euclidean,darmanis,logcounts,zifa,4,0.6203126614561585
euclidean,darmanis,logcounts,zifa,32,0.7537443160797831
euclidean,darmanis,logcounts,zifa,2,0.6345044121398218
euclidean,darmanis,logcounts,zifa,16,0.6544775978997645
euclidean,darmanis,logcounts,zifa,96,0.6257100100712052
euclidean,darmanis,logcounts,zifa,8,0.5724861428607041
euclidean,darmanis,logcounts,zifa,48,0.7764769122249227
euclidean,darmanis,logcounts,nsnmf,4,0.5210458376878303
euclidean,darmanis,logcounts,nsnmf,32,0.5784177999656493
euclidean,darmanis,logcounts,nsnmf,2,0.42023083581791587
euclidean,darmanis,logcounts,nsnmf,16,0.6025445515730576
euclidean,darmanis,logcounts,nsnmf,96,0.4771621719964014
euclidean,darmanis,logcounts,nsnmf,8,0.562096056391111
euclidean,darmanis,logcounts,nsnmf,48,0.5454876845058413
euclidean,darmanis,logcounts,vpac,4,0.40797800143944024
euclidean,darmanis,logcounts,vpac,32,0.6467140758979099
euclidean,darmanis,logcounts,vpac,2,0.41817860783111904
euclidean,darmanis,logcounts,vpac,16,0.6017526333820047
euclidean,darmanis,logcounts,vpac,96,0.7333425329504981
euclidean,darmanis,logcounts,vpac,8,0.48302082932677837
euclidean,darmanis,logcounts,vpac,48,0.690742370810466
euclidean,darmanis,logcounts,umap,4,0.5915277680080864
euclidean,darmanis,logcounts,umap,32,0.5928676141400638
euclidean,darmanis,logcounts,umap,2,0.5332846515054916
euclidean,darmanis,logcounts,umap,16,0.5927836754231592
euclidean,darmanis,logcounts,umap,96,0.5959488976419071
euclidean,darmanis,logcounts,umap,8,0.6053681973684497
euclidean,darmanis,logcounts,umap,48,0.5956231333062066
euclidean,darmanis,logcounts,kpca-sig,4,0.1886133160328768
euclidean,darmanis,logcounts,kpca-sig,32,0.025963906663309475
euclidean,darmanis,logcounts,kpca-sig,2,0.21151283164822815
euclidean,darmanis,logcounts,kpca-sig,16,0.08469128563408551
euclidean,darmanis,logcounts,kpca-sig,96,-0.09184220584243631
euclidean,darmanis,logcounts,kpca-sig,8,0.1282187335151635
euclidean,darmanis,logcounts,kpca-sig,48,-0.011175258242704574
euclidean,darmanis,logcounts,nmf2,4,0.6178201452849598
euclidean,darmanis,logcounts,nmf2,32,0.7224365710190743
euclidean,darmanis,logcounts,nmf2,2,0.49939211411185935
euclidean,darmanis,logcounts,nmf2,16,0.6895517297405375
euclidean,darmanis,logcounts,nmf2,96,0.7285717112135853
euclidean,darmanis,logcounts,nmf2,8,0.6645650955968722
euclidean,darmanis,logcounts,nmf2,48,0.7220079100591776
euclidean,darmanis,logcounts,srp,4,0.2367310582848333
euclidean,darmanis,logcounts,srp,32,0.5175011453143512
euclidean,darmanis,logcounts,srp,2,0.1428139857337012
euclidean,darmanis,logcounts,srp,16,0.3813338506650648
euclidean,darmanis,logcounts,srp,96,0.7196150894594976
euclidean,darmanis,logcounts,srp,8,0.3171553390371469
euclidean,darmanis,logcounts,srp,48,0.5850074036481274
euclidean,darmanis,logcounts,psmf,4,0.6126110743065847
euclidean,darmanis,logcounts,psmf,32,0.6575184963607886
euclidean,darmanis,logcounts,psmf,2,0.42380009932491847
euclidean,darmanis,logcounts,psmf,16,0.6136821231337134
euclidean,darmanis,logcounts,psmf,96,0.6870953809260231
euclidean,darmanis,logcounts,psmf,8,0.6459022448949127
euclidean,darmanis,logcounts,psmf,48,0.6736153720052848
euclidean,darmanis,logcounts,fica,4,0.6051154928122315
euclidean,darmanis,logcounts,fica,32,0.6481584553985754
euclidean,darmanis,logcounts,fica,2,0.6350814922509438
euclidean,darmanis,logcounts,fica,16,0.5452886150594098
euclidean,darmanis,logcounts,fica,96,0.6523057759719614
euclidean,darmanis,logcounts,fica,8,0.5367674829045168
euclidean,darmanis,logcounts,fica,48,0.660259630016384
euclidean,darmanis,logcounts,lle,4,0.2365492571623901
euclidean,darmanis,logcounts,lle,32,0.05880618254331577
euclidean,darmanis,logcounts,lle,2,0.35662218541648066
euclidean,darmanis,logcounts,lle,16,0.15865692876761422
euclidean,darmanis,logcounts,lle,96,-0.001051029047116935
euclidean,darmanis,logcounts,lle,8,0.1752662616480358
euclidean,darmanis,logcounts,lle,48,0.003853347689915876
euclidean,darmanis,logcounts,lsnmf,4,0.5360543630309604
euclidean,darmanis,logcounts,lsnmf,32,0.7314121323448814
