metric,dataset,count,method,dimensions,rho
euclidean,lake,lognormcounts,spca,4,0.6470424651157912
euclidean,lake,lognormcounts,spca,32,0.6863784213965475
euclidean,lake,lognormcounts,spca,2,0.5768892263589956
euclidean,lake,lognormcounts,spca,16,0.6775541995847366
euclidean,lake,lognormcounts,spca,96,0.7994978156163961
euclidean,lake,lognormcounts,spca,8,0.6514683754168016
euclidean,lake,lognormcounts,spca,48,0.7130436730175832
euclidean,lake,lognormcounts,tsvd,4,0.6407413565592678
euclidean,lake,lognormcounts,tsvd,32,0.7171859917108986
euclidean,lake,lognormcounts,tsvd,2,0.6050728349240281
euclidean,lake,lognormcounts,tsvd,16,0.6859990634077516
euclidean,lake,lognormcounts,tsvd,96,0.797868608036534
euclidean,lake,lognormcounts,tsvd,8,0.6570361690453671
euclidean,lake,lognormcounts,tsvd,48,0.7383691149893922
euclidean,lake,lognormcounts,spca-batch,4,0.6055578563089751
euclidean,lake,lognormcounts,spca-batch,32,0.5874277836637837
euclidean,lake,lognormcounts,spca-batch,2,0.5484118216732449
euclidean,lake,lognormcounts,spca-batch,16,0.6173840383930533
euclidean,lake,lognormcounts,spca-batch,96,0.6667070695035955
euclidean,lake,lognormcounts,spca-batch,8,0.6530068593946003
euclidean,lake,lognormcounts,spca-batch,48,0.6438540581328274
euclidean,lake,lognormcounts,nsnmf,4,-0.013366208608519477
euclidean,lake,lognormcounts,nsnmf,32,-0.16993705787221267
euclidean,lake,lognormcounts,nsnmf,2,0.07892741250210596
euclidean,lake,lognormcounts,nsnmf,16,-0.1333522976423661
euclidean,lake,lognormcounts,nsnmf,96,-0.261816595776253
euclidean,lake,lognormcounts,nsnmf,8,-0.05789541158549478
euclidean,lake,lognormcounts,nsnmf,48,-0.19510392155165085
euclidean,lake,lognormcounts,vpac,4,0.412209265398567
euclidean,lake,lognormcounts,vpac,32,0.6035691603707198
euclidean,lake,lognormcounts,vpac,2,0.11753802254144338
euclidean,lake,lognormcounts,vpac,16,0.5537190522252432
euclidean,lake,lognormcounts,vpac,96,0.6054839715912479
euclidean,lake,lognormcounts,vpac,8,0.57157290527548
euclidean,lake,lognormcounts,vpac,48,0.5777563607089059
euclidean,lake,lognormcounts,umap,4,0.5057254858984722
euclidean,lake,lognormcounts,umap,32,0.5116594035832821
euclidean,lake,lognormcounts,umap,2,0.4721888862125366
euclidean,lake,lognormcounts,umap,16,0.5125477754416571
euclidean,lake,lognormcounts,umap,96,0.5153429273508644
euclidean,lake,lognormcounts,umap,8,0.5120290713802197
euclidean,lake,lognormcounts,umap,48,0.5090510433785543
euclidean,lake,lognormcounts,kpca-sig,4,0.763779192578272
euclidean,lake,lognormcounts,kpca-sig,32,0.8086939046962676
euclidean,lake,lognormcounts,kpca-sig,2,0.7420628709656002
euclidean,lake,lognormcounts,kpca-sig,16,0.8073684205544974
euclidean,lake,lognormcounts,kpca-sig,96,0.7992113044981071
euclidean,lake,lognormcounts,kpca-sig,8,0.7976847581288967
euclidean,lake,lognormcounts,kpca-sig,48,0.8079490004252973
euclidean,lake,lognormcounts,nmf2,4,0.06470496321906424
euclidean,lake,lognormcounts,nmf2,32,-0.004261608511960396
euclidean,lake,lognormcounts,nmf2,2,0.25550317296844605
euclidean,lake,lognormcounts,nmf2,16,-0.020119667126926703
euclidean,lake,lognormcounts,nmf2,96,0.010994706540878214
euclidean,lake,lognormcounts,nmf2,8,0.01210934884825658
euclidean,lake,lognormcounts,nmf2,48,-0.07074587592505913
euclidean,lake,lognormcounts,srp,4,0.11451939681649788
euclidean,lake,lognormcounts,srp,32,0.3341098324311942
euclidean,lake,lognormcounts,srp,2,0.06273623931557173
euclidean,lake,lognormcounts,srp,16,0.24440172326645518
euclidean,lake,lognormcounts,srp,96,0.5262702613944645
euclidean,lake,lognormcounts,srp,8,0.19677731831566375
euclidean,lake,lognormcounts,srp,48,0.3850603949786637
euclidean,lake,lognormcounts,psmf,4,0.4931177999915477
euclidean,lake,lognormcounts,psmf,32,0.604582299959425
euclidean,lake,lognormcounts,psmf,2,0.34951008151943536
euclidean,lake,lognormcounts,psmf,16,0.5536397639029297
euclidean,lake,lognormcounts,psmf,96,0.6599603359905166
euclidean,lake,lognormcounts,psmf,8,0.5696171989312552
euclidean,lake,lognormcounts,psmf,48,0.587393273640192
euclidean,lake,lognormcounts,fica,4,0.5754415472801098
euclidean,lake,lognormcounts,fica,32,0.46788355657938585
euclidean,lake,lognormcounts,fica,2,0.5638882235095013
euclidean,lake,lognormcounts,fica,16,0.43084136385049354
euclidean,lake,lognormcounts,fica,96,0.6892680213159862
euclidean,lake,lognormcounts,fica,8,0.5533486558611204
euclidean,lake,lognormcounts,fica,48,0.5096549517906058
euclidean,lake,lognormcounts,lle,4,0.5831773982708442
euclidean,lake,lognormcounts,lle,32,0.3316577633925498
euclidean,lake,lognormcounts,lle,2,0.5520796001450436
euclidean,lake,lognormcounts,lle,16,0.32655949265387346
euclidean,lake,lognormcounts,lle,96,0.1727438194537159
euclidean,lake,lognormcounts,lle,8,0.4315649429587713
euclidean,lake,lognormcounts,lle,48,0.2555615063716345
euclidean,lake,lognormcounts,lsnmf,4,0.0375032560431891
euclidean,lake,lognormcounts,lsnmf,32,0.03924297310965739
euclidean,lake,lognormcounts,lsnmf,2,0.07408187988663602
euclidean,lake,lognormcounts,lsnmf,16,0.5463383638065469
euclidean,lake,lognormcounts,lsnmf,96,-0.00265957246136483
euclidean,lake,lognormcounts,lsnmf,8,0.050701719656393154
euclidean,lake,lognormcounts,lsnmf,48,0.04118376205525186
euclidean,lake,lognormcounts,phate,4,0.5346337374649769
euclidean,lake,lognormcounts,phate,32,0.5181065188178201
euclidean,lake,lognormcounts,phate,2,0.5115282274056168
euclidean,lake,lognormcounts,phate,16,0.529539926768577
euclidean,lake,lognormcounts,phate,96,0.5181687879823544
euclidean,lake,lognormcounts,phate,8,0.5217711094885165
euclidean,lake,lognormcounts,phate,48,0.529464231075964
euclidean,lake,lognormcounts,kpca-rbf,4,0.4381379659972137
euclidean,lake,lognormcounts,kpca-rbf,32,0.4067411460820526
euclidean,lake,lognormcounts,kpca-rbf,2,0.4238654581476378
euclidean,lake,lognormcounts,kpca-rbf,16,0.4033969186069486
euclidean,lake,lognormcounts,kpca-rbf,96,0.46289632695010313
euclidean,lake,lognormcounts,kpca-rbf,8,0.4302803779463603
euclidean,lake,lognormcounts,kpca-rbf,48,0.4254167082336893
euclidean,lake,lognormcounts,isomap,4,0.6304918695931957
euclidean,lake,lognormcounts,isomap,32,0.6392408071727681
euclidean,lake,lognormcounts,isomap,2,0.5924504430686077
