metric,dataset,count,method,dimensions,rho
euclidean,pollen,lognormcounts,spca,4,0.6111202204017425
euclidean,pollen,lognormcounts,spca,32,0.7345290979032654
euclidean,pollen,lognormcounts,spca,2,0.6815186802164568
euclidean,pollen,lognormcounts,spca,16,0.7294257822329574
euclidean,pollen,lognormcounts,spca,96,0.8400388547909025
euclidean,pollen,lognormcounts,spca,8,0.6936837613060307
euclidean,pollen,lognormcounts,spca,48,0.7747440918775951
euclidean,pollen,lognormcounts,tsvd,4,0.715241940668322
euclidean,pollen,lognormcounts,tsvd,32,0.9244016750635003
euclidean,pollen,lognormcounts,tsvd,2,0.7282862556695696
euclidean,pollen,lognormcounts,tsvd,16,0.8431234511623461
euclidean,pollen,lognormcounts,tsvd,96,0.9722516799527131
euclidean,pollen,lognormcounts,tsvd,8,0.7251922531043994
euclidean,pollen,lognormcounts,tsvd,48,0.9511673863740556
euclidean,pollen,lognormcounts,spca-batch,4,0.5807373338759255
euclidean,pollen,lognormcounts,spca-batch,32,0.8479977374760613
euclidean,pollen,lognormcounts,spca-batch,2,0.7322825650861206
euclidean,pollen,lognormcounts,spca-batch,16,0.7962949292207346
euclidean,pollen,lognormcounts,spca-batch,96,0.8700331269657232
euclidean,pollen,lognormcounts,spca-batch,8,0.6617962148948608
euclidean,pollen,lognormcounts,spca-batch,48,0.8456923756627434
euclidean,pollen,lognormcounts,nsnmf,4,0.13920462120760652
euclidean,pollen,lognormcounts,nsnmf,32,0.3914521947617306
euclidean,pollen,lognormcounts,nsnmf,2,0.20840079728946845
euclidean,pollen,lognormcounts,nsnmf,16,0.13063842885484778
euclidean,pollen,lognormcounts,nsnmf,96,0.3279905755667066
euclidean,pollen,lognormcounts,nsnmf,8,0.17820712692247861
euclidean,pollen,lognormcounts,nsnmf,48,0.2958383206117797
euclidean,pollen,lognormcounts,vpac,4,0.20888002538871073
euclidean,pollen,lognormcounts,vpac,32,0.7699277325334156
euclidean,pollen,lognormcounts,vpac,2,0.6504738210254694
euclidean,pollen,lognormcounts,vpac,16,0.682847458558503
euclidean,pollen,lognormcounts,vpac,96,0.8698870800689815
euclidean,pollen,lognormcounts,vpac,8,0.5352316949966475
euclidean,pollen,lognormcounts,vpac,48,0.8051493843609266
euclidean,pollen,lognormcounts,umap,4,0.24271211952177543
euclidean,pollen,lognormcounts,umap,32,0.02855538000605305
euclidean,pollen,lognormcounts,umap,2,0.17375097308537207
euclidean,pollen,lognormcounts,umap,16,-0.005434387336932669
euclidean,pollen,lognormcounts,umap,96,0.07308904668818127
euclidean,pollen,lognormcounts,umap,8,0.15122452165665698
euclidean,pollen,lognormcounts,umap,48,0.053658471925125864
euclidean,pollen,lognormcounts,kpca-sig,4,0.751693772749235
euclidean,pollen,lognormcounts,kpca-sig,32,0.7929266333623374
euclidean,pollen,lognormcounts,kpca-sig,2,0.7032038508083264
euclidean,pollen,lognormcounts,kpca-sig,16,0.7843653573676678
