metric,dataset,count,method,dimensions,rho
euclidean,usoskin,normcounts,spca,4,0.6424660962591758
euclidean,usoskin,normcounts,spca,32,0.9497123225430442
euclidean,usoskin,normcounts,spca,2,0.5832355377395437
euclidean,usoskin,normcounts,spca,16,0.8976377930049063
euclidean,usoskin,normcounts,spca,96,0.9914340345890422
euclidean,usoskin,normcounts,spca,8,0.8371597718246897
euclidean,usoskin,normcounts,spca,48,0.9712993001003126
euclidean,usoskin,normcounts,tsvd,4,0.6786857067197345
euclidean,usoskin,normcounts,tsvd,32,0.9494559689045844
euclidean,usoskin,normcounts,tsvd,2,0.6446592112455976
euclidean,usoskin,normcounts,tsvd,16,0.8907024820580122
euclidean,usoskin,normcounts,tsvd,96,0.993195999721169
euclidean,usoskin,normcounts,tsvd,8,0.8237744938299233
euclidean,usoskin,normcounts,tsvd,48,0.9715524942571045
euclidean,usoskin,normcounts,spca-batch,4,0.7038891909784311
euclidean,usoskin,normcounts,spca-batch,32,0.8494966491335199
euclidean,usoskin,normcounts,spca-batch,2,0.5863194388053787
euclidean,usoskin,normcounts,spca-batch,16,0.8051332545697354
euclidean,usoskin,normcounts,spca-batch,96,0.7384135936015581
euclidean,usoskin,normcounts,spca-batch,8,0.8464890157679799
euclidean,usoskin,normcounts,spca-batch,48,0.8192343215321166
euclidean,usoskin,normcounts,zifa,4,0.3674074926956415
euclidean,usoskin,normcounts,zifa,32,0.588530470140737
euclidean,usoskin,normcounts,zifa,2,0.25456744470045617
euclidean,usoskin,normcounts,zifa,16,0.5474378291781467
euclidean,usoskin,normcounts,zifa,96,0.5186406795810062
euclidean,usoskin,normcounts,zifa,8,0.45191173690959063
euclidean,usoskin,normcounts,zifa,48,0.5697331097554057
euclidean,usoskin,normcounts,nsnmf,4,0.4813885213882928
euclidean,usoskin,normcounts,nsnmf,32,0.7903824277882235
euclidean,usoskin,normcounts,nsnmf,2,0.32841611646908336
euclidean,usoskin,normcounts,nsnmf,16,0.7300168966456747
euclidean,usoskin,normcounts,nsnmf,96,0.7782661861154186
euclidean,usoskin,normcounts,nsnmf,8,0.6244439401557362
euclidean,usoskin,normcounts,nsnmf,48,0.7898994129378583
euclidean,usoskin,normcounts,vpac,4,0.24538429224012934
euclidean,usoskin,normcounts,vpac,32,0.28758217480191717
euclidean,usoskin,normcounts,vpac,2,0.16904949582122655
euclidean,usoskin,normcounts,vpac,16,0.2611551138629439
euclidean,usoskin,normcounts,vpac,96,0.28084297964916877
euclidean,usoskin,normcounts,vpac,8,0.26319256230855215
euclidean,usoskin,normcounts,vpac,48,0.2744990426605103
euclidean,usoskin,normcounts,umap,4,0.38979677014690167
euclidean,usoskin,normcounts,umap,32,0.35674796717059776
euclidean,usoskin,normcounts,umap,2,0.36285677881552014
euclidean,usoskin,normcounts,umap,16,0.3788109935869107
euclidean,usoskin,normcounts,umap,96,0.38687412055249426
euclidean,usoskin,normcounts,umap,8,0.3839536361839635
euclidean,usoskin,normcounts,umap,48,0.3755211843162845
euclidean,usoskin,normcounts,kpca-sig,4,nan
