metric,dataset,count,method,dimensions,rho
euclidean,deng-rpkms,lognormcounts,fica,2,0.7182296496086017
euclidean,deng-rpkms,lognormcounts,fica,16,0.7061151909131985
euclidean,deng-rpkms,lognormcounts,fica,96,0.4022111807819251
euclidean,deng-rpkms,lognormcounts,fica,8,0.6809780293470598
euclidean,deng-rpkms,lognormcounts,fica,48,0.5967023333218421
euclidean,deng-rpkms,lognormcounts,lle,4,0.5261643697742796
euclidean,deng-rpkms,lognormcounts,lle,32,0.2440975969212681
euclidean,deng-rpkms,lognormcounts,lle,2,0.4258439708439334
euclidean,deng-rpkms,lognormcounts,lle,16,0.25980570542607323
euclidean,deng-rpkms,lognormcounts,lle,96,0.22766093252759614
euclidean,deng-rpkms,lognormcounts,lle,8,0.44748116806035887
euclidean,deng-rpkms,lognormcounts,lle,48,0.1363056648340648
euclidean,deng-rpkms,lognormcounts,lsnmf,4,0.7293676820066423
euclidean,deng-rpkms,lognormcounts,lsnmf,32,0.8786591998550374
euclidean,deng-rpkms,lognormcounts,lsnmf,2,0.7098996871847012
euclidean,deng-rpkms,lognormcounts,lsnmf,16,0.821769347414418
euclidean,deng-rpkms,lognormcounts,lsnmf,96,0.6899522567805624
euclidean,deng-rpkms,lognormcounts,lsnmf,8,0.7497940957940059
euclidean,deng-rpkms,lognormcounts,lsnmf,48,0.8617392181280433
euclidean,deng-rpkms,lognormcounts,phate,4,0.5741472369006545
euclidean,deng-rpkms,lognormcounts,phate,32,0.5848778190104226
euclidean,deng-rpkms,lognormcounts,phate,2,0.5696403766157075
euclidean,deng-rpkms,lognormcounts,phate,16,0.5847840608764271
euclidean,deng-rpkms,lognormcounts,phate,96,0.5835947870414224
euclidean,deng-rpkms,lognormcounts,phate,8,0.5826360306283561
euclidean,deng-rpkms,lognormcounts,phate,48,0.5857851756768775
euclidean,deng-rpkms,lognormcounts,kpca-rbf,4,0.6954358863824825
euclidean,deng-rpkms,lognormcounts,kpca-rbf,32,0.8323331389306592
euclidean,deng-rpkms,lognormcounts,kpca-rbf,2,0.653225128461055
euclidean,deng-rpkms,lognormcounts,kpca-rbf,16,0.7050191371292639
euclidean,deng-rpkms,lognormcounts,kpca-rbf,96,0.8206731479006611
euclidean,deng-rpkms,lognormcounts,kpca-rbf,8,0.6376655999483267
euclidean,deng-rpkms,lognormcounts,kpca-rbf,48,0.8678602804172897
euclidean,deng-rpkms,lognormcounts,isomap,4,0.22726483624523022
euclidean,deng-rpkms,lognormcounts,isomap,32,0.26119686193165415
euclidean,deng-rpkms,lognormcounts,isomap,2,0.19181336375561553
euclidean,deng-rpkms,lognormcounts,isomap,16,0.2590472309316059
euclidean,deng-rpkms,lognormcounts,isomap,96,0.26746773464919477
euclidean,deng-rpkms,lognormcounts,isomap,8,0.24678915210382507
euclidean,deng-rpkms,lognormcounts,isomap,48,0.26549019917968597
euclidean,deng-rpkms,lognormcounts,saucie,4,-0.027769879452447476
euclidean,deng-rpkms,lognormcounts,saucie,32,0.050224517588253206
euclidean,deng-rpkms,lognormcounts,saucie,2,0.01271106218075406
euclidean,deng-rpkms,lognormcounts,saucie,16,-0.02682116032378556
euclidean,deng-rpkms,lognormcounts,saucie,96,-0.03678635354146252
euclidean,deng-rpkms,lognormcounts,saucie,8,0.005483295325481776
euclidean,deng-rpkms,lognormcounts,saucie,48,-0.005783462820356272
euclidean,deng-rpkms,lognormcounts,bd,4,0.42481102343768995
euclidean,deng-rpkms,lognormcounts,bd,32,0.4496014365434163
euclidean,deng-rpkms,lognormcounts,bd,2,0.7067325514356829
euclidean,deng-rpkms,lognormcounts,bd,16,0.6429496141420515
euclidean,deng-rpkms,lognormcounts,bd,96,0.2392091296639229
euclidean,deng-rpkms,lognormcounts,bd,8,0.5709414494769356
euclidean,deng-rpkms,lognormcounts,bd,48,0.005232550968776958
euclidean,deng-rpkms,lognormcounts,lda,4,0.6316702995866808
euclidean,deng-rpkms,lognormcounts,lda,32,0.6397019718117988
euclidean,deng-rpkms,lognormcounts,lda,2,0.501022740255218
euclidean,deng-rpkms,lognormcounts,lda,16,0.7010859491247693
euclidean,deng-rpkms,lognormcounts,lda,96,0.6849751631552367
euclidean,deng-rpkms,lognormcounts,lda,8,0.6547970940442952
euclidean,deng-rpkms,lognormcounts,lda,48,0.6996000262817952
euclidean,deng-rpkms,lognormcounts,spectral,4,0.5969061301890701
euclidean,deng-rpkms,lognormcounts,spectral,32,0.2269277533645118
euclidean,deng-rpkms,lognormcounts,spectral,2,0.6292299811067336
euclidean,deng-rpkms,lognormcounts,spectral,16,0.29524098934681897
euclidean,deng-rpkms,lognormcounts,spectral,96,0.15927075436466961
euclidean,deng-rpkms,lognormcounts,spectral,8,0.47107239532244416
euclidean,deng-rpkms,lognormcounts,spectral,48,0.21412419175527403
euclidean,deng-rpkms,lognormcounts,grp,4,0.5390433691133122
euclidean,deng-rpkms,lognormcounts,grp,32,0.673905006743888
euclidean,deng-rpkms,lognormcounts,grp,2,0.45871918521199484
euclidean,deng-rpkms,lognormcounts,grp,16,0.7657261250171018
euclidean,deng-rpkms,lognormcounts,grp,96,0.914141420928381
euclidean,deng-rpkms,lognormcounts,grp,8,0.38361755753343996
euclidean,deng-rpkms,lognormcounts,grp,48,0.8743010218739647
euclidean,deng-rpkms,lognormcounts,fa,4,0.7926023461721227
euclidean,deng-rpkms,lognormcounts,fa,32,0.6820873640605243
euclidean,deng-rpkms,lognormcounts,fa,2,0.6978523750382013
euclidean,deng-rpkms,lognormcounts,fa,16,0.6647715003962087
euclidean,deng-rpkms,lognormcounts,fa,96,0.669613094922852
euclidean,deng-rpkms,lognormcounts,fa,8,0.6629875781032383
euclidean,deng-rpkms,lognormcounts,fa,48,0.6835056425834141
euclidean,deng-rpkms,lognormcounts,mctsne,4,0.6064330783677186
euclidean,deng-rpkms,lognormcounts,mctsne,32,nan
euclidean,deng-rpkms,lognormcounts,mctsne,2,0.6105013211220176
euclidean,deng-rpkms,lognormcounts,mctsne,16,0.6278490929356385
euclidean,deng-rpkms,lognormcounts,mctsne,96,0.11625026133202558
euclidean,deng-rpkms,lognormcounts,mctsne,8,0.6253830769861014
euclidean,deng-rpkms,lognormcounts,mctsne,48,0.6326032663747323
euclidean,deng-rpkms,lognormcounts,nmf,4,0.683738640827515
euclidean,deng-rpkms,lognormcounts,nmf,32,0.6364108986050578
euclidean,deng-rpkms,lognormcounts,nmf,2,0.6943914405163771
euclidean,deng-rpkms,lognormcounts,nmf,16,0.6567451760832355
euclidean,deng-rpkms,lognormcounts,nmf,96,0.3112922205886969
euclidean,deng-rpkms,lognormcounts,nmf,8,0.5587016473926121
euclidean,deng-rpkms,lognormcounts,nmf,48,0.6132803783826196
euclidean,deng-rpkms,lognormcounts,kpca-pol,4,0.7888460323752365
euclidean,deng-rpkms,lognormcounts,kpca-pol,32,0.8388911978282683
euclidean,deng-rpkms,lognormcounts,kpca-pol,2,0.7598869068359249
euclidean,deng-rpkms,lognormcounts,kpca-pol,16,0.7862839269525883
euclidean,deng-rpkms,lognormcounts,kpca-pol,96,0.8795173630641047
euclidean,deng-rpkms,lognormcounts,kpca-pol,8,0.7705510847318899
euclidean,deng-rpkms,lognormcounts,kpca-pol,48,0.8727804163114306
euclidean,deng-rpkms,lognormcounts,vasc,4,0.7814160326662338
euclidean,deng-rpkms,lognormcounts,vasc,32,0.6435392885365021
euclidean,deng-rpkms,lognormcounts,vasc,2,0.6671113638266923
euclidean,deng-rpkms,lognormcounts,vasc,16,0.6266216232308589
euclidean,deng-rpkms,lognormcounts,vasc,96,nan
euclidean,deng-rpkms,lognormcounts,vasc,8,0.640349611396166
euclidean,deng-rpkms,lognormcounts,vasc,48,nan
euclidean,deng-rpkms,lognormcounts,kpca-cos,4,0.8087292060063636
euclidean,deng-rpkms,lognormcounts,kpca-cos,32,0.9373049384040297
