metric,dataset,count,method,dimensions,rho
euclidean,manno_human,counts,phate,8,0.5200355853167015
euclidean,manno_human,counts,phate,48,0.4982490231508303
euclidean,manno_human,counts,kpca-rbf,4,0.008067127382395444
euclidean,manno_human,counts,kpca-rbf,32,0.004573569451275727
euclidean,manno_human,counts,kpca-rbf,2,0.011213908923154065
euclidean,manno_human,counts,kpca-rbf,16,0.003927751297294098
euclidean,manno_human,counts,kpca-rbf,96,0.00814038598792464
euclidean,manno_human,counts,kpca-rbf,8,0.015103981409363436
euclidean,manno_human,counts,kpca-rbf,48,0.00421987505746446
euclidean,manno_human,counts,isomap,4,0.7935090635118053
euclidean,manno_human,counts,isomap,32,0.8611280884940534
euclidean,manno_human,counts,isomap,2,0.7291584638237626
euclidean,manno_human,counts,isomap,16,0.8433170512602948
euclidean,manno_human,counts,isomap,96,0.8772624352213965
euclidean,manno_human,counts,isomap,8,0.8247025318874143
euclidean,manno_human,counts,isomap,48,0.8693513402229357
euclidean,manno_human,counts,saucie,4,-0.00781723116861311
euclidean,manno_human,counts,saucie,32,0.003628750120112919
euclidean,manno_human,counts,saucie,2,-0.00040204210858454806
euclidean,manno_human,counts,saucie,16,0.017785663326928818
euclidean,manno_human,counts,saucie,96,0.017041339448191053
euclidean,manno_human,counts,saucie,8,0.013079848273760953
euclidean,manno_human,counts,saucie,48,-0.00979751272167229
euclidean,manno_human,counts,bd,4,0.4293652784913065
euclidean,manno_human,counts,bd,32,0.5185071677285688
euclidean,manno_human,counts,bd,2,0.3855999868436333
euclidean,manno_human,counts,bd,16,0.5345265615849342
euclidean,manno_human,counts,bd,96,0.4824554737086628
euclidean,manno_human,counts,bd,8,0.5388665839230586
euclidean,manno_human,counts,bd,48,0.528520595963004
euclidean,manno_human,counts,lda,4,0.4517370681465693
euclidean,manno_human,counts,lda,32,0.45528225888955887
euclidean,manno_human,counts,lda,2,0.37117083331580497
euclidean,manno_human,counts,lda,16,0.4660613708458524
euclidean,manno_human,counts,lda,96,0.4161200060375332
euclidean,manno_human,counts,lda,8,0.4775943548659726
euclidean,manno_human,counts,lda,48,0.42519240904220407
euclidean,manno_human,counts,spectral,4,0.6054740035201861
euclidean,manno_human,counts,spectral,32,0.3927345425027811
euclidean,manno_human,counts,spectral,2,0.694716528582646
euclidean,manno_human,counts,spectral,16,0.4951851790392313
euclidean,manno_human,counts,spectral,96,0.35941183422049555
euclidean,manno_human,counts,spectral,8,0.5821684003628823
euclidean,manno_human,counts,spectral,48,0.35612674720489407
euclidean,manno_human,counts,grp,4,0.460414805070828
euclidean,manno_human,counts,grp,32,0.8945592107685786
euclidean,manno_human,counts,grp,2,0.427996897391462
euclidean,manno_human,counts,grp,16,0.8025292233742187
euclidean,manno_human,counts,grp,96,0.9535249077549663
euclidean,manno_human,counts,grp,8,0.7311631463402378
euclidean,manno_human,counts,grp,48,0.9370245707010834
euclidean,manno_human,counts,fa,4,0.32031205207130775
euclidean,manno_human,counts,fa,32,0.4819144344694619
euclidean,manno_human,counts,fa,2,0.3974427389450334
euclidean,manno_human,counts,fa,16,0.4891661280754236
euclidean,manno_human,counts,fa,96,0.4710592266112915
euclidean,manno_human,counts,fa,8,0.5003098406632738
euclidean,manno_human,counts,fa,48,0.4859860925677027
euclidean,manno_human,counts,mctsne,4,0.6222870156085545
euclidean,manno_human,counts,mctsne,32,nan
euclidean,manno_human,counts,mctsne,2,0.6003843711580348
euclidean,manno_human,counts,mctsne,96,0.385631912713944
euclidean,manno_human,counts,mctsne,8,0.5987963629903104
euclidean,manno_human,counts,mctsne,48,0.5617268299644337
euclidean,manno_human,counts,nmf,4,0.783026495662563
euclidean,manno_human,counts,nmf,32,0.7563665303902708
euclidean,manno_human,counts,nmf,2,0.7282292360989489
euclidean,manno_human,counts,nmf,16,0.8329787107117808
euclidean,manno_human,counts,nmf,96,0.8082452903210143
euclidean,manno_human,counts,nmf,8,0.8287664381887099
euclidean,manno_human,counts,nmf,48,0.7929880015151117
euclidean,manno_human,counts,kpca-pol,4,0.6308176627484643
euclidean,manno_human,counts,kpca-pol,32,0.7315349637665205
euclidean,manno_human,counts,kpca-pol,2,0.6150929358758588
euclidean,manno_human,counts,kpca-pol,16,0.7215788670346179
euclidean,manno_human,counts,kpca-pol,96,0.7336882213469199
euclidean,manno_human,counts,kpca-pol,8,0.6946909428600433
euclidean,manno_human,counts,kpca-pol,48,0.7321716870289565
euclidean,manno_human,counts,vasc,4,0.21706435781933026
euclidean,manno_human,counts,vasc,32,0.23909325373434318
euclidean,manno_human,counts,vasc,2,0.22807835274147803
euclidean,manno_human,counts,vasc,16,0.24029462040324748
euclidean,manno_human,counts,vasc,96,nan
euclidean,manno_human,counts,vasc,8,0.261640548904684
euclidean,manno_human,counts,vasc,48,nan
euclidean,manno_human,counts,kpca-cos,4,0.6160432077879956
euclidean,manno_human,counts,kpca-cos,32,0.6664648829092851
euclidean,manno_human,counts,kpca-cos,2,0.5702808172903233
euclidean,manno_human,counts,kpca-cos,16,0.6538552870504398
euclidean,manno_human,counts,kpca-cos,96,0.6612215344137313
euclidean,manno_human,counts,kpca-cos,8,0.6560442305324864
euclidean,manno_human,counts,kpca-cos,48,0.6651950243194932
euclidean,manno_human,counts,pca,4,0.8357313946328198
euclidean,manno_human,counts,pca,32,0.9603095687275796
euclidean,manno_human,counts,pca,2,0.7888414522412763
euclidean,manno_human,counts,pca,16,0.9430364814125417
euclidean,manno_human,counts,pca,96,0.9753982004105186
euclidean,manno_human,counts,pca,8,0.92083189676882
euclidean,manno_human,counts,pca,48,0.9656938366577261
euclidean,manno_human,counts,pmf,4,0.4498261398247074
euclidean,manno_human,counts,pmf,32,0.5211058858691348
euclidean,manno_human,counts,pmf,2,0.3877210835400484
euclidean,manno_human,counts,pmf,16,0.5272018022638568
euclidean,manno_human,counts,pmf,96,0.5601422291302576
euclidean,manno_human,counts,pmf,8,0.5066072678447022
euclidean,manno_human,counts,pmf,48,0.5726759557394678
euclidean,manno_human,counts,snmf,4,0.7613725747230211
euclidean,manno_human,counts,snmf,32,0.6362266460298487
euclidean,manno_human,counts,snmf,2,0.702986997741595
euclidean,manno_human,counts,snmf,16,0.6650201861227938
euclidean,manno_human,counts,snmf,8,0.7083980583689432
euclidean,manno_human,counts,snmf,48,0.678062002695622
euclidean,manno_human,counts,ipca,4,0.8357313945445768
euclidean,manno_human,counts,ipca,32,0.9603119433569429
euclidean,manno_human,counts,ipca,2,0.7888414522285426
euclidean,manno_human,counts,ipca,16,0.9430358047318933
euclidean,manno_human,counts,ipca,96,0.9753554826054557
euclidean,manno_human,counts,ipca,8,0.9208318916002003
euclidean,manno_human,counts,ipca,48,0.9656931837910778
euclidean,manno_human,counts,icm,4,0.14751254263782096
euclidean,manno_human,counts,icm,32,0.2125862306439992
euclidean,manno_human,counts,icm,2,0.0895197067862417
euclidean,manno_human,counts,icm,16,0.1881471779245422
euclidean,manno_human,counts,icm,96,0.2973485541488027
euclidean,manno_human,counts,icm,8,0.1997148300494572
euclidean,manno_human,counts,icm,48,0.17273494515915394
euclidean,manno_human,counts,ivis,4,-0.007436833833333608
euclidean,manno_human,counts,ivis,32,0.49209460614732203
euclidean,manno_human,counts,ivis,2,nan
euclidean,manno_human,counts,ivis,16,0.49455136489364276
euclidean,manno_human,counts,ivis,96,0.49979902724879766
euclidean,manno_human,counts,ivis,8,0.36443303058829946
euclidean,manno_human,counts,ivis,48,0.49046567545606634
