metric,dataset,count,method,dimensions,rho
euclidean,campbell,counts,kpca-rbf,4,-0.01709527366923406
euclidean,campbell,counts,kpca-rbf,32,-0.0008637469698219994
euclidean,campbell,counts,kpca-rbf,2,-0.001232993726861828
euclidean,campbell,counts,kpca-rbf,16,-0.0009237834757058505
euclidean,campbell,counts,kpca-rbf,96,-0.001458317037885078
euclidean,campbell,counts,kpca-rbf,8,-0.012060291053955013
euclidean,campbell,counts,kpca-rbf,48,-0.0018808637129830862
euclidean,campbell,counts,isomap,4,0.8178663266785927
euclidean,campbell,counts,isomap,32,0.8935967655198251
euclidean,campbell,counts,isomap,2,0.7011749289470608
euclidean,campbell,counts,isomap,16,0.8772252710885251
euclidean,campbell,counts,isomap,96,0.9051881042804798
euclidean,campbell,counts,isomap,8,0.8352629278087674
euclidean,campbell,counts,isomap,48,0.8981036382887282
euclidean,campbell,counts,saucie,4,-0.004295405994230332
euclidean,campbell,counts,saucie,32,0.008782977629849607
euclidean,campbell,counts,saucie,2,-0.0019873836930867053
euclidean,campbell,counts,saucie,16,-0.014381559986796147
euclidean,campbell,counts,saucie,96,0.0028347785771225716
euclidean,campbell,counts,saucie,8,0.004506670492639573
euclidean,campbell,counts,saucie,48,-0.0002567534729153816
euclidean,campbell,counts,bd,4,0.6991240070269801
euclidean,campbell,counts,bd,32,0.6789854209567698
euclidean,campbell,counts,bd,2,0.4744675490770122
euclidean,campbell,counts,bd,16,0.8971116419772223
euclidean,campbell,counts,bd,96,0.8657230626767519
euclidean,campbell,counts,bd,8,0.5376109686911413
euclidean,campbell,counts,bd,48,0.7769824892204001
euclidean,campbell,counts,lda,4,0.3353536267488329
euclidean,campbell,counts,lda,32,0.4545929558424862
euclidean,campbell,counts,lda,2,0.09585518054321368
euclidean,campbell,counts,lda,16,0.4936034521799236
euclidean,campbell,counts,lda,96,0.4987129660785773
euclidean,campbell,counts,lda,8,0.5187780567645259
euclidean,campbell,counts,lda,48,0.486384705073048
euclidean,campbell,counts,grp,4,0.6358475198842022
euclidean,campbell,counts,grp,32,0.9345191660393773
euclidean,campbell,counts,grp,2,0.6227232526223112
euclidean,campbell,counts,grp,16,0.8831046023979289
euclidean,campbell,counts,grp,96,0.9769917574809819
euclidean,campbell,counts,grp,8,0.7971211508376034
euclidean,campbell,counts,grp,48,0.956736466468804
euclidean,campbell,counts,fa,4,0.2988907591392528
euclidean,campbell,counts,fa,32,0.6460017174622921
euclidean,campbell,counts,fa,2,0.18742300848010718
euclidean,campbell,counts,fa,16,0.5868006338180168
euclidean,campbell,counts,fa,96,0.6771414104595065
euclidean,campbell,counts,fa,8,0.3148695469398712
euclidean,campbell,counts,fa,48,0.6914954323359215
euclidean,campbell,counts,mctsne,4,0.6150900629556079
euclidean,campbell,counts,mctsne,32,nan
euclidean,campbell,counts,mctsne,2,0.6169291493422231
euclidean,campbell,counts,mctsne,96,0.2887039520740003
euclidean,campbell,counts,mctsne,8,0.6492863475803665
euclidean,campbell,counts,mctsne,48,nan
euclidean,campbell,counts,nmf,4,0.7317309751874667
euclidean,campbell,counts,nmf,32,0.837342501571616
euclidean,campbell,counts,nmf,2,0.6147017722752209
euclidean,campbell,counts,nmf,16,0.8350722479971278
euclidean,campbell,counts,nmf,96,0.8318061635217576
euclidean,campbell,counts,nmf,8,0.7854864034174561
euclidean,campbell,counts,nmf,48,0.8244335957167751
euclidean,campbell,counts,kpca-pol,4,0.635173501541892
euclidean,campbell,counts,kpca-pol,32,0.8401166411538152
euclidean,campbell,counts,kpca-pol,2,0.6320485349867141
euclidean,campbell,counts,kpca-pol,16,0.8168205657270398
euclidean,campbell,counts,kpca-pol,96,0.8942213414264952
euclidean,campbell,counts,kpca-pol,8,0.7813202591664471
euclidean,campbell,counts,kpca-pol,48,0.8512395550827728
euclidean,campbell,counts,vasc,4,-0.006187072773664425
euclidean,campbell,counts,vasc,32,-0.06415637747486752
euclidean,campbell,counts,vasc,2,0.05413188662822191
euclidean,campbell,counts,vasc,16,0.03939364147983911
euclidean,campbell,counts,vasc,96,0.007627831004798214
euclidean,campbell,counts,vasc,8,0.058568073518239346
euclidean,campbell,counts,vasc,48,-0.0010852199485675003
euclidean,campbell,counts,kpca-cos,4,0.6657445441271043
euclidean,campbell,counts,kpca-cos,32,0.8019069028632608
