metric,dataset,count,method,dimensions,rho
euclidean,goolam,logcounts,lsnmf,16,0.8630145447862633
euclidean,goolam,logcounts,lsnmf,96,0.0356452362688958
euclidean,goolam,logcounts,lsnmf,8,0.9046897518428055
euclidean,goolam,logcounts,lsnmf,48,0.9161365641336778
euclidean,goolam,logcounts,phate,4,0.6650579627697131
euclidean,goolam,logcounts,phate,32,0.6636135697448542
euclidean,goolam,logcounts,phate,2,0.6572838340904666
euclidean,goolam,logcounts,phate,16,0.666048138834782
euclidean,goolam,logcounts,phate,96,0.6683518684220928
euclidean,goolam,logcounts,phate,8,0.6768467998717269
euclidean,goolam,logcounts,phate,48,0.6569321778751375
euclidean,goolam,logcounts,kpca-rbf,4,0.8397933401456387
euclidean,goolam,logcounts,kpca-rbf,32,0.9595217629067255
euclidean,goolam,logcounts,kpca-rbf,2,0.7636292361724892
euclidean,goolam,logcounts,kpca-rbf,16,0.9481292407241013
euclidean,goolam,logcounts,kpca-rbf,96,0.9531448235011708
euclidean,goolam,logcounts,kpca-rbf,8,0.8967704556897069
euclidean,goolam,logcounts,kpca-rbf,48,0.9437634379391109
euclidean,goolam,logcounts,isomap,4,0.48216708998294805
euclidean,goolam,logcounts,isomap,32,0.4972703072706215
euclidean,goolam,logcounts,isomap,2,0.49245918093130625
euclidean,goolam,logcounts,isomap,16,0.49432021846074475
euclidean,goolam,logcounts,isomap,96,nan
euclidean,goolam,logcounts,isomap,8,0.4948175863072975
euclidean,goolam,logcounts,isomap,48,0.49819826104671083
euclidean,goolam,logcounts,saucie,4,-0.00030866519897706276
euclidean,goolam,logcounts,saucie,32,-0.08312623636072794
euclidean,goolam,logcounts,saucie,2,0.06003349144403532
euclidean,goolam,logcounts,saucie,16,-0.0516845535938993
euclidean,goolam,logcounts,saucie,96,0.05160540557818161
euclidean,goolam,logcounts,saucie,8,-0.026549712881715443
euclidean,goolam,logcounts,saucie,48,0.013979262807495585
euclidean,goolam,logcounts,bd,4,0.5449838984220047
euclidean,goolam,logcounts,bd,32,0.14430824480351787
euclidean,goolam,logcounts,bd,2,0.694375900755217
euclidean,goolam,logcounts,bd,16,0.4847111739975614
