metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,4,0.8985716460052715
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,32,0.9131518396052937
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,2,0.8284821920436355
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,16,0.9092588460047818
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,96,0.888155028104617
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,8,0.897280744623509
euclidean,TabulaMuris_Mammary_10X,logcounts,spca,48,0.899109335781118
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,4,0.8627662745688871
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,32,0.9157501399503889
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,2,0.7595458529399166
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,16,0.9050180259875226
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,96,0.9346723616297629
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,8,0.8821917936362772
euclidean,TabulaMuris_Mammary_10X,logcounts,tsvd,48,0.921846611086682
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,4,0.885401035353255
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,32,0.8291548429144742
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,2,0.813314197165776
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,16,0.8636063043506319
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,96,0.8388279950161228
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,8,0.8786073944178139
euclidean,TabulaMuris_Mammary_10X,logcounts,spca-batch,48,0.8571399267353443
euclidean,TabulaMuris_Mammary_10X,logcounts,zifa,4,0.743821011079567
euclidean,TabulaMuris_Mammary_10X,logcounts,zifa,2,0.6965433682988139
euclidean,TabulaMuris_Mammary_10X,logcounts,zifa,16,0.7831832781317792
euclidean,TabulaMuris_Mammary_10X,logcounts,zifa,8,0.7816665231824237
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,4,0.7875630317060697
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,32,0.8829416373695442
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,2,0.7320151728794747
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,16,0.8762474025999252
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,96,0.8879012523014436
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,8,0.8285519814534344
euclidean,TabulaMuris_Mammary_10X,logcounts,nsnmf,48,0.8857730108887868
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,4,0.7164196279588667
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,32,0.844134734383414
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,2,0.7279221084073065
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,16,0.7817271220926999
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,96,0.8897633752506716
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,8,0.6875888238891762
euclidean,TabulaMuris_Mammary_10X,logcounts,vpac,48,0.8727214195662043
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,4,0.6853325802879037
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,32,0.7418662697452658
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,2,0.6996673430176479
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,16,0.7457493361733828
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,96,0.7291488269119936
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,8,0.7221123083723413
euclidean,TabulaMuris_Mammary_10X,logcounts,umap,48,0.716715472685772
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,4,0.15813367105665208
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,32,0.03833407013629337
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,2,0.2072254387304742
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,16,0.10788168974310719
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,96,-0.18681858544475688
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,8,0.14357097088107026
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-sig,48,-0.033653958265808616
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,4,0.7734955796582155
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,32,0.8641886194073397
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,2,0.7587283587545708
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,16,0.8371665209090069
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,96,0.8943137308379961
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,8,0.8027612027014381
euclidean,TabulaMuris_Mammary_10X,logcounts,nmf2,48,0.8848408240347791
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,4,0.13815926209803286
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,32,0.6081032164458454
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,2,0.13192007366905678
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,16,0.4294749412747552
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,96,0.7739020570193824
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,8,0.31501185424554
euclidean,TabulaMuris_Mammary_10X,logcounts,srp,48,0.6930737944724724
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,4,0.8505984637583426
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,32,0.8597407828108851
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,2,0.7871185541504437
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,16,0.881406953500841
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,96,0.8545075281952693
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,8,0.8829737525515475
euclidean,TabulaMuris_Mammary_10X,logcounts,psmf,48,0.8728340068460656
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,4,0.8490015250365821
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,32,0.6209965868765289
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,2,0.7940161808621001
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,16,0.6826882091634818
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,96,0.5475962573217962
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,8,0.7576510789258599
euclidean,TabulaMuris_Mammary_10X,logcounts,fica,48,0.6078035861886804
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,4,0.5287449089929681
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,32,0.5316523246023848
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,2,0.6368964877620884
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,16,0.6879671249634949
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,96,0.2732563165374045
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,8,0.5485421289123231
euclidean,TabulaMuris_Mammary_10X,logcounts,lle,48,0.43780409694294614
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,4,0.557933990376231
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,32,0.5560946756708798
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,2,0.7508793268801993
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,16,0.8852053453780468
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,96,0.49141893480698506
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,8,0.75966663572332
euclidean,TabulaMuris_Mammary_10X,logcounts,lsnmf,48,0.51305338980042
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,4,0.6424873335156824
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,32,0.6484011957320959
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,2,0.6237090119260317
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,16,0.6180165434990549
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,96,0.6316074969638314
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,8,0.6568750640441673
euclidean,TabulaMuris_Mammary_10X,logcounts,phate,48,0.6260309603016484
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,4,0.483606525326408
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,32,0.5715174514944633
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,2,0.5849694509678125
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,16,0.5727590955540596
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,96,0.16314235270241093
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,8,0.5556119346602775
euclidean,TabulaMuris_Mammary_10X,logcounts,kpca-rbf,48,0.5123394017476178
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,4,0.854144606884842
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,32,0.8725566571435357
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,2,0.8595159332471273
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,16,0.8729406048888917
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,96,0.8678782092939434
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,8,0.8611980763505358
euclidean,TabulaMuris_Mammary_10X,logcounts,isomap,48,0.8727822902994122
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,4,0.0025805572935630834
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,32,0.005069289410768157
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,2,0.009625092754343034
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,16,0.004437630230262912
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,96,0.00044668959368712247
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,8,-0.005541043717495353
euclidean,TabulaMuris_Mammary_10X,logcounts,saucie,48,0.0004642575884215954
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,4,0.6950499736541021
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,32,0.6897999637465492
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,2,0.7612024785167175
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,16,0.7664033845349242
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,96,0.2599821601615866
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,8,0.8383048418576019
euclidean,TabulaMuris_Mammary_10X,logcounts,bd,48,0.32377181775245345
euclidean,TabulaMuris_Mammary_10X,logcounts,lda,4,0.7081034479456756
euclidean,TabulaMuris_Mammary_10X,logcounts,lda,32,0.24856876698446934
euclidean,TabulaMuris_Mammary_10X,logcounts,lda,2,0.5773217505199546
