metric,dataset,count,method,dimensions,rho
euclidean,yan,lognormcounts,spca,4,0.9048183489600018
euclidean,yan,lognormcounts,spca,32,0.911943640212473
euclidean,yan,lognormcounts,spca,2,0.8270202328575444
euclidean,yan,lognormcounts,spca,16,0.9499580701496928
euclidean,yan,lognormcounts,spca,96,0.8291779557257746
euclidean,yan,lognormcounts,spca,8,0.9457310173432618
euclidean,yan,lognormcounts,spca,48,0.8646317386869481
euclidean,yan,lognormcounts,tsvd,4,0.9099827102727247
euclidean,yan,lognormcounts,tsvd,32,0.9849937299448427
euclidean,yan,lognormcounts,tsvd,2,0.8815850218095165
euclidean,yan,lognormcounts,tsvd,16,0.9750163439937768
euclidean,yan,lognormcounts,tsvd,96,0.9999999998132014
euclidean,yan,lognormcounts,tsvd,8,0.9575049991846146
euclidean,yan,lognormcounts,tsvd,48,0.991926360067968
euclidean,yan,lognormcounts,spca-batch,4,0.921473550579891
euclidean,yan,lognormcounts,spca-batch,32,0.9541770512000561
euclidean,yan,lognormcounts,spca-batch,2,0.8326864898019404
euclidean,yan,lognormcounts,spca-batch,16,0.9270705080305288
euclidean,yan,lognormcounts,spca-batch,96,0.8986092992499114
euclidean,yan,lognormcounts,spca-batch,8,0.9536243801486387
euclidean,yan,lognormcounts,spca-batch,48,0.9443647294943387
euclidean,yan,lognormcounts,zifa,4,0.6303981902006214
euclidean,yan,lognormcounts,zifa,32,0.39282409061223983
euclidean,yan,lognormcounts,zifa,2,0.6792122060971596
euclidean,yan,lognormcounts,zifa,16,0.39872093235923894
euclidean,yan,lognormcounts,zifa,8,0.45420375798853024
euclidean,yan,lognormcounts,zifa,48,0.25469197211415345
euclidean,yan,lognormcounts,nsnmf,4,0.831960497071258
euclidean,yan,lognormcounts,nsnmf,32,0.8246350891820889
euclidean,yan,lognormcounts,nsnmf,2,0.6576583421888498
euclidean,yan,lognormcounts,nsnmf,16,0.8057008839952403
euclidean,yan,lognormcounts,nsnmf,96,0.837196137382936
euclidean,yan,lognormcounts,nsnmf,8,0.7549474134646937
euclidean,yan,lognormcounts,nsnmf,48,0.8303497439731292
euclidean,yan,lognormcounts,vpac,4,0.9122418149276739
euclidean,yan,lognormcounts,vpac,32,0.938269856343869
euclidean,yan,lognormcounts,vpac,2,0.75683723677521
euclidean,yan,lognormcounts,vpac,16,0.9416453348689825
euclidean,yan,lognormcounts,vpac,8,0.9146539048674611
euclidean,yan,lognormcounts,vpac,48,0.9313407535394781
euclidean,yan,lognormcounts,umap,4,0.7456019887973083
euclidean,yan,lognormcounts,umap,32,0.7860314068552273
euclidean,yan,lognormcounts,umap,2,0.7646567616724741
euclidean,yan,lognormcounts,umap,16,0.8064379710707972
euclidean,yan,lognormcounts,umap,96,0.576136785777942
euclidean,yan,lognormcounts,umap,8,0.7879903287095869
euclidean,yan,lognormcounts,umap,48,0.8174438679097422
euclidean,yan,lognormcounts,kpca-sig,4,0.9193329905839793
euclidean,yan,lognormcounts,kpca-sig,32,0.9058027673363098
euclidean,yan,lognormcounts,kpca-sig,2,0.9211171001059204
euclidean,yan,lognormcounts,kpca-sig,16,0.9042914049381877
euclidean,yan,lognormcounts,kpca-sig,96,nan
euclidean,yan,lognormcounts,kpca-sig,8,0.9115918393434702
euclidean,yan,lognormcounts,kpca-sig,48,0.9074054514803505
euclidean,yan,lognormcounts,nmf2,4,0.7896271852365802
euclidean,yan,lognormcounts,nmf2,32,0.8890100213940296
euclidean,yan,lognormcounts,nmf2,2,0.8852166244342027
euclidean,yan,lognormcounts,nmf2,16,0.8322458516089418
euclidean,yan,lognormcounts,nmf2,96,0.9190079357311656
euclidean,yan,lognormcounts,nmf2,8,0.8171070535220939
euclidean,yan,lognormcounts,nmf2,48,0.9187149861475452
euclidean,yan,lognormcounts,srp,4,0.4302112294185982
euclidean,yan,lognormcounts,srp,32,0.8973358327663948
