metric,dataset,count,method,dimensions,rho
euclidean,fan,normcounts,kpca-rbf,8,-0.14505044933506078
euclidean,fan,normcounts,kpca-rbf,48,-0.42027869284045316
euclidean,fan,normcounts,isomap,4,0.6125305106905725
euclidean,fan,normcounts,isomap,32,0.6502155494628475
euclidean,fan,normcounts,isomap,2,0.5976742495656546
euclidean,fan,normcounts,isomap,16,0.6473204128569543
euclidean,fan,normcounts,isomap,96,nan
euclidean,fan,normcounts,isomap,8,0.6308282082149814
euclidean,fan,normcounts,isomap,48,nan
euclidean,fan,normcounts,saucie,4,0.07187377102456877
euclidean,fan,normcounts,saucie,32,-0.020188186992098473
euclidean,fan,normcounts,saucie,2,-0.0035139784753783735
euclidean,fan,normcounts,saucie,16,0.0995578205369765
euclidean,fan,normcounts,saucie,96,-0.13387126810955943
euclidean,fan,normcounts,saucie,8,-0.11315019639775176
euclidean,fan,normcounts,saucie,48,0.025525143056023145
euclidean,fan,normcounts,bd,4,0.48931626701184094
euclidean,fan,normcounts,bd,32,0.7026589775624774
euclidean,fan,normcounts,bd,2,0.4410039837407311
euclidean,fan,normcounts,bd,16,0.566114592137495
euclidean,fan,normcounts,bd,96,0.597086382862245
euclidean,fan,normcounts,bd,8,0.6704030677074939
euclidean,fan,normcounts,bd,48,0.18276633925115657
euclidean,fan,normcounts,lda,4,0.38913719833045624
euclidean,fan,normcounts,lda,32,0.259948933958198
euclidean,fan,normcounts,lda,2,0.228184602116666
euclidean,fan,normcounts,lda,16,0.27856465250958307
euclidean,fan,normcounts,lda,96,0.2845454798362673
euclidean,fan,normcounts,lda,8,0.44455803599524657
euclidean,fan,normcounts,lda,48,0.2958623975029019
euclidean,fan,normcounts,spectral,4,0.14173357631777317
euclidean,fan,normcounts,spectral,32,0.44884846446454235
euclidean,fan,normcounts,spectral,2,0.17602826656267653
euclidean,fan,normcounts,spectral,16,0.45530729079771204
euclidean,fan,normcounts,spectral,8,0.1457977126749557
euclidean,fan,normcounts,spectral,48,0.42625628541206173
euclidean,fan,normcounts,grp,4,0.8170165853259009
euclidean,fan,normcounts,grp,32,0.9722342708897009
euclidean,fan,normcounts,grp,2,0.6259560498688138
euclidean,fan,normcounts,grp,16,0.8934735756724949
euclidean,fan,normcounts,grp,96,0.9874389445735305
euclidean,fan,normcounts,grp,8,0.8670135236784748
euclidean,fan,normcounts,grp,48,0.974752593840345
euclidean,fan,normcounts,fa,4,0.4404000330531468
euclidean,fan,normcounts,fa,32,0.3289703414639082
euclidean,fan,normcounts,fa,2,0.4717231277576106
euclidean,fan,normcounts,fa,16,0.5451523080833427
euclidean,fan,normcounts,fa,96,0.03292658573152655
euclidean,fan,normcounts,fa,8,0.5766671582163091
euclidean,fan,normcounts,fa,48,0.3101413848840509
euclidean,fan,normcounts,mctsne,4,0.6106211248516963
euclidean,fan,normcounts,mctsne,32,0.0023271815538928255
euclidean,fan,normcounts,mctsne,2,0.6101978624302351
euclidean,fan,normcounts,mctsne,16,0.6106696041783537
euclidean,fan,normcounts,mctsne,96,0.045090446512216976
euclidean,fan,normcounts,mctsne,8,0.6067496121021597
euclidean,fan,normcounts,mctsne,48,-0.05255950022698443
euclidean,fan,normcounts,nmf,4,0.6314147021622576
euclidean,fan,normcounts,nmf,32,0.7836420214829892
euclidean,fan,normcounts,nmf,2,0.5510914712278583
euclidean,fan,normcounts,nmf,16,0.9051162767001678
euclidean,fan,normcounts,nmf,8,0.8566591378673213
euclidean,fan,normcounts,nmf,48,0.8059769096825197
euclidean,fan,normcounts,kpca-pol,4,0.7958226094613126
euclidean,fan,normcounts,kpca-pol,32,0.9001541134582823
euclidean,fan,normcounts,kpca-pol,2,0.7697501645664372
euclidean,fan,normcounts,kpca-pol,16,0.8526114648798644
euclidean,fan,normcounts,kpca-pol,96,0.9008196642975338
