metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,4,0.838698982565598
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,32,0.8539870172034887
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,2,0.7856736314093568
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,16,0.8415868247854007
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,96,0.867086667040153
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,8,0.8659963723366584
euclidean,TabulaMuris_Bladder_10X,logcounts,spca,48,0.8599603065729018
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,4,0.8381293841785368
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,32,0.8904484959778078
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,2,0.8016476484395042
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,16,0.8755431141284507
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,96,0.933640054761254
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,8,0.8550065500092915
euclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,48,0.9032271779066796
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,4,0.8375748974799494
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,32,0.8271873397255275
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,2,0.8043835933641701
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,16,0.7783919033320554
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,96,0.8377322006068353
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,8,0.8076134685393442
euclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,48,0.6610658247676195
euclidean,TabulaMuris_Bladder_10X,logcounts,zifa,4,0.6686338345952896
euclidean,TabulaMuris_Bladder_10X,logcounts,zifa,32,0.6332875241818616
euclidean,TabulaMuris_Bladder_10X,logcounts,zifa,2,0.6885463958439896
euclidean,TabulaMuris_Bladder_10X,logcounts,zifa,16,0.6352130489453411
euclidean,TabulaMuris_Bladder_10X,logcounts,zifa,8,0.6301397763917913
euclidean,TabulaMuris_Bladder_10X,logcounts,zifa,48,0.6344282050318065
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,4,0.5123368840137476
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,32,0.6993676471183551
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,2,0.268404840631743
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,16,0.6925755974445547
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,96,0.7395197295644559
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,8,0.6691485137028821
euclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,48,0.6914259451840711
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,4,0.7218701089750801
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,32,0.8120147617438888
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,2,0.7363277328667118
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,16,0.7752232651606973
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,96,0.8255352652688458
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,8,0.7349801797130014
euclidean,TabulaMuris_Bladder_10X,logcounts,vpac,48,0.8171225692023005
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,4,0.7835209046827488
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,32,0.8049939900804478
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,2,0.7115920890474206
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,16,0.7954087204709394
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,96,0.7919091276880819
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,8,0.809845554285583
euclidean,TabulaMuris_Bladder_10X,logcounts,umap,48,0.7936698938206934
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,4,0.647986285913385
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,32,0.6193607287070402
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,2,0.6381329190601182
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,16,0.6414782909158422
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,96,0.5359751837720184
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,8,0.651206802203923
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-sig,48,0.594529978450044
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,4,0.7687058598882978
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,32,0.7309454719254471
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,2,0.7882905037287501
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,16,0.7193749612444396
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,96,0.746635543308477
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,8,0.7353415487222048
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf2,48,0.722037053338983
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,4,0.2693057280526662
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,32,0.524949813468876
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,2,0.07264892224355458
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,16,0.39881728764389496
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,96,0.7209384269649907
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,8,0.3466389858177889
euclidean,TabulaMuris_Bladder_10X,logcounts,srp,48,0.5872326664589331
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,4,0.8065180009567213
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,32,0.8522287777335001
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,2,0.7017300851165322
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,16,0.8261661789245108
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,96,0.8199268306252634
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,8,0.82679966634437
euclidean,TabulaMuris_Bladder_10X,logcounts,psmf,48,0.8398708384928489
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,4,0.6731234917992183
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,32,0.43244394628202687
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,2,0.7225198587821882
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,16,0.45061901948259836
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,96,0.4230023091983629
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,8,0.549188080205874
euclidean,TabulaMuris_Bladder_10X,logcounts,fica,48,0.4401863010892297
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,4,0.6504594503491388
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,32,0.2346834582642492
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,2,0.6948905863862873
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,16,0.3532951976115945
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,96,0.08471964108864957
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,8,0.4465980118641495
euclidean,TabulaMuris_Bladder_10X,logcounts,lle,48,0.15599036612869094
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,4,0.7701429471518861
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,32,0.8368890176329389
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,2,0.7821613192902399
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,16,0.7096397367980868
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,96,0.002094908822533921
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,8,0.6896893948103898
euclidean,TabulaMuris_Bladder_10X,logcounts,lsnmf,48,0.07689957539381759
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,4,0.7816781905799841
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,32,0.7754412087383904
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,2,0.7794218246009214
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,16,0.7842957684950896
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,96,0.780011541859778
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,8,0.777862371293281
euclidean,TabulaMuris_Bladder_10X,logcounts,phate,48,0.7763305014398594
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,4,0.6495950768621693
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,32,0.5891059549636786
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,2,0.6089162142433738
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,16,0.603251736951755
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,96,0.4241883299313724
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,8,0.5955434670388129
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-rbf,48,0.5426097935365577
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,4,0.79207412111046
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,32,0.8100130808491072
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,2,0.779969410846859
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,16,0.8065371553309869
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,96,0.8057435515498313
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,8,0.8010054042675465
euclidean,TabulaMuris_Bladder_10X,logcounts,isomap,48,0.8090227118357377
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,4,-0.004692997671275398
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,32,-0.004225739844313226
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,2,0.004135839447021285
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,16,-0.006271007963695528
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,96,-0.007599470196920135
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,8,0.0005666542372978885
euclidean,TabulaMuris_Bladder_10X,logcounts,saucie,48,0.00016846880169913914
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,4,0.7131155142496012
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,32,0.3598364970513069
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,2,0.7671090487075385
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,16,0.46692299582486085
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,96,0.2367847666381418
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,8,0.7302643327151246
euclidean,TabulaMuris_Bladder_10X,logcounts,bd,48,0.5454614745830494
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,4,0.6042507331878962
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,32,0.5223931735229961
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,2,0.7400591979688567
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,16,0.5932370080970746
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,96,0.3693083495325663
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,8,0.6270013496937512
euclidean,TabulaMuris_Bladder_10X,logcounts,lda,48,0.46815941347673495
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,4,0.48908970206491303
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,32,0.2839423146294129
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,2,0.6680349776880433
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,16,0.3548215007167388
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,96,0.18558969099080175
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,8,0.3476375826825679
euclidean,TabulaMuris_Bladder_10X,logcounts,spectral,48,0.26026805171901485
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,4,0.1259635108217308
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,32,0.49265421394838377
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,2,0.19817986982037927
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,16,0.3610750892177821
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,96,0.6539841023026437
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,8,0.377157361196053
euclidean,TabulaMuris_Bladder_10X,logcounts,grp,48,0.5466374217371638
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,4,0.7267362167631427
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,32,0.47335569739640265
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,2,0.7197049260261609
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,16,0.5067611543199066
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,96,0.4461846754831832
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,8,0.5404030351002818
euclidean,TabulaMuris_Bladder_10X,logcounts,fa,48,0.4609133391489839
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,4,0.7677892388903238
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,32,nan
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,2,0.7621793097865978
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,16,0.7798136226956918
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,96,nan
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,8,0.8037526946439457
euclidean,TabulaMuris_Bladder_10X,logcounts,mctsne,48,0.762554215518166
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,4,0.698039459827931
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,32,0.5790994301238297
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,2,0.7830352869918291
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,16,0.5939853050656322
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,96,0.562621992772661
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,8,0.6807159360415572
euclidean,TabulaMuris_Bladder_10X,logcounts,nmf,48,0.5677986273222395
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,4,0.7556436408112043
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,32,0.7607070497594053
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,2,0.7391543459391646
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,16,0.7657768357912278
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,96,0.7059846093945623
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,8,0.7619539247462573
euclidean,TabulaMuris_Bladder_10X,logcounts,kpca-pol,48,0.7500997260398937
euclidean,TabulaMuris_Bladder_10X,logcounts,vasc,4,0.5699993341314901
euclidean,TabulaMuris_Bladder_10X,logcounts,vasc,32,nan
euclidean,TabulaMuris_Bladder_10X,logcounts,vasc,2,0.7008549460198186
euclidean,TabulaMuris_Bladder_10X,logcounts,vasc,16,0.6471834954271461
euclidean,TabulaMuris_Bladder_10X,logcounts,vasc,96,0.6314754804778665
euclidean,TabulaMuris_Bladder_10X,logcounts,vasc,8,0.6244118709548181
