metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Heart_FACS,counts,spca,4,0.9672814505658276
euclidean,TabulaMuris_Heart_FACS,counts,spca,32,0.9987067219859416
euclidean,TabulaMuris_Heart_FACS,counts,spca,2,0.9473018841748839
euclidean,TabulaMuris_Heart_FACS,counts,spca,16,0.9976705617956771
euclidean,TabulaMuris_Heart_FACS,counts,spca,96,0.9993468463245997
euclidean,TabulaMuris_Heart_FACS,counts,spca,8,0.9927482638158465
euclidean,TabulaMuris_Heart_FACS,counts,spca,48,0.9990815714106043
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,4,0.9667413891422448
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,32,0.9987106627847634
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,2,0.907850188875261
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,16,0.9977241968521123
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,96,0.9993348899254456
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,8,0.9928078064123455
euclidean,TabulaMuris_Heart_FACS,counts,tsvd,48,0.9990776615614838
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,4,0.5164968795731859
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,32,0.8215972473941304
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,2,0.7363777519180775
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,16,0.8063762685257849
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,96,0.765354039924874
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,8,0.7434122888330255
euclidean,TabulaMuris_Heart_FACS,counts,spca-batch,48,0.7985318828712379
euclidean,TabulaMuris_Heart_FACS,counts,zifa,4,0.29498396666656224
euclidean,TabulaMuris_Heart_FACS,counts,zifa,2,0.48433684022280954
euclidean,TabulaMuris_Heart_FACS,counts,zifa,8,0.2259336408923592
euclidean,TabulaMuris_Heart_FACS,counts,nsnmf,4,0.6898556250104256
euclidean,TabulaMuris_Heart_FACS,counts,nsnmf,32,0.6708902349603071
euclidean,TabulaMuris_Heart_FACS,counts,nsnmf,2,0.762865528020282
euclidean,TabulaMuris_Heart_FACS,counts,nsnmf,16,0.5738111034669995
