metric,dataset,count,method,dimensions,rho
euclidean,li,logcounts,spca,4,0.7729701616246707
euclidean,li,logcounts,spca,32,0.6967383478010329
euclidean,li,logcounts,spca,2,0.7842152979075493
euclidean,li,logcounts,spca,16,0.7477296727505922
euclidean,li,logcounts,spca,96,0.77209189065916
euclidean,li,logcounts,spca,8,0.798113886225734
euclidean,li,logcounts,spca,48,0.7175894716325597
euclidean,li,logcounts,tsvd,4,0.7990342065468996
euclidean,li,logcounts,tsvd,32,0.9193586197148073
euclidean,li,logcounts,tsvd,2,0.7642772538540487
euclidean,li,logcounts,tsvd,16,0.8726789171940291
euclidean,li,logcounts,tsvd,96,0.9729921487760207
euclidean,li,logcounts,tsvd,8,0.8268530011894548
euclidean,li,logcounts,tsvd,48,0.9484075573190559
euclidean,li,logcounts,spca-batch,4,0.5684973178621957
euclidean,li,logcounts,spca-batch,32,0.7739774540271772
euclidean,li,logcounts,spca-batch,2,0.7778068882155674
euclidean,li,logcounts,spca-batch,16,0.7748012034533902
euclidean,li,logcounts,spca-batch,96,0.85585249267179
euclidean,li,logcounts,spca-batch,8,0.7579222378979711
euclidean,li,logcounts,spca-batch,48,0.8597540826196465
euclidean,li,logcounts,zifa,4,0.4894748262720329
euclidean,li,logcounts,zifa,32,0.6417994969370546
euclidean,li,logcounts,zifa,2,0.6638780559825683
euclidean,li,logcounts,zifa,16,0.5840313210694001
euclidean,li,logcounts,zifa,8,0.49963694731795977
euclidean,li,logcounts,nsnmf,4,0.19163313675761914
euclidean,li,logcounts,nsnmf,32,0.13018466735737746
euclidean,li,logcounts,nsnmf,2,0.43076357966268264
euclidean,li,logcounts,nsnmf,16,0.1235320342505382
euclidean,li,logcounts,nsnmf,96,0.26372048915472135
euclidean,li,logcounts,nsnmf,8,0.14084351757268243
euclidean,li,logcounts,nsnmf,48,0.19506704115047463
euclidean,li,logcounts,vpac,4,0.6079567005368383
euclidean,li,logcounts,vpac,32,0.8379301246255253
euclidean,li,logcounts,vpac,2,0.4088669001500237
euclidean,li,logcounts,vpac,16,0.8173470215416536
euclidean,li,logcounts,vpac,96,0.8931222141154403
euclidean,li,logcounts,vpac,8,0.639896649173253
euclidean,li,logcounts,vpac,48,0.8641519791411333
euclidean,li,logcounts,umap,4,0.34946511106568046
euclidean,li,logcounts,umap,32,0.25877094072815643
euclidean,li,logcounts,umap,2,0.2954845214547906
euclidean,li,logcounts,umap,16,0.3493466116734831
euclidean,li,logcounts,umap,96,0.2524307622686259
euclidean,li,logcounts,umap,8,0.3785326012358985
euclidean,li,logcounts,umap,48,0.25039462755579633
euclidean,li,logcounts,kpca-sig,4,0.8365513769534358
euclidean,li,logcounts,kpca-sig,32,0.878333497540024
euclidean,li,logcounts,kpca-sig,2,0.7820871238981946
euclidean,li,logcounts,kpca-sig,16,0.8766545152058698
euclidean,li,logcounts,kpca-sig,96,0.8732719999362524
euclidean,li,logcounts,kpca-sig,8,0.8711136689778949
euclidean,li,logcounts,kpca-sig,48,0.8774555125501282
euclidean,li,logcounts,nmf2,4,0.42541458525695736
euclidean,li,logcounts,nmf2,32,0.32366234471691785
euclidean,li,logcounts,nmf2,2,0.6223176717803026
euclidean,li,logcounts,nmf2,16,0.3168341647259436
euclidean,li,logcounts,nmf2,96,0.2987233113117273
euclidean,li,logcounts,nmf2,8,0.30039534792273365
euclidean,li,logcounts,nmf2,48,0.36492937428215355
euclidean,li,logcounts,srp,4,0.3929106175818641
euclidean,li,logcounts,srp,32,0.7048753763023322
euclidean,li,logcounts,srp,2,0.19041600179053567
euclidean,li,logcounts,srp,16,0.5702236718628243
euclidean,li,logcounts,srp,96,0.84220908674164
euclidean,li,logcounts,srp,8,0.46820740285989054
euclidean,li,logcounts,srp,48,0.7638171565248698
euclidean,li,logcounts,psmf,4,0.611023621143102
euclidean,li,logcounts,psmf,32,0.4615220680272096
euclidean,li,logcounts,psmf,2,0.6590260390349628
euclidean,li,logcounts,psmf,16,0.2960304071230826
euclidean,li,logcounts,psmf,96,0.5532879099495207
euclidean,li,logcounts,psmf,8,0.32390942127161065
euclidean,li,logcounts,psmf,48,0.4985173666655948
euclidean,li,logcounts,fica,4,0.577722281062474
euclidean,li,logcounts,fica,32,0.646319264026554
euclidean,li,logcounts,fica,2,0.6675940288074848
euclidean,li,logcounts,fica,16,0.5824107888223797
euclidean,li,logcounts,fica,96,0.6353979331177897
euclidean,li,logcounts,fica,8,0.5060912128683135
euclidean,li,logcounts,fica,48,0.6651594118353783
euclidean,li,logcounts,lle,4,0.14911278952439364
euclidean,li,logcounts,lle,32,0.3541122196474647
euclidean,li,logcounts,lle,2,0.4341395918547231
euclidean,li,logcounts,lle,16,0.43572617450082235
euclidean,li,logcounts,lle,96,0.14423323778077246
euclidean,li,logcounts,lle,8,0.3164611621918112
euclidean,li,logcounts,lle,48,0.21605580263249574
euclidean,li,logcounts,lsnmf,4,0.3108418816226196
euclidean,li,logcounts,lsnmf,32,0.43208161983280385
euclidean,li,logcounts,lsnmf,2,0.36835414508091574
euclidean,li,logcounts,lsnmf,16,0.27574751139740483
euclidean,li,logcounts,lsnmf,96,0.7418104982605795
euclidean,li,logcounts,lsnmf,8,0.09120473854478564
euclidean,li,logcounts,lsnmf,48,0.12523964504596452
euclidean,li,logcounts,phate,4,0.20922645575709709
euclidean,li,logcounts,phate,32,0.22685587967357934
euclidean,li,logcounts,phate,2,0.2378926127584742
euclidean,li,logcounts,phate,16,0.2115667403089612
euclidean,li,logcounts,phate,96,0.21867759423355837
euclidean,li,logcounts,phate,8,0.21550793157703146
euclidean,li,logcounts,phate,48,0.22517075549324395
euclidean,li,logcounts,kpca-rbf,4,0.4238386604592878
euclidean,li,logcounts,kpca-rbf,32,0.6437264106192816
euclidean,li,logcounts,kpca-rbf,2,0.599192301251186
euclidean,li,logcounts,kpca-rbf,16,0.5512576072240635
euclidean,li,logcounts,kpca-rbf,96,0.8402458671350808
euclidean,li,logcounts,kpca-rbf,8,0.509738236491046
euclidean,li,logcounts,kpca-rbf,48,0.7671077360193115
euclidean,li,logcounts,isomap,4,0.25584549790064115
euclidean,li,logcounts,isomap,32,0.2555523251345855
euclidean,li,logcounts,isomap,2,0.23867053544334038
euclidean,li,logcounts,isomap,16,0.24961579699903874
euclidean,li,logcounts,isomap,96,0.2618683899081263
euclidean,li,logcounts,isomap,8,0.24703954759777894
euclidean,li,logcounts,isomap,48,0.25821840645073335
euclidean,li,logcounts,saucie,4,0.008507689890411436
euclidean,li,logcounts,saucie,32,0.00946197380311775
euclidean,li,logcounts,saucie,2,0.02122247262006024
euclidean,li,logcounts,saucie,16,-0.006325251706671897
euclidean,li,logcounts,saucie,96,-0.04418801532931162
euclidean,li,logcounts,saucie,8,0.020196989716496656
euclidean,li,logcounts,saucie,48,-0.00837108086700014
euclidean,li,logcounts,bd,4,0.04801064769012382
euclidean,li,logcounts,bd,32,-0.01676098675560781
euclidean,li,logcounts,bd,2,0.3825224590046726
euclidean,li,logcounts,bd,16,0.30408373715679965
euclidean,li,logcounts,bd,96,0.265850792487269
