metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,4,0.6896046324126635
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,32,0.9094308709239152
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,2,0.5936901363030879
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,16,0.8876876477615557
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,96,0.9195948290964542
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,8,0.8542904470128442
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca,48,0.9218299989483835
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,4,0.6686126093374479
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,32,0.7603093936056274
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,2,0.5902150123507303
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,16,0.7453391423795249
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,96,0.793076893437903
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,8,0.7227703474925804
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,tsvd,48,0.7703342207142662
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,4,0.8052981844432862
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,32,0.8958063252634282
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,2,0.6050740142656938
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,16,0.8134544120376045
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,96,0.8419967863413981
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,8,0.6931089812376943
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,spca-batch,48,0.886794546536729
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,4,0.6966547661164624
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,32,0.7692909743902282
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,2,0.5039169499250461
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,8,0.7685811982363376
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,4,0.82059027164456
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,32,0.855982858155945
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,2,0.6357937816795598
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,16,0.8494171907646674
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,96,0.8543443761451758
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,8,0.8928402721895463
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nsnmf,48,0.8727679563958824
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,4,0.5003173608654076
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,32,0.6751050315507938
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,2,0.547870002461247
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,16,0.58809289951519
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,96,0.7427740968889057
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,8,0.5011055470779999
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,vpac,48,0.6935752658494188
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,4,0.574290559408842
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,32,0.5795315207145576
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,2,0.5618852101103704
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,16,0.5786007641101641
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,96,0.5796522041678227
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,8,0.5790885194530836
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,48,0.5795358274563084
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,4,0.22395825531486382
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,32,0.14848497573465166
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,2,0.18425943899309838
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,16,0.18608103784344387
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,96,0.057918550835883334
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,8,0.19702780953837246
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,48,0.1186884621479632
euclidean,TabulaMuris_Brain_Neurons_FACS,logcounts,nmf2,4,0.7906969947168238
