metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,8,0.11581990774873047
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf2,48,0.36154277892077513
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,4,0.10273026923915479
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,32,0.284794563962766
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,2,0.08013951572893781
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,16,0.1973899926758089
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,96,0.44067350672816913
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,8,0.1255273966579965
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,srp,48,0.33539873406938286
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,4,0.08514629784504171
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,32,0.10491988807256457
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,2,0.02672373368175693
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,16,0.07680646845210452
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,96,-0.042689197364771996
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,8,0.11160397509297972
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,psmf,48,0.06823177388193308
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,4,0.0979025613914149
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,32,0.34697971786914045
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,2,0.0687783597486716
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,16,0.21141060806281375
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,96,0.5515213692981336
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,8,0.15337524375275574
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fica,48,0.4385721062708901
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,4,0.2458057099865173
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,32,-0.11514413036965633
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,2,0.29610465055648455
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,16,-0.06112577866074902
