metric,dataset,count,method,dimensions,rho
euclidean,usoskin,lognormcounts,spca,4,0.7114316786348546
euclidean,usoskin,lognormcounts,spca,32,0.739706454890494
euclidean,usoskin,lognormcounts,spca,2,0.6400446167576532
euclidean,usoskin,lognormcounts,spca,16,0.681208503695701
euclidean,usoskin,lognormcounts,spca,96,0.6784384820602178
euclidean,usoskin,lognormcounts,spca,8,0.6986937786724446
euclidean,usoskin,lognormcounts,spca,48,0.7471970902568607
euclidean,usoskin,lognormcounts,tsvd,4,0.699997221806652
euclidean,usoskin,lognormcounts,tsvd,32,0.8113630858850353
euclidean,usoskin,lognormcounts,tsvd,2,0.6106740137339308
euclidean,usoskin,lognormcounts,tsvd,16,0.7302616333496086
euclidean,usoskin,lognormcounts,tsvd,96,0.9478496386560932
euclidean,usoskin,lognormcounts,tsvd,8,0.7077979645605729
euclidean,usoskin,lognormcounts,tsvd,48,0.8717627597447992
euclidean,usoskin,lognormcounts,spca-batch,4,0.6825938094652017
euclidean,usoskin,lognormcounts,spca-batch,32,0.7253930878275158
euclidean,usoskin,lognormcounts,spca-batch,2,0.624310750734619
euclidean,usoskin,lognormcounts,spca-batch,16,0.6989136807978901
euclidean,usoskin,lognormcounts,spca-batch,96,0.7959373955632535
euclidean,usoskin,lognormcounts,spca-batch,8,0.7078821083335789
euclidean,usoskin,lognormcounts,spca-batch,48,0.7771179882218334
euclidean,usoskin,lognormcounts,zifa,32,0.5211113292758259
euclidean,usoskin,lognormcounts,zifa,16,0.5210585363639629
euclidean,usoskin,lognormcounts,zifa,96,0.514057961810635
euclidean,usoskin,lognormcounts,zifa,8,0.5207586274998007
euclidean,usoskin,lognormcounts,zifa,48,0.520180861281714
euclidean,usoskin,lognormcounts,nsnmf,4,0.38073037383368247
euclidean,usoskin,lognormcounts,nsnmf,32,0.26024485476564013
euclidean,usoskin,lognormcounts,nsnmf,2,0.43912418315974505
euclidean,usoskin,lognormcounts,nsnmf,16,0.27736221615065576
euclidean,usoskin,lognormcounts,nsnmf,96,0.27257831455127995
euclidean,usoskin,lognormcounts,nsnmf,8,0.30806080691860394
euclidean,usoskin,lognormcounts,nsnmf,48,0.26545187801571574
euclidean,usoskin,lognormcounts,vpac,4,0.38283775381926477
euclidean,usoskin,lognormcounts,vpac,32,0.5872514178230278
euclidean,usoskin,lognormcounts,vpac,2,0.45356036019952534
euclidean,usoskin,lognormcounts,vpac,16,0.5122162850051464
euclidean,usoskin,lognormcounts,vpac,96,0.647612431220152
euclidean,usoskin,lognormcounts,vpac,8,0.32173595260449045
euclidean,usoskin,lognormcounts,vpac,48,0.6045838645076875
euclidean,usoskin,lognormcounts,umap,4,0.6553627806655239
euclidean,usoskin,lognormcounts,umap,32,0.6490630826664888
euclidean,usoskin,lognormcounts,umap,2,0.6519427049094801
euclidean,usoskin,lognormcounts,umap,16,0.6586114482974892
euclidean,usoskin,lognormcounts,umap,96,0.6610444723102155
euclidean,usoskin,lognormcounts,umap,8,0.6571216049978007
euclidean,usoskin,lognormcounts,umap,48,0.6464188655874388
euclidean,usoskin,lognormcounts,kpca-sig,4,0.6051051361752334
euclidean,usoskin,lognormcounts,kpca-sig,32,0.5928058045791231
euclidean,usoskin,lognormcounts,kpca-sig,2,0.5480559973727787
euclidean,usoskin,lognormcounts,kpca-sig,16,0.6072245326777558
euclidean,usoskin,lognormcounts,kpca-sig,96,0.5530951206486664
euclidean,usoskin,lognormcounts,kpca-sig,8,0.6126375272520735
euclidean,usoskin,lognormcounts,kpca-sig,48,0.5815016415482258
euclidean,usoskin,lognormcounts,nmf2,4,0.5079374138800377
euclidean,usoskin,lognormcounts,nmf2,32,0.44253441728471016
euclidean,usoskin,lognormcounts,nmf2,2,0.5366823866414847
euclidean,usoskin,lognormcounts,nmf2,16,0.4329913932065725
euclidean,usoskin,lognormcounts,nmf2,96,0.4284126499989484
euclidean,usoskin,lognormcounts,nmf2,8,0.4560626067969047
euclidean,usoskin,lognormcounts,nmf2,48,0.4457927309873529
euclidean,usoskin,lognormcounts,srp,4,0.12233414474802676
euclidean,usoskin,lognormcounts,srp,32,0.4812154224489066
euclidean,usoskin,lognormcounts,srp,2,0.11179640389074941
euclidean,usoskin,lognormcounts,srp,16,0.3035812013570361
euclidean,usoskin,lognormcounts,srp,96,0.63592556262429
euclidean,usoskin,lognormcounts,srp,8,0.32699506400829353
euclidean,usoskin,lognormcounts,srp,48,0.5099362451270149
euclidean,usoskin,lognormcounts,psmf,4,0.5654793939283881
euclidean,usoskin,lognormcounts,psmf,32,0.4910436021009985
euclidean,usoskin,lognormcounts,psmf,2,0.5888371081103555
euclidean,usoskin,lognormcounts,psmf,16,0.5195391662986341
euclidean,usoskin,lognormcounts,psmf,96,0.5501409444276094
euclidean,usoskin,lognormcounts,psmf,8,0.5393656033512573
euclidean,usoskin,lognormcounts,psmf,48,0.5247868798225201
euclidean,usoskin,lognormcounts,fica,4,0.5823786260536903
euclidean,usoskin,lognormcounts,fica,32,0.4873595698371913
euclidean,usoskin,lognormcounts,fica,2,0.5784190848206565
euclidean,usoskin,lognormcounts,fica,16,0.40207559648437957
euclidean,usoskin,lognormcounts,fica,96,0.42214778288066385
euclidean,usoskin,lognormcounts,fica,8,0.45934481049201004
euclidean,usoskin,lognormcounts,fica,48,0.47456339668305464
euclidean,usoskin,lognormcounts,lle,4,0.46939019995387715
euclidean,usoskin,lognormcounts,lle,32,-0.09171660848142194
euclidean,usoskin,lognormcounts,lle,2,0.5983622679873017
euclidean,usoskin,lognormcounts,lle,16,-0.0738551737246902
euclidean,usoskin,lognormcounts,lle,96,-0.12119497235541243
euclidean,usoskin,lognormcounts,lle,8,0.23112260626257033
euclidean,usoskin,lognormcounts,lle,48,-0.10822743161145963
euclidean,usoskin,lognormcounts,lsnmf,4,0.5761022592225281
euclidean,usoskin,lognormcounts,lsnmf,32,0.5587480871810148
euclidean,usoskin,lognormcounts,lsnmf,2,0.5017321299786581
euclidean,usoskin,lognormcounts,lsnmf,16,0.477803321924619
euclidean,usoskin,lognormcounts,lsnmf,96,0.5295423078828962
euclidean,usoskin,lognormcounts,lsnmf,8,0.4675632221954336
euclidean,usoskin,lognormcounts,lsnmf,48,0.555804792603147
euclidean,usoskin,lognormcounts,phate,4,0.4543596993769537
euclidean,usoskin,lognormcounts,phate,32,0.4646264355363489
euclidean,usoskin,lognormcounts,phate,2,0.42997566037379453
euclidean,usoskin,lognormcounts,phate,16,0.47776799731191444
euclidean,usoskin,lognormcounts,phate,96,0.45496275705270905
euclidean,usoskin,lognormcounts,phate,8,0.4933601152011909
euclidean,usoskin,lognormcounts,phate,48,0.46942261019691806
euclidean,usoskin,lognormcounts,kpca-rbf,4,0.3751756075205396
