metric,dataset,count,method,dimensions,rho
euclidean,deng-reads,logcounts,spca,4,0.8338147077869303
euclidean,deng-reads,logcounts,spca,32,0.8984081255271862
euclidean,deng-reads,logcounts,spca,2,0.7020968748236477
euclidean,deng-reads,logcounts,spca,16,0.8743919601631167
euclidean,deng-reads,logcounts,spca,96,0.8505500185195096
euclidean,deng-reads,logcounts,spca,8,0.8261722451846288
euclidean,deng-reads,logcounts,spca,48,0.9032672679244116
euclidean,deng-reads,logcounts,tsvd,4,0.813872876535686
euclidean,deng-reads,logcounts,tsvd,32,0.9449721155442974
euclidean,deng-reads,logcounts,tsvd,2,0.8256331480050308
euclidean,deng-reads,logcounts,tsvd,16,0.887435636994003
euclidean,deng-reads,logcounts,tsvd,96,0.9759065920303835
euclidean,deng-reads,logcounts,tsvd,8,0.8422715635565982
euclidean,deng-reads,logcounts,tsvd,48,0.9651882785511913
euclidean,deng-reads,logcounts,spca-batch,4,0.8500367326626131
euclidean,deng-reads,logcounts,spca-batch,32,0.9259982479405806
euclidean,deng-reads,logcounts,spca-batch,2,0.7875691978316685
euclidean,deng-reads,logcounts,spca-batch,16,0.8780962533659107
euclidean,deng-reads,logcounts,spca-batch,96,0.9231200439218583
euclidean,deng-reads,logcounts,spca-batch,8,0.8491462240304034
euclidean,deng-reads,logcounts,spca-batch,48,0.9369396979655604
euclidean,deng-reads,logcounts,zifa,4,0.7881292224934086
euclidean,deng-reads,logcounts,zifa,32,0.6804955466467211
euclidean,deng-reads,logcounts,zifa,2,0.70443873137553
euclidean,deng-reads,logcounts,zifa,16,0.6901019154345144
euclidean,deng-reads,logcounts,zifa,96,0.48310735464167137
euclidean,deng-reads,logcounts,zifa,8,0.6565508921336909
euclidean,deng-reads,logcounts,zifa,48,0.6437828449392341
euclidean,deng-reads,logcounts,nsnmf,4,0.552794524041048
euclidean,deng-reads,logcounts,nsnmf,32,0.5414407636303076
euclidean,deng-reads,logcounts,nsnmf,2,0.549512584588865
euclidean,deng-reads,logcounts,nsnmf,16,0.49443480663296696
euclidean,deng-reads,logcounts,nsnmf,96,0.5143066539234235
euclidean,deng-reads,logcounts,nsnmf,8,0.5459458539465085
euclidean,deng-reads,logcounts,nsnmf,48,0.5286803234531766
euclidean,deng-reads,logcounts,vpac,4,0.7350185322512136
euclidean,deng-reads,logcounts,vpac,32,0.8654658009453146
euclidean,deng-reads,logcounts,vpac,2,0.5873836322053582
euclidean,deng-reads,logcounts,vpac,16,0.7944505765443408
euclidean,deng-reads,logcounts,vpac,96,0.9359975180438274
euclidean,deng-reads,logcounts,vpac,8,0.7774759881844399
euclidean,deng-reads,logcounts,vpac,48,0.9045300422192856
euclidean,deng-reads,logcounts,umap,4,0.5555942266944772
euclidean,deng-reads,logcounts,umap,32,0.6024698536447058
euclidean,deng-reads,logcounts,umap,2,0.6303511964333565
euclidean,deng-reads,logcounts,umap,16,0.6370956042657531
euclidean,deng-reads,logcounts,umap,96,0.6382062881009906
euclidean,deng-reads,logcounts,umap,8,0.47483190413022375
euclidean,deng-reads,logcounts,umap,48,0.43847335798797055
euclidean,deng-reads,logcounts,kpca-sig,4,0.8658770193305478
euclidean,deng-reads,logcounts,kpca-sig,32,0.8685575071500863
euclidean,deng-reads,logcounts,kpca-sig,2,0.8721953449311567
euclidean,deng-reads,logcounts,kpca-sig,16,0.8696648096108991
euclidean,deng-reads,logcounts,kpca-sig,96,0.8740145762025189
euclidean,deng-reads,logcounts,kpca-sig,8,0.8694447662962685
euclidean,deng-reads,logcounts,kpca-sig,48,0.8696041202474953
euclidean,deng-reads,logcounts,nmf2,4,0.6416242847613356
euclidean,deng-reads,logcounts,nmf2,32,0.6746048699167212
euclidean,deng-reads,logcounts,nmf2,2,0.6946458074666577
euclidean,deng-reads,logcounts,nmf2,16,0.6651537898970076
euclidean,deng-reads,logcounts,nmf2,96,0.696987674828403
euclidean,deng-reads,logcounts,nmf2,8,0.6525680938939954
euclidean,deng-reads,logcounts,nmf2,48,0.6899469841905447
euclidean,deng-reads,logcounts,srp,4,0.47864226362728085
euclidean,deng-reads,logcounts,srp,32,0.7333010994812379
euclidean,deng-reads,logcounts,srp,2,0.26277976798150443
euclidean,deng-reads,logcounts,srp,16,0.5821185807162031
euclidean,deng-reads,logcounts,srp,96,0.8895538592268204
euclidean,deng-reads,logcounts,srp,8,0.54287598202454
euclidean,deng-reads,logcounts,srp,48,0.8140093813150382
euclidean,deng-reads,logcounts,psmf,4,0.6960583789243199
euclidean,deng-reads,logcounts,psmf,32,0.7086225307822864
euclidean,deng-reads,logcounts,psmf,2,0.6974873549279841
euclidean,deng-reads,logcounts,psmf,16,0.7300858815676667
euclidean,deng-reads,logcounts,psmf,96,0.6855476688051235
euclidean,deng-reads,logcounts,psmf,8,0.7128535996893481
euclidean,deng-reads,logcounts,psmf,48,0.6927068551636874
euclidean,deng-reads,logcounts,fica,4,0.8192497888305124
euclidean,deng-reads,logcounts,fica,32,0.6416357869666529
euclidean,deng-reads,logcounts,fica,2,0.7035396665429468
