metric,dataset,count,method,dimensions,rho
euclidean,shekhar,logcounts,spca,4,0.565238822886434
euclidean,shekhar,logcounts,spca,32,0.6201992693152588
euclidean,shekhar,logcounts,spca,2,0.5267653835168951
euclidean,shekhar,logcounts,spca,16,0.6054087283710319
euclidean,shekhar,logcounts,spca,96,0.6194039188574979
euclidean,shekhar,logcounts,spca,8,0.5930609348144282
euclidean,shekhar,logcounts,spca,48,0.6291119884818821
euclidean,shekhar,logcounts,tsvd,4,0.5311489063320747
euclidean,shekhar,logcounts,tsvd,32,0.6175887806262321
euclidean,shekhar,logcounts,tsvd,2,0.47331400098519866
euclidean,shekhar,logcounts,tsvd,16,0.61192492309002
euclidean,shekhar,logcounts,tsvd,96,0.6321669096153869
euclidean,shekhar,logcounts,tsvd,8,0.578174884323882
euclidean,shekhar,logcounts,tsvd,48,0.6212313486684913
euclidean,shekhar,logcounts,spca-batch,4,0.5602977833769136
euclidean,shekhar,logcounts,spca-batch,32,0.5911524258024469
euclidean,shekhar,logcounts,spca-batch,2,0.47243204638029246
euclidean,shekhar,logcounts,spca-batch,16,0.5843003739732012
euclidean,shekhar,logcounts,spca-batch,96,0.6644470017065882
euclidean,shekhar,logcounts,spca-batch,8,0.4265333877789145
euclidean,shekhar,logcounts,spca-batch,48,0.6273188585654008
euclidean,shekhar,logcounts,zifa,4,0.4459481939325875
euclidean,shekhar,logcounts,zifa,2,0.43217749343218687
euclidean,shekhar,logcounts,zifa,8,0.44666335805135216
euclidean,shekhar,logcounts,nsnmf,4,0.5676511002157897
euclidean,shekhar,logcounts,nsnmf,32,0.673312838891484
euclidean,shekhar,logcounts,nsnmf,2,0.5125104641283798
euclidean,shekhar,logcounts,nsnmf,16,0.6365765925021755
euclidean,shekhar,logcounts,nsnmf,96,0.7152204754852111
euclidean,shekhar,logcounts,nsnmf,8,0.6079012852185803
euclidean,shekhar,logcounts,nsnmf,48,0.6954163647267103
euclidean,shekhar,logcounts,vpac,4,0.31991084102787515
euclidean,shekhar,logcounts,vpac,32,0.3829009116881087
euclidean,shekhar,logcounts,vpac,2,0.32073352632734836
euclidean,shekhar,logcounts,vpac,16,0.2701235570722028
euclidean,shekhar,logcounts,vpac,96,0.6491624305676709
euclidean,shekhar,logcounts,vpac,8,0.1894111269213723
euclidean,shekhar,logcounts,vpac,48,0.38448197513322585
euclidean,shekhar,logcounts,umap,4,0.15991939225575058
euclidean,shekhar,logcounts,umap,32,0.17517856580417754
euclidean,shekhar,logcounts,umap,2,0.12864415941472335
euclidean,shekhar,logcounts,umap,16,0.17158341821446674
euclidean,shekhar,logcounts,umap,96,0.1787605386087411
euclidean,shekhar,logcounts,umap,8,0.18359539573030592
euclidean,shekhar,logcounts,umap,48,0.17638905664384624
euclidean,shekhar,logcounts,kpca-sig,4,0.12071584986363666
euclidean,shekhar,logcounts,kpca-sig,32,-0.023859723270637317
euclidean,shekhar,logcounts,kpca-sig,2,0.1527912129897834
euclidean,shekhar,logcounts,kpca-sig,16,0.048968377711286315
euclidean,shekhar,logcounts,kpca-sig,96,-0.2096195657893837
euclidean,shekhar,logcounts,kpca-sig,8,0.08806845499096147
euclidean,shekhar,logcounts,kpca-sig,48,-0.08656251701386088
euclidean,shekhar,logcounts,nmf2,4,0.417138766726784
euclidean,shekhar,logcounts,nmf2,32,0.5481994935808484
euclidean,shekhar,logcounts,nmf2,2,0.4439750727410089
euclidean,shekhar,logcounts,nmf2,16,0.49959125019550266
euclidean,shekhar,logcounts,nmf2,96,0.5657533231658998
euclidean,shekhar,logcounts,nmf2,8,0.4740228546701306
euclidean,shekhar,logcounts,nmf2,48,0.5529941907576338
euclidean,shekhar,logcounts,srp,4,0.14993773049380912
euclidean,shekhar,logcounts,srp,32,0.448078971503261
euclidean,shekhar,logcounts,srp,2,0.10691448386536359
euclidean,shekhar,logcounts,srp,16,0.3247693940059368
euclidean,shekhar,logcounts,srp,96,0.6461049554718125
euclidean,shekhar,logcounts,srp,8,0.23029577870830895
euclidean,shekhar,logcounts,srp,48,0.5236816667550513
euclidean,shekhar,logcounts,psmf,4,0.5268589847524934
euclidean,shekhar,logcounts,psmf,32,0.604555825006549
euclidean,shekhar,logcounts,psmf,2,0.47670934638839996
euclidean,shekhar,logcounts,psmf,16,0.6117177495898056
euclidean,shekhar,logcounts,psmf,96,0.5315939956867533
euclidean,shekhar,logcounts,psmf,8,0.5163373047442891
euclidean,shekhar,logcounts,psmf,48,0.6312158052926582
euclidean,shekhar,logcounts,fica,4,0.5659328332719932
euclidean,shekhar,logcounts,fica,32,0.44436627431195413
euclidean,shekhar,logcounts,fica,2,0.5249922802940157
euclidean,shekhar,logcounts,fica,16,0.5256071479535412
euclidean,shekhar,logcounts,fica,96,0.2710756816690815
euclidean,shekhar,logcounts,fica,8,0.6037275571919286
euclidean,shekhar,logcounts,fica,48,0.3742726629224164
euclidean,shekhar,logcounts,lle,4,0.04592944831549995
euclidean,shekhar,logcounts,lle,32,-0.14368052869805786
euclidean,shekhar,logcounts,lle,2,0.14814427051713902
euclidean,shekhar,logcounts,lle,16,-0.11605876904372253
euclidean,shekhar,logcounts,lle,96,-0.17415988711189218
euclidean,shekhar,logcounts,lle,8,-0.062427212916174826
euclidean,shekhar,logcounts,lle,48,-0.19960110055838326
euclidean,shekhar,logcounts,lsnmf,4,0.20849861770829767
