metric,dataset,count,method,dimensions,rho
euclidean,campbell,logcounts,spca,4,0.7108678726240243
euclidean,campbell,logcounts,spca,32,0.7434373642096248
euclidean,campbell,logcounts,spca,2,0.7064948118683412
euclidean,campbell,logcounts,spca,16,0.713386832285482
euclidean,campbell,logcounts,spca,96,0.7180589039252981
euclidean,campbell,logcounts,spca,8,0.7133720685040187
euclidean,campbell,logcounts,spca,48,0.7526003694008818
euclidean,campbell,logcounts,tsvd,4,0.7198944077401495
euclidean,campbell,logcounts,tsvd,32,0.7727610391009702
euclidean,campbell,logcounts,tsvd,2,0.6723468707737902
euclidean,campbell,logcounts,tsvd,16,0.751424995551963
euclidean,campbell,logcounts,tsvd,96,0.7808882483100319
euclidean,campbell,logcounts,tsvd,8,0.7283920866910835
euclidean,campbell,logcounts,tsvd,48,0.778943313796503
euclidean,campbell,logcounts,spca-batch,4,0.6578670518243855
euclidean,campbell,logcounts,spca-batch,32,0.6318336151391013
euclidean,campbell,logcounts,spca-batch,2,0.7029452544441955
euclidean,campbell,logcounts,spca-batch,16,0.7180220401134864
euclidean,campbell,logcounts,spca-batch,96,0.5133869093997117
euclidean,campbell,logcounts,spca-batch,8,0.6932672825746263
euclidean,campbell,logcounts,spca-batch,48,0.6340528348843203
euclidean,campbell,logcounts,zifa,4,0.6085083326219949
euclidean,campbell,logcounts,zifa,2,0.556777078117377
euclidean,campbell,logcounts,nsnmf,4,0.7262894084759631
euclidean,campbell,logcounts,nsnmf,32,0.8341076960762247
euclidean,campbell,logcounts,nsnmf,2,0.7010717436534218
euclidean,campbell,logcounts,nsnmf,16,0.807500492799255
euclidean,campbell,logcounts,nsnmf,96,0.8673202805429431
euclidean,campbell,logcounts,nsnmf,8,0.7739836973147468
euclidean,campbell,logcounts,nsnmf,48,0.8536104982595721
euclidean,campbell,logcounts,vpac,4,0.4218069052117065
euclidean,campbell,logcounts,vpac,32,0.5498093023017497
euclidean,campbell,logcounts,vpac,2,0.6442550044845573
euclidean,campbell,logcounts,vpac,16,0.589073108666037
euclidean,campbell,logcounts,vpac,96,0.7757714951916236
euclidean,campbell,logcounts,vpac,8,0.4985481680046851
euclidean,campbell,logcounts,vpac,48,0.5962198195734518
euclidean,campbell,logcounts,umap,4,0.7498158626154897
euclidean,campbell,logcounts,umap,32,0.7520848620675645
euclidean,campbell,logcounts,umap,2,0.7285400981265833
euclidean,campbell,logcounts,umap,16,0.7540254657076252
euclidean,campbell,logcounts,umap,96,0.7555386658692488
euclidean,campbell,logcounts,umap,8,0.7554567949023766
euclidean,campbell,logcounts,umap,48,0.7545603191750183
euclidean,campbell,logcounts,kpca-sig,4,0.25585097753870706
euclidean,campbell,logcounts,kpca-sig,32,-0.06934727357143428
euclidean,campbell,logcounts,kpca-sig,2,0.4753918527289042
euclidean,campbell,logcounts,kpca-sig,16,0.03902225514966935
euclidean,campbell,logcounts,kpca-sig,96,-0.24848468761273693
euclidean,campbell,logcounts,kpca-sig,8,0.14225273807813119
euclidean,campbell,logcounts,kpca-sig,48,-0.1331234266734041
euclidean,campbell,logcounts,nmf2,4,0.6502097518053782
euclidean,campbell,logcounts,nmf2,32,0.7969829549520134
euclidean,campbell,logcounts,nmf2,2,0.6787368707639095
euclidean,campbell,logcounts,nmf2,16,0.7626451117334141
euclidean,campbell,logcounts,nmf2,96,0.8002704333840501
euclidean,campbell,logcounts,nmf2,8,0.7055410561469175
euclidean,campbell,logcounts,nmf2,48,0.8081331679238478
euclidean,campbell,logcounts,srp,4,0.09184648217477148
euclidean,campbell,logcounts,srp,32,0.44254298454879054
euclidean,campbell,logcounts,srp,2,0.05623911536645414
euclidean,campbell,logcounts,srp,16,0.2628506891664931
euclidean,campbell,logcounts,srp,96,0.6053602485023728
euclidean,campbell,logcounts,srp,8,0.13946158496808328
euclidean,campbell,logcounts,srp,48,0.477714461017644
euclidean,campbell,logcounts,psmf,4,0.7247833607853309
euclidean,campbell,logcounts,psmf,32,0.723190612583114
euclidean,campbell,logcounts,psmf,2,0.7099175232336163
euclidean,campbell,logcounts,psmf,16,0.7309375041984609
euclidean,campbell,logcounts,psmf,96,0.674501419652569
euclidean,campbell,logcounts,psmf,8,0.7308256720037427
euclidean,campbell,logcounts,psmf,48,0.6787668252345431
euclidean,campbell,logcounts,fica,4,0.5894835517941875
euclidean,campbell,logcounts,fica,32,0.4857309929510265
euclidean,campbell,logcounts,fica,2,0.7126578922265003
euclidean,campbell,logcounts,fica,16,0.5281755732362008
euclidean,campbell,logcounts,fica,96,0.21227211990006176
euclidean,campbell,logcounts,fica,8,0.47109059732618963
euclidean,campbell,logcounts,fica,48,0.46326936996306906
euclidean,campbell,logcounts,lle,4,0.7236335573622481
euclidean,campbell,logcounts,lle,32,0.2803851965840353
euclidean,campbell,logcounts,lle,2,0.723585482464872
euclidean,campbell,logcounts,lle,16,0.3053593011914727
euclidean,campbell,logcounts,lle,96,-0.14879833236050968
euclidean,campbell,logcounts,lle,8,0.5886757768644888
euclidean,campbell,logcounts,lle,48,7.855223302274605e-05
euclidean,campbell,logcounts,lsnmf,4,0.47533226489311126
euclidean,campbell,logcounts,lsnmf,32,0.4873952915442886
euclidean,campbell,logcounts,lsnmf,2,0.4330324489384472
euclidean,campbell,logcounts,lsnmf,16,0.5247411678428923
euclidean,campbell,logcounts,lsnmf,96,0.0028909368376964966
euclidean,campbell,logcounts,lsnmf,8,0.4185650224334234
euclidean,campbell,logcounts,lsnmf,48,-0.0043275292718103755
euclidean,campbell,logcounts,phate,4,0.721415223853937
euclidean,campbell,logcounts,phate,32,0.7141814794658548
euclidean,campbell,logcounts,phate,2,0.6923234140170733
euclidean,campbell,logcounts,phate,16,0.7266009458357741
euclidean,campbell,logcounts,phate,96,0.7152301799503815
euclidean,campbell,logcounts,phate,8,0.7213016967667257
euclidean,campbell,logcounts,phate,48,0.7058115678131212
euclidean,campbell,logcounts,kpca-rbf,4,0.535799939411934
euclidean,campbell,logcounts,kpca-rbf,32,0.511844544938146
euclidean,campbell,logcounts,kpca-rbf,2,0.5362355672935101
euclidean,campbell,logcounts,kpca-rbf,16,0.5255141625372232
euclidean,campbell,logcounts,kpca-rbf,96,0.36083329379061313
euclidean,campbell,logcounts,kpca-rbf,8,0.5273536002636956
euclidean,campbell,logcounts,kpca-rbf,48,0.49543091696108243
euclidean,campbell,logcounts,isomap,4,0.7591437662788046
euclidean,campbell,logcounts,isomap,32,0.7786600142688427
euclidean,campbell,logcounts,isomap,2,0.7785605522370724
euclidean,campbell,logcounts,isomap,16,0.7603257885025033
euclidean,campbell,logcounts,isomap,96,0.7704048316512786
euclidean,campbell,logcounts,isomap,8,0.7564998515411248
euclidean,campbell,logcounts,isomap,48,0.7801092596490674
euclidean,campbell,logcounts,saucie,4,0.0010745759890576098
euclidean,campbell,logcounts,saucie,32,-0.0019611309783967978
euclidean,campbell,logcounts,saucie,2,-0.006027396573265182
euclidean,campbell,logcounts,saucie,16,0.011068155120570945
euclidean,campbell,logcounts,saucie,96,-0.011983369308363696
euclidean,campbell,logcounts,saucie,8,0.00764164543804054
euclidean,campbell,logcounts,saucie,48,-0.0034167848977460784
euclidean,campbell,logcounts,bd,4,0.7905620490204803
euclidean,campbell,logcounts,bd,32,0.7128187410793212
euclidean,campbell,logcounts,bd,2,0.6461998199294761
euclidean,campbell,logcounts,bd,16,0.7738746029572519
euclidean,campbell,logcounts,bd,96,0.6023451668631338
euclidean,campbell,logcounts,bd,8,0.809259389779868
euclidean,campbell,logcounts,bd,48,0.7329568007033398
euclidean,campbell,logcounts,lda,4,0.1118905273384742
euclidean,campbell,logcounts,lda,32,0.053567731132718184
euclidean,campbell,logcounts,lda,2,0.19508574887531138
euclidean,campbell,logcounts,lda,16,0.22108925397034357
euclidean,campbell,logcounts,lda,96,-0.11508219337069364
euclidean,campbell,logcounts,lda,8,0.3922326752798344
euclidean,campbell,logcounts,lda,48,0.00934792623066641
euclidean,campbell,logcounts,grp,4,0.19095734598258185
euclidean,campbell,logcounts,grp,32,0.3289542336346532
euclidean,campbell,logcounts,grp,2,0.0494714254010936
euclidean,campbell,logcounts,grp,16,0.25948358590179915
euclidean,campbell,logcounts,grp,96,0.5971170118474384
euclidean,campbell,logcounts,grp,8,0.2577013919604643
euclidean,campbell,logcounts,grp,48,0.4218030982034403
euclidean,campbell,logcounts,fa,4,0.7427342838915462
euclidean,campbell,logcounts,fa,32,0.6274270215848371
euclidean,campbell,logcounts,fa,2,0.7362860505745141
euclidean,campbell,logcounts,fa,16,0.5877544373246
euclidean,campbell,logcounts,fa,96,0.66362270191412
euclidean,campbell,logcounts,fa,8,0.6369587944125378
euclidean,campbell,logcounts,fa,48,0.6288298373823482
euclidean,campbell,logcounts,mctsne,4,0.7164504972696489
euclidean,campbell,logcounts,mctsne,32,nan
euclidean,campbell,logcounts,mctsne,2,0.7031316243310607
euclidean,campbell,logcounts,mctsne,96,0.7631076781374494
euclidean,campbell,logcounts,mctsne,8,0.7286202143558538
euclidean,campbell,logcounts,mctsne,48,nan
euclidean,campbell,logcounts,nmf,4,0.7216652945047078
euclidean,campbell,logcounts,nmf,32,0.5261009010208176
euclidean,campbell,logcounts,nmf,2,0.6711884774176196
euclidean,campbell,logcounts,nmf,16,0.6643348057127777
euclidean,campbell,logcounts,nmf,96,0.6046620038823948
euclidean,campbell,logcounts,nmf,8,0.6265709053275526
euclidean,campbell,logcounts,nmf,48,0.5158941500575026
euclidean,campbell,logcounts,kpca-pol,4,0.8216263550333524
euclidean,campbell,logcounts,kpca-pol,32,0.8767523491596959
euclidean,campbell,logcounts,kpca-pol,2,0.7934496760250953
euclidean,campbell,logcounts,kpca-pol,16,0.8605643308297082
euclidean,campbell,logcounts,kpca-pol,96,0.8886076057036784
euclidean,campbell,logcounts,kpca-pol,8,0.8378562565369897
euclidean,campbell,logcounts,kpca-pol,48,0.8821709743420193
euclidean,campbell,logcounts,vasc,4,0.5538234993634478
euclidean,campbell,logcounts,vasc,32,0.5860266784894871
euclidean,campbell,logcounts,vasc,2,0.6787151055729316
euclidean,campbell,logcounts,vasc,16,0.5994373531805254
euclidean,campbell,logcounts,vasc,96,nan
euclidean,campbell,logcounts,vasc,8,0.6747917959332721
euclidean,campbell,logcounts,vasc,48,0.6348272739404477
euclidean,campbell,logcounts,kpca-cos,4,0.603067762437461
euclidean,campbell,logcounts,kpca-cos,32,0.548523996466709
euclidean,campbell,logcounts,kpca-cos,2,0.628948976369594
euclidean,campbell,logcounts,kpca-cos,16,0.5698295178983802
euclidean,campbell,logcounts,kpca-cos,96,0.38591323073748324
euclidean,campbell,logcounts,kpca-cos,8,0.5756945701732068
euclidean,campbell,logcounts,kpca-cos,48,0.5192414414027664
euclidean,campbell,logcounts,pca,4,0.7205920555057583
euclidean,campbell,logcounts,pca,32,0.7738799677930154
euclidean,campbell,logcounts,pca,2,0.7032684850788894
euclidean,campbell,logcounts,pca,16,0.7538435551371502
euclidean,campbell,logcounts,pca,96,0.7810118296396206
euclidean,campbell,logcounts,pca,8,0.7346229172586037
euclidean,campbell,logcounts,pca,48,0.7799792136676672
euclidean,campbell,logcounts,pmf,4,0.751604799059728
euclidean,campbell,logcounts,pmf,32,0.842297252434201
euclidean,campbell,logcounts,pmf,2,0.7433286034129746
euclidean,campbell,logcounts,pmf,16,0.8150904855561956
euclidean,campbell,logcounts,pmf,96,0.8630414494120391
euclidean,campbell,logcounts,pmf,8,0.7772859012969121
euclidean,campbell,logcounts,pmf,48,0.8511907326650091
euclidean,campbell,logcounts,snmf,4,0.7539845193518719
euclidean,campbell,logcounts,snmf,32,0.6337006650678094
euclidean,campbell,logcounts,snmf,2,0.66219290437007
euclidean,campbell,logcounts,snmf,16,0.5901570490284918
euclidean,campbell,logcounts,snmf,96,0.7849357831607161
euclidean,campbell,logcounts,snmf,8,0.7309811302865653
euclidean,campbell,logcounts,snmf,48,0.7507432486252136
euclidean,campbell,logcounts,ipca,4,0.7205921316827071
euclidean,campbell,logcounts,ipca,32,0.7739880912489803
euclidean,campbell,logcounts,ipca,2,0.703268485069943
euclidean,campbell,logcounts,ipca,16,0.7538339332060547
euclidean,campbell,logcounts,ipca,96,0.7802171946805276
euclidean,campbell,logcounts,ipca,8,0.734622810580589
euclidean,campbell,logcounts,ipca,48,0.7813263989441689
euclidean,campbell,logcounts,icm,4,0.7468798904694887
euclidean,campbell,logcounts,icm,32,0.5998981222434461
euclidean,campbell,logcounts,icm,2,0.6594937830101129
euclidean,campbell,logcounts,icm,16,0.7383067721245726
euclidean,campbell,logcounts,icm,96,0.4715942590018759
euclidean,campbell,logcounts,icm,8,0.6758558231332074
euclidean,campbell,logcounts,icm,48,0.6392271454588753
euclidean,campbell,logcounts,ivis,4,-0.046829901894411025
