metric,dataset,count,method,dimensions,rho
euclidean,grun,logcounts,spca,4,0.3643152044474955
euclidean,grun,logcounts,spca,32,0.6095523989604833
euclidean,grun,logcounts,spca,2,0.30660690423859677
euclidean,grun,logcounts,spca,16,0.4048434767608181
euclidean,grun,logcounts,spca,96,0.9321669373848364
euclidean,grun,logcounts,spca,8,0.38368475492186765
euclidean,grun,logcounts,spca,48,0.8277536553512357
euclidean,grun,logcounts,tsvd,4,0.328850685008488
euclidean,grun,logcounts,tsvd,32,0.6531505680258687
euclidean,grun,logcounts,tsvd,2,0.2781555095837275
euclidean,grun,logcounts,tsvd,16,0.40684207418087825
euclidean,grun,logcounts,tsvd,96,0.9177552617454373
euclidean,grun,logcounts,tsvd,8,0.36152467747421196
euclidean,grun,logcounts,tsvd,48,0.7929664301630726
euclidean,grun,logcounts,spca-batch,4,0.34844914624030043
euclidean,grun,logcounts,spca-batch,32,0.5022080012601858
euclidean,grun,logcounts,spca-batch,2,0.3111263564140359
euclidean,grun,logcounts,spca-batch,16,0.5132010750263091
euclidean,grun,logcounts,spca-batch,96,0.6468214818327388
euclidean,grun,logcounts,spca-batch,8,0.3598424492314234
euclidean,grun,logcounts,spca-batch,48,0.6153913317601473
euclidean,grun,logcounts,zifa,4,-0.054196055772507135
euclidean,grun,logcounts,zifa,32,0.01090664073816466
euclidean,grun,logcounts,zifa,2,-0.1613655233222511
euclidean,grun,logcounts,zifa,16,0.024002038185229384
euclidean,grun,logcounts,zifa,96,-0.00586979326714638
euclidean,grun,logcounts,zifa,8,-0.035611959014230546
euclidean,grun,logcounts,zifa,48,-0.6237151703781912
euclidean,grun,logcounts,nsnmf,4,0.5209801392735952
euclidean,grun,logcounts,nsnmf,32,0.5674306665287802
euclidean,grun,logcounts,nsnmf,2,0.36287031262299774
euclidean,grun,logcounts,nsnmf,16,0.5548023171854632
euclidean,grun,logcounts,nsnmf,96,0.5663017213838382
euclidean,grun,logcounts,nsnmf,8,0.4568144705927331
