metric,dataset,count,method,dimensions,rho
euclidean,xin,normcounts,spca,4,0.9963432381346279
euclidean,xin,normcounts,spca,32,0.9999943244793582
euclidean,xin,normcounts,spca,2,0.9804235350616528
euclidean,xin,normcounts,spca,16,0.9999713150486653
euclidean,xin,normcounts,spca,96,0.9999979503554809
euclidean,xin,normcounts,spca,8,0.9995775409793906
euclidean,xin,normcounts,spca,48,0.9999960368553835
euclidean,xin,normcounts,tsvd,4,0.9953031854964928
euclidean,xin,normcounts,tsvd,32,0.9999942841840088
euclidean,xin,normcounts,tsvd,2,0.9119452849407091
euclidean,xin,normcounts,tsvd,16,0.9999711577812412
euclidean,xin,normcounts,tsvd,96,0.9999985476627038
euclidean,xin,normcounts,tsvd,8,0.9995630537503908
euclidean,xin,normcounts,tsvd,48,0.9999965327649286
euclidean,xin,normcounts,spca-batch,4,0.9210511629912336
euclidean,xin,normcounts,spca-batch,32,0.5471031657159358
euclidean,xin,normcounts,spca-batch,2,0.938766469596465
euclidean,xin,normcounts,spca-batch,16,0.5752772856083389
euclidean,xin,normcounts,spca-batch,96,0.43871089157955745
euclidean,xin,normcounts,spca-batch,8,0.6163910431120538
euclidean,xin,normcounts,spca-batch,48,0.5745255845154384
euclidean,xin,normcounts,zifa,4,0.5593432090525968
euclidean,xin,normcounts,zifa,32,0.48478429067340617
euclidean,xin,normcounts,zifa,2,0.6150048792349583
euclidean,xin,normcounts,zifa,16,0.4935386969898799
euclidean,xin,normcounts,zifa,96,0.3120742648851667
euclidean,xin,normcounts,zifa,8,0.5517999161804191
euclidean,xin,normcounts,zifa,48,0.47603076326066196
euclidean,xin,normcounts,nsnmf,4,0.9041269203767021
euclidean,xin,normcounts,nsnmf,32,0.7834473878613627
euclidean,xin,normcounts,nsnmf,2,0.8800113876350161
euclidean,xin,normcounts,nsnmf,16,0.7935193252385546
euclidean,xin,normcounts,nsnmf,96,0.7233878318122552
euclidean,xin,normcounts,nsnmf,8,0.8244886610892139
euclidean,xin,normcounts,nsnmf,48,0.7702825567055764
euclidean,xin,normcounts,vpac,4,0.6371601776606971
euclidean,xin,normcounts,vpac,32,0.7327068337019845
euclidean,xin,normcounts,vpac,2,0.8709815115941414
euclidean,xin,normcounts,vpac,16,0.6177547074623212
euclidean,xin,normcounts,vpac,96,0.671197100178057
euclidean,xin,normcounts,vpac,8,0.679943829830902
euclidean,xin,normcounts,vpac,48,0.7228157598755912
euclidean,xin,normcounts,umap,4,0.8042610805467632
euclidean,xin,normcounts,umap,32,0.812887182016393
euclidean,xin,normcounts,umap,2,0.7352048956581344
euclidean,xin,normcounts,umap,16,0.8083958187438142
euclidean,xin,normcounts,umap,96,0.8139634991779461
euclidean,xin,normcounts,umap,8,0.7419090456548875
euclidean,xin,normcounts,umap,48,0.8189756484903798
euclidean,xin,normcounts,kpca-sig,4,nan
euclidean,xin,normcounts,kpca-sig,32,nan
euclidean,xin,normcounts,kpca-sig,2,nan
euclidean,xin,normcounts,kpca-sig,16,nan
euclidean,xin,normcounts,kpca-sig,96,nan
euclidean,xin,normcounts,kpca-sig,8,nan
euclidean,xin,normcounts,kpca-sig,48,nan
euclidean,xin,normcounts,nmf2,4,0.7845609089539775
euclidean,xin,normcounts,nmf2,32,0.804460082190873
euclidean,xin,normcounts,nmf2,2,0.7341822709080136
euclidean,xin,normcounts,nmf2,16,0.8372494450593413
euclidean,xin,normcounts,nmf2,96,0.7785630037064771
euclidean,xin,normcounts,nmf2,8,0.8142133363602257
euclidean,xin,normcounts,nmf2,48,0.8139577585987393
euclidean,xin,normcounts,srp,4,0.33751774333228796
euclidean,xin,normcounts,srp,32,0.31837769233152985
euclidean,xin,normcounts,srp,2,0.15344200260958601
euclidean,xin,normcounts,srp,16,0.13656598100368664
euclidean,xin,normcounts,srp,96,0.3542249669459149
euclidean,xin,normcounts,srp,8,0.5536478152469494
euclidean,xin,normcounts,srp,48,0.5152435437956198
euclidean,xin,normcounts,psmf,4,0.5980897926122646
euclidean,xin,normcounts,psmf,32,0.5511857674135524
euclidean,xin,normcounts,psmf,2,0.666807625934047
euclidean,xin,normcounts,psmf,16,0.5751899231150427
euclidean,xin,normcounts,psmf,96,0.3997875912648341
euclidean,xin,normcounts,psmf,8,0.5097996519297325
