metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Mammary_FACS,counts,spca,4,0.9656634410728825
euclidean,TabulaMuris_Mammary_FACS,counts,spca,32,0.9915382493814279
euclidean,TabulaMuris_Mammary_FACS,counts,spca,2,0.9175062874658598
euclidean,TabulaMuris_Mammary_FACS,counts,spca,16,0.9856889631376139
euclidean,TabulaMuris_Mammary_FACS,counts,spca,96,0.9968344155206793
euclidean,TabulaMuris_Mammary_FACS,counts,spca,8,0.9776978127220214
euclidean,TabulaMuris_Mammary_FACS,counts,spca,48,0.9929597914336964
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,4,0.9555164435637943
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,32,0.9914937690212884
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,2,0.9167589240972375
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,16,0.9852253145058537
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,96,0.996389561270491
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,8,0.9752065777004787
euclidean,TabulaMuris_Mammary_FACS,counts,tsvd,48,0.9927989707259938
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,4,0.93368679110902
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,32,0.8579492550787947
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,2,0.6759439440171853
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,16,0.8316583852399516
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,96,0.7489436615284111
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,8,0.9348916799783737
euclidean,TabulaMuris_Mammary_FACS,counts,spca-batch,48,0.8547102353750005
euclidean,TabulaMuris_Mammary_FACS,counts,zifa,4,0.49309588224697015
euclidean,TabulaMuris_Mammary_FACS,counts,zifa,32,0.45531687370577933
euclidean,TabulaMuris_Mammary_FACS,counts,zifa,2,0.3250863435649722
euclidean,TabulaMuris_Mammary_FACS,counts,zifa,16,0.46050922078880263
euclidean,TabulaMuris_Mammary_FACS,counts,zifa,8,0.46868756531403
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,4,0.5409613753468874
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,32,0.6027079799150349
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,2,0.4159063388099471
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,16,0.5392382938126583
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,96,0.569017360651564
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,8,0.54606585040039
euclidean,TabulaMuris_Mammary_FACS,counts,nsnmf,48,0.5808576793662625
euclidean,TabulaMuris_Mammary_FACS,counts,vpac,4,0.4565040339829212
