metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Thymus_10X,counts,psmf,32,0.47234552639191796
euclidean,TabulaMuris_Thymus_10X,counts,psmf,2,0.4282656751710091
euclidean,TabulaMuris_Thymus_10X,counts,psmf,16,0.5736831780860472
euclidean,TabulaMuris_Thymus_10X,counts,psmf,96,0.5454510795885646
euclidean,TabulaMuris_Thymus_10X,counts,psmf,8,0.5482130342210979
euclidean,TabulaMuris_Thymus_10X,counts,psmf,48,0.5560028131227638
euclidean,TabulaMuris_Thymus_10X,counts,fica,4,0.8762733614958005
euclidean,TabulaMuris_Thymus_10X,counts,fica,32,0.4886085590364156
euclidean,TabulaMuris_Thymus_10X,counts,fica,2,0.7407587593601366
euclidean,TabulaMuris_Thymus_10X,counts,fica,16,0.6163445467569457
euclidean,TabulaMuris_Thymus_10X,counts,fica,96,0.36120610644512036
euclidean,TabulaMuris_Thymus_10X,counts,fica,8,0.8454039436331297
euclidean,TabulaMuris_Thymus_10X,counts,fica,48,0.44671579648678017
euclidean,TabulaMuris_Thymus_10X,counts,lle,4,0.569656798120684
euclidean,TabulaMuris_Thymus_10X,counts,lle,32,0.32660023343024763
euclidean,TabulaMuris_Thymus_10X,counts,lle,2,0.6563042635822357
euclidean,TabulaMuris_Thymus_10X,counts,lle,16,0.3094717969138906
euclidean,TabulaMuris_Thymus_10X,counts,lle,96,0.21480827213705572
euclidean,TabulaMuris_Thymus_10X,counts,lle,8,0.4249152255288332
euclidean,TabulaMuris_Thymus_10X,counts,lle,48,0.24314680677864212
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,4,-0.000992891005670526
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,32,-0.004790145253593805
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,2,0.010294253535985622
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,16,0.006130066746301662
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,96,0.004741004648679896
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,8,0.0010644534877824478
euclidean,TabulaMuris_Thymus_10X,counts,lsnmf,48,0.004576438302378639
euclidean,TabulaMuris_Thymus_10X,counts,phate,4,0.6274402225215742
euclidean,TabulaMuris_Thymus_10X,counts,phate,32,0.6948797477935793
euclidean,TabulaMuris_Thymus_10X,counts,phate,2,0.5801307014810982
euclidean,TabulaMuris_Thymus_10X,counts,phate,16,0.6833021370805659
euclidean,TabulaMuris_Thymus_10X,counts,phate,96,0.695514168086263
euclidean,TabulaMuris_Thymus_10X,counts,phate,8,0.6477797283790627
euclidean,TabulaMuris_Thymus_10X,counts,phate,48,0.6955406714507674
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,4,-0.030797047971023374
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,32,-0.019134758353812394
