metric,dataset,count,method,dimensions,rho
euclidean,baron-human,logcounts,spca,4,0.4864148519948812
euclidean,baron-human,logcounts,spca,32,0.6213419242856779
euclidean,baron-human,logcounts,spca,2,0.4247100702317778
euclidean,baron-human,logcounts,spca,16,0.6112630415084632
euclidean,baron-human,logcounts,spca,96,0.6746161452290517
euclidean,baron-human,logcounts,spca,8,0.5665594651493105
euclidean,baron-human,logcounts,spca,48,0.6318410383372332
euclidean,baron-human,logcounts,tsvd,4,0.46812747048620035
euclidean,baron-human,logcounts,tsvd,32,0.6076213898975942
euclidean,baron-human,logcounts,tsvd,2,0.4192742262201042
euclidean,baron-human,logcounts,tsvd,16,0.5836027722066817
euclidean,baron-human,logcounts,tsvd,96,0.654784881879176
euclidean,baron-human,logcounts,tsvd,8,0.5303415192475848
euclidean,baron-human,logcounts,tsvd,48,0.6223300232181389
euclidean,baron-human,logcounts,spca-batch,4,0.4843970150894817
euclidean,baron-human,logcounts,spca-batch,32,0.5979410008052393
euclidean,baron-human,logcounts,spca-batch,2,0.4321943157971889
euclidean,baron-human,logcounts,spca-batch,16,0.551879975240907
euclidean,baron-human,logcounts,spca-batch,96,0.5876030403747382
euclidean,baron-human,logcounts,spca-batch,8,0.5156944538633902
euclidean,baron-human,logcounts,spca-batch,48,0.5389229974100521
euclidean,baron-human,logcounts,zifa,4,0.267660970075906
euclidean,baron-human,logcounts,zifa,2,0.1949018452154207
euclidean,baron-human,logcounts,zifa,16,0.3186744756126016
euclidean,baron-human,logcounts,zifa,8,0.3177879596770919
euclidean,baron-human,logcounts,nsnmf,4,0.44976245846866736
euclidean,baron-human,logcounts,nsnmf,32,0.710843568730903
euclidean,baron-human,logcounts,nsnmf,2,0.27766326553651116
euclidean,baron-human,logcounts,nsnmf,16,0.6188429456088034
euclidean,baron-human,logcounts,nsnmf,96,0.49445089768736916
euclidean,baron-human,logcounts,nsnmf,8,0.5364240679754099
euclidean,baron-human,logcounts,nsnmf,48,0.7167668786823225
euclidean,baron-human,logcounts,vpac,4,0.33355732869184634
euclidean,baron-human,logcounts,vpac,32,0.4215932728398627
euclidean,baron-human,logcounts,vpac,2,0.39531137795592314
euclidean,baron-human,logcounts,vpac,16,0.3727722838492981
euclidean,baron-human,logcounts,vpac,96,0.5681129859482443
euclidean,baron-human,logcounts,vpac,8,0.30823375491972776
euclidean,baron-human,logcounts,vpac,48,0.5319259910179097
euclidean,baron-human,logcounts,umap,4,0.39326039394544193
euclidean,baron-human,logcounts,umap,32,0.3842630523891932
euclidean,baron-human,logcounts,umap,2,0.3748984175047907
euclidean,baron-human,logcounts,umap,16,0.3831499407864054
euclidean,baron-human,logcounts,umap,96,0.39436075558997624
euclidean,baron-human,logcounts,umap,8,0.3914725275067742
euclidean,baron-human,logcounts,umap,48,0.3901952886956401
euclidean,baron-human,logcounts,kpca-sig,4,0.07869218886195191
euclidean,baron-human,logcounts,kpca-sig,32,-0.02160150214188538
euclidean,baron-human,logcounts,kpca-sig,2,0.10174862106652764
euclidean,baron-human,logcounts,kpca-sig,16,0.019812104322097873
euclidean,baron-human,logcounts,kpca-sig,96,-0.12122285518221933
euclidean,baron-human,logcounts,kpca-sig,8,0.04396013545296444
euclidean,baron-human,logcounts,kpca-sig,48,-0.05326332804499257
euclidean,baron-human,logcounts,nmf2,4,0.44727886366275604
euclidean,baron-human,logcounts,nmf2,32,0.48037356750804067
euclidean,baron-human,logcounts,nmf2,2,0.3936133127927838
euclidean,baron-human,logcounts,nmf2,16,0.4337577362389237
euclidean,baron-human,logcounts,nmf2,96,0.5576301363597193
euclidean,baron-human,logcounts,nmf2,8,0.4781004846101978
euclidean,baron-human,logcounts,nmf2,48,0.5062297029268259
euclidean,baron-human,logcounts,srp,4,0.14169865417311
euclidean,baron-human,logcounts,srp,32,0.4117433520317667
