metric,dataset,count,method,dimensions,rho
euclidean,fan,lognormcounts,phate,16,0.4291069446820863
euclidean,fan,lognormcounts,phate,8,0.4291069446820863
euclidean,fan,lognormcounts,phate,48,0.4291069446820863
euclidean,fan,lognormcounts,kpca-rbf,4,0.02233966791995614
euclidean,fan,lognormcounts,kpca-rbf,32,0.6087094214989224
euclidean,fan,lognormcounts,kpca-rbf,2,0.33824149744762205
euclidean,fan,lognormcounts,kpca-rbf,16,0.563917895370546
euclidean,fan,lognormcounts,kpca-rbf,96,1.0
euclidean,fan,lognormcounts,kpca-rbf,8,0.14576226047533308
euclidean,fan,lognormcounts,kpca-rbf,48,0.7247583827614709
euclidean,fan,lognormcounts,isomap,4,0.1814122825123855
euclidean,fan,lognormcounts,isomap,32,0.2333654396958566
euclidean,fan,lognormcounts,isomap,2,0.1847641031055854
euclidean,fan,lognormcounts,isomap,16,0.23548863017468274
euclidean,fan,lognormcounts,isomap,96,nan
euclidean,fan,lognormcounts,isomap,8,0.2143199657932031
euclidean,fan,lognormcounts,isomap,48,nan
euclidean,fan,lognormcounts,saucie,4,0.02492558907896016
euclidean,fan,lognormcounts,saucie,32,-0.07533417066999158
euclidean,fan,lognormcounts,saucie,2,-0.05021728942212731
euclidean,fan,lognormcounts,saucie,16,0.020803657158520773
euclidean,fan,lognormcounts,saucie,96,0.13913932616325822
euclidean,fan,lognormcounts,saucie,8,0.09207462774112285
euclidean,fan,lognormcounts,saucie,48,0.10615803081062991
euclidean,fan,lognormcounts,bd,4,0.8680344578568975
euclidean,fan,lognormcounts,bd,32,0.6640068764747098
euclidean,fan,lognormcounts,bd,2,0.8001830215867788
euclidean,fan,lognormcounts,bd,16,-0.05875341049041513
euclidean,fan,lognormcounts,bd,96,0.16214182980781028
euclidean,fan,lognormcounts,bd,8,0.15059909922879558
euclidean,fan,lognormcounts,bd,48,0.07737011514031587
euclidean,fan,lognormcounts,lda,4,0.6098662281369436
euclidean,fan,lognormcounts,lda,32,0.5244640706555272
euclidean,fan,lognormcounts,lda,2,0.8812369661121592
euclidean,fan,lognormcounts,lda,16,0.5192140079878115
euclidean,fan,lognormcounts,lda,96,0.6496527814592664
euclidean,fan,lognormcounts,lda,8,0.5786960929974312
euclidean,fan,lognormcounts,lda,48,0.48161818498926073
euclidean,fan,lognormcounts,spectral,4,0.06946902452550226
euclidean,fan,lognormcounts,spectral,32,0.3308788758557423
euclidean,fan,lognormcounts,spectral,2,0.1609461241382276
euclidean,fan,lognormcounts,spectral,16,0.2581230892775768
euclidean,fan,lognormcounts,spectral,8,-0.17964857114748245
euclidean,fan,lognormcounts,spectral,48,0.14646744612776413
euclidean,fan,lognormcounts,grp,4,0.35803285456527867
euclidean,fan,lognormcounts,grp,32,0.8051394068506781
euclidean,fan,lognormcounts,grp,2,0.6140666831673008
euclidean,fan,lognormcounts,grp,16,0.6849499626133697
