metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Thymus_FACS,counts,spca,4,0.9911828564056585
euclidean,TabulaMuris_Thymus_FACS,counts,spca,32,0.997648928803054
euclidean,TabulaMuris_Thymus_FACS,counts,spca,2,0.9840046007088866
euclidean,TabulaMuris_Thymus_FACS,counts,spca,16,0.9966775860076652
euclidean,TabulaMuris_Thymus_FACS,counts,spca,96,0.9990809147291276
euclidean,TabulaMuris_Thymus_FACS,counts,spca,8,0.9950020416374198
euclidean,TabulaMuris_Thymus_FACS,counts,spca,48,0.9981838548688907
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,4,0.9903940278922945
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,32,0.9975573811512395
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,2,0.9840798395994388
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,16,0.9966273062200968
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,96,0.9990721005493352
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,8,0.9940824270206705
euclidean,TabulaMuris_Thymus_FACS,counts,tsvd,48,0.9981210330430446
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,4,0.8511782298496674
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,32,0.8859758078765884
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,2,0.9828378040186254
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,16,0.9247934513171967
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,96,0.7906483001774488
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,8,0.951719492495774
euclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,48,0.8710431044952287
euclidean,TabulaMuris_Thymus_FACS,counts,zifa,4,0.41790696127200183
euclidean,TabulaMuris_Thymus_FACS,counts,zifa,32,0.36938295172828145
euclidean,TabulaMuris_Thymus_FACS,counts,zifa,2,0.5769460670780892
euclidean,TabulaMuris_Thymus_FACS,counts,zifa,16,0.40877794854057004
euclidean,TabulaMuris_Thymus_FACS,counts,zifa,8,0.4335481397470218
euclidean,TabulaMuris_Thymus_FACS,counts,zifa,48,0.37945058367108836
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,4,0.659363165541647
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,32,0.5813143114840228
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,2,0.6045465184289422
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,16,0.7385225073859094
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,96,0.524766031281324
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,8,0.709891336091505
euclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,48,0.6263522617592298
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,4,0.5023837811828544
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,32,0.33388615638714414
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,2,0.5164509068300639
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,16,0.3738392462865465
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,96,0.30050823881081296
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,8,0.4035694306479627
euclidean,TabulaMuris_Thymus_FACS,counts,vpac,48,0.3184944418760715
euclidean,TabulaMuris_Thymus_FACS,counts,umap,4,0.8591419234136761
euclidean,TabulaMuris_Thymus_FACS,counts,umap,32,0.8861490214439328
euclidean,TabulaMuris_Thymus_FACS,counts,umap,2,0.9365223399130406
euclidean,TabulaMuris_Thymus_FACS,counts,umap,16,0.8551374435270703
euclidean,TabulaMuris_Thymus_FACS,counts,umap,96,0.8817845888753678
euclidean,TabulaMuris_Thymus_FACS,counts,umap,8,0.8619444198873989
euclidean,TabulaMuris_Thymus_FACS,counts,umap,48,0.9098524382659733
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,4,nan
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,32,nan
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,2,nan
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,16,nan
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,96,nan
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,8,nan
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,48,nan
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,4,0.803200845810829
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,32,0.8385829057926294
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,2,0.9845411671055613
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,16,0.8256124612851574
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,96,0.8646858576505485
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,8,0.8064726240714166
euclidean,TabulaMuris_Thymus_FACS,counts,nmf2,48,0.8388673683298573
euclidean,TabulaMuris_Thymus_FACS,counts,srp,4,-0.0355825069240304
euclidean,TabulaMuris_Thymus_FACS,counts,srp,32,0.9541559387852863
euclidean,TabulaMuris_Thymus_FACS,counts,srp,2,0.07424916173094026
euclidean,TabulaMuris_Thymus_FACS,counts,srp,16,0.1363896419199658
euclidean,TabulaMuris_Thymus_FACS,counts,srp,96,0.9759406248042759
euclidean,TabulaMuris_Thymus_FACS,counts,srp,8,0.1312818876255226
euclidean,TabulaMuris_Thymus_FACS,counts,srp,48,0.5826792104010869
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,4,0.5510565705114321
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,32,0.285052629979583
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,2,0.5760551038401449
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,16,0.3865683568469633
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,96,0.21459232060943867
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,8,0.3745395661915361
euclidean,TabulaMuris_Thymus_FACS,counts,psmf,48,0.2725605571710755
euclidean,TabulaMuris_Thymus_FACS,counts,fica,4,0.9713680502037128
euclidean,TabulaMuris_Thymus_FACS,counts,fica,32,0.5819461178327744
euclidean,TabulaMuris_Thymus_FACS,counts,fica,2,0.975977414242852
euclidean,TabulaMuris_Thymus_FACS,counts,fica,16,0.6194577568572034
euclidean,TabulaMuris_Thymus_FACS,counts,fica,96,0.464985846042909
euclidean,TabulaMuris_Thymus_FACS,counts,fica,8,0.734165638902886
euclidean,TabulaMuris_Thymus_FACS,counts,fica,48,0.5520118013044395
euclidean,TabulaMuris_Thymus_FACS,counts,lle,4,0.637559915995114
euclidean,TabulaMuris_Thymus_FACS,counts,lle,32,0.3539900570408287
euclidean,TabulaMuris_Thymus_FACS,counts,lle,2,0.7045177423023837
euclidean,TabulaMuris_Thymus_FACS,counts,lle,16,0.21824234117187236
euclidean,TabulaMuris_Thymus_FACS,counts,lle,96,0.3630710521320219
euclidean,TabulaMuris_Thymus_FACS,counts,lle,8,0.536986765794554
euclidean,TabulaMuris_Thymus_FACS,counts,lle,48,0.41843003057347217
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,4,0.003920113964120284
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,32,-0.009589510353466694
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,2,-0.006126141225215539
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,16,-0.0013732057450508111
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,96,-0.003463198135533738
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,8,-0.0126560406854623
euclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,48,0.004502962993865258
euclidean,TabulaMuris_Thymus_FACS,counts,phate,4,0.8881995049940885
euclidean,TabulaMuris_Thymus_FACS,counts,phate,32,0.8906504160654392
euclidean,TabulaMuris_Thymus_FACS,counts,phate,2,0.8765960024736766
euclidean,TabulaMuris_Thymus_FACS,counts,phate,16,0.8919854056750623
euclidean,TabulaMuris_Thymus_FACS,counts,phate,96,0.888931739999442
euclidean,TabulaMuris_Thymus_FACS,counts,phate,8,0.8905993183059588
euclidean,TabulaMuris_Thymus_FACS,counts,phate,48,0.8904799945847075
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,4,-0.05369871113036461
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,32,-0.012683945751361309
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,2,-0.02182170384006974
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,16,-0.013171083175052735
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,96,-0.005227829302906709
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,8,-0.06884601122130042
euclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,48,0.002199883430756061
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,4,0.7204438049148234
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,32,0.7981957550109889
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,2,0.7471122730702401
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,16,0.7844174689105576
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,96,0.8103748474085982
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,8,0.7679935571127261
euclidean,TabulaMuris_Thymus_FACS,counts,isomap,48,0.8045635299873172
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,4,-0.00816803022400881
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,32,0.010275358113404387
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,2,0.007760752386474103
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,16,0.017462828631899675
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,96,-0.005165926825305645
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,8,-0.006674044896888789
euclidean,TabulaMuris_Thymus_FACS,counts,saucie,48,0.0010296908290853622
euclidean,TabulaMuris_Thymus_FACS,counts,bd,4,0.6037943666672297
euclidean,TabulaMuris_Thymus_FACS,counts,bd,32,0.40315900682077305
euclidean,TabulaMuris_Thymus_FACS,counts,bd,2,0.5018112664512796
euclidean,TabulaMuris_Thymus_FACS,counts,bd,16,0.5191006042434139
euclidean,TabulaMuris_Thymus_FACS,counts,bd,96,0.4761099214959161
euclidean,TabulaMuris_Thymus_FACS,counts,bd,8,0.5178963113600598
euclidean,TabulaMuris_Thymus_FACS,counts,bd,48,0.5381245852765768
euclidean,TabulaMuris_Thymus_FACS,counts,lda,4,0.5269503379563996
euclidean,TabulaMuris_Thymus_FACS,counts,lda,32,0.615411344798822
euclidean,TabulaMuris_Thymus_FACS,counts,lda,2,0.4828805470403645
euclidean,TabulaMuris_Thymus_FACS,counts,lda,16,0.6164663085294528
euclidean,TabulaMuris_Thymus_FACS,counts,lda,96,0.3415617110596745
euclidean,TabulaMuris_Thymus_FACS,counts,lda,8,0.634846730604474
euclidean,TabulaMuris_Thymus_FACS,counts,lda,48,0.41923992554790435
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,4,0.8795579821752878
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,32,-0.08057188946529997
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,2,0.9018888823856022
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,16,-0.10379867171684604
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,96,-0.22129816138076283
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,8,0.43889641143271385
euclidean,TabulaMuris_Thymus_FACS,counts,spectral,48,-0.11568158221647007
euclidean,TabulaMuris_Thymus_FACS,counts,grp,4,0.8834545566464846
euclidean,TabulaMuris_Thymus_FACS,counts,grp,32,0.9938299688005068
euclidean,TabulaMuris_Thymus_FACS,counts,grp,2,0.9578359148459556
euclidean,TabulaMuris_Thymus_FACS,counts,grp,16,0.9841716096476272
euclidean,TabulaMuris_Thymus_FACS,counts,grp,96,0.9978850062815617
euclidean,TabulaMuris_Thymus_FACS,counts,grp,8,0.9710145489094774
euclidean,TabulaMuris_Thymus_FACS,counts,grp,48,0.9962045885647577
euclidean,TabulaMuris_Thymus_FACS,counts,fa,4,0.8299041593305246
euclidean,TabulaMuris_Thymus_FACS,counts,fa,32,0.6375795317160904
euclidean,TabulaMuris_Thymus_FACS,counts,fa,2,0.8348165190320805
euclidean,TabulaMuris_Thymus_FACS,counts,fa,16,0.7516744194040297
euclidean,TabulaMuris_Thymus_FACS,counts,fa,96,0.5570965971655819
euclidean,TabulaMuris_Thymus_FACS,counts,fa,8,0.9075696543032029
euclidean,TabulaMuris_Thymus_FACS,counts,fa,48,0.6013355307814555
euclidean,TabulaMuris_Thymus_FACS,counts,mctsne,4,0.8550557345943202
