metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Kidney_FACS,logcounts,srp,2,0.4896699312473395
euclidean,TabulaMuris_Kidney_FACS,logcounts,srp,16,0.7712873526764813
euclidean,TabulaMuris_Kidney_FACS,logcounts,srp,96,0.9562639576560892
euclidean,TabulaMuris_Kidney_FACS,logcounts,srp,8,0.7039927099702074
euclidean,TabulaMuris_Kidney_FACS,logcounts,srp,48,0.9156582505191919
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,4,0.8018301230835524
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,32,0.8655596652287156
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,2,0.7182877694387475
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,16,0.8479620547900514
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,96,0.877421626002522
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,8,0.8341314876362916
euclidean,TabulaMuris_Kidney_FACS,logcounts,psmf,48,0.87562994489383
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,4,0.7896628082041564
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,32,0.936639595750839
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,2,0.7326216783532186
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,16,0.8984563605449472
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,96,0.9578880972142129
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,8,0.8663211430588986
euclidean,TabulaMuris_Kidney_FACS,logcounts,fica,48,0.9469025778041165
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,4,0.430910268480703
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,32,0.1177170945938346
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,2,0.4872047637672006
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,16,0.23354624125652557
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,96,0.17595696955057452
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,8,0.25996064918468165
euclidean,TabulaMuris_Kidney_FACS,logcounts,lle,48,0.1246632845432465
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,4,0.7698183089224534
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,32,0.6881916571638632
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,2,0.7224060693783245
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,16,0.8791576328984965
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,96,-0.01263001933048652
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,8,0.8400457129933769
euclidean,TabulaMuris_Kidney_FACS,logcounts,lsnmf,48,0.7389733850631652
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,4,0.09227327513078484
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,32,0.10858663655210161
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,2,0.09596376096496329
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,16,0.09466482427112793
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,96,0.1280790198283908
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,8,0.13230492739456334
euclidean,TabulaMuris_Kidney_FACS,logcounts,phate,48,0.10092193680515411
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,4,0.09983267459751574
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,32,0.24656641186496311
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,2,0.0725142449421084
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,16,0.168775763072083
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,96,0.616181454653461
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,8,0.12743928343352812
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-rbf,48,0.34845800572887914
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,4,0.8357528103405294
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,32,0.8455211728769542
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,2,0.8093106001659873
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,16,0.8596542779647814
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,96,0.8243901841648419
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,8,0.8543655933700702
euclidean,TabulaMuris_Kidney_FACS,logcounts,isomap,48,0.8383286543241167
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,4,0.006279029858896435
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,32,-0.0014795469137558353
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,2,-0.0027207054207805713
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,16,-0.00036699434439255445
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,96,0.013223230841065104
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,8,0.006347186712679909
euclidean,TabulaMuris_Kidney_FACS,logcounts,saucie,48,-0.004826149845088464
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,4,0.7023755142880048
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,32,0.3736698631557661
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,2,0.7443761959275659
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,16,0.5769523719492679
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,96,0.11916719177257934
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,8,0.7403507617965261
euclidean,TabulaMuris_Kidney_FACS,logcounts,bd,48,0.2911608431387253
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,4,0.38871627924770896
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,32,0.18006732282991644
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,2,0.27074832924291514
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,16,0.2974225199235273
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,96,0.11358814979303876
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,8,0.5094609253547991
euclidean,TabulaMuris_Kidney_FACS,logcounts,lda,48,0.18495560145254786
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,4,0.5413566835912311
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,32,0.4686705545202979
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,2,0.4764001286874143
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,16,0.49047118622947516
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,96,0.4483407051262844
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,8,0.5376297414933692
euclidean,TabulaMuris_Kidney_FACS,logcounts,spectral,48,0.4564127695982707
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,4,0.6459704073586815
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,32,0.88559973430984
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,2,0.36975831587650465
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,16,0.8285767297638402
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,96,0.9582552007129247
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,8,0.739672929643731
euclidean,TabulaMuris_Kidney_FACS,logcounts,grp,48,0.9207228976544609
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,4,0.8430082306982329
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,32,0.8619601070161957
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,2,0.7906146081162516
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,16,0.8592540553186033
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,96,0.90043050763144
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,8,0.8678028431160888
euclidean,TabulaMuris_Kidney_FACS,logcounts,fa,48,0.8811698408255352
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,4,0.5541754582842827
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,32,nan
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,2,0.5505219140269162
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,16,0.620299880601903
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,96,nan
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,8,0.6002571579943354
euclidean,TabulaMuris_Kidney_FACS,logcounts,mctsne,48,nan
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,4,0.8064105489338407
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,32,0.8767110735107727
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,2,0.7415225684426887
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,16,0.881921220833838
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,96,0.8700992308571665
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,8,0.82333255835674
euclidean,TabulaMuris_Kidney_FACS,logcounts,nmf,48,0.9029729348805917
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,4,0.8884816559855706
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,32,0.912293638235233
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,2,0.8426335370094177
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,16,0.8986003382787994
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,96,0.936131190158773
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,8,0.8913046464519404
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-pol,48,0.9199313581291952
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,4,0.594278924979695
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,32,0.5182811958241863
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,2,0.7020307402302728
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,16,0.6547244287584484
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,96,0.6691004483133868
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,8,0.5770174575291357
euclidean,TabulaMuris_Kidney_FACS,logcounts,vasc,48,0.5864144974277009
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,4,0.4539904171872677
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,32,0.3276944667366779
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,2,0.3577503860418379
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,16,0.43742425131970913
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,96,0.026521865440569902
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,8,0.48595149014898265
euclidean,TabulaMuris_Kidney_FACS,logcounts,kpca-cos,48,0.23264659896581086
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,4,0.7869691549664839
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,32,0.898842833835453
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,2,0.71080246324464
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,16,0.8638041638949698
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,96,0.9507555443253768
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,8,0.8280331583706945
euclidean,TabulaMuris_Kidney_FACS,logcounts,pca,48,0.9197505328170005
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,4,0.8618240787147502
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,32,0.9190348271039811
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,2,0.7895952172935364
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,16,0.9271366122709965
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,96,0.8459350156011511
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,8,0.9015435046916396
euclidean,TabulaMuris_Kidney_FACS,logcounts,pmf,48,0.8995403594779477
euclidean,TabulaMuris_Kidney_FACS,logcounts,snmf,4,0.677032626482939
euclidean,TabulaMuris_Kidney_FACS,logcounts,snmf,32,0.9250932671538213
euclidean,TabulaMuris_Kidney_FACS,logcounts,snmf,2,0.7340234420453163
euclidean,TabulaMuris_Kidney_FACS,logcounts,snmf,16,0.907954256337369
euclidean,TabulaMuris_Kidney_FACS,logcounts,snmf,8,0.8329567277925188
euclidean,TabulaMuris_Kidney_FACS,logcounts,snmf,48,0.9145062037926707
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,4,0.7869691437226842
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,32,0.8983676269730367
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,2,0.7108024631354435
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,16,0.8640756507157492
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,96,0.9481993565781225
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,8,0.8280282341145955
euclidean,TabulaMuris_Kidney_FACS,logcounts,ipca,48,0.9194711598981559
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,4,0.7584301363465363
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,32,0.920496122716398
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,2,0.7293155001709847
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,16,0.8882743213914365
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,96,0.9177804471243433
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,8,0.8699239448301209
euclidean,TabulaMuris_Kidney_FACS,logcounts,icm,48,0.9257502076498987
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,4,0.4235768986558224
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,32,0.32784595636647457
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,2,0.39163609424376855
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,16,0.4756537248633032
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,96,0.32152175149725803
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,8,0.4874212021395333
euclidean,TabulaMuris_Kidney_FACS,logcounts,ivis,48,0.41898024201942763
