metric,dataset,count,method,dimensions,rho
euclidean,treutlein,lognormcounts,lsnmf,8,0.7173836394956935
euclidean,treutlein,lognormcounts,lsnmf,48,0.5419706755141117
euclidean,treutlein,lognormcounts,phate,4,0.32924979452783376
euclidean,treutlein,lognormcounts,phate,32,0.32928901315848247
euclidean,treutlein,lognormcounts,phate,2,0.3256740218931055
euclidean,treutlein,lognormcounts,phate,16,0.3292868911151861
euclidean,treutlein,lognormcounts,phate,8,0.3292901844655349
euclidean,treutlein,lognormcounts,phate,48,0.32928901315848247
euclidean,treutlein,lognormcounts,kpca-rbf,4,0.633879983095301
euclidean,treutlein,lognormcounts,kpca-rbf,32,0.943117135264976
euclidean,treutlein,lognormcounts,kpca-rbf,2,0.45756653802710906
euclidean,treutlein,lognormcounts,kpca-rbf,16,0.8969336242388487
euclidean,treutlein,lognormcounts,kpca-rbf,96,nan
euclidean,treutlein,lognormcounts,kpca-rbf,8,0.7752521161420766
euclidean,treutlein,lognormcounts,kpca-rbf,48,0.9153041637033644
euclidean,treutlein,lognormcounts,isomap,4,0.684625880743517
euclidean,treutlein,lognormcounts,isomap,32,0.7726911042313556
euclidean,treutlein,lognormcounts,isomap,2,0.6191503268667334
euclidean,treutlein,lognormcounts,isomap,16,0.7376254853475249
euclidean,treutlein,lognormcounts,isomap,96,nan
euclidean,treutlein,lognormcounts,isomap,8,0.7266668107222224
euclidean,treutlein,lognormcounts,isomap,48,0.7821771070493302
euclidean,treutlein,lognormcounts,saucie,4,-0.0953194672863581
euclidean,treutlein,lognormcounts,saucie,32,0.04367732655341261
euclidean,treutlein,lognormcounts,saucie,2,0.04060893789348573
euclidean,treutlein,lognormcounts,saucie,16,-0.041980735064160835
euclidean,treutlein,lognormcounts,saucie,96,-0.005300085691378837
euclidean,treutlein,lognormcounts,saucie,8,0.08350070303332437
euclidean,treutlein,lognormcounts,saucie,48,0.05566103441769023
euclidean,treutlein,lognormcounts,bd,4,-0.08215962681275026
euclidean,treutlein,lognormcounts,bd,32,-0.11582026973246706
euclidean,treutlein,lognormcounts,bd,2,0.21501187962049972
euclidean,treutlein,lognormcounts,bd,16,-0.14688513269731893
euclidean,treutlein,lognormcounts,bd,96,0.5463676693971545
euclidean,treutlein,lognormcounts,bd,8,-0.14784047240608417
euclidean,treutlein,lognormcounts,bd,48,-0.11089863487091305
euclidean,treutlein,lognormcounts,lda,4,0.11732806591988312
euclidean,treutlein,lognormcounts,lda,32,-0.08443240287553296
euclidean,treutlein,lognormcounts,lda,2,0.47002728883029005
euclidean,treutlein,lognormcounts,lda,16,-0.14613636667785532
euclidean,treutlein,lognormcounts,lda,96,-0.03616484948074989
euclidean,treutlein,lognormcounts,lda,8,-0.13536504033382527
euclidean,treutlein,lognormcounts,lda,48,0.1496473245804828
euclidean,treutlein,lognormcounts,spectral,4,0.6121786337684044
euclidean,treutlein,lognormcounts,spectral,32,0.5166926861091679
euclidean,treutlein,lognormcounts,spectral,2,0.542375731669854
euclidean,treutlein,lognormcounts,spectral,16,0.6488311832890302
euclidean,treutlein,lognormcounts,spectral,8,0.6648378966511206
euclidean,treutlein,lognormcounts,spectral,48,0.20261513998714614
euclidean,treutlein,lognormcounts,grp,4,0.20074661963731946
euclidean,treutlein,lognormcounts,grp,32,0.5845086051460684
euclidean,treutlein,lognormcounts,grp,2,0.14195966522781864
euclidean,treutlein,lognormcounts,grp,16,0.464399388521435
euclidean,treutlein,lognormcounts,grp,96,0.6587973794225622
euclidean,treutlein,lognormcounts,grp,8,0.22932947573243267
euclidean,treutlein,lognormcounts,grp,48,0.5863125107987001
euclidean,treutlein,lognormcounts,fa,4,0.5740939094744772
euclidean,treutlein,lognormcounts,fa,32,0.7671389486987553
euclidean,treutlein,lognormcounts,fa,2,0.37618467682315354
euclidean,treutlein,lognormcounts,fa,16,0.8084640857121125
euclidean,treutlein,lognormcounts,fa,96,-0.16098243903830717
euclidean,treutlein,lognormcounts,fa,8,0.8028910641810207
euclidean,treutlein,lognormcounts,fa,48,0.6376538885876478
euclidean,treutlein,lognormcounts,mctsne,4,0.6951512816645227
euclidean,treutlein,lognormcounts,mctsne,32,nan
euclidean,treutlein,lognormcounts,mctsne,2,0.6842055477003826
euclidean,treutlein,lognormcounts,mctsne,16,0.7827791775087202
euclidean,treutlein,lognormcounts,mctsne,96,-0.2642959225580759
euclidean,treutlein,lognormcounts,mctsne,8,0.7595046861161975
euclidean,treutlein,lognormcounts,mctsne,48,-0.21836926890059946
euclidean,treutlein,lognormcounts,nmf,4,0.6938369409077152
euclidean,treutlein,lognormcounts,nmf,32,0.5726639964592757
euclidean,treutlein,lognormcounts,nmf,2,0.6003361617014029
euclidean,treutlein,lognormcounts,nmf,16,0.8097326466173049
euclidean,treutlein,lognormcounts,nmf,8,0.784723624035277
euclidean,treutlein,lognormcounts,nmf,48,0.23372120633962945
euclidean,treutlein,lognormcounts,kpca-pol,4,0.7343685181536259
euclidean,treutlein,lognormcounts,kpca-pol,32,0.9291621917888507
euclidean,treutlein,lognormcounts,kpca-pol,2,0.5777989883230841
